"","cyc_m","mid_m","ins_m","out_m","cyc_l","mid_l","ins_l","out_l","cyc_u","mid_u","ins_u","out_u"
"23",0.0364533670208992,0.0793961284176878,0.0641255315723329,0.0476132114196969,0.0516453641637188,0.0775263755965533,0.0747640551254134,0.0530543969733259,0.0932451596774273,0.136142472500113,0.148387905386004,0.0885920778545254
"24",0.0495027334565061,0.0790036168800572,0.0732146233133428,0.0627930691522402,0.063333704037644,0.0754468851555594,0.0794952911030753,0.0663248287836383,0.0951936939336844,0.142682936034461,0.157908629171476,0.0915052038105567
"25",0.0470915119214236,0.0866106261028885,0.0954924925840495,0.0455170209629782,0.0694070396600732,0.108964742536198,0.11730796605125,0.0653096329678436,0.0772265625227474,0.10998914827152,0.114911433943022,0.0664732080204024
"26",0.0472331646362131,0.0735782395615483,0.0762880863354095,0.0494213191819396,0.071516565361208,0.112231160446957,0.121907712916151,0.0710667910408345,0.0878306294644168,0.12883439780497,0.144679689850824,0.0823400134783513
"27",0.0302086107603257,0.0728389905737948,0.0542819045735635,0.0408874539050161,0.0576825099441759,0.110821230582562,0.128886906948266,0.0535293708052803,0.0774642977150612,0.117602110469983,0.123329156566319,0.0769771736893747
"28",0.0268097010076272,0.0754149915238159,0.0436274162583818,0.0583538355647582,0.0692473472320017,0.121283351373749,0.133822562604504,0.059624447433883,0.0744594148916949,0.115303168100481,0.123887959300603,0.0692884240796061
"29",0.0341378907912082,0.0801732102148147,0.0617184053234407,0.0433894744535909,0.0616814257341683,0.11336547208041,0.125606379638406,0.06277583479889,0.0660208842114614,0.105305539321728,0.110656204747345,0.0679616800680091
"30",0.0342721822689079,0.0961068531253595,0.0798484463577551,0.0457133176419027,0.0582538980337699,0.109917476000573,0.12329726426189,0.0582831547119617,0.0779649145389362,0.110712085442151,0.114989553026311,0.0762175265839091
"31",0.0374593038122252,0.100601579293699,0.111424218571669,0.0443447333040778,0.082348815174857,0.130525886411324,0.147947283035163,0.0766946505680945,0.0668335161822332,0.107270731757988,0.10249263576242,0.0699680693675998
"32",0.0351895388249347,0.0860969728318734,0.0882231939033057,0.0360815548279995,0.0766823270786109,0.135981172222266,0.166421750278714,0.0750545355217251,0.0601000086102129,0.105691463289847,0.105216144759571,0.0671769364221242
"33",0.0368764603911069,0.0865203153306848,0.0769703452056992,0.0367913651885106,0.0692683371938694,0.131248158809961,0.158294927585724,0.0686564988236017,0.0741311597248498,0.109694428232734,0.11487319708994,0.0742259216039439
"34",0.0327400807065543,0.08374528994477,0.071246417441095,0.0425584594840624,0.0711147291673793,0.124351123039234,0.164073774245917,0.0611780531185072,0.0742837303376165,0.104925232106813,0.11114096351894,0.0760426167167176
"35",0.0345748593090162,0.0740433994280743,0.0569563120164308,0.0471911806842565,0.101697891462947,0.154720068264753,0.172403942665166,0.0892906226254227,0.0773505812582019,0.100447987492848,0.105840773753463,0.0764692556136345
"36",0.0489096070811485,0.0904258053935675,0.0829304350823373,0.0611103989622803,0.0802136427505089,0.125978631911223,0.129490281391485,0.071400711116117,0.0908639342069987,0.110036277468449,0.107406202253688,0.0909490409832661
"37",0.0498447129052591,0.107453135174904,0.0947024459920774,0.0521752105572795,0.0609088433826573,0.0965992533922811,0.11092711089636,0.057670810249941,0.0851701542671418,0.107423681842833,0.11775829053134,0.0808569243692756
"38",0.0513006757237355,0.0936574240662431,0.094621617023987,0.0493902845533184,0.0636106240791822,0.091453696351462,0.102705121787868,0.0568328196079757,0.0848500792755194,0.120327030082186,0.128963803342748,0.0806299367735633
"39",0.0608830184964864,0.0973669211379701,0.110986398732534,0.0549175900414009,0.0671528397516818,0.102888814547818,0.115064778421453,0.0643782732078904,0.0903595819877828,0.120059678052338,0.131597712842671,0.0874209899351898
"40",0.0554038152918784,0.0991438891071324,0.100068739852271,0.052887927235467,0.067292444871453,0.10246974515679,0.112907114856476,0.0667951307549545,0.0870511469308094,0.119463455282484,0.131053329091996,0.0824178888666101
"41",0.0399840659391277,0.0794270021650123,0.0705823609487568,0.0430636899450978,0.0621430568539277,0.087961784055371,0.0960383805006189,0.0609617717594807,0.0867816085023833,0.11888372708452,0.121475618046549,0.0913536066123803
"42",0.0260547148741787,0.0597287716078965,0.0558980145340918,0.0320344569363001,0.0528001563629435,0.0746332822120765,0.0749797777373187,0.049877856102791,0.0846015827871622,0.11427650726986,0.11376452053944,0.0880356569195219
"43",0.0278158411306112,0.0486084958252739,0.0385637969326652,0.0390211538902593,0.0506532340169221,0.0673457299994365,0.0735343423759408,0.048419095454802,0.0784009593139365,0.102356855776301,0.115692179806609,0.0766412708247305
"44",0.0401997638032518,0.0586927356596122,0.0469522516516781,0.0453032603080154,0.0422444160674449,0.0653139063657222,0.0658715735716863,0.045222745470851,0.0804736301310066,0.110149961126186,0.119971980099833,0.0830247988947033
"45",0.0412689521328054,0.0660493461716566,0.0502340819538801,0.0625394699860185,0.048906223498166,0.0761177322759519,0.071471075954132,0.0579419322286103,0.078180263088782,0.117339609587455,0.12264020805293,0.0676626387581429
"46",0.0413294742816793,0.0689846404961823,0.0627951053600069,0.0424010898948866,0.0578140461797766,0.0745721357314434,0.0760647445992263,0.0603951159312844,0.0746500310846704,0.114172523202617,0.116872784030855,0.0653601261709679
"47",0.0540465426192745,0.0716642194406703,0.0749276149795249,0.0546350628186746,0.061465004536092,0.0854859772795735,0.0888235690135073,0.0653249169490369,0.0792025014121015,0.105613814465203,0.117719399897914,0.0691976629183624
"48",0.0424027209388933,0.0787370711270421,0.0757922320093311,0.0437471746569735,0.0525131928610806,0.069467197528158,0.0750558742174587,0.0513584599184326,0.0676011635321164,0.102755534056902,0.124489305116338,0.0675775011678636
"49",0.0434892138613114,0.070911918741781,0.0628178447004203,0.0457653743129722,0.0546616227453611,0.0692313987682813,0.0709423324824408,0.0554864507324581,0.08515784123009,0.119822428593811,0.126530627881354,0.0806724396062931
"50",0.0383667423189488,0.096275713689568,0.0763458910338236,0.049467795539898,0.0646934712565937,0.0804094886254626,0.0848403889402777,0.0607523287811781,0.0821503071590342,0.113472867752643,0.117929586776531,0.0752541927374782
"51",0.0454439030963578,0.0894979013364627,0.0831792043779754,0.0481682724237934,0.0621156013027626,0.0826755754100974,0.0879958457552151,0.0639086012252711,0.0678421343184131,0.1004140337424,0.110511480382966,0.0643667763049787
"52",0.0435520481478126,0.0997673694722381,0.0796405741207396,0.060787333024279,0.0499771144632458,0.0774774650581396,0.0769410663606895,0.0530147903187011,0.0729248821150238,0.102227905595428,0.105804742258494,0.0706662443019518
"53",0.0458259196175453,0.0962853443230149,0.0852166701185558,0.0546311494633167,0.0598685185624065,0.0888302525034879,0.0895283115934789,0.0620071991111735,0.0741784072896323,0.113454821214605,0.113200255386822,0.0703552767059033
"54",0.0438876345461636,0.0987544991669796,0.084819468852766,0.0511320900331186,0.0534341303264931,0.0739808779405927,0.073902616862305,0.04979660172949,0.0751138539996124,0.106677986199762,0.109915169296755,0.0748814491547272
"55",0.0525803909347026,0.0833595466249317,0.0736950335634894,0.0496449574602595,0.0605161738032249,0.080111900073542,0.0813746382048747,0.0658553333056847,0.0792693311585376,0.104789246844004,0.104687754967138,0.069280750472347
"56",0.0391701128909413,0.0781749354049118,0.0713545358116677,0.0473696757652378,0.0695840545615788,0.104528016165982,0.109260260985208,0.0660930695768226,0.0682066589924461,0.0963015457651844,0.0951560043750296,0.0647786647200058
"57",0.0434264143830014,0.0847085074346196,0.0749640935126388,0.0508841485037764,0.0642915679482779,0.104563979263813,0.108073706551711,0.0641672899426842,0.0672171814075799,0.0920019273417377,0.0955449315064557,0.066210098974477
"58",0.0388429601249348,0.092656400683433,0.072519730563585,0.0467218035208169,0.0779700302249874,0.115331424500564,0.124153534451536,0.0699800668715809,0.0749642206408982,0.116811397415148,0.113740828018747,0.0720624161664156
"59",0.0528675801734066,0.0834816960325131,0.0679694739238554,0.060087068897198,0.0660455872966574,0.107570031457772,0.108594252413214,0.0763257041148923,0.0787558325415256,0.115482872770378,0.112081494760366,0.0829905023823339
"60",0.0417875160672697,0.0735180264922414,0.0595930974778117,0.0594762296136608,0.0728048803489469,0.108800479658533,0.112988562803232,0.0700831872242966,0.0826299260415046,0.111100602505523,0.106844752775731,0.0876228764010738
"61",0.00951533401390949,0.0764082323964124,0.0398463092770321,0.0314838002835007,0.100340253315731,0.184856926158788,0.22513087174549,0.0934809602337863,0.0738819626421289,0.109347087732141,0.103434330855961,0.0817840511172702
"62",0.0189898613777716,0.0666487543206147,0.0309784341853723,0.0511441257122793,0.0984644357168171,0.200714454970296,0.221069895135097,0.102145675467121,0.0574018967055012,0.103622968851719,0.0985177250440442,0.0644697107003701
"63",0.0130016879509709,0.0397115784220565,0.0165254125382087,0.0314017647337229,0.0860714293049628,0.179449534302664,0.222844446455745,0.0834111337566627,0.0656781009016266,0.088322535663422,0.0925633097971424,0.07077214556021
"64",0.00593477398515618,0.0423693623544328,0.0118641510100635,0.0135030410867083,0.110182238227596,0.191758377080811,0.214193036607441,0.0991641642238498,0.0458178430405407,0.0808722414644353,0.0784217964990698,0.0605387903371853
"65",0.0169715816311727,0.0308317019152127,0.0156840943843986,0.0528655161082735,0.102745992820951,0.182348064150178,0.216089084516278,0.0823699277910616,0.0578580565061856,0.0834939168986839,0.0877053383150107,0.0528392583766647
"66",0.00132752361832658,0.0214081211827166,0.00604762569768831,0.0181607043369264,0.0867286745393424,0.183763128877895,0.220781026213825,0.0815977645288609,0.0503531465864581,0.094136750226985,0.0900231219737922,0.0570921341654596
"67",0.0143738418923946,0.0627889877923659,0.0274463139988702,0.0355672781852251,0.0930623393968767,0.18310419391782,0.209791618306391,0.0767461999890561,0.0586320501647316,0.0904453021117654,0.0923309551939102,0.0601758013264005
"68",0.021039328839653,0.0535641385682829,0.0334310571676733,0.054759580367605,0.0885827049509803,0.163459494587091,0.197406051682958,0.0839172606966274,0.0547278762534785,0.0906076756596587,0.0925072672356511,0.0600431625217329
"69",0.0217318904731954,0.0489311963651003,0.0355733796887358,0.0472951921965485,0.0830100292280413,0.160597125243383,0.193245683514164,0.0764010697091707,0.0555197698921545,0.084222057463308,0.0842834657824393,0.0583264826396361
"70",0.034722488281242,0.079573548226541,0.0608580917848009,0.0513521235049869,0.0760316429728902,0.167830796995949,0.199616245679147,0.077455404238949,0.0590778266619807,0.0851233193953597,0.0845837882759933,0.0674167396970186
"71",0.0187397778956474,0.0768560463846697,0.0486246166568005,0.0370380736584607,0.0904676924929494,0.173127453197677,0.187640563153427,0.0960596451807,0.0607483801878677,0.0883022828159244,0.0896584027531806,0.0564709902226851
"72",0.0444361601602929,0.0986200107618173,0.0939772061202689,0.0569611901506212,0.0667315999801207,0.0966656354356096,0.104163949711664,0.0618512113074285,0.073933374040894,0.113675552725134,0.113426553155739,0.0708770466302625
"73",0.0503738543289692,0.0920518488558214,0.0806211363681525,0.0505872087215543,0.0623867924601664,0.0884983768324855,0.0913209489490963,0.0629558086312134,0.0728428455524163,0.097760656246754,0.102790242963218,0.0721547742908745
"74",0.0559565270572942,0.0982600675393847,0.095655442214654,0.057555221660568,0.0673792943889744,0.110848931225976,0.112074658975498,0.0629861873395798,0.0611381100265874,0.0943127454182785,0.101752936087908,0.055799827185053
"75",0.0616539145026772,0.0991243685049014,0.0949017041294006,0.0542944775650285,0.081937433686265,0.116527916313962,0.119216714423938,0.0775365232283427,0.0655171076188237,0.0933231195147225,0.094173963570735,0.0658904079710419
"76",0.0484671800235585,0.101942610786519,0.104811393115614,0.0522415391341747,0.0677002743427865,0.11077862444402,0.109659143518042,0.0646710721410926,0.0572323297349286,0.0924407993678492,0.0894846463466986,0.062929435364001
"77",0.0414450101946394,0.0946334248004792,0.091058065776648,0.0463659301837717,0.0637242730717694,0.0935411417248586,0.0985870072034833,0.0619565443305466,0.0641183234043653,0.0898499743878965,0.0910140878876981,0.0662355476404062
"78",0.0470158307337948,0.100240800094486,0.0966010852522336,0.0519637736716874,0.0602615502462198,0.0897262041660077,0.0931595259123297,0.0601503726163583,0.0711706017019194,0.107730087289002,0.103641501270273,0.0729326923087151
"79",0.041042081167574,0.0844678580817672,0.0662074817537331,0.0478167071465953,0.0612523438921934,0.0864899165679672,0.0866267851876651,0.0665603015181621,0.0763865917072577,0.104072272949262,0.104906922766225,0.0754618601631995
"80",0.0418528852913858,0.0904386266225463,0.0747539446236241,0.0575375918866641,0.0626660359597517,0.0951025821861355,0.0952717167276393,0.0610677763279269,0.074820957694725,0.102432269431268,0.104977993081376,0.0685908860016364
"81",0.0321321716446538,0.0898458831289556,0.0672593350484185,0.0486460828148114,0.0537472072473568,0.0817658139440154,0.0761601917523706,0.0523947071011914,0.0663871369818191,0.0980777307682792,0.105054554711327,0.0660342642936163
"82",0.0517689126262175,0.0839576847073363,0.0658756580860307,0.0694324558533086,0.054421977813686,0.0788009435099116,0.0748336902271623,0.0568979268798997,0.0757249795908919,0.0939250221035202,0.0971197818822899,0.0751319856648936
"83",0.0489515105061578,0.0776637127727884,0.0662852804328323,0.056620535436669,0.0621611262389542,0.0756355544003175,0.0767609547395068,0.0602572685996882,0.0762792242452164,0.0934298761762294,0.0911694857778292,0.0712406370346648
"84",0.0329974363287623,0.0566725106342646,0.0460204982834545,0.0490146586849071,0.0572507094031211,0.0744907671154785,0.0746913207759169,0.0601088377820883,0.061273435715576,0.0779572501917003,0.0813263726966991,0.0609686061250034
"85",0.0367397383835187,0.063045449369287,0.0528879269363822,0.0479333895412738,0.0555513258855377,0.0727952369492174,0.0746414296692697,0.0564323860711608,0.0630413124915684,0.0814409508305647,0.0879863948910365,0.0623495341939185
"86",0.0458750931879717,0.0591571486629651,0.0561360675825763,0.0547143035851562,0.0502781963573793,0.075246250529173,0.0743563451883699,0.051093814237701,0.0582701345621446,0.068432874036968,0.0688416538952274,0.0559035986686686
"87",0.0333089455841775,0.0626939814837694,0.0453352224332015,0.0514655617885603,0.059286937614654,0.0725721610628572,0.0736245161578052,0.0586572884836448,0.0632844754871491,0.0864828793953245,0.085144494005592,0.0656840177093717
"88",0.0344122598910228,0.0611469963875535,0.0548531120828123,0.0418948186149708,0.053820347053573,0.0701731938870137,0.0714523020716258,0.0524818835739883,0.0592053289477242,0.0875304243020463,0.0841158551904569,0.0586073901004049
"89",0.0381576105598665,0.0635309347213695,0.0451859111976332,0.0352614972554858,0.0501856737546015,0.067912826832153,0.0617512837344716,0.0461719149161776,0.0635927004933313,0.0732927941184992,0.072158780611856,0.0695319658413838
"90",0.0525654155014251,0.0708438136500263,0.0627707245096211,0.0621465201587694,0.0536447172420078,0.0686541766328737,0.0692304706898091,0.0587490592049807,0.0537692319524872,0.067207840274943,0.0635289050660131,0.0554774129388141
"91",0.0409860836584696,0.0582752162937413,0.0481603192126368,0.0416754172591664,0.059626495312167,0.069628683876814,0.0665924496527322,0.0604841828830379,0.0519922222386997,0.0636326177676242,0.0630831083530129,0.0538679405225228
"92",0.0421719524996702,0.059184322249826,0.0528679565094171,0.0448869983162003,0.0576648533568717,0.0735732396378923,0.0682160180183017,0.0680493132695466,0.0594685146061262,0.068884704003045,0.0682656380840303,0.061714117551097
"93",0.0294781914000326,0.0532532252329713,0.0411772180531469,0.0380610308944594,0.0681944210769253,0.0755375277853224,0.072607456079808,0.0630442669268027,0.0535919449824873,0.0612004229264603,0.0602084857315828,0.0496958432755032
"94",0.0214210374427816,0.043013441441741,0.04084436516248,0.0330863283558829,0.0611871973494223,0.0708044316048814,0.0712846133368564,0.0538344726118278,0.0532783984320341,0.0616791299616972,0.0607012862442249,0.0582449196568007
"95",0.0424721833512982,0.06169623525073,0.0580808251483457,0.0423802270765032,0.0619765763274237,0.0735866704323698,0.0734665093389822,0.0627347010391087,0.0555288287446404,0.0619425332773616,0.0625489651647749,0.0572248639732421
"96",0.0383459165708123,0.0703627175768278,0.0588732649510015,0.0460638294519501,0.0730544794969032,0.0907076776071789,0.0925480200232281,0.0714469199332643,0.0606632144087506,0.0698047165720604,0.072506730059192,0.0576387526018283
"97",0.0380220980480695,0.0648676338952308,0.0537600600224453,0.048181913954166,0.0646026884195519,0.0891424562736725,0.0835529035415849,0.0709554474133798,0.0596338817159082,0.0686997978947831,0.0714727960634524,0.0555107010466198
"98",0.0435060286031363,0.0555276365275783,0.0515177583204744,0.0436009693434419,0.0642092645633247,0.0846442497552811,0.0850145784303484,0.0662869066093132,0.0597655922720863,0.0647234076488208,0.0675887755840215,0.0595322324184726
"99",0.0376424220633162,0.0595403223247407,0.0467421685728855,0.0494531132969474,0.0608024098356888,0.0809252173548655,0.0802406658913571,0.0614671740225215,0.0566219449003763,0.0642367876528126,0.0625443031735948,0.0575442982079367
"100",0.0436034793837677,0.0685832387415689,0.0557293498370689,0.0576520669984344,0.0660295799077238,0.0837070293045992,0.0818812501683765,0.0701225393860518,0.0586121479126824,0.0689221195915194,0.0682234450711717,0.0574669381545076
"101",0.0461653981952591,0.0596201758417437,0.0560190082245887,0.0481266559832179,0.0579847150573153,0.0798040945092145,0.074596442175091,0.0587476943286052,0.0627989391533743,0.071364533310413,0.0729601254185434,0.0607735620385689
"102",0.0426179935208935,0.0585787129613996,0.0566007314031299,0.0468029477546845,0.0591709797068875,0.0743081866144006,0.0708605014389782,0.0631774883540066,0.0635348244470533,0.0782295190926493,0.0782585223607009,0.0657834248497046
"103",0.0385903718678707,0.0594002034677938,0.051563706956695,0.0442817577135019,0.0605336475523019,0.0768017692828552,0.0764067937073461,0.0620835540531515,0.0634739735329184,0.0807562071177548,0.0783593431985794,0.0671647437240165
"104",0.0411265978674273,0.0637061460974968,0.0632154156752197,0.0398161904261965,0.0649285136603321,0.0893832805513925,0.0933916655160347,0.0642490585515477,0.0659205581532691,0.0820781254705407,0.0812410041371129,0.0673709557354851
"105",0.0523267934475243,0.0833543506012452,0.0699588564504067,0.051436231386668,0.0739206519625248,0.0979703372992245,0.0944305154390713,0.0711607707021055,0.0672196902470416,0.0835629105216956,0.0849484095664871,0.0678925754988664
"106",0.0356943807664057,0.0749714388632109,0.059108013249064,0.0466999185357923,0.079501454021517,0.113190419427031,0.107419549222747,0.0772805901030476,0.0638563674486031,0.0802175058362901,0.0794684390311107,0.0681415261458725
"107",0.0364743487913486,0.0728543803043122,0.0575674882780427,0.0481317389195735,0.0712856521095069,0.0911815095026253,0.0946760161314548,0.0697484805132284,0.066906474628306,0.0769835052700769,0.07694690703511,0.0677971322766339
"108",0.0451427332749527,0.0703021600534575,0.0607603547136307,0.0521840780202766,0.0633120131246866,0.0873452591306609,0.0884287069084161,0.0645974816986559,0.0709503322110391,0.0797117339678818,0.0832659350930651,0.0733979563200003
"109",0.0515897419938246,0.0760449971632707,0.0665808962823673,0.0550361454639087,0.0717184558123821,0.0919718121879603,0.097934354011571,0.070125857348456,0.0617461458301023,0.0770055402389802,0.076133157453224,0.0667498357117579
"110",0.045044849064839,0.0705225006589277,0.0548442152455388,0.0531461003279309,0.0751143574945513,0.10196163889965,0.106145054055718,0.0736141419078465,0.0573015156035651,0.0741765930999515,0.0787154212816697,0.0619955673650515
"111",0.0346765106373435,0.0536091496749446,0.0422038072082813,0.0491162876310789,0.0661545462647073,0.0891307389000142,0.0873399712154988,0.0673797941577323,0.0563369218191883,0.0717229277576508,0.0687052449799553,0.0611241196570571
"112",0.0351857497322842,0.0680873956208961,0.0475703397707,0.055238308195618,0.0598051122230038,0.0777249743618589,0.0760464052819376,0.0604730697441579,0.0518190472441188,0.0640480325325013,0.0607629516403154,0.0563272830948124
"113",0.0316866538879195,0.0557130107047637,0.0436563117240107,0.0465647142445372,0.0559640145303201,0.0735901965151227,0.0685463410759558,0.0615628697557552,0.0635203716126343,0.0712221017261003,0.0706568511993443,0.066293274018961
"114",0.0339943064839993,0.0548780878965757,0.037027091427344,0.0511725929235056,0.0589192595325591,0.0705161697166622,0.0693618708735057,0.0602797286585578,0.062853700706526,0.0743400436986028,0.0736822063289696,0.0664150499600979
"115",0.0296707069565552,0.0554196788736751,0.039639470218357,0.0451503350506077,0.0556549052491027,0.075899268589386,0.0763074718874524,0.0549516330415754,0.058489863416552,0.0670710220625095,0.0661331133596256,0.0659047849539146
"116",0.0238493087274306,0.0502166781406228,0.0331906285070873,0.0342474936578818,0.0567578220746112,0.0697691245716082,0.0710533796983281,0.0597900988890543,0.0579866112174878,0.0720054362287053,0.0698800869095774,0.0596715999517211
"117",0.0353920326441254,0.0477386151463986,0.0405422835013422,0.0450471669379494,0.0551397914678119,0.0665543594760914,0.0661564207080193,0.056472293261467,0.060912801657737,0.0652302158413536,0.0657926665327477,0.0609615295242755
"118",0.0429740294170271,0.0541662188119113,0.0453144910829024,0.0552889932415366,0.0594925748383161,0.068761503838818,0.0699363226114455,0.0615055340260506,0.0614603441634855,0.0708844042513552,0.0694856238933081,0.0643735413203741
"119",0.0378202735155653,0.0513229723500084,0.0399206118032889,0.0508862855492619,0.0621050341681374,0.0733457485435383,0.0774346526852163,0.0601139725720296,0.0553197797146863,0.0640809158918162,0.0634281885106359,0.0590350226439308
"120",0.0351876972844259,0.0498643685587233,0.0376627192583437,0.0529631859781934,0.0619051883957723,0.0777081893998022,0.0744851239353757,0.0662263792120969,0.058780137189597,0.0642878217595617,0.065192582991731,0.0598838440204483
"121",0.0216407992130351,0.0474143238138409,0.0247662905819866,0.039326297797423,0.0588191207074855,0.0751409350597303,0.0787231888041284,0.0597632166588082,0.0564058636041682,0.0623447609921883,0.0638457360412565,0.0568837307090615
"122",0.0317811453909975,0.0489959845685901,0.0344436774542136,0.0501605173061992,0.0718168673306182,0.0854086588472951,0.0864714538794021,0.0736417978957179,0.0543084191781154,0.0625419161055661,0.0617294885264814,0.0563525342202364
"123",0.0328300257250859,0.0557217676658412,0.0485924486215889,0.042027490402542,0.0710176625732934,0.0975686355629054,0.100656643912171,0.0701648075064423,0.0488293580726583,0.0618653789558847,0.0597793479683259,0.0533748164154662
"124",0.0316034342940448,0.0575795905831621,0.0467155464305309,0.0437962596016038,0.0668325637409289,0.0879530418819342,0.0862130339355483,0.0669483567413487,0.0517036706435777,0.0715613348971468,0.0724116280650402,0.0515574661051486
"125",0.0256197339529517,0.049074034151704,0.0412821399929704,0.0227648091326597,0.0656658257554884,0.0856453014542124,0.0871656339415157,0.0653390683014535,0.0566227030239735,0.0715501221775752,0.0717750672560736,0.0587942335899751
"126",0.0293136717991502,0.0557732194840032,0.0436726356264145,0.0441489133492998,0.0657618401151481,0.0851242482987436,0.0902012110603369,0.06874283676183,0.0583898808708349,0.0791092797626022,0.0809618174736635,0.0640454405386699
"127",0.0295383451831904,0.0553760976463093,0.0451913257195239,0.0340465913399021,0.0695737317055533,0.0948019940215706,0.103210654895704,0.0698751110100769,0.0644340578231706,0.0791507525782864,0.0837022837635141,0.0663674166168163
"128",0.0424695377724163,0.0611688901259512,0.0609671878066391,0.0469098059144606,0.0704166282089796,0.0895862798982409,0.0906206889365742,0.0712782509044053,0.0577543860330635,0.0819267623983914,0.0798610883400222,0.0550301671307964
