"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.209709942100303,-0.587067176598271,0,0,0.340547268600677,0,-0.147924907391075,0,0,0,0.239817942735848,0,0,0,0,0,0,0.529297209528001,0,0,0.00879204001067686,0,0,0,-0.0283905298174701,-0.0855593817313475,-0.0263364842689182,-0.227770214399524,0,0,-0.219780596503447,0,0.218235954155537,0,0,0,0,0,-0.752878342719081,0,0,0,0,0.216384413494152,0,0.666176175728235,0.21434130859178,0,0
"2",0,0,0,0,0,0,0.321495339139148,0,0.430562329375324,0,0.204561433305623,0.0168677636239038,0,0,0,0,0,0.147062014610351,-0.181595905323487,0.0434716555321971,0,0,0,0,0,0.0201150721944171,0.0475399596294463,-0.207023247072413,-0.150230911552755,-0.00186502560000486,0,0,0,0,-0.169560636432912,-0.0943029679284768,0,0,0,0,-0.320023427824056,0.000366031135270176,0,0,0,0.140711355671685,0,0,0
"3",0.0911752977013184,0,0,0,0,0,0.256217569453897,0,0,0,0.00851503994279202,0,0,0,0,0,0,0,0,-0.0583243224071523,0,0,-0.066282593005359,0,-0.12624042638353,0.439504813611989,0.0603453518365276,-0.332302393905585,-0.0888503691707469,0,0,0,0,0,0,-0.238773918962364,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0.0541708437489935,0,0,-0.21480821757139,0.253842801698342,0,0,0,0,0,0,0,0,-0.0268430092610844,0,0.316586348664768,-0.326538498462899,0,0,0,0,0.0273566376436201,0.0905981127344581,0.0962894006293043,0.154717690880844,-0.317826225461651,0,-0.163022553758099,-0.0554928718162138,0,0,0,-0.0993493811588294,0,0,-0.223177595773028,0,0,0,0,0,0.463253745419425,0,0,0,0,0
"5",-0.0671975152986596,0,0,0,0.143740700467187,0,0,0,0,0,0.185064752042616,0,0,0,0,0,0,0,0,0,0,0,-0.101236719868387,0,0,0,0,-0.120315467965464,0,0,0,0,0,0,0,-0.148700552210156,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0.498522527867113,0,0,0,0,0,0,0,0,0,0.2211740990255,0,0,0,0,0,0,0.403253212745173,-0.176162551886239,0,0,0,0,-0.00495521525478171,-0.0681664747691289,0,0.191778894625063,-0.217125864813607,-0.0465845458867764,-0.346980613194899,0,0,0.0152399001131856,0,-0.225954806484922,0,0,-0.274909996194538,0,0,0,0,0,0.441271628860189,-0.601401048932896,0,0,0,0
"7",0.163158445663156,0,0,-0.197526175038554,0,-2.16840434497101e-19,0,0,0,0,0,0.389876651007826,0,0,0,-2.71050543121376e-20,0,0.363828145334417,0,0.507910772523948,0,0.0471359409600854,0,0,0,0.21806346029924,0.0869434599613944,-0.514007142306735,-0.0746435882454658,-0.330984056557584,-0.0257557655368809,0,0,0,-0.921448244379022,-0.0168069907455317,0,0,0,0,0,0,0,0,-0.147295884789528,0,0,0,0
"8",0,0,0,0,0,0,0.0547898071930516,0,0.299963268388168,0,0.439695202926746,0,0,0,0,0,0,0.16082023769631,-0.584407367597138,0.329027313809841,0,0,0,0,0,0.0264220370430931,0.139401396778147,-0.00158681808253965,-0.294349491292067,0,0,0,0.128906980851396,0,-0.460093497604619,-0.224981618313837,0,0,0,0,0,0.0363617807779071,0.413291157299443,0.0431451982537238,0,0,0.0719622310795656,0,0
"9",0,0,0.107968080849907,0,0,0,0.019587899078075,0,0.0806796023418418,0.147084356855318,0.266785766177424,0.252780006092022,0,0,0,0,0,0.0640393826181217,-0.246548054211129,0.335046756225809,0,0,-8.67361737988404e-19,0,0,0,0.0948355937090997,-0.242929765824877,-0.0184334382480323,-0.0979918284344931,0,0,0,0.152909652458995,-0.0978902979964844,-0.181191474847829,0,-0.396257868301724,0,0,0,0.185978249827398,0,0,0,-0.274197800000709,0,0,0.0566096770392298
"10",0,0,0,0,0,0.0519874071481246,-0.0937007571006836,0,0,0,0.338475407056618,0,0,1.38777878078145e-17,0,-6.93889390390723e-18,0.302764266728399,0.314724809104034,-0.632162740534138,0.104943697157821,0,0,0,0.0223035409563314,0,0.0158299223677731,0.139810624982626,-0.173324269328516,-0.215884017776588,0,0,0.0888225848758691,-8.67361737988404e-19,0,0,-0.386415882560306,0,0,0,0,0,0,0,0.202639269013178,0.101635930268943,0,0.221802588987643,0,0
