"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169610824219133,0,0,0.329849236318011,0,0,0,0,0,0,0,0,0.143201566595695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",-0.109108924867041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201623346234685,0.0288369622040912,0,0,0.065738582797697,-0.284473645791006,0,0,0.0470382737191091,0.000145134394608216,0,0,0,0,-0.0522969469248278,0,0,0,0,0,0,0,0,0,0,0,0.0856486527992695,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.246749044222033,0.0198899865652315,-0.198987830714994,0,0,0,0,0,0,0,0,0,0.345426839586076,0,0,0,0,0,0,-1.73472347597681e-18,-0.0600938234238658,0,0
"4",-0.0714774620758811,-0.659172266206123,0.0936459064157128,0,0,-0.187662157657684,0.126412183791785,0,0.114433476797214,-0.346190231265025,0.0739046721962295,0,0,0,0.251102131748187,-0.129327248332165,0,0,0,0.0854790142819773,0,0,0.057327206967685,0,0,0.0576446568795834,-0.196637073175135,0.22225600664201,0.0613878258766762,0,0,-0.181250187991745,0,0,0,-0.185506452598489,0,0,0,0,0,0,0,0,0.259546537761942,0,0,0,0
"5",0,-0.0385805529051028,0.0262877607166693,0,-0.373340777590219,0,0.103299987175822,0,0,-0.206197532275131,0.0451634060570941,0,0,0,0,-0.109764417989005,0,0,0,0.15342645548643,0,0,0.129265312278068,-0.0980594855787821,0,0,0,0.101653632832254,0,-0.0632559342913227,0.249781448603552,-0.324974011667792,0,0,0,0,0,0.0783387521950934,0,0,0,0,0,0,0.175946492324662,0,0,0.210989619014084,0
"6",-0.200229651767508,0,-0.037483879130565,0,0,0,0,0,0,0,0,0,0,0,0.278396729792687,-0.265083535648771,0,0,0.273235992795195,0,0.117788288656896,0,0.0720291979324406,-0.24953403503062,0,-0.306462147530759,-0.165892791739202,0.416399722688045,-0.0890736842653073,0,0,0,0,0,0,0,0,0,0,0,0,-0.227723001451944,0.675788252973393,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124185797633686,0.311249224836254,0,0,0,0,-0.315438278063823,0.27961811176099,0.21321175319569,-0.423985159196817,0,0,0,0,0,-1.38777878078145e-17,0,0,0.286972355842133,-2.77555756156289e-17,0,0,0,0,0,0.284197516832212,0,0,0.111685327379399,0
"8",0,0,0,0,0,0,0,0,0.246713490286708,0,0,0,0,0,0,-0.0404362994161432,0,0,0,0,0.189575330699283,0,0,-0.221267086704535,-0.0598721938313472,-0.325131219705738,-0.0900793398842566,0.160797970078969,-0.154042590153464,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0722016814668147,0,-0.0787362356766059,0.672429988344936,0
"9",0,0,0,0,0,0,0.0480147737765466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230414033929412,0,0,0,0,0,-0.0906092746556188,0,0.164957093252524,-0.187681553741794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849294623723819,0
