"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,-0.43430473028973,0.190857271524625,0,0.263856497586287,0,-0.0566713134706126,0,0,0,0,0,0,-0.509144397569293,0,0,0,0.953360299347686,-0.164617656151001,0,0.100918408336535,0,0,0,0,4.33680868994202e-19,-0.133977848900902,0,0,-0.160851455043922,-0.0390825280771828,0.288835087215536,0,0,-0.341878484555017,0.0267373518355188,0,0,-0.599704982511451,0,0,0,0,0.569137127657713,0,0.479511622753569,0,0,0
"2",0,0,0,-0.18710659082764,0.0124966365664541,0,0.286133574116391,0,0.0994962206499309,0,0.211639059900197,0,0,0,-0.0275006547225216,-0.0934301935973395,0,0.212314486810747,-0.319844952875805,0,0,0,0,0,0,0,-5.42101086242752e-20,-0.0488123954117494,-0.0281197201225218,-0.147799265552787,0,0,0,0,0,-0.22257475907494,0,0,0,0,0,0,0,0.28879363233289,0,0,0,0,0
"3",0,0,0,0,0,0,0.0238286991319874,0,0,0,0.118006021578417,0,0,0,0,0,0,0,0,0,0,0,-0.136046472348923,0,-0.211257467264469,0.0704526233874327,0,-0.264735693251926,-0.238106968252213,0,0,0,0,0,0,0,0,0,0,0,0,-0.11426466024521,0,0.274510590710052,0,0,0.155533894485917,0,0
"4",0,0,0.00132814878385162,0,0,0,0.121096119176074,0,0,0,0.118991123133803,0,0,0,-0.133021446067743,-0.0104492208086464,0,0.334378253340825,-0.301967667869291,0,0,0,-0.0443859645540924,0.0452899603846467,0,0.215859967531704,0.110008880674342,-0.307868748703582,0,-0.16083560326651,0,0,0,0,0,-0.149148543020311,0,-0.315433175748847,0,0,0,0,0,0.536538896136191,0,0,0,0,0
"5",0,0,-0.0230341976846746,0,0,0,0.0844334946862922,0,0,0,0.237339083112003,0,0,0,0,-0.148980374349521,0,0.164008463785801,-0.235780469905134,0,0,0.120803922891619,-0.01834376491736,-0.197984531624161,0,0,0,-0.102680493782431,0,0,0.0182143340473605,0,0,0,-0.120077888171842,-0.17364676909189,0,0,0,0,0,0,0,0.246748350133648,0,0,0,0,0
"6",0.499556349407587,0,-0.0301436034859501,0,0.297424026657665,0,0,0,0,0,0,0.177556527258741,0,-0.205744175628166,0,0,0,0.854011622714199,-0.335672617670542,0,0,0,0,0,-0.00591657623694884,0,0.027938082473808,0,-0.137861663735498,-0.422144590643743,0,0,0,0,-0.755694545139843,0,0,0,-0.172539884128608,-0.23339045769327,0,0,0,0.510333480609917,-0.548959214727166,0,0.306927659863194,0,0
"7",0.128478426091286,0,0,0,0,0,0.00121999933306495,-0.178931711631996,0,0,-1.73472347597681e-18,0.616701212462008,0,0,0,0,0,0.125053911432806,0,0.359934532197383,0,0,0,0,0,0,0,-0.243945756667933,-0.26161488336842,-0.208245990928731,-0.063948103155774,0,0,0,-0.265531577071434,-0.0517616142210491,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0.194094952887592,-0.269539253975022,0,-0.175879793708149,0.475675067405025,0,0.23933732388084,0,0,0,0.34918911402163,0,-0.0766201780097917,-0.0862950201243696,0,0,0,0.201563230102251,-0.415793352919577,0.200816205900349,0,0.0386305203036032,0,0,-0.274165985024591,0.0910027777424071,0.00507813299846259,0,-0.247368137149869,0,0,0,0,0,-0.0409549841965657,-0.233515091481983,0,0,0,0,0,0,0,0.491687817083804,-0.240148430247084,0.263863148085628,0,0,0
"9",0,0,0,0,0,0,0.0641769503561561,0,0,0.00341098459425018,0.258345195634284,0.110330285072109,0,0,0,0,0,0.300131429258113,-0.34967376669607,0.213939059894469,0,0,-0.0343699662445127,0,-0.0858917864529608,0.0638735426585452,0,-0.174380817664838,0,-0.111644291078652,0,0,0,0,-0.333656263135067,0,0,-0.31979691916368,0,0,0.218357902039849,0.0704046718676898,-0.145085750741362,0.164227251381235,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258156618997068,-0.438000332629774,0,0,0,0,0.0169261898111991,0,0,0.0266405366154437,-0.00338389034494946,0,-0.154738801777711,0,0,0,0,0,-0.141472914695028,0,0,0,-0.090992207658583,0.290561207146364,0,-0.19424212144315,0.433556872820963,0,0,0,0,0
"11",0,0,0,-0.624322320796446,0.36497081614299,0.172913942583762,0.396534568679064,0,0,0,0,0,0,0,0,0,0,0.785254709927466,-0.274881607713775,0,0,0,0,0.0219133284840336,0,0,0,0,-0.485423157768079,0,-0.274413911208024,0,0,0,-0.817327706559881,0,0,0,0,0,0,0,0,0.576898871808857,0,0,0,0,0
"12",0.0845992957328867,-0.0895292876308383,0,-0.28672477187137,0,0.393266826547661,0.0442786345876818,0,0,0,0.186897912482243,0,0,0,-0.0505604437317574,0,0,0.415286062925389,-0.138663481209574,0.379716404390322,0,0,-0.00421357287832101,0,-0.122294520915311,0,0,-0.453862462906934,-0.0632973842065325,-0.0729925740759727,0,0,0,0,-0.548997714953711,0,0,-0.264413559837416,0,0,0.0558724290514554,0,0,0.266434741255547,0,0,0,0,0
"13",0.174914260851716,0,0,-0.474129241152159,0.272494442128557,0.467061778822474,0.0603509206669119,-0.151570551456087,0,0,0.2436094550166,0,0,0,0,0,0,0.216817593128373,0,0.086766735411043,0,0,-0.0471542217823769,-0.0623319704428631,0,0,-0.0205034589628465,-0.436541992104282,-0.0741359400719664,0,0,0,0,0,0,-0.17273939723851,0,-0.338824639779742,0,0,0.169122491092713,0,0,0,0,0,0.245049696459358,0,0
"14",0.0255623783687492,0,-1.73472347597681e-18,0,0.158648619286853,0,0,0,0,0,0.535963400639572,0,-0.0528559257339992,0,0.1722206113032,0,0,0.418992882563941,-0.413540646567968,0,0,0,0,0.092501265692487,0,0,0.0795497788476853,-0.342395107320806,0,-0.0212688298138764,-0.271150756749615,0,0,0,-0.32516528515024,-0.160208424602508,0,-0.29366669932583,0,0,0.230932518306348,0,0,0.0381901247630767,0.228350766264341,0,0.0488207656180683,0,0
