"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0624666454905486,0,0,0,-0.0739375495435546,0.407186464329268,0,0,0,0,0,0.212826019678138,-0.188063288038821,0.159253635214722,0,-0.0922624418351844,0,0,0.483266098367304,-0.246351574694995,0,-3.46944695195361e-18,0,0.103161910639692,-0.206965473222473,0,0.122072414418081,-0.785257978145602,-0.131897254949995,0.107569316200485,-0.228344712000493,0,0,0,0.132538847314351,0,0,-0.232707666848365,0,0,0,0,0,0,0,0,0,-0.0302981615529175,0
"2",0.327217756268792,0,-2.16840434497101e-19,0,0,0.493526784337816,0,0,0,0,0,0.14600637473046,0,0,-0.445285968605732,0,0.128721684875133,0.128286747279657,0,0,0.258641206099069,0,0,0,0,0,0,-0.15588467417141,-0.241805553227329,0.225150232703749,0,6.93889390390723e-18,-0.19405441836205,0,-0.24158456367849,0,0,0,0.611753650293727,-0.0775662188379794,4.33680868994202e-19,0.146384279901657,-0.0905165388809234,-0.288315630867524,-0.346314284206725,0,-0.192167832003171,-0.0545578726960871,0
"3",0,0,-0.23713579600763,0.367971535077863,0.134250820073973,-6.93889390390723e-18,0,0,0,0.125441893333144,0.397582412680684,0,0,0,0.352516423732709,-0.294551193601453,0,0.243480564125319,0,0.446350401331832,0,0.0601509565543384,0,0,-0.037218511987822,0,0,-0.642911997230363,-0.393111862201771,-0.387315884096541,-0.692915459200256,0,0,0,0,-0.337244865521444,0.403504450935332,-0.621618035872725,0,0,0,0,0,-0.232625792048382,0.0175828059383537,0.173708701776018,-0.0849020253151465,0,0.24459764411161
"4",0.238137560386861,0,-0.246937930215538,-1.38777878078145e-17,0,0,0,0,0.0490864417784438,0.314567675889178,0.259974212897511,0,0,0,-0.258516843006378,0,0,0,0,0,0,0.0342874500336078,0,-0.407668111704524,-0.600370533125318,0.133355263368493,0.137031906994191,-0.200037076244708,-0.136268871445546,0,0,0.136833547059611,0.132066264695074,0.277014483057199,-0.125956116573704,0,0.594902731497218,-0.575141005264943,0,0,0,0.427879419053695,0,0,0,0,-0.599957412117915,0,-0.0596644513944293
"5",-0.188883595799481,0,0,0.105004293950258,-0.000889176965818483,0.842219796686917,0,0,0,0.377530331796201,0.0306555164582612,0,0,0,0,0,0,0.286245185021916,0.217760378299246,0,0,0.0785384279606482,0,-0.47798722201685,-0.160704915665174,0,-0.116054662020887,0,-1.0842021724855e-19,0.32316281269954,0,0.578163632761784,-6.93889390390723e-18,0,0,0,-5.55111512312578e-17,0.114107093825127,0,-0.1718998772548,0,0.0772932896768051,0,0,-0.441072193783011,0,-0.698892946036915,-0.0762892333254014,0
"6",0,0,-0.373244435066753,0,-0.31302289264152,0,3.46944695195361e-18,0,0,0.376763875542728,-0.0505795855657377,0,0,-0.235310853639468,-1.44637615717929,0,0,0.149534714041565,0,0,0.255208460340232,0.246191292264987,0,0,0,0,0.0912940780745393,-0.161007511687322,-0.404419323002029,-0.41125464620093,0,0,-0.116167342198261,0,0.00587145036881028,-0.0456239469378201,0,0,0,0.631940390148068,0,0.533509867211002,-0.274165775568077,0,0,0,0,0.425171208533129,0.299666455739428
"7",0.228315529764984,-0.0475639636104483,0,-0.10093312350566,-0.272830594135372,0.00495557517484999,0,0,0,0,0,0.324137809165406,0,0,0,-0.125934984819051,0,0,0,0,0,0,0,0,-0.275574115212818,-0.028948546868825,0.146753851181906,-0.238386914559577,-0.30365566623946,0,-0.460841122245302,0,0,0,0,0,0.201428083605608,0,0,0,0,0,0.22965697234878,0,0,0,0,0,0
"8",0.086042004581599,0,0,-0.063102689940178,1.0842021724855e-19,0,0,0,0,0,0,0.198251654089494,0,0,-0.0202971717643952,0.102041862049496,0,0.444835296967671,0,-0.0206500092230088,0.0213314427732801,0,0,-0.0399995640874894,-0.215048450889057,0,4.33680868994202e-19,-0.049959241217227,-0.43245123980533,-0.308657693014874,-0.427622971581837,0,0,0,0,0,0.00622900779379466,0,0,0.00101036080004234,-0.301732636471992,0.181320309869159,0,-0.0479451229542543,0,0,0,0,0.179670045775355
"9",0.224911122763113,-0.00965636333767528,-0.0217898933155938,-0.0592312618780118,0,0,-8.67361737988404e-19,0,0,0.471223808352808,0.448882674369396,0,0,0,0,-0.0422281701218623,0,0,-0.134905642154946,0.0400503505055623,0,0,0,-0.0244734855488649,-0.473751140048626,0,0.0358799085115379,-0.292113550086138,-0.316889775334803,0.420883941626781,0,0,0,0,0,-0.0359623527889778,0.326546234675577,-0.144041341078778,0,0,0,0,0,-0.297535578499055,0,0,-0.293160787962927,6.93889390390723e-18,0
"10",0,-0.988890684920358,-0.0607666777391852,0,0,0,-0.327825267513342,0,0.160807682507773,0,0.0289734605564071,0,0.150633263145674,0,0,0,0,0,0.0954152969306712,0.392497118529526,0,-0.0276982393262195,0,-0.0818438783225679,-0.461755739668027,0.330527719979386,0,0,-0.0954563026428015,-0.10635342628347,0,8.67361737988404e-19,0.259217655391506,0,0,0,0.124614319022204,0,0,0,0,0.0745344035337432,0,-0.145418296208461,0.428690433367953,0,-0.236117618418563,0,0
"11",0,-0.476846663314986,-0.421195239700593,0,0.137627417438927,0.0424382982090904,-0.142616167532558,0,0,0.159055941592888,0,0.307820354334716,0,0,0,-0.231227538299851,0,0.889522496081422,0.121939603837786,0,-0.781039744992354,0,0,0,0,-0.0572930419735478,0,-0.384108382391891,-0.569027652632138,0,-0.306568265433613,0,0.0511750331776542,0,0.162329262832865,0,0.132265376278573,0,0,0.755058064718803,0,0,0,0,0,0,-0.00905096565854821,0,0.174996522813748
"12",0,-0.598593183252363,0,0,0,0,0,0,0,0,0,0.313968214084776,0,0,0,0,0,0.116336779620715,0,0.0468905237777842,0,0,0,0,-0.0505928099179844,0,0.0055893177410116,0,-0.439973461039628,0,0,0,0,0,0,0,0.296817292992957,0,0,0.200872389939292,0,0,0,0,0,0,-0.326248880302397,0,0
"13",0.271350096331653,0,-0.215482991034542,0,-0.0625642312366854,-4.33680868994202e-19,-0.113167754095984,0,0,0,-0.16131787663654,0.584892547033831,0,0,-0.0597482946271513,0.237413718321328,0,0,0,0.129006486912394,0,0,0,0.250619609307106,0,0,0.0205975756707297,-0.378702705718474,-0.413781720875132,0,0,0,0.179009694698723,0.0824831278659904,0,0,0.0231325580445868,0,0,0.152087606679752,0,0,0,-0.231560155122342,0,0,-0.0493156660783398,-0.407858300857729,0.00811284273425793
"14",0.0765832071763583,-0.08390704390371,-0.0145766391234099,0,-0.0613847954063116,0,0,0,0,0.102277223449168,0,0.169405750457924,0,0,-0.172788423011618,-0.167961948136998,0,0,0,0,0,0,-0.152207327859088,0,-0.0310818624284044,0,0.0380531074689178,-0.0586703927083964,-0.250040990403998,-0.160400015979615,0,0,0,0,0,0.185178190015355,0,-0.295627283964717,0,0.51578051451599,0,0,-0.453151216626586,0,0,0,0,0,0.313651999741292
"15",0,-0.113408522849554,0,0,-0.180986739466305,0,0,-6.93889390390723e-18,0,0.00985966674401609,0,0,0,0,-0.0644036476997651,0,0,0,0,0,0,0,0,0,-0.120911796628169,0,0,-0.0581970143039107,-0.186327681742851,-0.0134222464411233,-0.396041108988937,0,-0.21469765702785,0,0,0.432064495875588,0.0312691352181262,0,0,0,0,0,0,0,0,-2.0221075478952e-05,0,0,0
"16",0.0268575142123903,-0.239226366044154,0,-0.107318225107152,0.216833972731531,0,0,0,0,-0.24641110076318,0,-0.023215029634908,0,0,0,0,0,-0.104087640141273,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0334693911744054,-0.202210367526756,0,-0.346991095186395,0,0,-0.0273814588447299,-0.0683615919809503,0.214685066865997,0,0,0,0,0.0964392033792593,0,0.124222910308831,0,0,0,-0.318184405824558,8.67361737988404e-19,0,0.49728588699439
"17",0.139943651688933,0,-0.228451578382038,-0.167831060955891,0,0,0,0,0,0.55780809908162,0,0.0280404421879678,0,0,0,-0.0709166092710904,0,0,0,0.231671009819177,0.213828922138306,0.140490169154597,0,0.0330604345184122,-0.387470464864096,0,-0.0515547350113786,-0.3226632381224,-0.383181752672712,0,0,0,0,0,0,0,0.0863040526427814,0,0,0.119625417929866,0,0,0,0,0,0,-0.0324746604165149,0,0
"18",0.341366369854665,0,0,-0.230644787898636,-0.0374552468746105,0,-0.201580126307152,0,0,0,0,0.267105783578854,0,0,-0.365324172533807,0,0,-0.0910398768091717,0,0,0,0,0,0.143822439466242,-0.124617156652552,0.165151987634733,0.0599497190773938,0,-0.238075986982098,0,0,0,0,0,0,0,0,0,0,0.242016552039715,0,0.515480005680095,0,0,0,0,-0.492723090125507,0,-0.0116553198647239
"19",0,-0.404856691300368,0,0,0,-0.0202999808198304,0,0,0,0,0,0,0,0,-0.15486260072465,-0.104487254767544,0,0.0189292068011267,0,0,-3.46944695195361e-18,0,0,0.439625927727386,-0.180680529352772,0,0,-0.0415449823094057,-0.352310346539016,0,0,0,-0.136742927420902,0,0,0,0.23284556844151,0,0.0774448155013824,0.216553467442562,-0.242927734667607,0,-0.139545101639108,0,0,0,0,0,0.227821884387402
"20",0,-0.620203258020674,-0.0659881734166526,-0.150339607788562,-0.0366211744300927,-0.267606718619934,-0.151201155838434,0,0,0.0167660047761672,-0.149525350965195,0,-0.0453479818228948,0,0,0,0,0,6.93889390390723e-18,0,0,0.579593032039251,0,0,-0.0589106432686319,0.372283669561097,0.0807384716056855,-0.0922135054116458,-0.199974568157705,-0.328888573209746,0,0,-0.0286088510428615,0,0,0,0.277179664585625,0,0.0934946442843755,0.174075619406562,-0.069778311610144,0,0,0,0,0,0,0,0
"21",0,-0.287352995748001,0,-0.0206509270791496,-0.0439953543539128,0,0,-0.174339039456264,0,0,0,0,0,0,-0.359892055599704,-0.311906150578442,0,0,0,0,0,0,0,0.367457285968706,-0.268247253860033,0,0.106673897393855,0,-0.29555943995021,0,0,-0.0595068940513712,0,0,0,0,0.345734796034729,0,0,0.306960922917479,0,0,0,0,0,0,0,0,0
"22",0.368579984509091,0,-0.108274319215255,0,-0.264197245778287,0.163442761643605,0,0,0,0,0,0.207287605947891,0.195307962603342,0,-0.599560039111298,0,0,0,0,0.0829611549325955,0.0273804439664253,0,0,-0.0919339086195379,-0.188821451841207,0,-0.0161746363856539,0,-0.260076399192307,0,0,0,0,0,-0.101580883518847,0.101687224998971,0,0,0,0.389998462091909,0,0.483978615074758,0,-0.330366228660107,0,0,-0.271354152610516,-0.193585169055495,0
"23",0.465042857272163,-0.193248232133202,0,0,-0.0709929497981874,0,0,-0.489703943761706,0,0,-0.137333663832528,0.0382697162217557,-0.169797193476494,0,-0.120587182319482,0,0,0.452992910209203,0,0,0,0,0,0.318632797180318,0,0,0.030774938264617,-0.0531305652588483,-0.243316581217108,-0.0646869117004635,0,0,0,0,0,0.123930814098674,-0.0832126851387037,-0.0595650601315258,0,0.396045108870338,0,0,-0.0212634536012246,0,0,-0.238128859284329,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0.342576121937983,0,0.241257408585591,0,0,0,0,0,0,0.192379018549545,0,0,0,0,-0.427222329560372,0.171356679336737,-0.0357187937272534,0.0146981615659608,-0.219952456690886,0,0,-0.428639840559143,0,0,0,0.338615058030688,0,0,0.00407742583707081,0.231894686687079,0,0,0,-0.243663945495807,0.0353874088510358,0,-0.0874998462451956,-0.152429188425805,-0.263002767452159
"25",-0.0608399678727145,-0.084644870720993,-0.031374137786386,-0.276777214984219,0,0.0703830290695843,0,0,-0.295785186096037,0,0.187799410431058,0.133971732144199,0,0,0.0741141060359613,0,0,0,0,0,0,0,-0.0494226614543784,0,-0.0372726364712686,0,-0.0201967836310056,-0.232111096714393,-0.162992229140479,-0.407935215731068,0,-0.506153553390033,0,0,-0.118110082418572,0,0,0,0,0,0,0,0,0,0,0.458422418062847,0,0,0.503094169997025
"26",0.139513406312636,0,0,0,-0.0871276378622085,0,0,0,0,0,0,0,0,0,0,0,0,0.0209251884223329,0,0.0584561501733288,0.213513987903328,0,0,0,-0.191799033592352,0,0,0,-0.21782360192102,0,0,0,0,0.107911491293862,0.0296364367363633,0,0,0,0,0.311151218590939,0,0.10697801794889,0,0,0,0,-0.242686460273492,-0.326671627415821,0
"27",0.73826529603498,0,0,-0.516554687863495,0.292605367106217,0,0,-0.36814030541303,0,0,-0.0340260583179159,0,0,0,0,0,0,1.47827797215513,0,0,0,0,0,0.0962334402286955,0,0.261029507331818,0,0,-0.115033504873685,-0.383378985754506,-0.719535396682705,0,-0.665582300357075,0,0,0.882894445995398,-0.417991784323885,0.391660612363514,0.428627684915419,0,0,-1.37787873653972,0,0.284273714391853,0,0,0,-0.676553052408681,0.258866251351301
"28",0.13122867467011,-0.323861105591495,0,-6.93889390390723e-18,-0.0139229551532095,0.0192362159019045,-0.294025123496352,0,0,0,0,0.0650263829622228,0.125617840043517,0,0,-0.13564860467832,0,0.426319726002524,0.125498841735052,0.0399645946806008,0,3.46944695195361e-18,0,0,-0.327644681102943,0,0.108012005605803,-0.155286156315373,-0.155217946946347,0,0,-0.223386144376708,0,0,-1.38777878078145e-17,0.0421223626346306,0,0,0,0.209048945994504,0,0,0,0,0,0,0,0,0
"29",-0.411864851700442,0,-0.234808039683328,0,0,0.131382689852437,0,0,0,0.427116677718236,0,0,0,0,0.261509366907917,0,0,0,0,0,0,0,0,0.260553976752362,-0.253917868114672,0,0.0295856656407311,0.111326531413938,-0.389847128352405,0,0,0,-0.405644400070939,0,0,0,0.427989334947095,0,0,0.432164553757136,0,0,0,0,0,0,-0.233556041163859,-0.418112753904159,0.135864071973965
"30",0.284324932275817,0,0.0395245924718814,-0.173939703100641,-0.0741838005474138,-0.196607731172972,0,0,0,0,0,0.0640074486188812,-0.0615219943515537,0,0,0,0,0,0,0,0.0951178757954562,0,0,0,0,0.358838337705114,0.0182520757100817,0.0528023332432758,-0.104600282358916,-0.171175691098542,0,-0.322679474435952,0.135646936400538,0,-1.73472347597681e-18,0,0,0,0,0.185367942754552,0,0.070116682220004,0,0,0,0,0,0.0751917393673631,-0.210490907823505
"31",0.37566330573877,0,0.0562556229023374,-0.0633377256975901,-0.0318998699738615,0,0,0,0,0,-0.169282356437675,0.368643846530438,0,0,-0.0430363178375421,0.192707986723644,0,-1.38777878078145e-17,0,0,0,0,0.279881444645358,0,0,0,-0.00531464617012618,-0.00562848441216753,-0.275710594693427,0,0,0,0,0,0,0,0.0105880842973761,0,0,0.00784159429019446,0,0,0,-0.293210964823522,0.115240670713237,0,-0.359277352650429,0,0
