"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,-1.04681480704865,0,0,-0.482375928360625,0,0,0,-0.163731250836734,0,0.128051059124391,0,-0.385653090638103,0,0,0.313650492443657,0,0.362233106182627,0,-0.248522712668627,0,0.0929808441806373,-0.367758531646101,-1.38777878078145e-17,0,0,0,-0.329526559907901,0,0,0.743546036267417,0,0,0,0.669882344687153,0,0,0.322084996608778,0,0,0.73886246073994,0.11404772360293,0,-0.157915543919674
"2",-0.131194070008931,0,0,0,0,0,-0.0378960008934362,0,0,0,0,0.105605867854682,0,0,0,-0.0355218812134938,0,0,0.0405758788479511,0.102866145925041,0,0,0.0120413336474007,-0.213280955442116,-0.126597454289021,0,0.0423427935552945,0,0,0,0,0,0.0946503187601173,0,0,0,0,0,0,-0.0620188995947979,0,0,0,0,0,0,0.167352241390071,0,0.074360702148882
"3",0,0,0,0,0,0,0,0.155679187617279,0,-0.264013895516167,0,-3.46944695195361e-18,0,0,0,-0.0949445818002264,0,0.719348051011392,-0.328090455890875,0.179213906041692,0,0.36167528476659,0.112861191621837,0,-0.81666312363911,-0.0095302494963443,0.216082503274041,0.15255221532751,-0.21997668851074,0,-0.275123754796201,-0.256748989167535,0,0,0,0,0,0.415722761363837,0,-0.29304849039364,0,0,0.191901692337511,0,0.17919730333895,0.024892102727625,0,0.281659138025857,0
"4",-0.0609702666805569,-0.117788370572039,0.282580962100936,0,0,0,0,0,-0.0247218301925188,-0.0708331030850835,0,0,0,0,0.312764156448614,-0.0980597826592047,-0.0288041809494545,-0.194044861329468,-0.105584719080635,0.336095352768687,0,-0.0366672631603197,-0.161373973606963,0,-0.264321048772402,-0.121223727489998,0.0270781898532176,0.0721115210047544,0,0,0,0,4.33680868994202e-19,0,0,0,-0.140157097982626,0,0,0,0,0,0,0,0.379621859630585,0,0.19349105560267,-6.93889390390723e-18,-0.272055258509892
"5",-0.223753492497405,0,0.101272075136457,0,0,0.153498069072262,0.381765652490847,0,0,-0.723350655922063,0,0,0,0.117002644955732,0,-0.0387603167217653,0,0,-0.110586979208101,0.316708177176602,0,-0.17938293902917,0.176433338295291,0,-0.455709798288632,0,0.0594598007888613,0.15608388327601,0.0915453273932643,-0.274998513256983,0.491387154154097,0,0,0,0,0,-0.142395115480501,0,0,0,0,0,0,0,0.23656262243577,0,-1.73472347597681e-18,0.182824742232484,-0.195993566565341
"6",-0.226830311518552,0,0,0,-0.255303967156659,0.29904366049834,0,0,0,0,0,1.0842021724855e-19,0.371792057259402,0,0,-0.0116839735002854,0.0870212692187599,0.505002732832151,0,0.0643536416369057,0,0,0,0,-0.921905336408378,-0.16379756546349,0,0.218321610449762,-0.0618652394986059,0,0.23920531087729,0,-1.73472347597681e-18,0,0,0,0,0.284835193701542,0,-0.564273163842516,0,0,0,0,0,0,0.131257273870803,0,0.183577506932533
"7",-0.487474037756749,0,0,0,0.303799150309103,0,0,0,-0.29732648181856,0,0,0,0,0.65630740894637,-0.219179738325171,6.93889390390723e-18,0,0,0.538594004468972,0,0,0,0,-0.310006955312933,-0.476633417454134,-0.575413149362657,0.199922144730627,0.312592597232971,-0.374769808048491,-0.50894799340038,0,0,-0.0350448915365534,0,0,0,0,0.67420332545466,0,-0.658177347461513,0,0,0,0,0.0577501413403871,0.920846348432855,0.0332619670477235,0.388246762063618,0
"8",-0.0367856312109936,0,0,0,0,0,0,0,0,-0.403596996711075,0,0,0.62967058681203,0.410198844394067,0,0,0,-0.00412836930075743,0.0722353196879988,0,0,0,0,-0.00650570335839447,-0.814509036464176,-0.325045820365871,0.167431356692823,0.173910646059066,-0.357006211094765,0,0,0,-0.0185972702242547,0,0,0.40691027317971,0,0.697849508356119,0,-0.226876778392464,0.662606470569208,-0.95279245471439,0,0,0,0,0.38352533963691,0.283671131434252,0
"9",-0.368025171169711,0,0,0,0,0,1.73472347597681e-18,0,0,-0.354630703149462,0,0.255027054418859,0,0,0,0,0,0.217332648788586,0,0.228908888916867,0,-0.0625204027847179,0,-0.1476844619566,-0.171291168254501,-0.0774382021297367,-0.0170776256406808,0.126230017092368,0,0,0,0,0,0,0,0,0,0,0,-0.127224814639945,0,0,0,0,0.117088774682322,0,0,0.328442779943181,0
"10",-0.461977404301458,0,0,0,0,0.165760740085611,0.287633370625745,0,-0.262319445851137,-0.959416771151704,0,0.522867180128067,0.0239946676197892,0,0,-0.0168251140166601,0,0.00802157453528594,0,0,0,0,-0.0236449723951952,0,-0.409089536896543,-0.21938449277943,0,0.508946360759,-0.332495522964559,0,0,0,-0.340150255142202,0,0,0,0,0,0,0,0,0,0.905623116588895,0,0.0628844692242533,0.192419082469927,0,0.429908717751288,0
