"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.294272805701446,0,0,0,0,-0.592210742063509,0,0.426996784699384,0,0,0,0,-0.00835982625249022,0,0,0.56037851114571,0,0.107325071455423,-0.336458018936761,0.0262788862155469,0,0,-0.24481166171517,0.108016286018151,0,0,-0.133370319930997,0.0569113676419531,0.232294764769447,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,-0.110789159886681,0,0,0,0,0,0,0.0949379007993838,0,0
"2",0,0,0,0.00118929528730787,0,-0.222961294420984,0,0,0,-0.0916168516898153,0.112305723642195,0,-0.117040176789299,0,0,0,0,0,-0.21729646771895,0,0,0,0,0,-0.378526009782085,0,-0.193566344374186,0,0.214679896448049,0,0,0,0,0.0781950810660294,0,-0.0271245011209193,0,0.311441592159485,0,0,0,0,0.230077424679688,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0.35300090004924,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.0345416946657988,-0.225537986041324,0,-0.221067897486615,0,0,0,0,0,0,0,0,0,0,0.0399830179965295,0,0,0,0,0,0.220042486524206,-0.432011990275494,0,0,0,0
"4",0,0,0.159636313962138,0,0,-0.46134785738271,-0.256049200040315,0,0,0,0.347716446556734,0,-0.444718208557082,0,0,0,0,-1.73472347597681e-18,0,-0.0608202187633473,0,0,0,0,0,0,-0.241423067389575,0,0.12753486509482,0,0,0.501444788007463,0,0,0.0120606947372856,-0.0266994308376825,0,0.502184406433912,0,0,0.181601140061371,0,0.18475460869964,0,-0.154651719700994,0,0,0,0
"5",-0.0361151240390165,0,0,0,0,-0.0919790512967008,-0.123839485933709,0.518016064048384,0,0,0,0,0,0,0,0.131918945302204,0,0,-0.210507776606123,0,0,0,-0.686573116319608,0.218987932647807,-0.17602579181148,-0.175721043377839,-0.168227026608494,0.185855273076591,0,-0.0386250899062993,0,0.254100889929012,0,0,0,0.0818229304400844,0,0.0184764019759604,0,0,0,0,0.111817584043285,0,-0.224134011232566,0.329637121834884,0,0,0
"6",0,0,0,0,0,-0.258916449769191,0,0,0,0,0,0,0,0,0,0,0,-0.186670668424927,0,0,0,0,0,0.40197797345592,-0.300878844460184,0,0,0,0,0,0,0,0,0,0,0,0,0.236921257335065,0,0,0,0,0.276837551391355,0,0,0,0,0,0
"7",0,0,0.402362108803488,0,0,-0.522338024685545,0,0.461278141221787,0,-0.362703541562063,0.284206090589045,0,-0.535517748715135,0,0,0,0,0,0,-0.00574133115810826,0,0,0,0,-0.107518603403462,-0.179302152375558,-0.119253150537932,0,0.142364183754721,-0.0258605070492402,0,0,0,0,1.38777878078145e-17,-0.0255333622821683,0,0.422696224203724,0,-0.307227906579996,0.311834181412416,0,0.239121662596546,0,0,0,0,0,0
"8",-0.0399420171754457,0,0.0546149680051295,0,0,-0.105001139186634,0.26702659757497,0,0,0,0,0,-0.0782029243296843,0,0,0,0,0,-0.196152254398007,0,0,0,0,0,-0.322047433349467,0,-0.136720856972058,0,0.0111358701222585,0,0,0,0,0,0,0,0,0.369795951757004,0,0,0,0,0.135215868755555,0,0,0,0,0,0
"9",-0.262172646187455,0,0.24238235754023,0,0,-0.684024771809429,0,0.413744792507336,0,-0.21984116471642,0.183247183888084,0,-0.149095951974016,0,0,0,0,0,0,-0.130705664515681,0,0,-0.105098055784502,0,-0.8033325924388,0,-0.340490492893817,0,0.241404077679255,0,-0.170731019737541,0.386827517104528,3.46944695195361e-18,0,0,0,0,0.278438315578137,-0.0688599998248031,-8.67361737988404e-19,0.283026620110501,0.554469672924872,0.0877592530333845,0,-0.0344764794708728,0,0.205705450607954,0,0
"10",-0.6356025302061,0,0,0,0,-0.748166142606556,0,0.936000375194723,0,0,0,0,0,0,0,0,0,0,-0.169474425257825,0,0,0,0,0,-0.204966029375577,-0.0772812274720362,0,0,-1.38777878078145e-17,0,0,0,0,0,0.242678906800142,0.0860146632700587,0,0.63219719344226,0,0,0,0,0,0,0,0,-0.146450904329763,0,0
