"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.113964858773632,0,0,0,0,0.0649436054674213,0,0.620380395133926,0.330376148677081,0,0,0,0,0,0,0,0,0.264271905550301,0,-0.052590245312974,0,-0.161217911961401,0,0,0,0.0772658853236131,-0.0660817898752192,0.100364155263635,-0.255476551771243,-0.0737476356892276,0.284052837652772,-0.147252883184122,0.215854823453922,0,0,0,0,-0.160841940840768,0,0,0,0,-0.259921568421828,0,0,0,0,0,0.160445530761698
"2",0,0,0.130549617693623,-0.37742141890426,0.000661861818207048,0,0,0.387818358360003,0,0,0,0,0,0,0.0616951711283995,0,0,0,0.0180275549197604,0,0,-0.184073956954266,0,0,0,0.0165376428496996,-0.0247548945739294,-0.0275357731433738,0.0827156262164166,-0.152428039126336,0.0376700827880219,0,0.081797823247347,0,0.140436621244117,0,0.0201984605460193,0,-0.0565201081399174,0,0,0.0321784659863362,-0.10939787828674,0,0,0,0,0,0
"3",0.619463733051412,0,0.0210050078612745,0,-0.138641539925212,0.402703984490203,0,0,-0.137271771343206,0,0,0.231731555277531,0,0,0,0,0,-0.187386290345338,0,-0.00433402720823466,-0.399797570902008,0,0,0,-0.103144860711826,0.134002184038993,0,0.0675479861333877,-0.12009178034472,0,0,0,0.0100136816841527,0.0670386549351286,0,0,-0.200913910029382,0,0,0,-0.154728445935585,0,0,0,0,0.279915406899142,0,0,0
"4",0,0.218552082872468,-0.000623216021854429,0,0.101780388731291,-0.0795816948264542,0,0.469999061558419,0,0,-0.172274899947397,0,0,0.169416798449081,0,-0.15249015924723,0,0,0,0,0,0,0.0246436272598044,-0.0156066611431013,0,0,-0.0125859180441486,0.17719659877745,-0.0665997940490889,0,0,0,0.40449133037273,0,0,0,0,-0.265651815545467,-0.254668534419928,-0.16645924273325,0.00673652253368201,0,-0.0560551833331124,0,0,0,-0.0506746630670259,0,0.207791305311336
"5",0,0,-3.46944695195361e-18,0,0,0,0.151622730181954,1.04913518072074,0,0,-0.105343037045776,0,-0.342603233804138,0,0,0.186191207346392,0,0.231848101687856,0,0,0,0.0374210193393898,0,0,0,0,0,-0.0757424955483914,-0.105857558986257,0,0,0,0,0,0,0,0,0,-0.881917493420102,0,0,0,0,0,0,0,0,0.476492139393242,0.658942803884435
"6",0,0,0.0588973640065988,-0.184782348196591,0.109476761534414,0,-0.349882488833176,0,0.242195470463522,0,0,0,0.164832716763218,0,0.103137314833239,0,0,-0.0821416590699805,0,-0.110708386288971,-0.104696889909164,0,0.190984198913558,-0.37504580783285,0,0.0653472086738721,0.0884610624665957,0,0,-0.473254400343041,0.185639469884186,0,0,0,0,0.415880152941972,0,-0.203561535830502,0,0.120882918581717,0,0,0,0,0,-0.128354767900446,0,0.252107773339359,0
"7",0,0,0,0,0.157758971132332,0,0,0,-0.0320104194666743,0,0.0544538433089703,0,0,0.119505320826933,0.145627764190308,0.0104838675770172,0,0,0,0,0,0,0,-0.169627551734579,0,0.135756778468038,0.0142684442671743,3.46944695195361e-18,0,-0.1961621958228,0,0,0.0730798972518958,0,1.73472347597681e-18,0,0.155258318378934,0,-0.301353537556577,0,0.00384772206832734,0,0,0,0.0859298083936331,0,0,0,0
"8",0,0,0,0,0.0916447376678486,-3.46944695195361e-18,0,0.374741699405529,0,0,-0.0150355702564668,0,0,0,-0.0100964394417831,0,0,0.00112270060367052,0,-0.00660375362451997,-0.184300420307235,-0.0971557581899669,0.253077134009307,-0.414621912905569,-0.00224432775106163,0,0,0.158583164123832,-0.0657099957221135,-0.0610838392930275,0,0,0,0,0,0.0869685143600526,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18
"9",0,0,0,-0.118144468948743,0.0455019787483804,0,0,0,0,0,0,-0.118493776471311,0,0,0,0.0125426944712097,0,0,0,0,-0.132542885416955,0,0,-0.0799373856443195,0,0.0724303203780811,0.0122773344970186,-0.00274743404180895,0,0,0.0833159636775219,0,0.0313682535371081,0,0,0.0753623005667036,0,0,0,0,0,0,0,0,0,0,0,0,0.0615666794695574
"10",0,0,0,0,0.0243712428304049,0.00668571888478721,0,0,0,0,0.148307208345566,0,0,0,-0.060526367291103,0.0759288248972174,0,0.222893027774624,0,0,0,-0.411846160442729,0,-0.275382128782762,0,0.0876693609214419,-0.0889410409210608,0.112205432149696,0,-0.318180815944134,0,0,0.0547438821803407,0,0.20142703033438,0.252528794475432,0,0,0,0,0,0,-0.153475379901192,0,0,0,0,0,0
"11",0,0,0.32897836854961,0.331868796245236,0.0515087619448065,0,0,0.0877093728451422,0,0,-0.135769297557595,0,0,0,-0.558598476098466,0,0,0.0579711587846605,0,-0.401604756312321,-0.0624462127405814,0,0,0,0,0.331415929081981,0,0,-0.191824731726512,0,0,0,0,0,0.0371244890768648,0,0,0,-0.452466992125219,0.75147109865933,0.0532871654948679,0,0,0.610217309370072,0.19611934891897,0,0,0.0881293228936737,0
"12",0,0,0.0910896786880434,0.00149927663357078,0,0,8.67361737988404e-19,0,0,0,0,0,0.151439643202484,0.0386487371595962,0.111635707641318,-0.284467397770465,0,0,0,0,-0.165477468784864,0,0.0985752701523516,0,0,0,0.171556032150059,0,0.00127488012432915,0,0.116614157609784,0,0.192754165273847,0,0,0,-0.113185189605435,-0.162960492301117,0,0,0,0,0,-0.00554309155942509,0.0351752260934238,0,1.38777878078145e-17,0.328563197645372,2.16840434497101e-19
