"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.166273959671856,-0.0699016433296135,0,-0.207308059869869,0,0.571887398412157,0,0,0,0,0,-0.36761273630938,0,0,0,0.0850376452237208,0,0,0,0,0,0,0,0,-0.178114605068883,-0.50522349482066,-0.0422139125382565,-0.0745245179795242,0,-0.693845966101064,0,-0.118161787869439,0,0,0.124892089751225,0.0576241142292573,0,0,0,0,0,0,0,0,0,0,0,0.351126251288305,0
"2",0,0,-0.0785724155392184,0,0,0.326516303572512,0.347194623097781,0.0851415143502299,0,0.0173163272662686,0,0,-0.223012525313864,0,0,0,0,0,-0.324395449342209,0,0,0,0,0,0,-0.314873650781401,0,0,0,-0.291924140305504,0,0,0,0,0.0841591091212491,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.346318007659236,0,0,0,0,0,-0.478016817959154,0,0,0,0,0,0,0,0,0,0,0,0,-0.220740702267318,-0.0520225032300667,0,0,-0.34714188486271,0,0,0,0,0,0.161339489130643,0,0.0423577615382446,0,0,0.133032269761631,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0.140203654376429,0.721589594333549,0,0,0.362659524951888,0,0,-0.631623952114066,0,0,0,0,0,-0.107357992769073,0,-0.371336400196916,-0.0426112129664706,-0.171059036222974,0,0.0189203768656217,-0.323258035849938,0,0,0.129919116929514,-0.38560165991242,0,0,0,0,0,0,0,0.115463094501987,0,-0.0591613008534377,0,0,-0.29751377752175,0,0,0,0,0,0.061214801510015
"5",0,0,0,0,0,0.19943696091373,0.169395197850238,0.235722963555895,0,0,0,0,0,0,0,-0.140888978021643,0,0,0,0,0,-0.315307924048233,-0.110516097585819,0.194708429165253,0.156183877405295,-0.147399519551113,-0.0255678684202617,0,0,-0.12315374436916,0,0,0,0,0,0,0,0.170782700755388,0,-0.109426094047458,0.110799980112489,0,0,0,0,0,-0.329213224339128,-0.0787016775552914,0
"6",0,-0.205415600306816,0,0.0341876463385765,3.46944695195361e-18,0.64785379792238,0.51735870664044,0,0,0,-0.347664102508083,0,-0.934031591478058,0,0,0.0554833402609448,0.371857751263561,0,0,0,-0.249705216063856,0,-0.704674714861115,0,-0.135201917839723,-0.270258345728106,-0.141214882051255,0,0,-0.407471833564772,0,0,0,0,0.316724494087206,3.46944695195361e-18,0,0,0,0.427075464521991,0,0,-0.139830877158343,0,0,0,0,0.645574566386814,0
"7",0.0719570759323334,-0.6587844080027,0,0,0,0.208729841619919,1.0164011941519,0,0,0,-0.161815051136085,-0.713048971729924,0,0,0,0.287742997491615,0.0722111018323959,0,-0.0953871568423606,0,-0.594265009084961,-0.15362276202887,-0.137059951145281,0,0,0,-0.149369591461609,-0.206625699327521,0,-0.610314997245679,0,0,0,0,0,-0.0346207945460818,0,0.332847267695677,0,0.651374709640088,0,0,0,0,0,0,-0.0391752012199309,0,0.0963885368717428
"8",0,-0.230968251417487,0.0732960163816277,0,0,0,0.35695339757932,0.102938511926368,0,0,-0.391611636466547,0,-0.0532530399568976,0,0,0.461800454791292,0,-0.020878863430185,-0.397458201507485,0,-0.27861757150789,0,-0.366440402225309,0,0,-0.0538014972632821,0,0,0,-0.322019779323818,0,0,0.0458312298990095,0,0,0,0,0,0,0.466679826620441,0,0,0,0.290715076145478,0.0984633465242835,0,0,0,0
"9",0,0,0,0,0,0.330500466151923,0.333827958740943,0.140366663029256,0,0.0458650389481908,-0.113171223988216,0,0,0,0,0,0,0,-0.306143885664507,0,0,0,0,0,-0.117735113679894,-0.278006461244705,-0.0215095854115956,0,0,-0.437512085711537,0,0,0,0,0,0,0,0,0,0.0733433342919524,0,0,0,0,0,0,0,0,0
"10",0,-0.13697074177596,-0.235421006099642,0,0,0.045281432362246,0.236019957673973,0,0,0.214322257400544,-0.314272374886552,0,0,0,0,0.370826513466098,0,0,0,0,0,0,0,0,-0.0514929215106159,0,-0.0142707815848657,0,6.93889390390723e-18,-0.962815369813161,0,0,0,0,0.0461751107187838,0,0,0,0,0.190364636697457,0,0,0,0,0,0,0,0.399293783600699,0
"11",0,-0.299548138593812,0,0,0,0.480329392575628,0.415239075011224,0,0,0.451155847229633,0,0,0,0,0,0,0,0,-0.0310899426127507,0,-0.444894406631313,0,0,0,0,-0.724653529969482,0,-0.151103738076152,0.343196771665977,-0.698266206452674,0,0,0,0,0,0.0123661638418723,0,0.00593439607890095,0,0,0,0,0,0,0,0,-0.0361377303499107,0,0
"12",-0.0492164856139935,-0.260686536511313,-0.154814084278799,0,0.114499897840377,0.541787236074065,0.327410111139053,0,0,0,-0.0642716617802141,0,0,0,0,0,0,0,-0.384742473512714,-0.0370915734529165,0,0,0,0,0,-0.302140903361172,-0.0501680698391474,0,0,0,0,0,0,0,0.210251327608519,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",-0.0944982971688171,-0.155419267323752,0,0,0,0.416804041924445,0.453935880835155,0,0,0.267780592168118,0,0,-0.359152609786803,0,0,0,0,-0.162177222998786,-0.0465389684156963,0,-0.375854852849982,0,0,0,-0.0926704896355042,-0.274295067511101,0,0,0,-0.0403502978996528,0,0,0,0,0,0,0,0.198069979486612,0,0,0.0904079382827546,0,0,0,0,0,-0.238967924194156,0,0.0235183633508036
"14",0,-0.0988232419955206,0,-0.164997709673241,0,0.294648594602429,0.120248283121748,0,0,0,0,0,0,0.227806735771154,0,0.0294635950369834,0,0,-0.357931157362937,-0.150050759885377,0,0,-0.281262685591509,0,0,-0.430971533876784,0,-0.376800783970119,0.117046671710643,-0.866527533505596,0,0,0.223293951129484,0,0.194701202049206,0,0,0,0,0.365384134869683,0,0,0,0,0,0,0,0.331408462484488,-0.033392666583871
"15",0,0,0,0,-0.0316206873414334,0.288129492848468,0.266841761410636,0.0132180689394102,0,0,-0.450226098896851,0,0,0,0,0.188644650860289,0,0,-0.328632814622381,0,0,0,0,0,-0.1780271614523,-0.300877841877029,0,-0.076609299098448,0.0924393262124512,-0.687578739918394,0,0,0.19873084250938,0,0,0.0612603160087569,0,0,0,0,0,0,0,0,0.0465960914374916,0,0,0.462503140050771,0
"16",0,-0.0505233702084718,0,0,0,0.0947289740247858,0.250367799797264,0.0954556145571331,0,0.0582229259491571,0,0,0,0,0,0.725308280140672,0,0,-0.373983733639617,0,0,0,0,0,-0.229829525405874,-0.2949354457814,-0.102645277652,-0.173886254337145,-1.73472347597681e-18,-0.90133008271311,0,0,0,0,0.110518380098674,0,0,0,0,0,0,0,0,0,0,0,0,0.231108327920199,-0.10408747447549
"17",0,-0.315005939463775,0,-0.102654122671824,0.282008588436851,0.115879508310874,0.241298946104348,0,0,0,0,-0.645994242283208,0,0,0,0,0,-0.00642733516875776,-0.56251614707854,0,-0.0721730925940402,0,-0.496297500338387,0,-8.67361737988404e-19,-0.400155544373039,-0.0780793953254739,-0.433011244024073,0.184979466675964,-0.0161894837835803,0,0,0.351726132496292,0,0.628616201324896,0,0,0,0,0.350978531630988,0.199208251874141,0,0,0,0,-0.0448673296044892,0,0.804458490952551,0
"18",-0.281438048138349,4.33680868994202e-19,-0.205057294366532,0,0,0,0,0.432822093048442,0,0,0,-0.445553108242081,0,0,0,0.980915146463582,0,-0.10161322787572,-0.894696651037387,0.0845571908261913,0,0.268931357833903,0,0,-0.0907426362485567,-0.42618215079148,-0.112930514859324,-0.0314915457129586,0,-0.404865356659844,0,0,0,0,0.331843254870904,0,0,3.46944695195361e-18,0,0.745211589170893,0,0,0,0,-0.0568324428598837,0,-0.434376412209688,0,0.195252412032133
"19",0,0,0,0,0.0229423365156793,0,0,0,0,0.0857914358842028,0,0,0,0,0,0,0,0,-0.148348679347714,0,0,0,0,0,0,-0.350790038266215,0,0,0,-0.817971150826303,0,0,0,0,0.121143538995461,0.0564347326929673,0,0,0,0,0,0,0,0,0.316267750463573,0,0,0,0
"20",-0.211355579724372,0,0,0,-0.164352836295503,0.208216517319789,0.372228811679118,-6.93889390390723e-18,0,0,-0.231360039254759,0,0,0,0,0.392676871046466,0,0,-0.225457463259849,0,-0.0353254405711828,0,-0.432965210767714,0,-0.275440281921437,-0.17340303161428,-0.179593567584818,-0.254931305255769,0.284027421823466,-0.29029154578012,0,0,0,0,0,0,0,0.269613198954257,0,0.248989390093348,0,0,0,0,0.242861725739057,-0.267701961377899,0,0,0.0849526851357587
"21",0,0,-0.19392835498299,0,0,0,0.126533911681093,0.339223366663592,0.129037337949572,0,0,-0.671304273021461,0,0.210042917705195,0,0.462084016929251,0,0,-0.697896912080001,0.0846075028454052,0,0,-0.123134551283144,0.0578272158557808,-0.0400204764665878,-0.437467974830517,0,-0.269999292403405,0,-0.54393000267557,0,0,0,0,0.144278530659271,0.246029777575372,0,0,0.31648387776109,0.366707089841569,0,0,0,0,0,0,-1.38777878078145e-17,0,0
"22",0,0,0,0,-0.22106716994774,0,0.299848343234379,0,0,0.198916886993674,0,0,0,0,0,0,0,0,-0.235531248438941,0,0,0,0,0,-0.000141023447369128,-0.248197913192671,-0.13440126296262,0,-0.151920986028765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0.174222590269028,-0.201943937228275,0,0,0.2029204952373,0,0.0905134297366041,0,0,-0.489903125610196,-0.0289532688763679,0,0,0,0.0989503332688995,0,0,-0.369264808639879,0,0,0,-0.295910850319982,0,0,-0.0549374019682042,-0.0339148960229873,0,0.17180258308326,-0.872255679149764,0,0,0,0,0.196466506553439,0,0,0,0,0.585017321244369,0,0,0,0,0,0,0,0.219802432624418,0.375083026208587
"24",0,-0.116564664771928,-0.204021228784279,0,0,0.199701360357533,0.11179917495316,0.286532849867849,0,0.0520256097313806,-0.420240928618772,0,0,0,0,0.0878583696661056,0,0,-0.341653443013125,0,0,-0.116679934998282,-0.412220421706266,0,-6.93889390390723e-18,0,0.000938428527968071,-0.108837107157796,0.304929318404058,-0.548059046027335,0,0,0.325133858754612,0,0,0,0,0,0,0.242249446212856,0,0,0,0,0.115046539112291,0,0,0.121377878310485,0
"25",0,-0.585144434526488,0.140699054033906,0.538667538236171,0,0,0.0167308105214593,0,0,-0.198279164607314,0,0,0,0,0,0.600514661101567,0.421384926726178,-0.367343994512717,0,0,0,-0.903235755453928,0,0.0452979429766758,-0.12885994037567,-0.440413753442651,-0.129702043706514,-0.262292083032743,0.125552144072425,0,0,0,0.581966248513884,0,0.849702601467899,0,-0.247290835382216,0,0,0.32145455218905,6.93889390390723e-18,0,0,0,0,0,0,0,-0.0191255908268172
"26",0.278566246911601,0,0,0.0961893297987614,0,0.109547010555395,0,6.93889390390723e-18,0.269917542133167,0.00103412303462964,-0.3688146207923,0,0,0.388941282587929,0,0.0109407632854144,0,0,0,0,0,0,-0.45099559439121,-0.68267907066014,-0.0565580351687782,-0.0963930470038096,-0.0396109466913352,0,0.566368729459598,-1.17010804354485,0,0,0.617760001183071,0,0.0744023217230116,0,-0.351691655360478,0,0,0.0879799264256638,0,0,0,0,0.0724758063606865,0,0,0.160716841145076,0
