"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,-0.53666121556605,0,0,0.237979323528363,0.807775176791963,0,0,0,0,0,0,0,0,0,0,0,0.396042839746301,0,-0.442842755238122,0,-0.0389386872895188,-0.0749923115179985,0.259663063246378,0,0,0,0.00674545632656489,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.412460827862076,0,0
"2",-0.0991892713126431,0,0,0,0,0,-0.101014706714043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143563200364643,0.0894416070604678,0,-0.0396389921163977,0,0,-0.147924391781554,0.0952438776853024,0,0,0,-0.0239439658352185,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0511364885636582,0,0
"3",-0.039098052150016,0,0,0,0.243110871868459,0,0,0,0,-0.105085049557617,0,0.132612350898153,0,0,0,0,0,0,0,0,0,0,0,0,-0.143279621034359,0,0.0228355206050872,-0.19761507703396,0.14878814888965,0,0,0,0.0372965782277098,0,0,0,0,0.110564584120739,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0.504371821856828,0.02701125223629,-0.0210791795282125,0,-0.459390091493085,0,0.194827556242076,0,0,0,0,0,0,0,0,0,0.0601969926252323,0.0736276268218052,0.0422311882017819,0,-0.143509317150139,0,0.0286352762202915,-0.241518882425462,0.204321909561394,0,0,0,-0.149038704251733,0,0.0224133020964234,0,0,0.0203236563543141,0,0,0,0,0,0,0,0,0,0,-0.152623498385575
"5",0,0,0.214257666136288,-0.249267416085817,0,0.038958464181614,0,-0.260915337127844,-0.216333554374523,0,0,0,0,0,0,-0.0915529125887027,0,0,0,0.10804043241202,0.266246593112123,0.187061485185511,0,0,0,0,0.106666081692218,-0.379599293876701,0.0292301357111497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.335212750728534,0,0,0.193196093052408,0,0
"6",-1.38777878078145e-17,0,0,-0.35062716776128,0,0.758038492484927,0,0.664103228287283,-0.346770454235822,-0.685439429239759,0,0,0.0615547244351104,0,-0.2614485006125,0,-0.00625087153674401,-0.308241622311151,0,-0.47880488127212,0,0,0.4169548233575,0,-0.202802014497744,0,-0.134253501122637,-0.390216288994403,0.0500470452221345,0.444111886032492,0,0,0,0,0.208086907923765,0,0,0.268889206027136,-0.551578059450527,0,0.284082216101819,0,0,0,0,0,0.361646213290806,0,0
"7",-8.67361737988404e-19,0,0,0,0,0,-0.273888480374837,0,0,0,0,0,0,0,-0.551400118982522,0,0,-0.534329615872324,0,0,0,0,0.832415777791468,0,0,0.343283595572015,0.115487588183396,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.46999937183024,0,0,-0.397268249807492,0,0,0,0,0,0,0,0
"8",-0.0320512871893748,0,0,0,0,0,-0.274184078186844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0296060805513382,0,0,0,0,0,0.224154464758204,0,0.164015343980394,0,0,0,0,0,0,0,0,0,0,0,0
"9",-0.0758593839985314,0,0,0,-0.0161482596593455,0.123217735710417,0,0,-0.176900212508184,0,0.0936721759380355,0,0.290148481910408,0,-0.382489516387975,0,0,0.0779104085582344,0,0,0,0.104693090743708,0,0,0,0,0.105619679075277,-0.118571878802992,0.067851646061553,0.0456942677955569,0,0,0,0,0,0,0,0,0,0,0,0,0.0905054446874181,-0.130985103692423,0,0,0,0,0
"10",0,0,0,0,0,0,0,0.101969935835023,0,-0.113270491184884,0,0,0,0,0,0,-0.742115185569717,0,0,0,0,0,0.392900443329914,0.446800921292084,-0.107569275861167,0.411344514690467,0,0,0.081302894691938,0,0,0,-0.289512379612553,0,0,0,0,0.278423483079923,0,0,0,0,0,0,0,0,0,0,0
"11",0.0970535959381494,0,0,0,-0.297082740507172,0.139973998415546,-0.440731010996875,0,0,0,0.0197578047109146,0,0,0,0,0.275750240298573,0,0,0,-0.390688740173626,0,0.675163128866621,0.149263458182412,0,0,0,0,-0.564266837042136,0.0514008181514318,0.430382210591984,0,0,-0.148100485344357,0,0,0,0,0.634832051000908,-0.672799782841121,0,0,0,0.114599095306161,0,0,0,0.167453768126895,0,0
"12",0,0,0,0,0,0,-0.0802422407267222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",-2.16840434497101e-19,0,-0.00182240092057586,0,0.00204430254811508,0,-0.129269111226717,0,-0.118655244128516,-0.285482732734206,0.0677852196729138,0,0,0,0,0,0,0,-0.0311465107569549,-0.116551470212563,0.296554075787464,0.105147342015357,0,0,0,0,0.115478326913098,-0.330304749833758,0.0574989720615267,0,0,0,0,0,0,0,0.0847084010446303,0,0,0,0,-0.0768637903318907,0.448157328002406,0,0,0,0.321580871935265,0,-0.357588735699498
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,-0.185989886223031,0,0,0,0.505868556830847,0,0,0,-0.897200049749763,0.0579176009268839,0,-0.137340378962545,0,-0.0984991879919915,0,0,0.140023876049735,0,-0.157498757279656,0,0.0909762222340571,-0.231833715965096,0.203467937164399,0.0592260582713947,0,0,-0.23141321726919,0,0,0,0,0.233602932939638,0,0,0,0,0,0,0,0,0.626685483337999,0,0
"16",-0.131808662593357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0663542785128155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0.119805626097077,0,0,0,0,0.135930230521474,-0.577003892843569,0,0,0,0.270723599441553,0,0,0,0,0,0,0,0,0,0,0,0.416435711035004,0,-0.342257870508888,0,0.0610242518789106,0,-0.0558317564603641,0,0,0,0,0,0,0,0,0.145332811863775,0,0,0,0,0,0,0,0,0,0,0
