"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0247059129754185,0,0.152700511577176,0,0.871747414624058,0,0,-0.0254137182591208,0.167177590160815,1.73472347597681e-18,0,0,-1.03956297214936,0,0,0,0,0,0.314680344242484,0,0,0,-0.592562029411134,0,0,-0.10635419237073,0.0105764831163383,0,0.82275820766824,0,0,0,-1.38777878078145e-17,0,0,0,-0.441124072197529,0,0,0,0,0,0.712577834003083,0.0368379112129171,-0.0873904850447179,-0.272660293540941,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132802121556091,0.000261623782886773,0,0,0,-0.213964130204884,0,0,0.0209867520327984,0,0.0126732119510502,0,0,0,-0.0865990892572829,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664838501473027,0,0
"3",0.112167052174852,0,0.456061163004479,0,0,0,-0.0122917406895609,0,0,0,0,0,0,0,0,-0.244314158159578,0,0,-0.177023954103817,-0.0759284477279356,0.744649539012813,-0.30861822161954,0,-0.081043354108165,-0.804818203438529,0,0.349791376658319,0,-0.1475380977207,-0.0439319907720092,0,-0.199667977061127,0,0,0,-0.428999932236531,0.180695552604351,0.0159283343693,1.02919811612144,-0.500737153815518,0.328970781882305,0,0.157482105735207,0,0,0,0,0.444384279933203,0
"4",0.0457475126943107,-0.296070333304989,0.201119793423051,0,0,0,0.115545971703916,0,0,-0.166389379043066,0,0,0,0,0,0,0,-0.136018405889349,0,0,0.26545762727679,-0.195559313464016,0,-0.0584862326306599,0,-0.210743082918567,-0.0277123255613937,0,0,0.0652595026161957,0,0,0,0,0.0784082285335836,0,0,0,0,0,0,0,0,-0.00569115089071998,0.267105011553021,0,2.71050543121376e-20,-0.10771040086924,0
"5",0,-0.189009899497257,0,0,-0.101620197814023,0.0152326291483055,0,0.435991313000315,0,-0.189608674513757,0,0,0,0,0,-0.0549017803022619,0,-0.459965050363998,0,0,0,0,0,-0.0486853030522562,0.197095600529045,0.0548820575919385,0,0.251204688469779,-0.0447352737053077,0,0.12468392613667,-0.438591397348646,0,0,0.301700927576793,0,-0.0256269461555528,0,0,0,3.46944695195361e-18,0,0,-0.0146688064698494,0.114631799619601,0,0,0.294031691304255,-0.289773038941609
"6",-0.00516954937573285,0,-0.0181625250463836,0,0,0,-0.635677993165572,0,0,0,0,0,0,0,0.546066529830641,0,0,-0.21616076915639,0.523665800469793,-0.0698098160297543,0,0,0,-0.589358622589182,0,0,-0.0489728685256781,0.383964854233833,-0.214452127277893,0.194353104394665,0,0,-0.223359943912384,0,0,0,0,0,0,-0.691809578969287,0,0,0.844556171968518,0,-0.13099363828226,0,-0.0797621478332241,0.702180070951439,0.18271490595867
"7",0.0739636962759019,-0.230238290770351,-0.225455126025678,0,0,0,0,0,0,0,6.93889390390723e-18,0.140967894695155,0.214034534287258,0.424962725961223,0,0,0,0,0,0,1.10099720524274,0,0,-0.792937687833006,-0.663537515938507,0,0.243014931734727,-0.213304102311335,-0.366837470022157,0,0,-0.119783302793538,-0.266097898491521,0,0.760678671966994,-0.235936925912455,0,0,0,-0.08157047212202,0,0,0,0,0.315838476474243,0,-0.0356189557545884,0.60545101854537,0
"8",0,0,0,0,0.301360990213053,0.0386443419315421,-0.360994271579077,0,0,-1.38777878078145e-17,0,0,0.0291335846344825,0.153669504606503,0.0404970569996224,0,0,6.93889390390723e-18,0.36752136066639,0,0.214298295738481,0,0,-0.435334277734922,-0.253982629694686,-0.214355350012,0,0,-0.211239136947371,0,0,-0.407183523276306,0,0,0.221333760415327,0,0.52778853267088,0,0,-0.0116494740996922,0,-0.667938668051845,0,-0.130796674830861,0,0,0,1.03228635904272,0.158189443550957
"9",0,0,0.0315415134103791,0,0,0,0,0,0,-0.163266190694812,0,0.251087453213204,0,0.473974257841291,0,1.73472347597681e-18,0,0,0,0,0,-0.0863560744952125,0,-0.452334782488627,0.0266885138722771,0.0707230207185639,0,0.00511700604125044,-0.113154056259822,0.0755338603289274,0,0,0,0,0,0,0,0,0,-0.212140575400152,0,0,0,0,0,0,0,0.0866319841593336,0.183460064569474
"10",0,0,0.220697369430049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171645060995596,0,0,0,-0.321626672000879,-0.0523073290256392,-0.173986672181505,-0.0118031874185651,0.371495794496716,-0.214068108678993,-0.183685399195666,0,0,-0.0695290786291112,0,0,0,0.19100973988443,0,0,0,0,0,0.0818333159576222,0,0.102672310201954,0,-0.230001366232663,0.407406169778681,0
