"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,-0.258472764929603,0,-0.00865547745775647,0,0,0,0,0,0.12017669148562,0,0.488659497057633,0.0362805789970197,0,0,0,0,0,0,-0.20270355653294,0,-0.143076181067283,0.400408913991064,-0.0901028172745757,-0.175767444033331,-0.0940362184477139,3.46944695195361e-18,0.112057355945587,0,-0.741077730925098,0,1.38777878078145e-17,0,0,0,0,0,0.027842289551062,0,0,0,0,0,0,0,0,0,0,0
"2",0.318059479710443,0,0,0,-0.0315957284908809,0,0.338598308410599,0,0,0,-0.217343269134648,0,-0.128741792863218,0.482146280241903,0,-0.356067749885249,-0.257723061500581,0,-0.106649658695863,-0.28039871983086,0,0,0,0.220584395106843,-0.14591541533516,-0.401190123104989,-0.277615044273762,0.180719775914633,0.130333253080044,0,0,-0.539988067558737,0.569582992908869,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.144253954077784,0,0,0
"3",0.346050398004537,-0.13773815122839,0,0,0.271912375878226,-0.0223240504355627,0,0,0,0.453234949040691,0,0,0,0,0,0,0,0,-0.0669250661224267,0,0,0,-0.316964780983241,0,-0.239393975704694,-0.228080519439555,-0.192500901625993,0,0,0,0,-0.463089560216132,0,0,0,0,0,-0.09399731176932,0,0,0,0,0.342899093801437,0,-0.177896135085844,0.457661317321103,0,0,0.055619802420424
"4",0.0347416272573893,0,0.296844133445618,0,0,0,-0.233152156005017,0,0.0197649663309654,-1.38777878078145e-17,-0.137224504193773,0.134560927308343,0,0,0.360325558874622,-0.106421852807255,0,0,-0.120835921005219,0.0878254313373527,0,0,0,-0.0661593616734746,-0.50648234370877,0,-0.205704112767211,0.244750486820877,0,-0.373637306613578,0,0,0,0,0,0,0,0.0989118720979994,0,0,0,0,0,0,0,0.449010702375687,0,0.212103777976992,0
"5",0.00776380733590354,-0.457394133755723,0,0,0.487188329801319,0,0,0,0,0,0,0,0,0.494549561694144,0,0,0,-0.095117296291317,-0.0537928459915299,0,0,0,0,0,-0.387854220212289,-0.321757968963842,0,-8.67361737988404e-19,0,-0.605791831716787,0,0,0.189215762338837,0,0.417513030405611,0,0,0.139160387009878,0,0,0,0,0.422926167526168,-0.258535563238116,0,0.085067501394522,0,0,0
"6",0,-0.487328991891093,0,-1.1541445697487,-0.116790469317491,0,0,0,0,0,-0.273809026680254,-0.261674520831542,0,0.251891996040555,0,0,0,0,-0.207701680800527,-0.463844299523291,0,0,0.302821665068226,0,-0.512105012180311,0.544688511496049,0,-0.00484196903651996,0,-0.516613292410121,0.794111660740875,0,0.0459282082381573,0,0,0.19094910460111,0,0,0,0,0,0,0.191706823457913,0,0.441484815163389,0,0.494397043195861,0,0.107132544747561
"7",0,0.207299329362805,0,0,-0.653815135440036,0,-0.350354543977856,0,0,0,0,0,0.10442465409822,0,0,0,0,0,0,-0.101654634608449,0,0,0.154677797540192,0,-0.0533988619011835,0,0,-0.16944234063731,-0.677166462350369,-0.210778823123837,0,0,0,0,0,0.410984402205076,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.481296971615789,0.141092905469649,0,0
"8",0.385335411437945,-0.156447179046796,0,-0.385933098317695,-0.0382870106269756,0,-0.294810477026688,0,0,0,0,-0.011383331914603,0,0.257366796504457,0,0,-0.692022525720009,-0.0772012050154615,-0.30149842426103,-0.0153719885717326,0,0,0.44051907354666,0,-0.399757857059932,0,0,0,0,-0.695914853650693,0.145239649789335,0,0,0,0,0.459516176895623,0,0,0,0,0,0,0,0,0,0.441110196754969,0.216840726896794,0,0
"9",0,-0.0196721074974379,-0.308536521017744,-0.324077919114438,-0.139996511973233,0.103454145125671,-0.227643905851134,0,0,0,0,-0.0238816019497068,0,0,0,0,0,-0.11501600560457,0,0,0,0.0750111696477612,0.170290019129356,-0.0402795441240347,-0.670985649328312,-0.0666738111283029,-0.119170219518313,-0.000240262041070225,0,-0.589539612113871,0.610217412649338,0,0,0,0,0.0858332372969037,0,0,0,0.724645082366937,0,0,0,0,0,0.555539059120672,-1.73472347597681e-18,0,0
"10",0.396963730598557,0.0235903118468649,0,-0.45340265334607,-0.439777950013816,0.304761779664173,0.0415768779581184,0,0,0,0,0.304601795240726,0,0,0,-0.124153054123047,0,-0.192493823282355,-0.295894144017535,0,0,-0.385249728661296,0.238418374908732,-0.0822584156561827,-0.661810784837281,0,-0.18317527727916,0,-0.26821613780792,-0.234351692343653,0.171141622787613,0,0,0,0,0.337980718668034,0,0,0,0.411048422448658,0,0,-0.241205629111571,-0.421650760364125,0,0,1.44267632453496,-6.93889390390723e-18,0
