"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0.171415240114898,0,0,0,0.194010048611667,-0.321157927709526,-0.0506955584197166,0,0,0,0,0,0,0,0,0,0,0,0,0.182351914311073,-0.0843113557620887,0.193688866926494,-0.339854000576168,0,0,0,0,0.268758372335666,0,0,0.0992842416180525,0,0,-0.0544585349575304,0,0.0286019807212463,0,0,0,0,0.49671660847189,-0.447323914706281,0,0
"2",0.112682300989698,0,0,0.232838190491414,0,0,0,0,-0.221418757783587,0,0,0,0,0,0,0,0,0.12176927640859,0.213378340015062,-0.191509673454459,0,0,-0.0148249582759037,0,-0.016651821355216,0.0206484753980574,0.0433315194389831,-0.407850904472956,0.00315894814230328,-0.0445482207456729,0,0,0,0,0,0.132177198129543,0,0,0,0,-0.189214787312401,0,-0.0706576358023028,0,0,0.13117164006153,0,0.000664414047669517,0
"3",0,-0.380391816068988,0,-0.133972117628012,0.217964100502912,0.296693856754573,-0.00551263025847938,-6.93889390390723e-18,0,-0.144978635856969,0.219890863025871,0,0,0,0,0,0,0,0,0,-0.476113219252618,0,0,0.274047608054432,0,0.145351258349906,0.0244846432035342,0,-0.123109103080898,-0.199490203599525,0,0,0,0,-0.0911620440700227,0.13410276464482,0,-0.408170245468784,0.305452455300303,0,0,0,0,0,0,0.0314120210242957,6.93889390390723e-18,0,-0.268526824460429
"4",0,0,0,0.0364838899884688,0.377083343717576,0.189816343454462,-0.160846595183284,0,0,2.16840434497101e-19,0,0,0,0,0.466459678120244,0,0,0,0,-0.225446571619258,0,0,0,0,0.0468705159607241,-0.00544968425232142,0,-0.203336948572369,-0.0663213741269614,-0.13650713364863,0,0.135474987876139,-0.200082521264362,0,0,0.0214117525717457,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0
"5",0,0,0.109805892083931,0.600238022853747,0,0,0,0,0,0.0986953690970702,0.00486265101727321,-0.361694424292285,0,0,0,0,0,0,0,-0.0799697453868707,0,0,-0.0988896828543675,0,0,0.0530664975570715,0.0182519173622979,0,-0.0914017959582539,0.0611906436835229,0,0,0.236228668679069,0,0,0,0,0.205015963856143,0,0,-0.344428482777536,0,0,0,0,0,-0.276697913887467,0,0
"6",0,0,0,0,-0.247405343823526,0.257958515082037,0,0,-0.766931386695986,0.363552838029272,-0.246763228761539,0,0,0,0,0,0,0,0,-0.405190780643232,0,0,0.22995074035323,0,0.0172808605918077,0,0.636496366348749,-0.643490119875096,0.184697914579746,-0.0121009195332251,0,0,2.77555756156289e-17,0,0,0.354173894109238,0,-0.298590138241281,0,1.73472347597681e-18,0,-0.517962201656582,0,0,0,0.755349982539857,0,0,0
"7",0.142921303882214,0,0.0498629898654567,-0.541836550391214,-0.174591994398886,-3.46944695195361e-18,0,0,0,0.257535527478657,-0.199434998943175,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.0158968912794933,0,0,0.180863327092778,0.0258611111392578,0.136515257536386,-0.522304056939099,0,0,-0.0929209034905974,0,0.0293564099225494,0,0,0.717784706820304,0,-0.251868901113989,0,0,-0.804303446925223,-0.244904885695871,0,-0.297183811295638,0,1.10528657561505,0,0,0
"8",0,0,0,0,0,0.149388352106733,0,0,0,0.114254947834917,0,-0.235833168240669,0,0,0.0519060612179458,0,0,0,0,0,-0.601999730253663,0,-0.547840103950971,0.0468474703356171,0.192124537106748,0.0387241707788544,0.225780655758793,-0.43278302944425,0,-0.0567824033595519,0,0,0,0,0,0.258246354135701,0,0,0,0.44814113742394,0,0,0,0,0,0.422155235169424,0,0,0
"9",0.216884005911328,0,0.241622336005938,0.047459379809549,0,0,0,0,0,0,0,-0.54931256069804,0,0,0,0,0,0,0,0.0329787666279301,-0.279321394891202,0,-0.25218813814178,0.257743900416691,0,0,0.257792739689626,-0.501656110357474,0,0,0,0,0,0.0530997291272829,0,0.252641053484441,0,-0.176511755140039,0,0.984570060222372,0,0,0,0,-0.427800523163358,0,0,0,0
"10",0,0,0,0,-0.294913370431221,0.0713882868391237,0,-0.0719114258346773,-0.0951693861854193,0.124292996268045,1.38777878078145e-17,-0.178080096908551,0,0.417404935209048,0.418294943623965,0,0,0,0,-0.228336354984511,-0.657701289224452,0,-0.412965709083297,0.417119192210766,0,0.0218542413884624,0.149480518776132,-0.299345754769456,0,0,0,0,0,0,0,0.0902446480222061,0,0,0,0.553890939094295,0,0,0,0,0,0,0.0677636171355777,0,0
"11",0,0,0,0.100620693910187,0,0.222802766068273,0,0,0,0.216638534050428,0.248368980263196,0,0,0,0,0,0,0,0,-0.392011674365689,1.38777878078145e-17,0,-0.618544395011962,0,0,0,0.13063554690185,0,-0.351833081892372,-0.42653537666062,0,0,0.281368749249698,0,0,0.248530664320577,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,-0.236545827548196,0.0832419920550351,0,0,-0.457994321419432,0,0.15032593720171,0,-0.273133519777155,0,-0.162650990392447,0.0921364309591791,0,-0.207935135896892,0,0,-0.499187927360231,0,-0.182099080066537,0,-0.0636385877976148,-0.179203277750613,0.16691993200724,-0.416170337829801,0.0300521496851398,8.67361737988404e-19,0,0.440707443644125,0,0,0,0,0.901604507206725,-0.0538434682954955,0,0.958733721741644,-0.357586331093547,-0.214305028367282,0,0,0,0.053774388387868,0.454078686667317,0,0
"13",0,0,0,0.20438989211328,-0.0469861507353181,0.131352344795578,0,0,-0.165182983487492,0.137658006196042,0,0,0,0,0,0,0,0,0,0,0,0,-0.35144499644347,0,0,-0.104799653470603,0.213019071420639,-0.0709310112092268,0,-0.316153917252591,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205103408204505,0,0,0,0,0
"14",0.420941737448228,0,0,0.276801365436804,-0.299286985585672,0.463884487682225,-0.14469567684515,0,-0.540618207230275,0.156256835700726,0,0,0,0,0,0.00834655218444575,0,-0.169924263103756,0,0,-0.237309085053122,8.67361737988404e-19,0,0.486764902777326,0.0135046678942834,-0.0515400885972596,0.348941164703806,-0.293305454623773,0.0528237516101088,-0.00944641962975546,0,0,0,0,0.417163668124313,0,0,-0.678592046848106,0,0,0,-0.34091893555425,0,0,0,0.409490622029809,0,0,0
"15",0.275839890025303,0,0,0,0,0,-0.289761062791726,0,0,0.000689559495590145,0.0917786720688136,0,0,0,0,0,0,0,0,-0.528742298230296,0,0,0,0,0.326582616738192,0,-3.46944695195361e-18,0,-0.114487789568599,-0.0622975164326246,0,0,0,0,0.0659798783880521,0.329933552184482,0,0,0,0,0,0,0,0,0,0,0,0,0
