"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.321622582846716,0,-0.1083763941773,-0.0735166458889231,0,0.457310499631901,0,0,0,-0.150101985606328,0,-0.0426542773741141,0,0,0,-0.0440912502019972,0,0,0,0,0,0,0,0
"2",0,0,0.0399180185726566,0,0,0.0480941886846815,-0.0548955089666141,0,0,0,0,0,0.000250020462699124,0,0.130670798534311,0,0,0,0,0,0,-0.0948349023519416,0,0,0,0,0,0,-0.0227629907101222,0,0,0,0,0,0,-0.0449420399029095,0,0,0,0,0,0,0,0,0,-0.172294632787853,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0851685241555381,0,0,0,0,0,0,0,0,-0.0641815593087195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0.0687836541642286,0,0,-0.0255989940065181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.146899060858308,0,0,0,0,0,0.067285302792204,-0.015320489560562,0,0,0,0,0,0,0,0,0,0,0,-0.00500927133945104,0,0,0,0,0,0,0,0
"5",-0.0782570998998525,-0.0423638069319639,0.251569805253094,0,-0.143264368329122,0.189624626562413,0.142332354543592,0.110967757448329,0,0,0,0,0,0,0,0,0,0,0,-0.211136997226675,0,-0.0254819917705643,-0.238119969748652,0,0,0,0,0.117934193191884,-0.0347515049822264,0,0.365702988322983,0,0,0,-0.157699107451891,0.260551200558063,0,0,0,0,0,0,-0.0839582348841789,0,0,-0.206244151977065,0,0,0
"6",-0.340303500520477,0,0,0,-0.114389574648118,0,0,-0.0461166666678299,0,0,0,0.345134619016177,0,0,0.774882262925365,-0.121046050337566,0,0,0,-0.197357905287532,0,0,0,0,0,0,-0.321520164500416,0.0598513521717092,0,0,0,0,0,0,0.0563627251799982,0,0,0.0870087721918925,-0.228786576184406,-0.0485254271977335,-0.162954060022884,0,0,0.00591045933996645,0,0,0.00814554904333729,0.173578032078596,0
"7",-0.187348855329029,0,0,0,0,0,0.262852473959213,0,0,0,0,0.0776009875482136,0,0,0.213084401373314,-0.0797784744130987,0,0,0,0,0,0,0,0,0,0,0,0.0193882301085272,-0.212634987478088,0,0,0,0,0,0.105744031327819,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",-0.137421975358229,0,0,0,0,0.0784291741357843,0.0299907402550175,0,0.217565742704384,0.0208003354633768,0,0,0.37042251705954,0,0.402198675786134,-0.0827751690759238,0,0,0,-0.175452643069276,0,0,0,0,0,0,-0.144668400560232,0,0,0,0,0,0,0,0.010594644548396,0,-0.123943698273675,0,0,0,0,0,0,0,0,0,0,0.0760701493757914,0
"9",0,0,0.180442923887679,0,0,0.10711776545517,0,0,0,0.196380083314496,-0.00333173310082216,-4.33680868994202e-19,0,0,0,-0.109635104078709,0,0,0,0,0,-0.238521204462833,-0.154176121509967,-0.0180775868646641,0,0.0108335083027241,0,0.000768578813904731,-0.0797281631562408,0.114271634847346,0,0,0,0,0,0.127619888041066,-0.0524270645817742,0,0,0,0,0,0,0,0,0,-0.0884652751109668,0,0
"10",-0.0517503645402949,0,0,0,-0.237543244323444,0.13780726997545,-0.0277697774305663,0,0,0,0,0.356598411276858,0.212520708602017,0,0.12044464753381,0,0,0,-0.260379113752906,0,0,-0.276680778285582,0,0,0,0,-0.106541720612153,0.0543383709210469,-0.0152970266042514,0,0,0,-0.300648722282226,0,0.437842195388522,0,0,0,0,0,0,0,0,0,0,0,0.201495023522054,0.00817317381663497,0
"11",-0.153835970683402,0,0.165567252686861,0,0.359230018884395,0.057701351281083,0.00155583629533467,-0.225418412669957,0,-0.148359220146364,0,0.270455470006785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143009755666215,-0.0521113118833038,0,-0.0396445073020665,-0.0129356041021559,0.321470984208023,0,0,0,0,0.231923139792382,-0.179531623511136,0,0,0,0.0858638567631299,0,0,0.0857334621331625,0.219202184711623,0,0.181661146454802,-0.326952392924633,0
"12",0.0199313743898843,-0.116549154590136,0.0368705225993832,0,-5.42101086242752e-20,0.12448709363631,0,0,0,0,0,0,0.202789797333979,0,0,-0.0303816726862197,0,0,0,-0.149251961301646,0.0837303105859716,0,0,0,-0.271249258890612,-0.258091297340439,0,0,-0.117135094231566,0.0161688132386596,0.144851166295321,0,0,0,0,0,-0.248758297022127,0,0,0.0648845821129758,0,0,0,0.358312376586451,0,0,0.0853875694431358,0,0
"13",-0.018157946123564,0,0.195612567887215,0,0,0.13748247171427,0.0124822436440765,0,0,0,0,0,0.189195590480176,0,0,-0.0790136088365992,0,0,0,-0.00787198966004901,0.236643941605965,-0.410608749420872,0.0178520391556504,0,-0.137919578743869,0,0.0678543290792805,0,-0.124934679998454,0,0.0370807775613081,0,0,0,0,0,0,0,0,0,0,0,0,0.20685968584211,0.139037487871713,0,-0.0781510730762189,0,0
"14",0,0,-0.0723523129646117,0,0,0,0,0,0,0.342053273817761,0,0,0,0,0,-0.14196785346157,0,0,0,-0.0910783214564835,0,0,-0.0380029576075737,0,-0.0644744094614199,0.0639028313144794,0.0106511041492156,0.0827399354120469,-0.130114759026277,0,0,0,0,0,0,0,-0.187025969612082,0,0,0,0,0,0,0,3.46944695195361e-18,0.0933559993711598,0.104114951094858,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0.18433210674253,0,0.268399613460595,-0.159932916829465,0,0,0,0,0,0,0,0,0,0,-0.0709699353497153,0.138476322407975,-0.10884872253925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0.271017941162975,-0.36712809603783,-0.0849373332389348,0.00782249176492452,0,0,0,0,0.2481343038101,0,0,0,-0.393312975348234,0,1.73472347597681e-18,-0.100654604300395,0.127502663143116,0,-0.265152639587541,0.221703402048519,0,-0.139471147254525,0,-0.0217521708340831,0,0.0673859779428838,0,0,0.254145625377325,0,0,0,0,0,0,0,0,0,0,0,0,0.279198543591399,0,0.151486763723301,0,0
"17",0,0,0,0,0,0.285312413938764,0,0,0,0,0,0.0962114649888424,0,0,0,-0.387490460145838,0,0,0,0.114011940699274,0,0,0,0,0,0.0926706455538739,-0.178043527838313,0.116285971963684,-0.109485544610727,0,0,0,0,0,0.0393289779360926,0,0,0,0,0,0,0,0,0,0,0,0.0573603430175825,0,0
"18",-0.187682633260274,0,0,0,0,0.328445893315635,0,0,0,0.279446128983687,0,0.704412059083011,0.0590288645292729,0,0,-0.46598335170615,-0.291889520547719,0,-0.445015883556462,0.114239511034152,0,0,-0.237227666700032,0.298466230409597,0,0,-0.260571868824969,-8.67361737988404e-19,0.0783944697956557,0,0,-0.467870647517733,0,0,0,0.0698878153231748,0,0,0,0,0,0,0,0.157586753238302,0,0.0491359241560493,0.361032701116003,0,0
"19",0,0,0,0,0,0.65332706606536,0,0,0,0,0,0,0,0,0,0,0,-0.366972801362782,0,0,0,0,0,0,0,0,-0.122591371842278,8.67361737988404e-19,0,-0.308731644826261,0,0,0,0,-0.0767627800236221,0,0,0,0,0,0,0,0,0,0.203426422610267,0,0.121113754071534,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.160270098480019,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",-0.0747745967297794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0378550612385263,0,0,-0.0840866847192044,0,0,0,0,-0.0609094439627322,0,0,0,0,0,0,0,0,0,0,0,0.0708192031919701,0,0
"22",-0.047908647511391,0,0.206170134292898,0,0,0.214050660096844,0,0,0,0,-0.0175627256118801,0,0.547280247333345,0,0,-0.0315603956815057,0,0,-0.112527729293867,0.0268505607303082,0,-0.0684371041820149,-0.134530561984619,0,0,0,-0.00775047188662867,0,-0.101260160913847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",-0.166593652425076,0,0,0,0,0,0,0,0.0345032783442886,0,0.211790531132282,0.0655174013464254,0,0,0.0957929948039627,0,0,0,0,0,0,0,-0.0269870327773712,0.371058964967989,-0.178577362041843,0,-0.116133641421934,0,-0.0427621942500576,0,0.149917663514491,0,0,0,0.126063923056139,1.73472347597681e-18,0,0,0,0,-0.564162980668881,0,0,0,0.400292006559172,0,0.0911540877607577,0,0
"24",0,0,0,0,0,0.264634448852875,0,0,0,0,0.095300261631431,0,0,0,0.0190137117908853,-0.312880869964226,0.123897065735644,0,0,0.0523768244298586,0,0,0,0,0,0,0,-0.0116902355955588,-0.0374958781822582,-0.135395333723888,0,0,0,0,0,-0.0916903867689893,0,0,0,0,0,0,0,0,0.207925856554515,0,0,0,0
"25",0,-3.46944695195361e-18,0.138462768974239,0,0,0.372091330652389,0.0703706311639978,0,0,0,0.124573912216856,0,0.302868549677977,0,0,-0.567296486886752,0,0,-0.0678565355325765,0.00471028579055457,0,0,0.068429764271953,0,-0.327098927587449,0.0335039513465988,0,0.0311401182928569,0.0271476903839911,-0.142007152112523,0,0,0,0,0.204255186646855,-0.429666212967545,0,0.0224758559211787,0,0,0,0.20610619406859,0,0,0.109765436467245,0,0.0609851418752853,0,0
"26",0.105536209246946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192516623405358,0,0,0,0,0,0,0,0,-0.171374613258091,0,0,0,0,0,0,0.0314732528122888,0,0,0,0.0513829284920557,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.263857594252193,0,0,0,-0.190169748203241,0,0,0,0,0.207647027071627,0,0,0,0,0,0,0,0,0,0,-0.0341720400557626,0,0
