"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.253533505763088,0,0,-0.255555683759252,0,0.565536650838969,0,0,0,-0.24898645891446,0.154242809801348,0.066242317405086,0,0,0,0,0,0,0.0122738631085099,0,0,0,0,0,-0.335170737492395,0,0,0.127610588739635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118848805510234,0,0
"2",-0.230760073620606,0,0,0,0,0.00690032786439035,0,0,0,-0.270406434301871,-0.0708569513282771,0,0,0,0,-0.0451171883132569,0,0,0.086118249097774,0.294929839618084,0,0,0,0.0965627382591306,-0.282030966835982,0,0.0245577559854348,0,0.0817078762584048,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.18401953542654,0.189018567952078,0.0891133326776487,0.241580128329439,0,0.398855991667879,0,0,0.101832701091226,0,-0.0502213448371532,0
"3",-0.256333383287515,0,0,0,0,0,0,0,0,-0.667057619842225,-0.0159586123024977,0,0,1.03584360712828,0,-0.0655812852407933,0,0.313292131528622,-0.0680782703791627,0.764733449347416,0,0,0,0,-0.50287347728348,0,0.18578665940281,0,-0.163272192463163,0,0,0,0,0,0,-0.311734535010874,0.354203289433077,0,0.347405133024517,0,0,0,0.302094282451805,0,-0.0298330525190312,0,-0.225481362475566,0,-0.271476641670322
"4",-0.212523530002693,0,0,0,0,0.0835441861514199,0,0,0,-0.239860996821965,-0.166273730421919,0,0,0.331365137801254,0,-0.222164012514874,0,0,-0.0237062885726939,0.61374776895602,0,0,0,0,-0.209778824829727,0,0,0,0.0567770553583024,0,0,0,-0.331501448118867,0,0,0,-6.93889390390723e-18,0,0.157279637517111,0.323174747555162,0,0,0.491874991696579,0,0,0,-0.0882325218375668,-0.131921196874062,-0.0783664685766054
"5",-0.23363698349135,-0.0071560200824921,0,0,0,0.189547983239234,0,-0.0705625060983159,-0.0232475992427946,-0.0879929602212248,0,0,0,0.374910252385446,0,-0.0954348408652651,0,0,0,0.138407491420305,0,0,0.258796974719541,0,-0.232253385398526,0,0,0,0,0,0,0,0,0,0,0,0,-0.24062493766838,0,0,0,0,0,-0.340802426835153,-0.000399937431448327,0.329745492055258,0,0,0
"6",-0.0212849844729616,0,-2.77555756156289e-17,0,0,0,0.125919626356066,0.0317541561296395,0,0,0,-0.124379738652498,0,0,0,0,0,0,0.123750906928461,0.605617266939944,0,0,0,0,-0.317266220749895,0,2.16840434497101e-19,0,0.0403335201642278,0,0,0,-0.325466735182334,0,0.594353759240803,0,0,0,0,0,0.548568059460201,0,0,0,0,0,-0.475831205971433,0,-0.160344844964471
"7",-0.20934707687373,0,0,0,0,0.529075883291263,0,0.651587632719386,0,-0.926422706392852,-0.210299539925989,0,0,0.495011233698645,0,-0.0558933396160836,0,0.273660426608901,0,0.314707435062648,0,0,0.575507350937046,0,-0.316836078592471,0,0,0,0,0,0,0,-0.0788922358164335,0,0,0,0.332187547045904,0,0.0807033369806122,0,0.0504431013313156,0,0,0,0,0.00794726474096959,-0.716253488235778,0,0
"8",-0.104809106278765,0,0,-0.16328642551863,0,0.502072117350051,-0.21085175348525,0.521396622487322,0,-0.0188891269618041,0,0,0,0,0,0,0,0,0.0173553448210334,0.885566874967786,0,0,0,0,-0.253654381654157,-0.129231137242194,0.13892076663793,0,0.139261138393044,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,-0.573067234580119,0,0
"9",-0.310479015549359,0,0,0,0,0.0822325008227564,0,0.221068778757409,0,-0.41910292224383,0,0,0.237034680249424,0.274516575701041,3.46944695195361e-18,0,0,0,0.0672106344612832,0.710396076150968,0,0,0,0.164664177952213,-0.337192733622006,0,0,-0.102431130187468,0.0546239148051537,0,0,0,-0.0225940748825368,0,0.321568128943832,0,0,0,0.00211152614488477,0,0,-0.654091400672281,0.16526976803225,0,0.16923599503347,0,-0.271142681669181,0,0
"10",0,0,0,0,0,0,0.012697775470808,0.123112440196712,0,-0.435330039387221,0,0,0,0,0,-0.0141522580526297,0,0,0,0.921393604322416,0,0,0.0594095331722912,0.479126399806659,-0.466540612116557,0,0.179859290254898,-0.337908751180314,0,0,0,0,-0.285378237615825,0,0.224683306650733,0,0,0,0.414121336112094,0.405860591038906,0,0,0.812724881091082,0,0,0,-0.653440660014628,0,-0.129171265957265
