"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,-0.88333175378902,0.0668772200922376,0,0,0.545604539051543,0.0832297963381822,-0.280842258810266,0,0,0,0,0,0.0920479053887975,-0.605613362335338,-0.391595174279309,0,0.127499789479284,0,0,0.374902824840768,0,-0.071528517855836,0,-0.107466911685202,0,0,0,0.283246131497559,0,0,0,0,0,0,0.174440411509724,-0.169878446263246,0,0,0.163367717578516,0,0.0124899238572211,0,0.510391170258721,0
"2",0,0,0.0902662772196338,0,0,-0.390036854308753,0,0,0,0,0,0,0,0,0,0,0,-0.054725446608958,-0.409617113211201,-0.0512340193977115,0,0,0,0,0,-0.0289851167217987,-0.370758123153906,0,0.0148403783495834,0,0.513210737615541,0,0.415865329404852,0,0,0,0,0,0,0,0,0,0.148976990722154,0,0,0,0.0917438074490103,0,0.0177340648236734
"3",0.395620942187543,0,0,-6.93889390390723e-18,0,-0.405307936478084,0,0,0,-0.0861715199163274,0,0,0,0.330507186409361,0,0,0,-1.25937815500372,-0.0293887716968148,0,0,0.061961039064348,0.205303406940854,0.682048607914539,0,-1.2652148924015,-0.670876464614714,0,-0.0567194368481668,0,0.172504431829983,0,0,0,0,-0.132878877954558,0,0.635056236113048,0,0,0,0,0,0,0.80204318080574,0,0.34271939382424,0,0
"4",0.25043017400975,0,0.241149980689954,-6.93889390390723e-18,0,-0.55056780258722,0,0,0,0,-0.00514092647069817,0,0,0.316877227940409,0,0,0,-0.438433802731557,-0.354184788094398,0,0,0,0.0640636202779262,0,3.46944695195361e-18,-0.0179849298971909,-0.469547276062582,0,0,0,0.134861587349584,0,0,0,-0.16677268222733,-0.0806998186772847,0,0.42720440048436,0.0688861310508547,0,0,0,0,0,0,0.377786302128789,0.497512455404649,0,-0.166493116203416
"5",0.0909734055321262,0.0177468176602848,0,0,0,-0.113589571764105,0,0,0,0,0,0,0,0,0,0,0,-0.182358501316735,-0.273242902913211,0,0,0.208479927398231,0,0,0,-0.540103911837082,0.0578066387807729,0,0.058797057649433,0,0.257851474489776,0,0,0,-0.130249971626131,-0.00818528681139476,0,0,0,0,0,0,0.415217673531882,0,0,-8.67361737988404e-19,0,0,0
"6",0.102937126398342,0,0,0,0,-0.352216867399618,6.93889390390723e-18,0,0,0,0.0767142138683988,0,-0.218632269294984,0.302477979047206,-0.329997416338468,0,0,-0.0745936597331702,0,-0.887777534792739,0,0,0,0,0,0,0,0,-0.22191603211677,0,0,0,0.0870342162991152,0,0,-0.0404493363988947,0,0,0.0827455193197589,0,0,0,0,0,0,1.0683043274541,0.507322625685975,0,0
"7",0.00780234688974256,0,0.437264576463168,0,0,-0.777356164911393,0,0,0,0,-0.0630529403513406,0,0,0,0,0,0,-0.915211532587416,0,-0.264175300112809,0,0.528203803302199,0,0,-0.104243766365946,0,-0.281657116030466,0,-0.182443487309735,0,0.304304985976908,0.695721127896962,1.08138164883424,0,-0.289443604010868,-0.013378156579705,0,-0.339736618005193,0,0,0,0,0.384493981475563,0,0,0,0.311379870827417,0,0.0675488975335194
"8",0,0,0.173504017114531,0,0,0,0,0,0,0,0.0798945086711843,0,0,0,0,0,0,-0.133009862255222,0,-0.541486079153563,0,0,0,0,0,0,-0.246284227814731,0,0.0116888803351394,0,0,0,0.193264299229947,0,-1.73472347597681e-18,-0.113832438902501,0,0,0,0,0,0,0.501644800806838,-0.356695489120927,0,0.352237355787985,0,0,0.133535550059144
"9",0.0873753281441038,0,0,0,0,-0.315790545186799,0,0,0,0,0,0,0,0.0831404847092356,0,0,0,-0.543879158008411,0,-0.202401036398396,0,0.612815274897076,0.357530136532069,0.114196653619205,0,-0.530131923960657,-0.39068302038939,0,0,0,0,0,0.010336242776088,0,-0.00192792176386977,0,0,0,0,0,0,0,0.101219324200649,0,0.527133776610973,0,0.125919181530051,0,0
"10",0,0,0,0,0,-0.584583951544771,0.524495318150386,0.0790873051907703,0,0,0,0,0,0,0.229500798194651,0,0,0,0,-0.539767361659594,0,0,0.0258321891332694,0,0,0,-0.0839851558416684,0,-0.0245082632679101,0,0,0.498524818186891,0.168830899595583,0,-0.558629925484509,0,0,-0.31008673478107,0,0,0,0,0,0,0,0.0828601474425413,-4.33680868994202e-19,0.0921357659709497,0.317019362090125
"11",0,0,0,0,0,0,-0.339385534050047,0,0,0,0,0,0,0,0,0,0,0,0,-0.274237084885567,0,0,0,0,0,0.336373677486008,-0.137567187721951,0,0.0801718903948776,0,0,0,0.421828440850467,0,0,0,0,-0.0654266416972114,0,0,0,0,0,0,0,0,0,0,0
"12",0.115510586057623,0,0,0.324926751294336,-0.208445850867474,-0.101986169183692,0,-0.209277832343558,0,-0.238288059835814,0,0,0,0.404223972516442,-0.21200687005484,0,0,-0.144650488627458,-0.0533700909573921,-0.242412388411604,0,0.270969360112077,0,0.183821921652155,0,-0.477018748408723,-0.381822441717559,0,0.126297035451088,-0.188053866144127,0,0,0.179239961341282,0,0,-0.0668924406911889,0,6.93889390390723e-18,0,0,0,0,0.299664005716049,-0.227773913645786,0,0.0480092320207067,0.586873128623895,0,0
"13",0.175277614959992,0,0,0.0262336425149466,-0.184753170044947,0,0,0,0,-0.382723308788521,-0.104118028403052,0,0,0,0,0,0,-0.462949225650501,0,-0.288111333466642,0,0.0648224156140244,0,0,0,-0.246992231212773,-0.124220496233575,0,0.0864767366516632,0,0.163170971049128,0,-0.0649655787245604,0,0,0,0,0,0,0,0,0,0.445766610998113,0,0.595839911464621,0,0.3747960854431,0,0
"14",0.12755127145608,0,0.420525800862857,0,-0.0968968914276292,-0.73108501468502,0.0934732588993124,0,0,0,0,0,0,0,0,0,0,0,-0.443391775975214,-0.132998743112701,0,0,0.257798165605619,0,0,0,-0.223475711025966,0,0.0407898799421397,-0.422561450136046,0,0,0,0,-0.678818045779,-0.038894103674821,0,0,0.212926124358436,0.137790462084017,0,0,0,0,0,0.281217579821127,0.471485081906887,0,0.124044168450102
"15",0,0,0.345168763064589,0,0,0,0.13071571700248,0,0,0,0,0,0,0,0,0,0,-0.252394552328495,0,-0.432611747684533,0,0,0,0,0,0,0,0,-0.017513899890413,0,0,0,0,0,0,0,0,-0.213619291467207,0,0,0,0,0,0,0,0.557791724410643,0.0590477710900521,0,0.0416162776995287
"16",0,0,0.0470187990974786,0,0,-0.235101290390163,0.111241813534271,0.0983010012759159,0,0,0,0,0,0,0.459349029641667,0,0,3.46944695195361e-18,-0.0112675012111313,-0.275522977504309,0,0,0,0,0,0,-0.122043641438435,0,-0.0216009414799894,0,0,0.38826874643858,0,0,-0.471480613781528,0,0,-0.190012874348699,0,0,0,0,0,0,0,0.115981802863255,0.136511043433061,0,0
"17",0.215748566603359,0,0.282794706800537,0,0,-0.333570312028895,0,0,0,0,0,0,-0.188656895917577,0,0,0,0,-0.132170890716773,-0.295469147267214,-0.159513767682389,-0.0846728047090823,0,0,0,0.112713983310721,0,-0.209865725396376,0,-0.0650863444377925,0,0,0,0,0,-0.235575281483271,0,0,-8.67361737988404e-19,0,0.211137321251202,0,-0.130758604164139,0,0,-0.129341122707131,0.651649932642086,0.335081947505777,0,0
"18",0.0600522014886974,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0672207471529832,0,0,0,0,0,0,0,0,-0.276610017722296,0,0.335633992305472,0,0,0,0,0,0,-0.0867064852628582,0,0.344918845214567,0,0,0,-0.285359374831832,0,0,0,0,0,0,0,0.124035010971049,0,0,0,0.0791534328389042,0,0
"19",0,0,0.108426780591111,0,0,-0.172394242687558,0.188086592645481,0.109030254804141,0,0,0.164161374377839,0,0,0,0,0,-0.133925575338574,-0.324401531156918,-0.304249279194364,0,0,0,0,-0.243880042056469,0.261066814654578,0,-4.33680868994202e-19,0,-0.0373149429850223,0,0,0.269264631668385,0,0,-0.726572564909509,0.186394488893403,0,0,0,0.604294168763974,0,0,0,0,-0.305942437371111,0.195951726253161,0,0,0.208358083210954
"20",0.0104301960630501,0,0,0,0.136320950554504,0,-0.190441446209338,0,0,-0.00318588419870935,0,0,0,-0.0752431842776301,0,0,0,0,-0.199398597766721,0,0,0,0,0,0.0225202860553039,-0.33337705423102,0,0,0,0,0.172980462691803,0,0,0,0,0.220100178782744,0.157314165056862,0,0,0,0,0,0,0,0,0.365918575864649,0,0,-0.110333898470884
"21",0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0.162259517309691,0,0,-0.200668161429127,0,-0.151500411741531,0,0.237457011522286,0,0,0,0,-0.122475771851504,0,-0.0572200774326426,0,0,0,0,0,-0.230458737895548,0,0,0,0,0,0,0,0.209917557872496,0,0,0.362159542786777,0.0568353949385355,0,0
"22",0,0,0.167833133842722,0,-0.223728386392571,-0.219394451934984,0,0,0,0,0,-0.107271122503983,0,0,0,0,0.486154146184835,0,0,-0.0674323164648517,0,0,0,0,0,0,-0.163362246350733,0,0.0458372503704205,-0.197174725659821,0.371613253930748,0,0,0,0,-0.0289481053112443,0,0,0,0,-0.404104088169809,0,0.375823578379263,-0.0562052283516386,0,0.160273006367867,0,0,0
