"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0653966761047131,0,0,0,0.193155462139982,0,0,0,0,0,0.183743083924725,0,0,0,0.0155464138941549,0,0,0,0.114295104865815,-0.670380885813959,0,0,0,0,0,0.199569814559363,0.16819368760431,0,-0.212990444286098,0,0,0,-3.46944695195361e-18,0,0,0,0.328440385568432,-0.444261700411101,0,0.290200867124471,0,0,0,0,0,0.249859266984413,-0.073245463583997,0,0.125827213652775
"2",0.222483859946569,0,0.354267362756764,0,0,0,0.157952013771281,0,0,0,-3.46944695195361e-18,0,-0.318735694094713,0,0,0,0,-0.0611766412540483,-0.0499901821252866,-0.27976124188532,0.276575160267008,0,0.146291195752836,-0.0426859975051141,0,-0.0227217879705297,0,0,-0.0651479159435012,0,0,0.15989047146707,0.00660458011619715,0,0,0.0104803944657397,0,-0.326091395792323,0,0,0,0,0,-0.054627221035761,-0.296324498268617,0.140469639433713,0,0,0.190151570888891
"3",0,0,0,0,0.243994059682223,0,0.122938027200582,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,-0.0224258875212495,-0.0352462423020531,-0.302743127473873,0,0.217586167828066,0.573080098250241,0,0,0,0.0907542588947153,0,-0.116097415827996,0,0,0.0347648248085453,0,0,0,-0.0212624080341757,0,-0.435877056470793,0,0,0,0,0,0,0,0,0,0,-0.0200074897993052
"4",0.351055968020431,0,0.358247213242357,-0.23659715971641,0.0406592991812658,0,0.204191260821263,0,0,0,0.104124319342416,-0.247505589628347,-0.0485528211771292,0,0,0,0,-0.594319007809914,0,-0.45185341060218,0,0,0.0658287454986053,0,0,0.475083916324761,0,0,0,0,0,0,0,0,0,0,0,-0.145691524491176,0,0,0,0,0,0,0,0.170474179545957,0,0,0.0470432950540789
"5",0.0957025323220962,0,0,-0.544826550257007,0.0246369399859319,0.209071364948918,0.0695731024491261,0,0,0,0,0,0,0,0,0,0,0,0,-0.298556098647232,0,0.108586495069073,0,0,0,-4.33680868994202e-19,0.0922250543845073,0,0,-0.522858181282032,0.525375927334601,0,-0.290864347983641,0,0,-0.00315652807141742,0.055678424350113,0,0,0,0,0,0.188988534280123,0,-0.312909042776976,0,-0.267113381538674,0,0.461209096144963
"6",0.286997369128276,0,0.461015616025759,0,0.707638133062317,0,0.0844487024693768,0,0,0,0,-0.0973983514409259,-0.436545489922212,0,0,0,0,0,0,-0.578195434287213,0,0,0.061418281150642,0,0,0.182049166345616,0.0128160567302581,0,-0.445191625889414,0,0,0,0.0790592092418377,0,0,-0.0442470934650574,0.91931142798487,-0.879031059333985,0,0,0.269134232462111,0,0,-0.47926322035014,0,0,0,0,0.315142188926466
"7",0.311815584544823,0,0.101527784639884,0,1.04388063447073,0.0365787225248898,0.0182016427192217,0,-0.348404388961319,0,0,-0.42231197388783,-0.213033657706221,0,0.0170147177898665,0,-0.915212698176108,0,-0.279338434511324,-0.518002795906701,0,0,0.797777022099222,0,0,0,0,0,-0.456228537632513,0,0,0.801764630146713,0.263582441842351,0,0,0,0.371669567454862,-0.564503201804177,0.241338517826642,0,0.337387290582753,0,0,-0.265288815986857,0,0,0,0,0.2045012695827
"8",0.307140687277645,0,0.357246428381534,0,0.772889890474126,0,0.11845050921069,0,0.142076698801068,0,0.111169383688272,0,-0.607710903731572,0,0,0,0,-0.0267158640651812,-0.502027374512707,-0.523435599186544,0.525596852339442,0,0.375174360772931,0,0,0.155058455287534,0.140444525884118,0,-0.0587112742133041,0,0.224531755854197,0,0.035394616301914,0,0,-0.0313242551348891,0.0617855333932227,-0.430687662744467,0,0,0,0,0,-0.623047009350674,0,0.0123786857687935,0,0,0.193146711601443
"9",0.127335904812896,0,0,0,0.32749991516521,0,0.260745283696395,0,0,0,0,-0.106773224501724,0,0,0.551057422258667,0,0,0,0,-0.289739845161736,0,0.102422835026094,0.190838321132564,0,-0.126203074379861,0,0,0,-0.0657183402262378,-0.00543163178015405,0,0,-0.149351996152379,0,0,-0.0782563454742645,0,-0.347714634433902,0,0,0,0,0.09885356020175,-0.537568122332778,0,0,-0.00556906947946554,0.433443124386716,0.0547779384940658
"10",0.296605458043382,0,1.0065576245775,0,0.40587827655963,0,0.12627457999771,0,0,0,0.0333425379974691,-0.251887417089597,0,0,0,0,0,0,-0.300748030743461,-0.0491249568231342,0,0,0.210008088429086,0,0,0.0820290498819136,0.0442824289801851,0,-0.294113956283006,0,0,0.717552240805991,0,0,0,0,0.156069871379647,-0.905086317748959,0,0,0,0,0,-0.281199099454244,0,0,0,0,0.404234418230153
"11",0.112561068358544,6.93889390390723e-18,0,0,0.984983459944091,0.574657026553573,0,0,0,0,0.0992539129190653,0,-0.705646639708729,-0.558139154138907,0.288197790067632,0,0,0,0,-0.420292585027585,0,0.281276167216464,0,0,0,0.549643055531379,0,-0.378446044329287,0,0,0,0,-0.0699790615523949,0,0.0508140657789016,-0.0598496034061199,0,-0.0108232943466151,-0.255888358292505,0,0.341639785957607,0,0,-1.04289853124611,0,0,0,0,0.454359790149315
"12",0,0,0,0.0350369054481256,0.334452899889092,0.105962306827753,0,0,0,0,0.155159368466075,0,0,0,0.0171962848748147,0,0,0,0,-0.436432705048484,0,0.178146772042427,0.223873179091387,0,-0.390712520205686,0.0299764298167788,0,0,-0.0542563855225217,-0.00511952660464948,0,0,0,0,0,0.00501067726245007,0.272315640969858,-0.171170290127166,0,0,0.119508356625383,0,0,-0.490993940608936,0,0,0,0.125382076813759,0.113585940634303
"13",0,0,0,0,0,0,0.160921509485729,0,0,0,0,0,0,0,0,0,0,-0.445033753676352,0,-0.174123460514592,0,0,0.323864008965885,0,0,0,0.0670335889670022,0,0,0,0,0,-0.0816559723675281,0,0,-0.0655031570886453,0,0,0,0,0,0,0.118661258857189,0,0,0,0,0,0.0865814663309007
"14",0.452931766225858,0,1.04217414254556,-0.00157547537185129,0.258006958124387,0.151842729723877,0.00671032736601901,0,0,0,0,-0.162662153450605,0,0,0,0,0,0,0.03246087035215,-0.364897556648149,0,0,0.0906823243596732,0,0,-0.0744930682786148,0.237141867960189,0,-0.183518668518338,0,0,0.273340134260776,0,0,0,-0.0249645530778434,0,-0.864265785737449,0.191639480766931,0,0,0,0.0927141925505214,0,0,0,0,0,0.0651425050068443
"15",0.0706470931520782,0,0.565904628746,0,0.0405230856947997,0,0.409192538663379,0,0,0,0,0,0,0,0,0,0,0,0,-0.319751337399908,0,0,0.0591687902761929,0,0,0.183024874245071,0.1928369011361,0,-0.0102070442223723,0,0,0.215403398462849,0,0,0,-0.159969309013319,0,-0.447008369974265,0,0,0,0,0,0,0,0,0,0,0.154409450598831
"16",0.431076198074946,0,0.986976275097818,0,0.0943452947125965,0,0,0,0,0,-4.33680868994202e-19,-0.390360368224892,0,0,0,0,-0.252569828073808,-0.0436699284030069,0,-0.314449902143376,0.521859839981499,0.206395816706894,-1.11022302462516e-16,0,0,0,0.136350990634257,0.172354837473827,-0.247940915962234,0,0,0.478130785138334,0,0,-0.180504429063706,0,0.079345819470559,-0.845971120092529,0,0.103629522220182,0,0,-1.0842021724855e-19,0,-0.252587975367267,0,-0.0304058126972736,0.10609430065042,0.232522036213445
"17",0.360490633230557,0,0.396212974938993,0,0.298070606818266,0,0,-0.261856501958694,0,0,0.11993569263315,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.331715505890697,0,0,0,0,0,0.0214512715945605,0.161010686868739,0,-0.161810212927586,0,0,0.398692531336343,0,0,-0.107433660599169,0,0,-0.614841961353219,-0.000232822052779053,0.47405560838864,0,0,0,0,0,0.142632935136549,0,0,0.0755948619148097
"18",0.26437876869721,0,0.353355871775513,0,0.413474004423061,0,0,0,0,0,0,-0.420880994481306,0,0,0,0,0,0,0,-0.204535299980733,0,0.295645284377336,0,0,0,0.0515785991502068,0,0,-0.299055431491212,0,0,0.0899431513683138,-0.108150968127939,0,0,-0.0957375887473925,0.94727745522003,-0.599985535524537,0,0.0908808508169032,0,0,0,-0.497109841223296,0,0,0,0.213629455203464,0.300123502840802
"19",0.595012119648242,0,0.582740016739618,-0.390906428129878,0.323456785000865,0,0.0587159706182685,0,0,0,0.139106949869799,-0.565059772130307,0,0,0,0,-0.364782864314074,0,-0.112176147503527,-0.347793660063911,0,0,0,0,0,0.138045960625766,0,0.387854994128599,-0.159612095986611,0,0,0,0,0,-0.359880031575697,-0.00630844009779322,0.177259749859271,-0.537102817995058,0.174281222227465,0.447771356594437,0.25795303723767,0,0,0,0,6.93889390390723e-18,-0.520586176981988,0,0.251128490783785
"20",0.590175662051414,0,0,0,0.0495492852947732,0,-0.290051256906144,0,0,0,0,0,0,0,0,0,0,0,0.123972204799549,-0.160923323431669,0,0,0,0,0,-0.222721867531205,0.140840001150173,0,-0.201653674350209,-0.120136560654284,0,0,0,0,0,0,0.240881088092145,0,0,0.31598938408667,0.35856545712498,0,0,0,-0.0972530522618499,0,-0.483703613218187,0,0.120762192469333
"21",0.502632077508134,0,0.739767698293509,0,0.124346021072951,0,0.0821026802171437,0,0,0,0.0374234794317611,0,0,0,0,0,0,0,0.083060948927473,-0.555906486708097,0,0,0,-0.00126497234647666,0,0,0.143140979043823,0,-0.101292835557254,0,0,0.106778387471836,-0.0288915749936696,0,0,-0.0605597292648459,0,-0.293082034264267,0.111514248595272,0,0,0,0,-0.113064576612118,0,0.324810470105948,-0.191386597319566,0.110481254273714,0.0922822870731802
"22",0.182793189266517,0,0.332772573116647,0,0.0970981381584543,0,0.267736105385279,0,0,0,0,0,-0.53953788945844,0,0,0.261515355449658,0,0,0.0774229067944541,-0.438321529350572,0.477654463961904,0,0,0,0,0.137663230148268,0,0,-0.0543858314483363,-0.314149298957987,0.255630831522068,0,-0.339129787279782,0,0,-0.00778880265331853,0.134435720693028,-0.337413407767168,0,0,0,0,0.462801394445453,-0.419211345922077,0,0,0,0,0.0404845016878434
"23",0.0772354402526924,0,0.57839084504724,-0.00167916383453964,0.614276044873122,0,0.28580392829991,0,0,0,0.0367037574591442,-0.052500029847567,0,0,0,0,-0.150680921207423,0,0,-0.292664717331775,0,-6.93889390390723e-18,0,0,0.176430529913073,0,0,0.194991582024165,-0.253410690407344,0,0,0.192139460860964,0.10107593980676,0,-0.127108993646045,-0.0989308954844272,0,-0.942643456472977,0,0.278883978584668,0.0913270445353841,0,0,0,0,0.152273681167382,0,0,0.130081527534975
"24",0.406157259318753,0,1.59059116222787,0,0.189593901112105,0,0,0,0,0,0.0260083514973182,-0.677745034864032,-0.205511058809284,0,0,0,-0.502781103919232,0,-0.123222351322023,-0.267354932009957,0,0.0751192336088272,0,0,0,0.142223960156631,0,0.30862199895439,-0.366189383404635,0,0,0.0384520911846318,0.0750166128432258,0,0,-0.018095970526876,0.539382381284711,-0.88290307792344,0.149680839830931,0,0.214814799634015,0,0.138624839882158,-0.428412042577016,0,0,0,0,0.454767839978194
"25",0,0,0,0,0,0.124563505669422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476079988637583,0.186129098639179,0,0,0,0,0,0,0,0,0,0,-0.0313779612352518,0,0,0,0,0,0,0,0.180315920378391,-0.236259852105286,0,0
"26",0.860532647255822,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,-0.226360084798585,0,0,0,0,0,0,0.0677113041178257,-0.25858367109615,0,0,0,0,0,0,0,0,-0.133688831821878,0,0,0,0,0,-0.29964233379052,-0.0344463838281896,0,-0.383068620741397,0.07165987999379,0,-0.0909651100547286,0,0,0,0.299531006457981,0,0,0,0
"27",0,0,0.385575683425667,0,0.246388031573309,0.948646833185053,0,0,0,0,-0.282772518242832,0,0,-0.766885557230716,0,0,0,0,0.0651954358870323,-0.016069148580052,0,0.47404350111607,-0.26828384126039,0,-0.128383719841467,-0.317128756087539,0,0,0.358510414178588,0,0,0.0689734556224883,0,0,0.0365469016906106,0.0215484401569177,0,0,0.227505886876825,0,0,0,0,-0.324718387493687,0,0,-0.981947718756096,0,0.399164955488519
"28",0.261501330385881,0,0.210063449368793,-0.412409315101115,0.200097882360311,0.458130108108742,0,0,0,0,0.0661052118731532,-0.614963756159027,0,0,0.151880380126066,0,-0.558989705992292,0,0,-0.245277432690642,0,0,0,0,-0.201498268724808,0,0.0867673022481655,0,0.107116519644719,0,-0.593661288783009,0.491888448730867,0.06712758960245,0,0,0,0.0373716638971895,0,0.300573306027671,0.458077309946228,-0.178993316536378,0,0.0859945145218439,-0.0501092373275091,0,0.49115215417267,-0.739083038016921,0,0.173641848186744
"29",0.0959912416827702,0,0,-1.28093630549408,0,0,0.218102720549367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.210329159556405,-0.300403586472464,0,0,-0.194361749547665,0,0,0.0450494514191832,0,-0.232620903445307,0.246389390123404,0,-8.67361737988404e-19,0,0.0360373170093787,0,0,0,-0.147725933540136,0,0.361781404645362
"30",0,0,0,0,0,0,0.0678389829882664,0,0,0,0.0606492409857809,-0.127032516172208,-0.245106564289014,0,-0.218934979885724,0.331733604112913,-0.625001935587444,0,0,-0.0974687893797743,0,0,-0.0282413222894549,0,0,0,0,3.46944695195361e-18,-0.0561050752755541,-0.244814065101568,0,0.286378034090515,0,0,0,0.000502024450039493,0.46655250705683,-0.257701631950377,0.0467346453077543,0.159262111243595,0,-0.0427859219840261,-0.112037376622894,0,0,0,-0.0382226676928619,0.374651053473997,0.0324509571156995
"31",0.0473177460886178,0,0,0,0.0933509261528114,0,0,0,0,0,0.235366641090913,0,0,0,0,0,0,-0.2289761853733,0.108284596685063,-0.0365038842440316,0,0,0.0339725803925287,0,0,0.0155269088311595,0.0292320265527282,0,-0.135742387101455,0,0,0.533600148999012,0.186249239321777,0,0,0,0,-0.330199749320884,0,0.107517538710168,0,-0.277540627666209,0,0,-0.0497498773211057,0,0,0,-0.0296656079748873
"32",-0.0812417106382523,0,0,0,0,0,0,0,0,-0.135740830668316,0.0740267267039773,-0.0231180459165056,0,0,-0.0476199616098606,0.309982252158148,0,0,0.0665299550695202,-0.0611468625618057,0,0,0,0,-0.0500358631411729,0,0,0,-0.0661234494423209,0,0,0,-1.0842021724855e-19,0,0,0,0,-0.291023701195725,0,0.161971994127327,-0.0636454966790702,0,0,0,0.125910365418919,0,-0.0338523220824641,0,0.0436334741740957
"33",0,0,0,0,0.310979140535163,-0.153862077175572,-0.0599255294531045,0,0,0,0.0146787740527412,-0.997288252398607,0,0,0,0,0,-0.398245148716715,-0.65337054644015,-0.146081605501524,0,0.702063662414802,-2.16840434497101e-19,0,0,0.259763467709459,0,0,-0.287702288906135,-0.157384871475162,0,-0.11875067417744,0,0,0,-0.116790960924051,1.0177045573293,-0.497895473258749,0,0,0.446824704126286,0,0,0,0,0,-0.385286473305752,0.598587793959377,0.439520834060747
"34",0.288810701109848,0,0.874514424770265,0,0.215847930657562,0,0.0225073319591545,0,0,0,0,-0.723999233422278,0,0,0,0,-0.231679349392357,0,-0.108593099316588,-0.0652800943012118,0,-8.67361737988404e-19,0,0,0,0.0331412336773853,0,0.0145050688845937,-0.279008212640246,0,0,0.197299765375077,0,0,0,-0.030044445986422,0.475418690387615,-0.466785162380788,0.0914142078725638,0,0,0,0,-0.0420303687114992,0,0,0,0,0.330911121659925
"35",0,0,0,0,0.585381845890308,-0.145970473605839,0,0,0,0,0.142148672373226,0,0,0,0.146281851317307,0.478659310306837,0,0,0,-0.501091902344604,0,0,0,0,0,0.234809745756923,0,0,-0.063104340797376,0,0,0.0832285233002383,-0.121174838585762,0,0,-0.0703385449171945,0,-0.240653678559451,0,0,0,0,0.299539550581026,-0.353464167879468,0.132728981731971,0,0,0.019932964265201,0.0153093037377026
"36",0.178528812692001,0,0,0,1.07037209766828,-0.190868848631676,0,1.30848423090214,0,0,0.666248910259188,-0.502216059668882,0,0,-3.46944695195361e-18,0,0,0,-0.53074767029952,-0.114729964463161,0,0,0.904565707467484,0,0,0,0,0,-0.146192222546298,0,0,0,-1.18877263651652,0,0,-0.0282821823606107,0.158261223466121,-1.41366703415271,0.731495846687673,0,0,0,0.909704306978684,-0.678499366166033,0,0,0,0,0.685936818409878
