"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0252444404018044,0,-0.00684548189456262,0,0,0,0,1.03233168390246,0,0.168104042581811,0,-0.248322797836887,0,0,-0.228727653794324,0.248020105637281,0,0,0,0,-0.858208255118844,-0.0489385592641621,0,0,0,-0.460609499389893,0,-0.128574745075545,0,0,0,-0.467900882486137,0,0,0.298466103415215,0,-0.0405691155427894,0,0,0,0,0,0,0,0,0,0,0,0
"2",-6.93889390390723e-18,0,-0.152996687426808,0.255030502149067,-0.220537594593231,0.510509447543715,0,0,0,0,-0.00553273829168411,0,-0.369789475801853,0,0,0.104602761695928,0,0,-0.135133112846009,0,-0.169677535252804,0,-0.147320816509901,0,0.120072057722194,-0.30912583964305,0,0.0214832298697821,0,-0.4363345438454,0,0,0,0,0.749246681596504,0,-0.552032176054195,0,-0.217459797058097,0,0,0,0.0560803472037907,0,0,0,0,0,0.0800455671049715
"3",0.123300625229735,0,0,0.529549311026678,0,0,0,-0.121013939619586,0,0.0657919503312155,-0.496893267510497,0,-0.365027323516611,0,0,0,0,0.242693750638529,0,0,0,-0.0802651679718881,0,0,2.16840434497101e-19,0,-0.0756703712148873,0,0.199145559191952,-0.890310005401726,0,0,0,0,0,0,0,0.0394551188774175,0,0,0.124587559687851,0,0,0,0,0,0,0,0
"4",0.541575591918751,0,-0.680984956395956,0.0990856550847693,-0.0704511137277789,0.388397317825119,0.212529235836241,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.20964337361654,0,-0.376269470568763,0,0,-0.156646572559931,0.136355702066432,-0.0516723943521449,0,0,0.210857192746756,-1.16681336964601,0,0,0,0,0.674084923153399,-0.292728068300832,-0.27839818759898,0,0,-0.0765877796041526,0,0,0,0,-0.0789413824280916,0,0,0,0.291571719425722
"5",0.254668524282471,0,-0.125811394288822,0,-0.00248577153426628,0,0,0.325924713354524,-0.0651961912415502,0,0,0,-0.33170426252088,0,0,0,0,0,0,0,-0.694988473679079,0,-0.0400006126958171,0.0659932561328257,0,0,0,0.149547522739034,0.32463518216549,-0.583266690194551,0.604581696568868,0,0.3334199543921,0,0.515780442216937,0,-0.366818011471308,0,-0.583009212844959,-0.239480629265261,0,0,0.380308687395741,0,-0.146863911803814,0.256095955706792,0,0,0
"6",0,0.296827521660211,-1.73472347597681e-18,0,0,0.283499725255403,0,0,0,0,-0.133371110761218,0,-0.888001722893416,0,0,0.368150809805075,0,-0.0541420719917356,-0.294575896180375,0,0,0,-0.254316555229082,0,0,0,-0.166552745987227,-0.0605609577625953,0.222667216099057,-0.856106714490075,0,0,0.109054475388736,0,0.335848249070726,0,-0.457007331078264,0,0,0.313023825195401,0,0,0,0.235330256825041,0,0,0,0,0.453716255543741
"7",-0.0613224369534807,0,-0.0546294542732519,0,0,-0.0513182402684048,0.250478049889116,0,0,0,0,0,0,0,0,0.196891135704098,0.0925463234535102,0,-1.12293214005806,0,0,0,0,0,0.074855872014546,0,0,6.93889390390723e-18,0,-0.968658668160291,0,0,0,0,0,-0.036244944155372,0,0,0,-0.0662765881309781,0.744487753239338,0,0,0,0,0,0,0,0.35357485723999
"8",0,0.227541147674927,0.13514726176644,0,0,0,0,0,0,0.125928339782921,-0.0919984940372638,0,0,0,0,0.121850427718043,0,0,0,0,0,0,0,0,0.135725522124412,0,0,-0.333700553598783,-0.132734118444143,-0.614018158368419,0,0,0,0,0,-0.224836759246542,0,0,0,0,0,0,0,0,0,0,0,0,0.00434349586971047
"9",0,0.0973266827392269,0,0,0,0.0333604376720999,0,0,0,0.133973687610818,-0.241552944536547,0,0,0,0,0.089061944290722,1.0506819919135,0,-1.05962908739036,-0.190330809150784,-0.18306946801424,0,0,0,0.00196704521484139,-0.108645257630726,0,0,0.218638844821539,-0.181100936162213,0,0,0.174084271088562,0,0.384458054584988,-0.087013961703726,-0.00679371900789396,0,-0.317077826931401,0,0,0,0,-0.155111762163465,0,0,0,0,0.0636493545074574
"10",0,0,0,0.732187445192582,0,0,0,0,0,0.0817897544561652,-0.262716734070225,0,-0.626527040200206,0.643835685737053,0,0.945418598664392,0,0,0,0,-0.130443111303338,-0.742599864553885,0,0,0,-0.15833792218051,0,-0.643888054431538,0.450059755269409,-1.68528568288677,0.00159162995968779,0,0,0,0.465475945987454,0,-0.308550525162542,0.0164268002211317,0,0.408417327024872,0,0,0,0,0,0.0947356115588436,0,0,0
"11",0,0,-1.73472347597681e-18,0.556434725519369,0,0,0,0,0,0.806309393987501,-0.295628357158415,0,-0.300813879192656,0,0,0,0,0,-0.848595135810258,-0.555937849194332,-0.02047847970359,-0.191357179105656,-0.208197337552319,0,0,-0.336080590923746,0,0,0.634227758188315,-1.03523952922889,0,0,0.403941871965219,0,0.503311133243763,-0.368454481225322,-0.330928575484673,0,0,0,0,0,0.586260470023365,0,0,0,0,0,0.343934000567106
"12",0,0,0,0.279449194604403,0,0,0,0,0,0.465843954151437,-0.188959825410551,0,0,0.282674698529037,0,0.298993845948781,0,0,-0.703502574881231,-0.191924720958859,-0.357876668377469,-0.24381732006676,-0.135169583426294,-0.00516431147056326,0,-0.162129879293155,-0.0303424584273718,0,0.425909922202587,-0.927723569108146,0,0,0,0,0.231950380541024,0,-0.415006167036413,0.0423387160709395,0,0,0,0,0,0,0,0.1383614344622,0,0,0.585978854165287
"13",0,0,-0.311092068195336,0,-0.232134372558217,0.492240584014994,0,0,0,0,-0.133917112566678,0,-0.00883173167539145,0,0,0,0,0,-0.295044389220733,0,-0.461680026091665,0,0,-0.152246795602724,0,0,0,0,0.115169943138447,-0.495387489924049,0,0,0.133240007612753,0,0.78510601447209,-0.173582854196436,-0.623608400673823,0,0,0,0,0,0.290819498621297,0,0,0,0,0,0.316893834517582
"14",0,0,0,0,-0.186212505458125,0.0958126482438964,0,0.0584127590505401,0,0.418280775008891,0,0,0,0.561095139305641,-0.11625468534105,0,0,-0.231195349632808,-0.174063335309348,0,0,0.0967645117409719,0,0,0,-0.384996229902103,-0.0393965036836157,-0.145290380131215,0,-0.583775600287401,0,0,0,0,0,-0.492230261430563,0.0745668157060892,0,0,0,0,0,0.359891368644092,0,0,0,-0.122049661500105,0,0.0261754816326931
