"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,-0.545311229112889,0,0,0,0.506707369607092,0,0.238730509070233,0,-0.657433082856089,0,0,0,0,-0.150593966031632,0,0,0.659155704169771,0.135844328557864,-0.445671201809967,-0.0550532567914509,0,-0.336563273204652,0.192803729211638,0,0,0,0.247866212759797,0,0,0,0,0,0,0,0.258078612087915,0,0,0,0,0.570640138511614,-0.340778460109897,0,0
"2",0,-0.157014230836318,-0.128577359917104,0,-0.0283667277778056,0,0,0,0,0,0,0,0,0,0,0,-0.174202151404664,0,0,0,0.309321809288816,0,0,0,0,0,-0.0333622393287807,-0.321521008955683,0.0769279265758613,0,0,0,0,0,-0.160768113259987,0,0,0.212670950665656,0,0.0235775221789563,0,0,0,0,0,0,0.165204443188081,0,0
"3",0,0,0,0,0.140848402553611,0,0,0,0,-0.0205456369244287,0,6.93889390390723e-18,0.0839035852995209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158372864947594,0.036007514593446,0,0,0,0.0600981611986231,0,0,0,0,0,0,0.0424472600088186,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0.147173219287142,0,0.0378901430891,-0.124349502341025,0,-0.124149010242946,0.170166953434856,0,0,0,0,0,0,-0.0310564171308022,0,0.0600654965012212,0,0.0519826959476705,0,0,0,-0.360798594543652,0,-0.232098841383528,0.121885976390255,0.203778340324516,0,0,-0.108061537657859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0572984558282636,0
"5",-0.0354675451270481,0,0,-0.0944128147016716,0.0598303888264857,0,0,-0.271209368240631,-0.792416654520019,-0.0258596815005662,0.139317066063785,0,0,0,0,-0.322892940680597,0,0,0,0,0.190781778493244,0.268210665705937,0,0,0,-0.11520417417873,0.146157945892357,-0.353457978243672,-6.93889390390723e-18,0,0,0,0,0,0,0.242339651080028,0,0,0,0,0.242534734365778,0,0,-0.378754539067254,0,0.81700034966735,0.0285615613204027,0,0
"6",0.00414403095719578,0,0,0,-0.323302916789635,0.045209985154323,0,0,-0.627313349613211,-3.46944695195361e-18,0.209345554234192,0,0.465720843457879,0,0,0,0,-0.465822844351508,0,-0.38647427012701,0,0,0.0366052584002013,0,-0.0907153689083598,0,0,-0.336646520120714,0.0521562910819226,0.494718518437037,0,0,-0.383838215880547,0,0.0978503546151408,0,0,0.161590791158771,0,0.302100939669796,0.501649774460488,0,0.132875852821219,-0.160155197408631,0,0,0,0.680296319172056,0
"7",0,0,-0.661715401008573,0,-0.0685719875054889,0,-0.0574754828450269,0.239383646562498,0,0,0.227604427198955,0,1.16868214546494,0,-1.05776804918013,-0.263299295607585,0,-0.397333125452739,0,0,0,0,0.966077391252389,0.198772570867476,0,0,0,-0.329340323744866,-0.00262600406529965,0,0,0,0,0,-0.1420145440346,0,0,0.787837760956998,0,0,0,-0.732495114460039,0,0,0,0,0,0.188713736043281,0
"8",0,0,-0.292700852593746,0,0,0.138672311782065,-0.144697828863029,0,0,0.0743893124761863,0.452385389265175,0,0,0,-0.793709104844952,0,0,0,0,0,0,0.159640014406989,0.0814866424127621,0,0,0,0.0137739490762423,-0.155644384135614,0,0.0983150874905306,0,0,0,0,0,0,0,0.462658939578485,0,0,0,0,0,0,0,0,0,-0.252535292187377,0
"9",0,-0.200608641611605,-0.376085315093355,0,-0.0434103502886592,0.170414283246248,0,0,-0.144440830231573,0,0.182406837025603,0,0.573056347109436,0,0,0,-0.139540084904151,0,0,0,0.178718379380813,0,0.0314171072663438,0,0,-0.0621783811866079,0,-0.264174374138319,0.0867271179179849,0.145513505978882,0,0,-0.103975896871174,0,-0.0245705099499956,0,0,0,0,0,0,0,0,0,-0.116064531669003,0,1.3758783301271e-05,0,0
"10",0,0,0,0,-0.56041552834611,0,0,0,0,0,0,0,1.15047898432522,0,-0.0991114065857788,-0.289750789205842,-0.118065924575708,-0.36416842390202,0,-0.120846333259212,0,0,0,0.105611464070377,0,0.238451456310836,-0.0554606094201984,-0.217783505121698,0.199326433621422,0.35316422278994,0,0,-0.247895821132786,0,0,0,0,0.60567162206682,0,0.408457463268706,0,0,0,0,0,0,-0.0977165087230741,0.0823063114073885,-0.255581635505657
