"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,-0.0529002779193174,-0.0102583828758515,-0.056092665028936,0.0880770202366377,0,0,0,0,-0.0978686018284086,0,0,0,0,0,-0.342950561734078,0.120075067250464,0,-0.0166009841544426,0,0,0,0.0939079725069049,0,0.0896347535681561,-0.0423538223559632,0,0,0,0.0629172985333872,-0.0667099399260421,0,0,-0.0423857982671875,0.0450634418027918,0,0,0,0,0,0,0,-0.0198527675718039,0,0,0,0,0.0712765133565067
"2",-0.0417759009801621,0,0,-0.065282814553739,0,0,0,0,0,0,0,0,0,0,0,0.0179684288546793,0,0,0,0,0,0,0,0,-0.0504566223314122,0,-0.0138533018349087,-0.129960039539207,-0.00649724975859024,0,0.0155428770016458,0,0,0,0,-0.0157364545646825,0,-0.011324355377502,-0.0316232645288345,-0.0806209660072072,0,0,0,0,0,0,0,0,0.136616934715989
"3",0,0,0,0,0,-0.1106132129124,0.118467246775792,0.251480457203957,0,0,0.0309409804844691,-0.124666701429329,0,0,-0.146585653019765,0,0,0.0122726418981662,0,0,0,0,0,0,-0.13610781431268,0,0.0345733712784408,0,-0.0195813767247578,0,0,0,0,0.0832327592991902,0,0,0,0,0,-0.0622350437460094,0,0,0,-0.0359194863923166,-0.00566954722465101,0.0316059604682611,-0.183086988273039,0,0
"4",-0.00833048648168774,0,-0.0174028627785729,-0.0371850283392442,-0.062839193898784,-0.100887023339487,0,0.0984717023428793,0,0.188105116076223,0,0,-0.0170558143039971,0,0,0,0.0334891417452007,0,0,0,0,0,0,0,0,0,0.0981541481663406,-0.143771551237824,-0.11673417410924,-0.0793564471541918,0,0,0,0.0946703480106336,0,0,0,0,0,0,0,0,0,0,0,0,-0.0306045027412304,0,0
"5",0,0,0,0.070005303818534,0,0,-0.0412741651291763,0,0,0,0,0,0,0,0,0.133508176231596,0,0,0,0,0,0,0,0.0386907956680841,0.0585473100584135,0,0.0136374522038358,0,-0.0300837774877425,-0.114436267637715,0.00869235587843147,0,0,0,0,-0.00622150807216612,0,-0.0419745004570489,0,-0.243656416652587,0,0,0,0,0.0854622759517681,0.0181568662465807,0,0,0
"6",0,0,0,0,0,-0.00671878272682951,0,0,0,0.0267412444920953,-0.0897402879035525,0,0,0,0,0,0,0,0,-0.0693245693564929,0,0,0,-0.0588769286849295,0,0,0.0719396073601854,0,-0.0629127872720897,0,0,0,0.0584115361821899,0,0,0,0,0,0,0,0,0,0,0,0.0359180893381709,0,0,0,0.074671310182086
"7",0,0,0.0574591268160002,0,-0.0863275577199198,0,0.136373442441618,0.0886243952035802,0,0.0427556591569436,0,-0.0291737841647032,-0.0485983031987385,0,0,0,0,0.103886744385042,0,0,0,0,0,-0.0485183282969144,-0.173866204769803,0,-0.0491107317705435,0,-0.0327981184810416,0,0,0,0.201232327828047,0,0,-0.141872964451565,0.00725673058515235,0,0,0,0,0,0,-0.0486553114006724,0.00803932637687154,0,0.00740256169178675,0.0921629703330916,0.0979082588890544
"8",0,0,0.036353359341286,0.0546139570623241,0.0567554382450609,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450783907185258,-0.0632675395959105,0,0,0,-0.0586040137705852,-0.0541106541458188,0,0.0386808089875575,-0.0854575480580204,-0.0843307897544828,-0.0240604648407736,0,0,0,0,0.105803128859563,0.0057134717514545,0,0,0,-0.0347739430765791,0,0,0,0,0,0,0.118331792809933,0,-0.00992495516089743
"9",-0.0315701572907537,0,0,0,0,-0.0880227662687594,0,0,0,0.107059328588516,0,-0.14804035423287,0,0,0,0.0406653393875776,0,0,0,0,0,0,0,0,-0.115240290466317,0,0.0132233248127739,-0.132426098126795,-0.0506705944042905,0,0.00393363401772643,0,0.11818161410731,0.135991768437002,0,0.0577526607621549,0,-0.0147657323727553,0,-0.127895108194701,0,0,0,0,0,0,0.010458618748785,0,0
"10",0.0806905014150583,0,0.0606135726733233,0,0,-0.0825871334688526,0,0,0,0.048691194411952,0,0,0,0,-0.0117910291757678,0,0,0.0747733087523694,-0.0970951541668532,0,0,-0.0449597152918269,0,-0.0978257247213173,-0.12055796927114,0,0.000834661123824314,0,-0.128090993718577,0,-4.33680868994202e-19,0,0.0219659750373854,0,0,-0.06083344980256,0.257380249044989,0.175745231413053,0,-0.0805954334815966,0,0,0.079302954219424,0,0,0,0,-4.33680868994202e-19,0
"11",0.140279265948707,0,0,0,-0.0229249588441547,0.13957836225125,0,2.16840434497101e-19,0,0,0,0,-0.200365367494204,0,-0.0671166689513077,0,0,0,-0.115386721469861,0,0,0,0,0.0235322590878545,-0.112139209474157,0,-0.021828411409069,-0.155161566979499,-0.0221971232025116,-0.0724583963702518,0,0,0,0,0,-0.144063503378664,0.147846150861507,0,0,0,0,0,0,0,0,0,0.220807824535999,0.0177652731234591,0.230990756948705
