"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0977008380919509,-0.1546098054691,0,0,0,0,0.118323131135851,0,0.172205176789606,0,0,0,0.160278351909113,0,0,0,0,0,0,0,0,0,0.0879484751682706,0,0,0,-0.00868974119040727,-0.122935765153711,0,0,0,0,0.0624202314054764,-0.0624825176723359,0,0,0,0,0,0,0,0,0,0,0.0410336448452442,0,0
"2",0.0336308873924154,0,0.0040737703191511,0,0,0,0.0639846135734079,0,0.0344224799260902,0,0,0,0,0,0,0,0,-0.022685715772671,-0.0773877041869182,0,0,0,0,0.0243127620547243,0,0,0,-0.111363369086669,-0.0164868923733279,-0.0527873127225843,0,0,0,0,0,-0.00354241839014605,0,0,0,0,0,0,0,0.164657332065936,0,0,0.122809137881858,0,-0.0131371253931372
"3",0,0,-0.00931651369282652,0,0,0,0,0.102002259212753,0,0,0,0.0867587909812512,0,0,0,0,0,-0.0943834259880564,0,0,0,0,0,0,0.0160310377169088,-0.0248385685930104,0.00721960871890948,-0.00196428601231598,-0.143592566139781,0,0,0,0,0,0,-0.0496359996529011,0,0,0,0,0,0,0.215332946261319,0.145518053267845,0,0,0.192987211480115,0,0
"4",0,0,0,0,0,0.0292772685344645,0,0.176304528081525,0,0,0,0,0,0,0,0,0,0,-0.105177483269851,0,0,0,0,0,0,-0.0503235252632633,-0.120177998190196,0,-0.0378522789475437,0,0,0,0,0,0,0,-0.00312440868663188,0,0,0,0,0,0.210428285678464,0.162414344029482,0,0,0.0383076845689592,0,0
"5",0,0,0,0,0,0.0067447197504815,0,0,0,0,0,0,0,0,0,0.199715371666701,0,0,0,1.73472347597681e-18,0,0,0,0.104503737492215,0,0.0283094632884658,-0.263610492726798,0,-0.0672184869767373,0,0.230108955838111,-0.320918210537742,0,0,0.051452877801456,-0.0483435076669509,0,0,0,0,0,0,0,0,0,0.156090345734035,0,0,0
"6",0,0,0.106296925207997,0,0,0,0,0,0,0.228666744677339,0,0,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.00782563553916286,0,0,-0.0146854373335883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129994205532659,0.026581647901725,0,0,0,0
"7",0,0,0.0895115241198612,0,0,0,0,0.0709872831023642,0,0,0,0,0,0,0.122413455911767,0,0,-0.115758255036467,0,0,0,0,0,0,1.0842021724855e-19,0,0.106506494582433,-0.130620880132677,-0.0342200611188449,0,0,0,0.0556018283241782,0,0,0.0685449400561565,0,0,0,0,0,0.0180945894774952,0.076821900641083,0,0.270017762202757,0,0.0539661874050998,0,-0.0183995350751679
"8",0,0,0.0408258395892388,0,0,0,0.0976487059012824,0,0.00940148626718011,0,0,0,0,0,0.188588592303124,0,0,0,-0.025684048775934,0,0,0,0,0,0,0,0,-0.114493180217635,0,0,0,0,0.0790848175049424,0,0.0367772553447198,0,0,0,0,0,0,0,0.0353326209799961,0,0,0,0,0,0.0252366795167985
"9",0,0,0,0.185796459955983,-0.0553035184614869,0,0.0170189731035446,0,0.0670471783041838,0.0930854565974577,0,0,0,0,0.0860842077288715,0,0,-0.0517774637493307,-0.00838984769391897,0,0,3.46944695195361e-18,-0.0843640280445961,0,0,0,-0.0613088870884271,-0.0666903789573202,-0.0351782901491809,0,0,0,0,0,0,0,-0.0892165905106707,0,0,0,0,0,0.108862914313006,0,0,0.155614882515454,0,0,0
"10",0,0,0,0,-0.00779459662757805,0,-0.0119306229366007,0,0,0.25536551953092,0.0876767573979529,0,0,0,0,0,0,-0.0236285903567488,-0.0678679151003895,0,0,-0.185493840224451,0.0566979521081554,0.246890899992352,-0.0694943671531428,0,0,-0.0820604807155126,-0.0263469894507576,0,0,-0.0621607198276114,0,0,0,0,-0.049130802949122,0,0,0.103706171332157,0,0,0,0,0,0.0290560027056858,0.00473237195333609,0,0
