"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,-0.0485014296795599,-0.228128533118212,0,0.0883653569684382,0,0,0,0,-0.141179900598812,0,0,0,0,0,0,0.233363577068257,-0.12799004011309,-0.0521064924916204,0,0,0,0.0651620650583142,0,0,0,0,0,-0.108928138122806,0,-0.103705523526036,0,0,-0.063943361403409,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203195391415603
"2",0,0,-0.0411664779089817,0,0,0,0,0,0,0,0,-0.0146234255121996,0,0,-0.000153033723923147,0,0,0,0,0,0,0,0,0,-0.0650218122030749,0,-5.42101086242752e-20,-0.0114659312402597,-0.0360653048531134,0,0,0,0,0,0,0,0,-0.0457504125093742,-0.0707392629398092,-0.0561412297932912,0,0,0,0,0,0,0,0,0
"3",0,0,0,-0.00120981312880032,0.0132284336041119,-0.021255143675648,0,0,0,0,0,-0.00584091238808455,0,0,-0.332911730481902,-3.46944695195361e-18,0,0.0544760881000214,0,0,0,0,0,0.238099675625515,-0.205638442010451,0,0.0251473648749493,0,0,-0.251750327650313,0.0633217008238162,0,0.21481999680173,0.475756223893097,0,0,0,0,0,-0.112479313133596,0,0,0,-0.0886385374571455,-0.00670026884907308,0,-0.233688136940921,0,0
"4",0,0,0,0,0,0,0.00187178227750937,0,0,0.00989913238243913,0,-0.019362722834392,1.73472347597681e-18,-0.0976804769836781,-0.231966660640064,0,0,0,0,-0.0347697559687678,0,0,0,0,-0.0246620197980384,0,0.0857473148758789,0,-0.102486103639395,-0.135277015148993,0,-0.160105595393419,0,0.77272908651163,-0.0331803034520135,-0.124244817551299,0,0,0,0,0,0,0,0.0262481369726896,0,0,-0.0712543584719283,0,0
"5",0,0,0.00366213828313666,0.0512935027714011,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.119440397224025,0,0,0,0,0,0,0,0,0,0.178231359551134,0.0198664921767632,0,-0.0721104408944651,-0.0418722561794802,0,-0.161009849369003,0.057343782704967,0,0,-0.00970220737764787,-0.0188290062629182,-0.182031799133402,0,-0.0523933951835888,0,0,0,0,0,0.0274158458221855,0,0,0.00949017392909645
"6",0.0855821315444447,-0.169458631616323,0,0,0,-0.132738013706995,0,0,0,-1.0842021724855e-19,-0.00557448581763968,0,0,0,0,0,0,0.109482732884472,0,0,0,0,0,-0.0675033581449121,-0.0199158139197221,-0.0890846904019996,0.0844626404539454,0,-0.0676242215891633,0,0,0,0.161622803209395,0,0,0,0,0,0,0,0,0,0,-0.0161763432946023,0,0,0.0005098205648552,0,0.0161246053645918
"7",0,0,0,0,0,0,0.0779810366729661,0.0931254584470491,0,0,0.0161881016435944,0,-0.106023111307904,0,0,0,0,0,0,0,0,0,0,-0.0191432808265706,-0.0731473221284474,0,0,0,-0.0899728149517278,0,0,0,0.310144096547053,0,0,-0.165272490935087,0,0,0,0,0,0,0,-0.0296263427390436,0,-0.0676918643029187,0,0.182693849075375,0.0637648423916794
"8",0,0,0,0,0.149933761478378,0,0.00652209844711462,0,0,0,0,0,0,0,0,0,0,0,0,-0.041719299247941,0,0,0,0,0,0,0.0454513167711929,-0.168662647715927,-0.0697653654691337,0,0,0,0,0,0.0491783909343204,0,0,0,0,0,-0.0979443742256265,0,0,0,0,0,0.118645277575252,0,-0.0126344623571233
"9",-0.0380049644582811,0,0,0,0,0,0,0,0,0.0981482927045401,0,-0.226312902747271,0,-1.73472347597681e-18,-0.0544831794196917,0,0,-0.0550637269422855,0,-0.0584306290886241,0,8.67361737988404e-19,0,0,0,0,0.102091750968019,-0.155110074466915,-0.0889465098906162,0,0,0,0.277156277547662,0.0998884830269913,0,0.0525975543192265,0,-0.0206981417309842,0,-0.0304280434138671,0,0,0,0,0,0,-0.0200400486701677,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0.160746572776971,0.0564405461152414,0,0,0,0,0.0578589684089949,-0.151751017413958,0.0410626274902224,0,0,-0.232762493452199,-0.0694265964298873,-0.0133785701370464,0,0,0,-0.0798052571868079,-0.0518609505740125,0.421597105169213,-0.255535452947372,0,0,0.277403197211065,-0.0631140437650692,0,0.202394238573102,0,-0.166134158287493,0,0,0,0,-0.0360145721331674,0,0,0,0
"11",0.00793156191153043,0,0.0625667903749489,0,0,0.0497615224162402,0,0,0,0,0,0,-0.467655514098459,0,-0.525104887471508,-0.0740835078860567,0,0,-0.261233388505775,0,0,0,-0.232844174723197,0,0,0.00443313288958852,0,-0.0322166019194646,0,0,0,0,0,0,0,0,0.326874133793955,0,0,-0.0931509795338597,0,0,0,0.276429924132255,0,0,0.129666349777992,0.0678366642935257,0.465542526669846
"12",8.67361737988404e-19,0,0,0.0343612157553888,0,0,0,0,0,0,0.0222666809290163,-0.126577655346086,0,-0.164425228894363,0,0,0,0,0,0,0,0,0,0,-0.086328607188208,0,-0.0347053461028887,0,-0.0806656253711724,-0.142276488907606,0.106427804976823,0,0.274171491284499,0,0,0,0,0,0,-0.0193092527052306,0,0,0,0,0,0,0.0309748251254535,0,0.143176822020572
"13",0,0,-0.00131350516622116,0,0.0885296345112967,0,0,0,0,0,0,-0.299545334440097,-0.147616468904027,0,0,0,0,0,-0.04472594155257,-0.0681769369271807,0,0,-0.00557044316557239,0,-0.0507816016745139,0,-0.0420022980128013,0,-0.0863179522286334,0,0.0231521751417904,0,0.0379519123177393,0.253027290917313,0,0,0,0,0,0,-0.0688862714435574,0,0,0,0,0,0.0697021240485771,0,0.140903866064896
"14",0.187381549405381,0,0,0,0,0,0,0.142926273468813,0,0,0,0,-0.130705868868549,0,0,0,0,0,0,0,0,-0.189676708648759,0,0,0,-0.0504448123988408,-0.00841287515168592,0,0,-0.159280567721346,0,8.67361737988404e-19,0.0635524700965642,0,-0.0396891371018083,0.0294700184007157,0,0,0,-0.0308102954043458,-0.00806242844445283,0,0,0,0,0,0,0,-0.108215984301793
"15",0.16556760589486,-0.0591354187002177,0.0722479787377527,0,-0.0329627147162651,0,0,0,0.064678588151602,0,-0.100145513478699,0,0,0.0593940734321593,-0.154712300635025,8.67361737988404e-19,0,4.33680868994202e-19,0,0,0,0,-0.171817488787842,0,0,0,0.0660993286172951,-0.084197566099511,0.0609840136421918,0,0.0574954590646763,0,0.198392496942985,0,0,-0.00633965183347379,-0.00551311914314298,0,0.0623889585273243,0,0,0,0,0,0,0,0,-0.0711425628563129,0
"16",0.00670962633252213,-0.058431686074195,0,0,0.115663957262635,0,0.0728606616039993,0,0,0.1447087831649,0,0,0,0,-0.244407860859774,0,0,-0.0387709848449282,0,2.16840434497101e-19,0,1.0842021724855e-19,-0.0243965968497056,-0.0478817986680195,0,0,0.0552674007503566,0,0,-0.127519333362544,0,-0.0462929872863871,0,0,0,-0.0469829668936001,0,0,0,0,0,0,0,0,0,0.0157523927491871,0,0.221719107158709,0
"17",0,0,0,-0.103845255172151,0,-0.0421021178659344,-0.078204647631628,0.211240137403727,0,0,0,-0.0741556113401416,0,0,0,0,0,0.0765538305915278,-0.082425504601206,0,0,0,0,0.00878801759541905,0,0,0.066836298338534,-0.151773238653158,-0.0627880226414393,-0.201259444599857,0.139359840052351,0,0.0200754620743551,0,0,0,0,0,0,0,-0.0505059041816968,0,0,0,0.0992726745734066,0,0.0085347500599239,0,0
