"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0360557853771469,0,0,-0.08575959179608,0,0,0,0,0.0927484539856282,0,0.147259009330736,0,0,0,0,0,0,0,0,0.0951612724957864,0,0,0,0,0,0,0,0,0,-0.120520618063666,0,-0.0379113463537058,0.0559485511003431,0,0,-0.0582211078523313,0.033645871476507,0.0761072749833605,0,0,0,0,0,0,0,0,0,0,0
"2",-8.67361737988404e-19,0,0.0235755865028063,0,0.0213503237525789,0,0.0946423269983706,0,0.0686884582288225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0180623932181025,-0.094599952452834,0,0,0.0223177533228158,0,0,-0.070293051453002,0,-0.0142042166271784,0,0.00222225488982358,0,0,0,0.163549005796679,0,0,0.0805304180815976,0,0
"3",0,0,-0.0175868326745908,0,0.0260629291223098,0,0.135070289834008,0.126588841377554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.127037309202445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484248489168144,0.113165744670524,0,0,0.00402192280078555,0,0
"4",0.0442332935432287,0,0,0,0,0,0.0126213986383285,0.160377873740296,0,0,-0.0201835680226263,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.0161036160155799,0,0.00924687719019979,-0.0211203733719456,-0.0642000659256939,0,-0.0256423271957287,0,0.0293758440697956,0,0,0,0,-0.0217571413388655,-0.0264945894566202,0,0,0.0238042287690882,0,0,0.196902783035271,0.161280563773493,0,0,0,0,0
"5",0.0806333425065365,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0.0190143427878589,0,0,0,0.121987483659571,0,0,0,0,0,0,0,0.0631079966212686,0,0.0466200794679938,-0.184439642874682,0,-1.73472347597681e-18,0.00484757510416495,0.142125860580463,-0.252443542069371,0,0,0,-0.0159691671353667,0,0,0,0,0,0,0,0,0,0.165793871037425,0,0,0
"6",0,0,0.0224399706613122,8.67361737988404e-19,0,0,0,0,0,0.153261278927476,0,0,0,0,0,0,0,0,0,0.0142933595669528,0,0,0.126477478994031,0.0785699318811814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000324029081059461,0,0,0.0190825672029628,0,0,0,0,0
"7",0.0683113024229428,0,0,0,0,-0.121157092175747,0.100057807101429,0.367389825946981,0,0,0,0,0,0.118411420149518,0,0,0,-0.116040110414914,0,0,0,0,0.0371655553110926,0,0,0,0.0290852350876988,-0.0873600174150852,-0.015455463956308,0,0,0,0.0080222736665503,0,0,0.028911473628042,0,-0.0306559733639267,0,0,0,0,0.0966766112331098,0,0.066562165453942,0.145424722597124,0,0.144017853094933,0
"8",0,0,0,0,0,0.137196907213927,0.0679131233971776,0,0.0959023018653706,0,0,0,0,0,0.0468039401321029,-0.00709654341200033,0,0,0,0,0,-0.0556813754698158,0,0,0,0,0,0,0,0,0,0,0.00604805591958202,0,0,0,0,0,0,0,0,0,0.0508018525358101,0,0.0356930857926729,0,0,0,0
"9",0,0,0,0.0662414887777502,0,0,0,0,0.0370194533039003,0.131384059725057,0,0,0,0,0,0,0,-0.0338441569644,0,0,0,0,0,0,0,0,-0.0997619857298487,0,-0.00735623676894378,0,0,0,0,0,0,0,-0.0562648230736317,0,0,0,0,0,0.0566161341542948,0,0,0.143770669961047,0,0,0
"10",0,0,-0.0249866088923146,0,0,0,0,0.100938694306805,0,0.0720968332826412,0.065295294725258,0,0,0,0,0,0,0,-0.120204499809658,0,0,-0.173838787273151,0.124551252734371,0.210870897280609,0,0.0810365792903346,0,1.73472347597681e-18,-0.024464362173344,0,0,0,0,0,0,0,0,0,0,0.019538118842336,0,0,0,0,0.00130059909575604,0,0,0.00978717993223042,0
