"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0562425402807406,0,0,0,0,0,0,0,0.00801913133496599,0,0,0,0,0,0,0,0,0,0,0,0,0.0437570990059109,0,0,0,0,-0.0208064111098371,0,0,0,0,0,0,0,0,0.036581934098595,0,0,0,0,0,0,0,0,0,0,0.0176483293592351
"2",0,0,0,0,0,0,0.018527923915684,0,0,0,0.0185201890796922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0132743206355626,0,0,-0.0232307167085724,0,0.0159426992468404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.00601825237765663,0,0,0,0.0429199715539864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0866246670173779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0661535409410441,0,0,0,-0.025778104274053,0,0,-0.0282491260462918,0,-0.0118098766191267,0,0,0,0,0,0,-0.00601211204979126,0,-0.0122915320637737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0.00640271506508608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0667554755694301,0,-0.0229668436783381,0,0,0,0,0,0,-0.0320256489495802,0,0,0,0,0,0,0,0,0,0.0708607895375014,0,0,0
"6",0,0,0,0,-0.07169729605566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00601195262374683,0,0,-0.00702568845596542,0,0,0,0,0,0,0,0,0,0,0,0.0176509904529812,0,0,0,0.0286190081659266,0,0.0431274750520711,0.0448239539513619,0
"7",0,0,0,0,0,0,0.0525921677389677,0.0940312099761238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532597733613698,-0.00586234473800738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501547918400141,0.0510238399587129
"8",0,0,0,0,0,0,0,0,0,0.0414224130931229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340976004267347,-0.0234905303381538,0,-0.0273683764033233,0,0,0,0,0,0,0,0,0.016963573512042,0,0,0.00552581114688198,0,0.00702700360035718,0,0,0,0,0.0461143897965799,0
"9",0,0,0,0,0,0,0.0317086302904721,0,0,0.0600379991776164,0.00575831380228617,0,0,0,0,0,0,0,-0.0274912213734386,0,0,0,0,0,0,0,0,-0.0244440357836212,-0.0267533102292513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0.0133630999128723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0219074163395225,0,-0.0171942424453848,-0.0455788659577433,0,0,0,0,0,0,0,0,0,0,0,0,0.0659323516724758,0,0,0,0,0.081454587069967,0
"11",0,0,0,0,0,0.049360560260122,0.0208334244951127,0,0,0,0.0548176071738102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180297646922729,0,0,0,0,0,0,0,0,0,0,0,0,0.0103135952055599
"12",0,0,0,0,0,0,0.00834364099263562,0.0623877084584636,0,0,0.0115363100271645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0270154555527308,0,-0.0186440545518474,-0.0161739537859015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0148178392312395,0,-0.0359267763153907,0,0.0941420456234543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00994400945682015,0,0,0
"14",0,0,0,0,0,0,0,0,0,0.0421901342159652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0145351061899838,0,-0.0392835676817108,-0.0293738783788542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216581340214617,0,0
"15",0,0,0,0,0,0,0,0,0,0,0.0996714919452853,0,0,0,0,0.0135457645586681,0,0,0,0,0,0,0,0,-0.0420388909769801,0,0,0,-0.0167891201568063,0,0,0,0,0,0,0,0,0,0,0.026155539914762,0,0,0,0,0.0385184553685653,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0.0452625212916231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.035568537981169,0,0,0,0,0,0,0,0,0.00833416027127649,0,0,0,0,0,0,0,0,0,0.101709629512095,0
