"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0235398149820012,-0.0950031414628436,0,0,0,0,0.101660802464722,0,0.120759546292925,0,0,0,0,0,0,0,0,0.103755845625575,0,0,0,0,0,0,0.00946283758145923,0,0,-0.100866051707206,0,-0.0501902646311269,0.0789779022120729,0,0,-0.0434072595406549,0.0437707939768221,0.0152345820576231,0,0,0,0,0,0,0,0,0,0,0
"2",0.00913471263134543,0,0.0311329397318982,0,0,0,0.0823294796329709,0,0.0453059458174815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00254724896979983,-0.1264825513252,0,0,0.0393989421577162,0,0,-0.0583424653409773,0,-0.0466406157611639,0,0.0226387780896519,0,0,0,0.17300984816124,0,0,0.0860868247180155,0,0
"3",0,0,0,0,0,0,0.162860582575,0.0703130360654561,0,0,0,0,0,0.0256754186354601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124934428572852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101600951741684,0,0,0.0147474360136723,0,0
"4",0,2.71050543121376e-20,0,0,0,0,0.0191627231000966,0.181988359430208,0,0,0,0,0,0,0,0,0,0,-0.00921529327637666,0,0,0,0,0,0.0557609292014849,0,-0.0613906677750368,0,-0.00186989921733642,0,0,0,0,0,0,-0.0213759149986075,0,0,0,0.013472614216991,0,0,0.211373196069968,0.108547855432481,0,0,0,0,0
"5",0.0225578100705595,0,0,0.0208183316191346,0,0,0,0,0,0,0.00418581532586541,0,0,0,0,0.105155956821489,0,0,0,1.6940658945086e-21,0,0,0,0.034167538576849,0,0.0277857048400261,-0.16085000542032,0,0,0,0.095579310323965,-0.0908205195306764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120947138812675,0,0,0
"6",0,0,0,0.0160184559202217,0,0,0,0,0,0.151843635332465,-3.3881317890172e-21,0,0,0,0,0,0,0,0,0.00305537452374799,0,0,0.129550194506452,0.0909484439623312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000192987248575818,0,0,0.0182790909120714,0,0,0,0,0
"7",0.0446232123390881,0,0,0,0,-0.0407869173474085,0,0.503303567175533,0,0,0,0,0,0,0,0,0,-0.0594178967026212,0,0,0,0,0,0,0,0,0.0666876367287444,0,-0.0271794703979071,0,0.0146096064730606,0,2.16840434497101e-19,0,0,0.0563537867556001,0,-0.0720543817202681,0,0,0,0,0.0282182239325304,0,0.207743816874659,0.0158116703363547,0,0.0531982438685146,0
"8",0,0,0,0,0,0,0.10652935211904,0,0.0153160511295054,0,0,0,0,0,0.146296718515794,-0.0205365711275911,0,0,0,0,0,0,0,0,-0.00634819176510499,0,0,0,0.0195684073169005,-0.0021438234191207,0,0,0.0631669675859033,0,0,0,0,0,0,0,0,0,0.0593279061438847,0,0.0213349507882155,0,0,0,0
"9",0,0,0,0.129954577556282,0,0,0.0204338861258476,0,0.0724756303385898,0.105336782690175,0.0112066035383179,0,0,0,0.0253359420623199,0,0,-0.0897625278737181,0,0,0,0,0,0,0,0,-0.0777633826505245,0,-0.00170185050926789,0,0,0,0,0,0,0,-0.0482106342601036,0,0,0,0,0,0.0519093299096924,0,0,0.0957604050156704,0,0,0
"10",0,0,-0.0322389262466717,0,0,0,0,0.0915650290445465,0,0.0664278609205946,0.0932762688840519,0,-0.00212820330453819,0.0449215011387163,0,0,0,0,-0.118059835264942,0,0,-0.155142195156656,0.156038410579881,0.171668095348301,0,0.0500589169122278,0,-0.0339799858838515,-0.0294979055559789,0,0,0,0,0,0,0,0,0,0,0.0265972728317756,0,0,0,0,0,0,0,0.00976622174407618,0
