"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0563090338594572,0,0,0,0,0,0,0,0.00397995260832266,0,0,0,0,0,0,0,0,0,0,0,0,0.0471587382289127,0,0,0,0,-0.0196825029734288,0,0,0,0,0,0,0,0,0.0283169341190017,0,0,0,0,0,0,0,0,0,0,0.0273886820737374
"2",0,0,0,0,0,0,0.0162332450361181,0,0,0,0.0165675696095774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00869262727452097,0,0,-0.028000270136346,0,0.0234796894204283,0,0,0,0,0,0,0.0143767521550463,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.00844795861135674,0,0,0,0.0461775130882416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0934528233775561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0642704819244461,0,0,0,-0.0229259339588037,0,0,-0.0332467557751497,0,-0.0113594917471987,0,0,0,0,0,0,0,0,-0.0115932751662685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0.00969214084623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586627199453912,0,-0.027316645569218,0,0,0,0,0,0,-0.0278172497985351,0,0,0,0,0,0,0,0,0,0.0625925471618084,0,0,0
"6",0,0,0,0,-0.071011191769377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00726084295609118,0,0,-0.00828399033241166,0,0,0,0,0,0,0,0,0,0,0,0.0202549607858666,0,0,0,0.0181725395649701,0,0.0451783508513433,0.0454345909366371,0
"7",0,0,0,0,0,0,0.0758845945313807,0.0856663270395907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446301546441964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,0,0,0,0,0.0212411486859841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00473193821328056,-0.00322733273432338,0,-0.0240709189495235,0,0,0,0,0,0,0,0,0.0307490231305131,0,0,0.029734753671946,0,0,0,0,0,0,2.16840434497101e-19,0
"9",0,0,0,0,0,0,0.0299095138606396,0,0,0.0567680339274913,0,0,0,0,0,0,0,0,-0.0240775129702022,0,0,0,0,0,0,0,0,-0.0251540223115602,-0.0224634435174951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033004963396369,-0.0587670340470065,0,0,0,0,0,0,0,0,0,0,0,0,0.0882087708287448,0,0,0,0,0.0623614558691663,0
"11",0,0,0,0,0,0.0614019402270699,0.0171009197391547,0,0,0,0.0449104544834975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0205528239270431,0,0,0,0,0,0,0,0,0,0,0,0,0.00895634991606052
"12",0,0,0,0,0,0,0.00509220323281334,0.0629896811354233,0,0,0.0111731458013299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021060974577333,0,-0.0167523634336518,-0.0162695387487828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03313278883833,0,0.0749691557382471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0.0414604449115723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00476051796267393,0,0.0162576124342427,0,-0.0350322632160063,-0.0290722105814666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165165926769203,0,0
"15",0,0,0,0,0,0,0,0,0,0,0.0742622647677492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296404374311613,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0.0504843144573603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.048748144208063,0,0,0,0,0,0,0,0,0.020525769671157,0,0,0,0,0,0,0,0,0,0.111501879458901,0
"17",0,0,0,0,0,0,0,0,0,0.0967512623607261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0559406068971737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00934135977925294,0,0,0,0
"18",0.0211884327204343,0,0,0,0,0,0,0,0,0,0.128078106781875,0,0,0,0,0,0,0,-0.0638948129284879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376872076015287,0,0,0,0
"19",0,0,0,0,0,-0.0173163623678786,0,0,0,0,0,0,0,0,0,0,0,0,-0.0612718734851131,0,0,0,0,0,0,0,0,0,0,-0.0601827589418849,0,0,0,0,0,0.00696435896470809,0,0,0,0,0,0,0,0,0.0627037613174101,0,0,0,0.0356145339127044
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033686195995368,0,0,0,0,0,0,0,0,0,0,0.0283023945644686,0.0921548011608094
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0316527454681392,0,0,0,0,0,0,0,0,0.0389925679912437,0,0
"22",0,0,0.0279352634635387,0,0,0,0.0454673866522301,0,0,0,0,0,0,0,0,0,0,0,-0.0377362166779866,0,0,0,0,0,0,0,0,0,-0.00691513712378559,-0.0594077428555862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0249829846248907,0,0,0
"23",0.0276470295668674,0,0,0,0,0,0,0.0352768450663128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087506106634,0.0309659315353054,0,0,0,0,0
