"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.056235167657588,0,0,0,0,0,0,0,0.00806037697664941,0,0,0,0,0,0,0,0,0,0,0,0,0.0437582251254866,0,0,0,0,-0.0208038405217228,0,0,0,0,0,0,0,0,0.0366208364672369,0,0,0,0,0,0,0,0,0,0,0.0175484051986414
"2",0,0,0,0,0,0,0.0176890820356636,0,0,0,0.00861761380726277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0217623891030568,0,0,-0.0286668085134634,0,0.0258243707735572,0,0,0,0,-0.00675476388388549,0,0.0240503752400211,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.00504809504185347,0,0,0,0.0471486059496832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0889756168735708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0632503805836589,0,0,0,-0.0251951374414656,0,0,-0.0346732996934357,0,-0.00936423739351233,0,0,0,0,0,0,0,0,-0.0087452171635956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0.00874722834463329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0570998207708268,0,-0.0245892626689121,0,0,0,0,0,0,-0.0285037623096271,0,0,0,0,0,0,0,0,0,0.0594753586515512,0,0,0
"6",0,0,0,0,-0.0823725842955524,0,0,0,0,0.00888456200079265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057460602582222,0,0,-0.0012497297585887,0,0,0,0,0,0,0,0,0,0,0,0.0182117581576117,0,0,0,0.0351799094421605,0,0.0491464836841695,0.033202293704309,0
"7",0,0,0,0,0,0,0.0173461647932083,0.0976501416581408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0652823156033898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0426045242430162,0.0291468172892016
"8",0,0,0,0,0,0,0,0,0,0.0244992244965317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0211375395634726,-0.0140373021376,0,-0.0196608000653597,0,0,0,0,0,0,0,0.00485202490542662,0.0272838147480902,0,0,0.0238619839912708,0,0,0,0,0,0,0.0170823733566846,0
"9",0,0,0,0,0,0,0.0177635662864161,0,0,0.0553109949323338,0,0,0,0,0,0,0,0,-0.0133001799684775,0,0,0,0,0,0,0,0,-0.0294202388577331,-0.0202381484150897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0.0386624648610778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184874084674357,0,-0.0117824305294656,-0.0902962346238643,0,0,0,0,0,0,0,0,0,0,0,0,0.0523284210988897,0,0,0,0,0.0900601645727888,0
"11",0,0,0,0,0,0.0518448983581525,0.0278317996239421,0,0,0,0.0610560617762969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0128825357962089,0,0,0.0104983665414245,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0.00805609292213553,0.0762760262485826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00406262169432634,0,-0.0203239137585805,0,-0.0186625239267682,-0.00295155890902992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0325440546707073,0,0.0766145749823691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0.0412982624023274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124200961845149,0,0.0167361510857245,0,-0.0321493968108424,-0.026565240433675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171491937418631,0,0
"15",0,0,0,0,0,0,0,0,0,0,0.0799271888912506,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0236783885843165,0,0,0,-0.00819478849800053,0,0,0,0,0,0,0,0,0,0,0.0240418014675401,0,0,0,0,0.0466484691618265,0,0,0,0
