"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0561086431948559,0,0,0,0,0,0,0,0.00829759828455564,0,0,0,0,0,0,0,0,0,0,0,0,0.0434172463205417,0,0,0,0,-0.0207081955908297,0,0,0,0,0,0,0,0,0.0350260484805803,0,0,0,0,0,0,0,0,0,0,0.0195922286537358
"2",0,0,0,0,0,0,0.0203248010626174,0,0,0,0.0193630660837014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012167645653018,0,0,-0.0233463509769629,0,0.0173426222535716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.0108634989305438,0,0,0,0.0485430191823904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0902752479338956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0629680538098885,0,0,0,-0.0218860045862871,0,0,-0.0351007683220077,0,-0.00923125806909218,0,0,0,0,0,0,0,0,-0.0108503040486323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0.00981286908638055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594407894447998,0,-0.0262430827435341,0,0,0,0,0,0,-0.029214559580064,0,0,0,0,0,0,0,0,0,0.0639106329903784,0,0,0
"6",0,0,0,0,-0.0738485095704314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00561569279932734,0,0,-0.0070682062718373,0,0,0,0,0,0,0,0,0,0,0,0.0142793375192493,0,0,0,0.0274605354892787,0,0.0461591743266155,0.045418821535749,0
"7",0,0,0,0,0,0,0.077317832386161,0.085643823251433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0425428337033664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0,-5.42101086242752e-20,0,0,0,0.028762958561691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180076905071119,-0.0127507026636412,0,-0.0242215193994181,0,0,0,0,0,0,0,0.00399906862077944,0.028936026041049,0,0,0.0178906997601739,0,0,0,0,0,0,0.0157674523293121,0
"9",0,0,0,0,0,0,0.0280022488460856,0,0,0.0487663990998555,0,0,0,0,0,0,0,0,-0.0176764469902267,0,0,0,0,0,0,0,0,-0.0209318064657347,-0.0262003377508813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0329001309886156,-0.0542193686076101,0,0,0,0,0,0,0,0,0,0,0,0,0.0910302948358154,0,0,0,0,0.0619241745632498,0
