"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.034831785530577,0,0,-0.092170733069771,0,0,0,0,0.110217659919568,0,0.141359306129174,0,0,0,0,0,0,0,0,0.0933007473471179,0,0,0,0,0,0,0,0,0,-0.11511873486175,0,-0.0496072963963377,0.0575050974431019,0,0,-0.0575825603554313,0.039734583396037,0.0775468768714324,0,0,0,0,0,0,0,0,0,0,0
"2",0.0187335219672376,0,0.0257776127628524,0,0.00873661366117719,0,0.0898297069082308,0,0.0635856797208004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0160336496178257,-0.0425883911588995,0,0,0.0263962252874508,0,0,-0.0493728740819835,0,0,0,-2.16840434497101e-19,0,0,0,0.154950568153627,0,0,0.00999646551140037,0,0
"3",0,0,-0.0257320161000228,0,0.0272296952920471,0,0.135248989717718,0.129713978564737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0068128529873752,0,0.0151354341160759,0,0,0,-0.126230610806229,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473197242762049,0.102348742141643,0,0,0,0,0
"4",0,0,0,0,0,0,0,0.180770504617903,0,0,0,0,0,0,0,0,0,0,-0.0263678519772242,0,0,0,0,0,0.0489708223747239,0,-0.0598989524975752,0,-0.00482084606988449,0,0,0,0,0,0,-0.00647817564031608,0,0,0,0.0266087447803552,0,0,0.19035723343829,0.119096676582801,0,0,0,0,0
"5",0.0223348503202791,0,0,0,0,0,0,0,0,0,0.000841031397720171,0,0,0,0,0.11340629064184,0,0,0,0.00772948319948829,0,0,0,0.0755762123509057,0,0.017911637492871,-0.170572978263927,0,0,0,0.118340859903955,-0.206109199373806,0,0,0,-0.00114602935746088,0,0,0,0,0,0,0,0,0,0.18448636213263,0,0,0
"6",0,0,0.0162058945330862,0,0,0,0,0,0,0.152162795524928,-4.33680868994202e-19,0,0,0,0,0.0029431590242465,0,0,0,0.010616700072726,0,0,0.126920410454809,0.076050254667983,0,0,0,0,0,0,0,0,0.0142936113527383,0,0,0,0,0,0,0,0.00216513540786723,0,0,0.0196159360007465,0,0,0,0,0
"7",0.078974377493278,0,0,0,0,0,0.0514928205199752,0.216708329029749,0,0,0,0,0,0,0,0,0,-0.0902896374907495,0,0,0,0,0.0943465834836738,0,0,0,0.00743400878875209,0,-0.0335118198569867,0,0,0,0,0,0,0.0615867263313169,0,0,0,0,0,0,0.0549520692629008,0,0.151310441206277,0.0202677843251965,0,0.0533863613978702,0
"8",0,0,0,0,0,0.217479324758254,0,0.0314092725943575,0.0411245836794498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392028174437161,-0.0603501051501673,0,0,0,0,0,0.0119523883010442,0,0,0,0,0,0,0,0,0.0245073236809246,0,0,0,0.0292175805051262
"9",0,0,0,0.0859600217075449,0,0,0.0110440903154328,0,0.0453825588910289,0.12228897466258,0,0,0,0,0,0,0,-0.0499448778627265,-2.71050543121376e-20,0,0,0,0,0,0,0,-0.0942419245782895,0,-0.00609835305254589,0,0,0,0,0,0,0,-0.0541516035457785,0,0,0,0,0,0.0554284744140072,0,8.67361737988404e-19,0.132379024727205,0,0,0
"10",0,0,-0.0130943613904804,0,0,0,0,0.045414360307687,0,0.160355177318859,0,0,0,0,0,0,0,0,-0.0820434647510956,0,0,-0.185941277011446,0.10089445813442,0.240125223094908,0,0.0748257261956139,0,0,-0.019373637411811,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0.0160203451344422,0
"11",0,0,0.107319960665689,0,0,0.0933543334081448,0.0350398880833237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229215473986588,0,0.071258682514944,0,0,-0.102872335796495,0,0,0,0.218093874149721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0400280096773397,0,0,0,-0.122729486468832,0,0.129101528338829,0,0,0,0.0977023381459787,0,0,0,0,0,0,0,0.10412355292815,0,0,0,0,0,-0.0438583158447079,0,0,0,0,-0.181978349233591,0,-0.141101155033159,0,0,0,0,0,0,-0.161360012421671,0.155394319921073,0,0,0.0753807471033754,0,0,0.235474389220818,0.00277040621524378,0,0
