"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169768588755063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0935386658640843
"2",0,0,0,0,0,0,0.0328732041838381,0,0,0,0.0168046154923697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158680286748353,0,0,-0.0350848142747444,0,0.0378252142028842,0,0,0,0,-0.00334865261994136,0,0,0,0,0,0,0,0,0,0,0,0,0.00457055072229539
"3",0,0,0,0,0,0,0.0106127617483893,0,0,0,0.0581041116820309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174400256998014,0,0,-0.10645598465789,-0.0267750144531583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0467797703774603,0,0,0,0,0,0,0,0,-0.020544707533488,0,0,0,0,0,0,0,0,-0.0302935776193066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00842134428346026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0677305138578153,0,-0.0289212985966323,0,0,0,0,0,0,-0.0232260333728906,0,0,0,0,0,0,0,0,0,0.0742671360906526,0,0,0
"6",0,0,0,0,-0.0617639488424531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171364585696482,0,0,0,0,0,0,0,0,0,0,0,0.0769784297232868,0,0.0714361849643237,0,0
"7",0,0,0,0,0,-0.037047193625977,0.0588020246121922,0.0714275192738813,0,0.0212517492795512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0476876516096236,-0.00811155357395949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0340533773286508,0.0792692314342543
"8",0,0,0,0,0,0,0,0,0,0.0301584660869551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450042780740948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226135637511468,0
"9",0,0,0,0,0,0,0,0,0,0.0768589786072145,0,0,0,0,0,0,0,0,-0.0662054942964284,0,0,0,0,0,0,0,0,-0.013917449901875,-0.0262881387284788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0442055493431679,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0587033183766999,0.00962590206823337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0275492439293282,0,-0.0146443961239268,-0.0597119583253202,0,0,0,0,0,0,0,0,0,0,0,0,0.0786065768471885,0,0,0,0,0.0277084293050303,0
"11",0,0,0,0,0,0.0257828817243177,0.025595793950129,0,0,0,0.0607745387526661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0521917457855061,0,0,0.0166726279349453,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0.012234043510173,0.0495914497320442,0,0,0.00799585017049672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258504956163025,0,-0.00910151216905293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
