"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,-0.0357448662015628,0,0,0,0,0.103711116155723,0,0.158868265888936,0,0,0,0.0877341763334786,0,0,0,0,0,0,0,0,0,0.124489341222473,0.0314918300056558,0,-0.00952558206194872,0,-0.142965902766801,0,0,0,0,0.0529127935354214,-0.10760122979871,0,0.0259795490258021,0,0,0,0,0,0,0,0,0.0795603067171594,0,0
"2",0.0272397919221134,0,0.0119661188686625,0,0,0,0.0778866439201497,0,0.00206080647925872,0,0,0,0,0,0.0390930639877879,0,0,-0.0242187126688424,-0.0735606687910592,0,0,-0.0101930813841922,0,0.0372580850564314,0,0,0,-0.144202632304509,-0.0191144829553039,-0.0313747593907312,0,-0.0211640875524643,0,0,0,-0.00313492878880951,0,0,0,0,0,0,0,0.158596414819867,0,0,0.121503878026467,0,-0.0139553873255927
"3",0,0,0,0,-0.0698689874489151,0,0.11111420203304,0.00648130233700792,0,0.0202390626042753,0,0,0,0,0.00674354107793868,0,0,0,0,0,0,0,0,0,0.0328303245743176,0,-0.0223917709418577,0,-0.120162381107341,0,-0.0435297852584817,0,0,0,0,0,-0.226120621677748,0,0,0.0701645882112281,0,0,0.187019740404062,0.155908576405719,0,0,0.18076517982349,0,0
"4",0,0,0,0,-0.0378927060998302,0,0.109289844285038,0,0,0,0,0,-0.000303459801753521,0,0,0,0,0,-0.0257905403965649,0,0,0,0,0,0,0,-0.175608431759274,0,-0.0311383375985542,0,0,0,0.09088021199451,0,0,0,-0.0582335208004916,0,0,0.11894168548917,0,0,0.163421326827154,0,0,0.148043727563334,0.0639432845881064,0,0
"5",0,0.178907958154878,0,0.0476269179633082,0,0,0.111880178400386,0,0,0,0,0.0998815892966498,0,0,0,0.0293471827530409,0,0,0,0.0286814158706812,0,0,0,0,0,0.072678724009262,-0.244573927550856,0,0,0.033292242336417,0.10249691206555,-0.290174085146048,0,0,0,0,0,-0.0490940770329953,0.0453300332265038,0.0150964239143261,0,0,0,-0.153584317145481,0,0,0,0,0
"6",0,0,0.125771900700847,0,0,0,0,0,0,0.237718272391404,-0.0440011331048114,0,0,0,0,0,0,-0.0701801394664261,0,0,0,0,0,4.33680868994202e-19,0,0.133538545800793,0.00996877736397061,-0.0635751201012209,0,0,0,0,0,0,0,0.012287822837817,0,-0.0716107733748209,0,0,0.00691926254440789,0,0,0.206558936280723,0.0507940145895062,0,0,0,0
"7",0.0284748562410391,0,0,0,-0.00539992899137859,0,0,0,0,0,0,0,0,0,0.242929748987056,0,0,-0.101098392978268,0,0,0,0,0,0,0.0497558277213399,0,0.0322386959866822,-0.141344107347237,-0.0249269110894349,0,0,-0.0632746829759193,0.0549666956587642,0,0,0.072840026062308,0,-0.189253536242064,0,0,0,0,0.124157175694057,0,0.308993625683431,0.0624145209711053,0,0,-0.00295148536108526
"8",0,0,0,0,0,0,0.16699896952609,0,0,0,0,0,0,0,0.237378744603115,0,0,0,0,0,0,0,0,0,0,0,0,-0.121095015572628,0.00615078902079544,0,0,0,-2.16840434497101e-19,0,0.0027268119788371,0,0,0,0,0,0,0,0,0,0,0.0538256598449083,0,0,0.00812731626174359
"9",0,0,0,0.227167515468447,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0645923704923224,0,0,-0.124656326886941,0,0,0,0,-0.000980075795996933,0,0,0,0,-0.100434912929122,-0.0384007984999553,0,0,0,0,0,0,0,-0.0680434214464037,0,0,0,0,0,0.0401173309728143,0.185673000453402,0,0.0934229050451509,0,0,0
"10",0,0,0,0,-0.0862544615660394,0,0,0,0,0.30957028216887,0,0,0,0,0.0889870832160939,0,0,0,0,0,0,-0.179486591861385,0,0,0,0.0476373263554311,-0.0496631228304105,-0.0649166842641042,-0.0397054362773827,0,0,-0.0378427307329207,0,0,0,0.00929882228156646,-0.123220817092992,0,0,0.142390068137735,0.118658788713755,0,0,0,0,0,0.0207196744316443,0,0
