"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.120293677908388,0,-0.127186130283053,-0.186525451194019,0,0.169862778219722,0,0,0,0,-0.0899638069505388,0,0,-0.0428414540267852,0,0,0,0.264982415621126,-0.153934165711857,-0.0867495070088975,0,0,0,0.0324336178295852,0,0,-0.0489912584125355,0,0.0140320537703575,-0.200488894522182,0,-0.067576648000198,0,0,-0.015070576267816,0,0,0.0381941805395242,0,0.00909405174478216,0,0,0,-0.116677336837861,0,0.154646914682357,0,0,0.228566069375258
"2",0,0,0,-0.0158568982394321,0,0,0,0,0,0,0,-0.160950917480937,0,0,-0.107980966542412,0,0,0,0,0,0,8.67361737988404e-19,0,0,-0.125242573907043,-0.0152990803363013,-0.000237522995965263,0,-0.0245465661702814,0,0.0125067216496725,0,0,0,0,0.0367839424571024,0,0,-0.0391014791804899,0,0,0,0,0,0,0.0286060442668278,0,0,0.00374658198018238
"3",0,0,0.062430637944077,-0.114705488192508,0,-0.188313976078155,0,0,0,0,0,-0.0559747413435087,0,0,-0.120360283811312,0,0,0,0,-0.0694316044110133,0,0,0,0.427224279842992,-0.165696927209533,-0.200047056413042,0.094480102869137,0,-0.0338566031140742,-0.0767587627934279,0.186518227652673,0,0.356441133658675,0,0,0,0,0.0198555007255604,0,-0.0193211160053518,0,0,0,-0.085912215242181,-0.0501437255783671,0,-0.033902060754626,0,0
"4",0,0,0,0,0.0488200439913225,0,0.0657209558296168,0,0,0,-0.0330957586952597,0,-0.201758723251655,0,-0.261876069958694,0,0.226066864152154,0,0,-0.0791516452605261,0,-0.412283118786118,-0.0136708778042524,0,0,-0.0740207068113993,0.0528418963211095,0,-0.141249921897041,-0.0139480676187201,0,-0.115263132341839,0,0.828096548469395,0,-0.0206127427841248,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.164577332991172,0,0
"5",0,0,0.0168158750221316,0,0.00590107108380103,0,0,0,0,0,0,-0.083002651818702,0,0,0,0,0,0,0,0,0,-0.056856219487976,-0.0346038274579308,0,0,-0.129118852809235,0.0134727563472945,0,0,-0.0757089307022679,0,0,0.0680992747102892,0,0,0.00438507844096395,0,0,0,0,0,0,0,0,0,0,-0.0666663633717536,0,0.0984121239353996
"6",0.071933395482261,-0.186601788358408,0,0,0,-0.132513589067221,0,0,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0.0915465781422332,0,0,0,0,0,-0.0604735878409018,-0.018368431899928,-0.0816159318499035,0.083498815151761,0,-0.0566893660464399,0,0,0,0.163916981424141,0,0,0,0,0,0,0,0,0,0,-0.0183781579576424,0,0,0,0,0.0144148147234335
"7",0,0,0.0506184575848463,0.0117788021245738,0,-0.0935823015279989,0.0758861712139433,0.111217324607441,0,0,0.119119158489205,-0.118292781876201,-0.0637664574673868,0,0,0,0,0,0,0,0,0,0,0,-0.0261169151907562,-8.7820255359088e-05,0,0,-0.166827525438701,0,0,0,0.251979246996086,0.0671791270712867,0,-0.107432830720765,0,0,0,0,0,0,0,0,0,-0.189027360568677,0,0.177683287980276,0
"8",0.0516806436453931,0,0.0729833262916361,0,0.105095184959625,0,0.0408376034473114,0,0,0,0,0,0,0,-0.0678215795077979,0,0,0,-0.0846463835468271,-0.145080793402374,0,0,0,-0.0461657880906425,0,-0.0951342106507148,0.0879737696773595,-0.0826615186223441,-0.0977104196885843,-0.0997402035847948,0,0,0.0552187294686856,0.166173807794715,0,0,0,0,0,0,0,0,0,0,0,0,0.058667283164612,0,0
"9",-0.10277993818679,0,0,0,0,-0.033285855791498,0,0,0,0.140601341957061,0,-0.181167926300009,0,0,-0.0947068135170125,0,0,-0.0563983887423671,0,-0.0661531168361743,0,0,0,0,0,0,0.107950467263338,-0.141264145028003,-0.0536824231920477,0,0,0,0.299937428590987,0.1704630922296,0,0.0472108554982375,0,-0.0857313147424219,0,-0.0187106690794562,0,0,0,0,0,0,-0.0386682151398648,0,0
"10",0,0,0,0,0.00765118282527979,0,0.00652752297057241,0,0,0,0,0,0,0,-0.175743343437818,0,0,0,0,0.0433393317208439,0,0,0,0,-0.0984495280963516,-0.0824820161476243,-0.0124460072687223,0,-0.115100891652014,0,0.120306718077666,0,0.0482591050099638,0,0.144446474866925,-0.0303882668175428,0,0.0925740262694272,0,0,0,0,0,0,0,0.227346327175788,0,0,0
"11",0,-0.140603773270033,0,0,0,0.245840102913751,0,0,0,0.0731229714140646,1.35525271560688e-20,-0.109492368068668,-0.765677263277266,0,-0.776746913603986,-0.0476398912723656,0,0.206870328674969,-0.428763074768354,0,0,0,0,0.0748021339344295,-0.00631403793547796,0.182694655655306,-0.0216434792571528,-0.0867434433102168,0,-0.0355843065282865,0,0,0.307541116792377,0,0,0.0148914268193016,0.0820031896516191,0.250353479622902,0,0,0,0,0,0.11460870036343,0,0,0.0605700367952439,0,0.345369895499868
"12",-0.0079248029038852,0,0,0.0514859509067747,0,0,0,0,0,0.0213042936978824,0.0570621213650638,-0.204502057430442,0,-0.165328200391133,0,0,0,0,0,-0.021056005385483,0,0,0,0,-0.114329052016151,0,-0.0215407372198084,0,-0.0965939998899061,-0.165542397285884,0.0509154450881191,0,0.329259391951396,0,0,0,0,0,0,-0.0250648822413386,0,0,0,0,0,0,0.00877408887558417,0,0.177064737662542
"13",0,0,0,0,0.0671159528913672,0,0,0,0,0,0,-0.038024794931025,-0.34559942233369,0,-0.0780712006293324,0,0.121893991520551,-0.0365427092193045,-0.0158454067873461,-0.0617699946446954,0,0,-0.0477747966669538,0,-0.0710803884008201,0,-0.0449184856067679,0,-0.0729713128064868,0,0.167904296446867,-0.0349485273709901,0.139039919582541,0.242501167973759,0,0,0,0,0,0,-0.156108803822814,0,0,0,0,0,0,0,0.0919890447737952
"14",0.213153132436828,-0.0858470597857428,0,0,0,0,0,0.18218779288368,0,0,0,0,-0.0941359019133155,0,0,0,0,0,0,0,0,-0.126786992269187,0,0,0,0,-0.0135745319524686,-0.0452483086474833,0.118653709126214,-0.131763290034884,0,0,0.062212809276264,0,-0.0696881340068535,0.0473270979756489,0,0,0,0,-0.0851824040116411,0,0,-0.0299809934016976,-0.0540292240450079,0,0,0,-0.145461545553153
"15",0.12500558657234,0,0.00285803303438212,0,-0.034829555118338,0,0,0.0641332843809598,0,0,-0.200595616913478,0,0,0,-0.267417972607244,-0.0241804826165959,0,0,0,1.73472347597681e-18,0,0,-0.062978166506621,0.0808929491044958,0,0,0.0178368321257714,-0.0778118682780909,0.0959899037357457,-0.0304259362012355,0.0499974080421305,0,0.230041683382331,0,0.0978186070598022,0,0,0,0,0,0,0.0559032766379224,0,0,0,0,-1.73472347597681e-18,0,0
"16",0,-0.00725647645078279,0.00316568108606734,0,0.065784266784579,-0.0146636652491163,0,0,0,0.107263071000193,0,0,0,0,-0.198542572038061,0,0,0,0.0389421649834551,0,0,0,0,0,0,0,0.0425536550782402,0,0,-0.0999263912857186,0,-0.0262417436481275,0,0,0,-0.0439118528598935,0,0,0,0,0,0,0,0,0,0.0162113737942566,0,0.111285686286672,0
"17",0,0,0,0,0,-0.120707102626461,0,0.205099880648769,0,0,0,-0.157424698832249,0,0,-0.0996529532154217,0,0,0.0912480735594594,0,0,0,0,0,0.0442133638478223,0,0,0.0504132606131368,-0.186199046610213,-0.0236818070770333,-0.117087170108419,0.0795437466765321,0,0.0686052462851997,0,0.0115305591122126,-0.037234755557247,0,0,0,0,-0.0443525577279322,0,0,-0.0803447250561581,0.152553136262364,0,0,0,0
"18",0.138572675336068,0,-0.152950280158055,0,0,0,-0.0906886972082172,0.218252838993467,0,0,0,0,0,0,-0.224158856863132,0,0,0,-0.112564954993611,0,0,0,0,0,-0.0152336681783578,0,0.00466242823382695,0,-0.0441373440031293,-0.017118597024367,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0.277380662838492,0,0,0.208342708699864
"19",0.207831832720088,0,0.210971059118892,0,0,-0.036236025897423,0.0458674836180847,0,0,0.133842174530224,0.0701430825301139,0,0,0,-0.646462346258052,0,0,0,0,-0.0430177448256724,0,0,0,0,0,-0.091455294650031,0.0256144577766011,0,0.117721874088726,0,-0.0295039141543976,0,0.169490802093843,0,0,-0.0719002329020877,0,0,0,0,-0.121932176990798,0,0,0,0,0,0.0329258915315174,0,0
"20",0,0,-0.0440251583188448,0,0.0595668399261314,0.0454669590997297,-0.0138300184225261,0,0,0,0,0.0828797654679675,-0.153608981732811,0,-1.73472347597681e-18,0,0,0,-0.190186804464286,-0.130539875592581,0,0,0,0,-0.0355746611139359,0,0,0,0.127605575193871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112643860801038,0,0,0.0805491677818686,0,0.0973423143096619
"21",0.096619502993245,0,0,0,0,-0.0665374393870949,0,0.0165944599269889,0,0,0,-0.100813817646856,0,0,-0.277827928726602,-0.0619854292656307,0,0.0701242278525076,0,0,0,0,0,0,0,0.102042409463812,0.0075008976522274,-0.0499720432366649,0,0,0,0,0.0904377433468578,-3.46944695195361e-18,0,0.0315147465547623,0.16277994595991,-0.203568670808068,0,0,0,0,-0.0507829678423071,0,-3.46944695195361e-18,-8.67361737988404e-19,0.0360251497745954,0,0
"22",0,0,0,0,0,0,-0.0145564244903982,0.235701826129249,0,0,0,-0.177038068378729,-0.255418651337798,0,-0.0782050101653457,0,0,0,0,0,0,-0.0434767471679834,-0.100397919631997,0,0,0,0.0402457590738755,-0.211014219307471,0,0,0,-0.0862663185016739,0.239632556394781,0.175951323043821,0,0,0,0,0,-6.93889390390723e-18,-0.0928783837550773,0,0,0,0,0,-0.0372080379252234,0,0
"23",0.00335976061926295,0,0,0,-0.18024929838098,-0.0419250537224141,0,0,0,0.302325441364041,0,-0.186343303176372,0,0,-0.0662193564327654,0,0,0,0,0,0,0,0,0,0.0353211704133461,-0.139558827465877,0.0681211048459688,-0.059788549563329,0,0,0,0,0.0237128569806102,0,0,-0.0182321993045867,0,0,0.0726725036967873,-0.0722708133578407,0,0,0,0,0.188988936673809,0,0,0,0
"24",0,-0.127082355775637,0.0620534596591866,0,0,0,0.0456565865297576,0,0,0,-0.0261933387374623,0,0,0,-0.068291864179623,0,0,0.157554461031065,0,-0.191926064099943,0,0,-0.24250229213844,0.0185693588227976,0,0,0.00933747670662951,0,0,0,-0.028217445784907,-0.0137575891715823,0.419972634190183,0,0.0391162103042834,-0.0236367191661954,0,0,0,0,0,0,0,-0.0872845243476474,1.0842021724855e-19,0,0,0,0.0108632077130753
"25",0.0441946685764789,0,0.134705124542518,0,0.043454823926572,0,-0.245613336213799,0,-0.00809378380030677,0,0,0,-0.318836011139126,0,-0.0578745810503967,0,0,0,0,0,0,0,0,0.149476496710891,-0.0299195509352385,0,0.0727542037960353,0,-0.0924276982442216,0,0,0,0.185916794815754,0,0,0.0197831597295861,0,0,0,-0.298584344749299,0,0,0,0,0,0,0,0,-0.0221818616009548
"26",0,0,-0.205915983596866,0.0354834767028034,0.118436659431191,-0.0262588782676741,0,0,0,0,0.100630276620324,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,-0.0127468098848519,0,0.0179340040786287,-0.297171801427398,0.0324575259369511,-0.0823555871207553,0.0638734149090047,0,0,0,0.313948406349056,0.0872443771471162,0,-0.0482604239034274,0,-0.182672369286726,0,0,0,0,0,0,0,0,0.0860575587040823,0,-0.0878498334709738
"27",0.0806635561722392,0.072323881274291,0,0.147638416015599,0,-0.173969527688091,-0.311814176723645,0.65387095438932,0,0,0,0,0.30306238976751,0,-0.0249192477617506,0,0,0,0,0,0,0,-0.238631936076041,0,0.085678972746336,0,-0.0417315150670211,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.246919252488511,-0.530220587877361,0,0.467425845258143,0,0
"28",0.0825088592783459,0,0,0,0,0,-0.0576933584615958,0.043632371373577,0,0.21991702559979,0.057826762060241,0,0,0,-0.743035529059925,0,0.209833327037032,0,0,-0.0771111175132848,0,0,0,0.131441383303241,-0.172645315550479,-0.0450024903883956,0,0,0,-0.00747055736172741,0,0,0,0,0,0,0,0,0.190641488548458,0,0,0,0,0,0,0,0.0820385843818809,0,0
"29",0.0193722916787808,0,-0.0418866828755622,-0.381157960941967,-0.343293135127999,0,0.272052987698013,0,0,0.122618376296155,0,0,0,0,-0.163437363821785,0,0,0.182714976306128,0,-0.0557463983753429,0,0,-0.116575476414995,0,0,0,-0.120309706293703,0,0.127866764188058,0,0,0,0,0,0,-0.11644774473943,0.00939872099814039,0,0,0,0,0,0,0.130804374984906,0,0,0,0,0
"30",0.0240486954022239,0,-0.0512291969823603,0,-0.113550081555375,0,-0.0947750274493126,0,0,0,0.0265669462943194,0,-0.139735384136329,0,0,0.0506601120789438,0,0,0,0,0,0,-0.0736654641053229,0.0958861034579898,0,0,0,0,0.0853985014314618,0,0,-0.347932702249945,0,0,-0.0428713978141391,0,0,0,0,0,0,-0.135659458047552,0,0,0,0,0,0,-0.00200892450944817
"31",0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,-0.0162642879874121,0,0,0,0,0,0,-0.0430388917693743,0,0,0.00883550665203923,0,0,-0.0420739789328421,-0.0887497013409475,0,0.103331832409509,0,0,0,0,0.0609450841720722,0,-0.0409497844646964,0.00664548483708924,0,0,0,-0.0286443975729,0,0,-0.158337377598535,0.0411799109940574,0,-0.0546364162937777,0,0
"32",0.0582170539087722,0,0,0,0,0,-0.066447638677965,0,0,0,0.0252468668093354,-0.252253634512057,0,0,-0.0596682750949159,0.180352122632245,0,0,-0.00367059819500736,0,0,-0.0768127399980232,0,0,0,-0.109098113147523,0.02832225625882,0,0,0,0,0,0.130710081570398,0,0.0325393786784857,0,0,-0.0132408017646422,0,0.0794672950747158,-0.182249886409206,0,0.14381590199798,-1.73472347597681e-18,-1.73472347597681e-18,0,-0.0668547553347768,0,0
"33",0,0,0,0,0,-0.0437365670203395,-0.0909967779881545,0,0,-0.183344589489947,0.00549483970754863,-0.211773941339545,-0.275375228980293,0,-0.0251661648842537,0,0,-0.0764876489983684,0,0,0.114593544454792,0,0,0.216343209268543,0,0,0.0456056617126257,0,-0.206031870108878,0,0,0,0,0,0,-0.0405429360672518,0,0,0,0,-0.0841418032004205,0,0,0,0.255731382407522,0,0,0.229658932600736,0
"34",0,-0.151411657495628,0,0,0,0,-0.011109404045164,0,0,-0.0419424824253524,-0.0398340041566277,-0.325440111247056,0,0,-0.222348381988341,0,0,0.00564502917283428,0,-0.0255019144612408,0,0,0,0,-0.0940588007547402,0,0.0106061885471714,0,-0.0241378702439045,0,0,0,0.415108206087185,0,0,-0.0187977446937047,0,0.0303824465292527,0,0,0,0,-0.0796869026380595,0,0.249402324827674,0,0,0.0321254825961332,0
"35",0,0,-0.024425867994282,0,0,-0.0768072063196632,-0.138032168846508,0.272715230184854,0,0,0.0284391174468692,-0.128537585523513,0,0,0,0,0,0,0,-0.142002893590319,0,0,0,0,-0.0936068230958771,0,-0.0186207883804239,0,-0.0800685370454669,-0.150692212667851,0.0542798800597027,0,0.25840583197564,0,0.0276675258424089,0.049425464694423,0,0,0,0,0,0,0,0,0.12727981074869,0,0,0,0
"36",0,5.42101086242752e-20,-0.0803043194677571,0,0,-0.263546278471148,0,0,0,0,0.155215806626347,-0.247267026002724,0,0,-0.0371657867415939,0,0,0,0,0,0,0,0,0,0,0,0.0855406266277883,0,0,0,0,0,0.219298938204943,0,0.134999633207617,-0.305740365413585,0,0.30359545989462,0.00702136595372348,0,0,0,0,0,0,0,0,0,0
"37",0.0341022253010667,0,0.123646854762253,0,0.127120600924232,-0.151958588388967,0,0,0,0,0,-0.0723284292238922,-0.00593224333547262,0,0,0,0,0.0557822302794306,0,0,0,0,0,0,-0.11892156439519,0,-0.00106299496679719,0,-0.0339543792791411,0,0,0,0.0180726023362164,0,0,-0.0816377344033066,0,0,0,0,0,0,0,-0.0810443649451906,0.0689578214513647,0,0,0,0
"38",0.151778805138958,0,0,0,0,-0.114287533715749,0,0,0,0,0.081602128890947,-0.0985874834057842,-0.445654837061006,0,-0.184025138495274,0,0.0914194507717538,0.129972321140314,0,0,0,0,0,0,-0.117268104885409,0,0.103295843957393,-0.0858311685619799,-0.189846168876211,0,0,-0.0725310746987192,0.421853798861465,0,0.0717497771217261,0,0,0,0,0,0,0,0,0,0,0,0.0933342362221258,0,0
"39",0.0836783207410726,0,0,0,0,0,0,0,0,0.0292856705727992,0,-0.171861612440698,0,0,-0.0751389208740199,0,0,0,0,-0.0531037539877885,0,-0.00553497445087116,-0.0499237198820415,0.170451343445783,0,-0.0513847076269608,0.00215066823368865,-0.00654440037861386,0,0,0,0,0,0,0,0.0183709456982721,0,-0.0833639577358773,0,0,0,0,0,0,0,0,0,0,0
