"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0794597722063479,-0.0266445775420758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607645622753133,0,0,0,0,0,0.0179522741743975,0,0,0,0,0,-0.0317544164265197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0397767448746738
"2",0,0,0,0,0,0,0.0402713761997075,0,0,0,0.0171676847116226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158077218004363,0,0,-0.0364636237227448,0,0.0377993144569801,0,0,0,0,-0.00800767346130886,0,0,0,0,0,0,0,0,0,0,0,0,0.0119280629435805
"3",0.0109445630175982,0,0,0,0,0,0.0177045295324803,0,0,0,0.0551761327166795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114880642741728,0,0,-0.0964797925870393,-0.0539931267501482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0.00436356389249844,0,0,0,0,0,0.0498989183308172,0,0,0,0,0,0,0,0,-0.0301148583938432,0,0,0,0,0,0,0,0,-0.0332526693808422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0120734116574652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0708631004584854,0,-0.0213241298517265,0,0,0,0,0,0,-0.0236789387189381,0,0,0,0,0,0,0,0,0,0.0584651889126123,0,0,0
"6",0.0189970697904975,0,0,0,-0.0688687337426768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021928878658554,0,0,-0.00604119888384181,0,0,0,0.0434864646474027,0,0,0,0,0,0,0,0,0,0,0,0.0441572783216528,0,0.0644576803741334,0,0
"7",0,0,0,0,0,-0.116371507345354,0.0711020906691606,0.046504800703794,0,0.023581312419128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0336676434931949,-0.00298305418239902,0,0,0,0,0,0,0,0,0,0,0,0,0.035533875003546,0,0,0,0,0.0254302222661998,0.0928207061283683
"8",0.0256545933074916,0,0,0,0,0,0.0166314513633995,0,0,0.0299288488988098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0528476238053018,-0.00464226693923265,0,0,-0.0235922442163074,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0.0138839771854835,0,0,0,0.0209220981529776,0,0
"9",0,0,0,0,0,0,0,0,0,0.0738270831371112,0,0,0,0,0,0,0,0,-0.0280112001748415,0,0,0,0,0,0,0,0,-0.0270642716648824,-0.0266600190195212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024942735885098,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0356558566715445,0.00798685028984616,0,0,0,0,0,0,0,-0.0192392943379025,0,0,0,0,0,0,0,-0.00760703749508607,0,-0.0234447764921611,-0.089667110232815,0,0,0,0,0,0,0,0,0,0,0,0,0.0650924246276371,0,0,0,0,0.0861446698146034,0
"11",0,0,0,0,0,0.0239492036708172,0.0252427328429893,0,0,0,0.060696111781157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0538616636207096,0,0,0.0161229408734238,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0.0282810699591433,0.0936420708468559,0,0,0.00289568697313789,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0102810217104367,0,-0.0333033792604293,0,-0.0142493312990555,-0.0131052026794998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0262542571055395
"13",0,0,0,0,0,0,0,0,0,0.0137419781278591,0.00473967728452544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116759178564695,-0.0447268969037636,-0.0362021143397754,0,0.0936755587903232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0.021679291672721,0,0,0,0,0,0,0,0,0.0314046267491617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0219904312987397,0,-0.0279903983017642,-0.0615067738098038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0.0759710065462648,0,0,0,0,0.0376845033314527,0,0,0,0,0,0,0,0,-0.0272607767805067,0,0,0,0,0,0,0,-6.7762635780344e-21,0,0,0,0,0,0,0.044928548331499,0,0,0,0,0.031908713103037,0,0,0,0
"16",0,0,0,0,0,0,0.0340353721043457,0,0,0.0604107288027788,0,0,0,0,0,0.0172192778239618,0,0,0,0,0,0,0,0,0,0,0,0,-0.00817445696975162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0589568853648276,0
"17",0,0,0,0,0,0,0.0290279279596553,0,0,0.0672320839696551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0618192316933719,-0.0606052731949236,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0381010723738143,0,0,0.0376466800085101,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0.138950111535984,0,0,0,0,0,0,0,-0.0747468953278095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0184502234507302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
