"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.130575267302026,0,-0.0576331472543269,0,0,0.220620114801273,0,0,0,0.0745869016082567,-0.0059403735314632,0,0,0,0,0,-0.374268457198157,0.0290258995874777,-0.073756728998306,0,0,0,0.0596296663009088,0.0279835794899109,0,0,0,0,0,0,0,-0.0708622899009819,0,0,0,0.0452872700560531,0,0,0,-0.0522813126711241,0,0,0,0,0,0,0,0,0
"2",-0.0493001413177916,0,0,-0.0976370175378568,0,0,0,0,0,0.00654357569993798,0,0,0,-0.013325952819424,0,0.0240668456476382,0,0,0,0,0,0,0,-0.0177466910371361,-0.0206158906362987,0,-0.0263992801194907,-0.126525771559016,-0.00683967999523021,0,0.049463187485965,0,0,0,0,0,0,0,-0.0325316025520018,-0.0749350759945783,0,0,0,0,0,0,-0.0217439213397977,0,0.139313734198083
"3",0,0,0,0,0,-0.0906164324325379,0.0110569628481429,0.0477310641295215,0,0,0,0,0,0,-0.048474878493808,0,0,0,0,-0.0290298206636337,0,0,0,0,-0.13803954892015,0.0445561735524158,0.0298781375171137,0,-0.0306225106192877,0,0,0,0,0.13740212079672,0,0,0,0,0,-0.0499131302249875,0,0,0,-0.0338902191854121,-0.0357104620593852,0,-0.062845211785879,0,0
"4",0,0,-0.0222774017128876,0,-0.0579521744468113,-0.117247674328159,0,0.0857399942628811,0,0.163904467138705,0,0,-0.0613357323516713,0,0,0,0.0458288631342316,0,0,0,0,0,0.0087051360241096,0,0,-1.73472347597681e-18,0.0996719269689963,-0.117239499509744,-0.10848901217053,-0.078813205858178,0,0,-0.0222538182502162,0.0838695014613869,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350253305066601,0,0.0259228944981094
"5",0,0,-1.35525271560688e-20,0.0300678275076291,0,0,-0.0245870198404505,0,0,-2.71050543121376e-20,0,0,0,0,0,0.0227503312475645,0,0.0331704671314985,0,0,0,-0.00340911724295405,0,0.0427678363111278,0,0,0.0153536170796335,0,0,-0.145948957047819,0.0359651292961137,0,0,0,0,-0.00686016623778506,0,-0.0207144434731704,-0.0121528148658047,-0.123066922016753,0,0,0,0,0.0340559703024443,0,0,0,0
"6",0,0,0,0,0,0,-0.0222279611124349,0,0,0,-0.101426076321211,0,0,0,0,0,0,0.0155699870838014,-0.015665061042113,-0.150264203654949,0,0,0,0,-0.0344146707793942,0,0.0661119958825816,0,-0.0619330440007637,0,0,0,0.0596251775098519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120024914636217
"7",0,0,0.0126252587490564,0,-0.0133137233376127,0,0.0493554660050296,0,0,0.23925849791942,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0745770853712505,-0.167792729537288,0,-4.33680868994202e-19,0,-0.0799221019155888,0,0,0,0.0618223558808348,0,0,-0.11041947392733,0.0452693885927906,0,0,0.0761726564635471,0,0,0,0,0,0,0.119687610822505,0.0251498139441617,0
"8",0,0,0.0371297350264546,0.088638442403724,0.0196116530445096,3.46944695195361e-18,0.0234736782195125,0,0,0,0,0,0,0,0,0,0,0,0,-0.150286948229208,0,0,0,-0.0491282061338003,-0.113313605292403,0,0.0375169419900936,0,-0.0597284273643521,-0.086207834098822,0,0,0,0,0.0777471544232786,0,0,0,0,-0.0513251996878516,0,0,0,0,0,0,0.099882527080306,0,0
"9",0,0,-2.16840434497101e-19,0,0,-0.00962784271907526,0,0,-0.0935858737411975,0.0656128855742831,0,-0.0425652260939042,0,0,0,0.0258250562039282,0,0,0,0,0,0,0,0,-0.112865057221239,0,0.0200791219674763,-0.11517691994379,-0.0510200107900768,0,0,0,0.119241773805883,0.0575228870923701,0,0.0463743978916037,0,0,0,-0.126315479529852,0,0,0,0,0,0,0.0237621810136628,0,0
"10",0.0189394010435896,0,0.13872376981037,0,0,0,-0.0348427166938711,0,0,0,0,0,0,0,0,0,0,0.109031619349805,-0.0619525075702956,0,0,-0.0314608293032907,-0.161082598771412,-0.116100943261219,-0.101855862490324,0,-4.33680868994202e-19,0,-0.105840138722567,0,0,0,0,0,0,-0.0105181553286929,0.180730134119631,0.147122301308752,0,-0.0350506141534034,0,0,0.133707409997689,0,0,0,0,0,0
"11",0.162154625355421,0,0.119825124126383,0,0,0.0584117375661882,0.053546880227704,0,0,0,0,0,-0.187263103146562,0,-0.276277866683081,0,0,0,-0.130675635504051,0,0,0,-0.0101117268069036,0,-0.198557681822735,0.0744687292081437,0,-0.16711358072513,0,-5.42101086242752e-20,0,0,0,0,0,-0.0158920412377757,0.0409195803258467,0,0,0,0,-0.0161771805757019,0,0,0,0,0.160882758259448,0.00768540529788512,0.269885562714319
"12",0,0,0,0.151209380270037,0,0.00942988995938444,0,0,0,0.0801465595933208,0,-0.152292880568751,0,0,0,0,0,0,0,-0.00876211577719471,0,0,0,0,-0.168949913940185,-4.33680868994202e-19,-0.0261473740566228,-0.0497258931445297,-0.0427844898919827,-0.00284550335980447,0.0475935190646483,0,0.0330997757649185,0,0,0.033600888604522,0,0,0,0,-0.0271739833358344,0,0,0,0,0,0.00178139596888744,0,0.100431762034461
"13",0,0,-0.0535152506698532,0,0.00820193807233473,0,0,0.000889449018785525,0,0,0,0,-0.115347643367166,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,-0.0267731715792773,0,-0.0903970945798264,0,0.0220720011700381,0,0,0.0940926563833401,0,0,0,0,0,0,-0.0596814998325562,0,0,0,0,0,0,0,0
"14",0,-0.0220085426337075,0.000618960536941522,0,0,0,-0.110967742136065,0.0931368103741689,0,0.14121627918082,0,0,0,0,0,0,0,0.0087850440559215,0,0,0,-0.0371744750335701,0,0,-0.0814589844542264,0,-0.02743948476807,-0.00725390388030587,0,-0.319877551594432,0,0,0,0,0,0.0712719168432096,0,0,0.0195633630335015,-0.060594912388112,0,-0.0630944550635617,0,0,0,0,0,0,0
"15",0.12482970010009,-0.0670064139930583,0.0940239975177084,0,0,0,0,0,0,0,0,0,0,0.116693438479229,-0.175308061437422,0,0,0,0,-0.0644991637641446,0,0,-0.0953473861937626,0,0,0,0.080018415918315,-0.14468119522174,0.0267905135018973,0,0.0115699561247782,0,0.0507829936209762,0,0,0,-0.0237508605027947,0,0.108843122617031,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,-0.0837082029203811,0,0,0,0,0,0,0,0,-0.120038199809705,-0.0433041897021596,0,0,0,-0.135117322840453,0,-0.0506308553763761,0,0,-0.0199930088866535,0,0.0630707879355298,0,-0.0364214897126874,-0.223025639799535,0,0,0,0,0,-0.00558574260712233,0,0,0,0,0,0,0.13694257670304,0,0,0,-0.0029842336123285,0.378072007341976,0
"17",-0.085712361595673,0,0,0,0,0,-0.0994706791084814,0,0,0,0,0,0,0,0,0,0,0.123947196643703,-0.0205111174082714,-0.0584096653473266,0,0,0,0,0,0,0.0322925692472606,-0.092899293258964,-0.0896409480310327,-0.144855638007007,0,0,0.0235851706738615,0,0.016366372905667,0,0.0232221523895768,0,0,-0.0527545564586822,0,0,0,0,0.136559412891705,0.0304616181342946,0,0,0
"18",0.0483038508877913,0,0,0,0,0,-0.146751330962885,0.0139736935153621,0,0,0,0,0,0,-0.149761529821415,0,0,0.158673271636335,-0.188310704321089,0,0,0,0,0,-0.123432675029366,0,0.0420681120307874,0,-0.0126514494572066,-0.150751841804002,0,0,0,0,0.0644944337507741,0,0.0141030661620828,0.00318554105602951,0,-0.124249089008897,0,0,0,0,0,0.223736683140007,0,0.248414055944796,0.147252078856738
"19",0,0,0,0,0,0,0,0,0,0.0537793996573322,0.0109281184392484,0,0,0,0,0.0534581800386046,0.0331777379687318,0,0,-0.208572582494802,0,0,0,0,-0.361839331322467,0,0.0309088989645739,0,0,0,0,0,0,0,0.252996081781376,-0.131959279281325,0,-0.129426110354139,0,0,0.171638771472873,0,0,0,0.0279053055001577,0.283496875249013,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,-0.109273648348957,0,0,0,0,0,-0.184598236298999,0,0,0,0,0,-0.111655739988463,0,-0.0194931419544742,0,0.00146243547699447,0,0,0,0,0,-0.0255412373445695,0,0.0697491028593301,-0.240447686203734,0,0,0,0,0,0,0.0642536330203321,0,0,0.161112921880059,0.189020097247289
