"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,-0.0443457095733709,0,-0.0667859548981092,0.0741266821620419,0,0,0,0,-0.0819407672930804,0,0,0,0,0,-0.336047490858212,0.109120879098396,0,-0.0464596317463531,0,0,0,0.0702005932450556,0,0.112693432100277,-0.0488159449209924,0,-0.00804076613383835,0,0.105750976550257,-0.0795637443122575,0,0,0,0.0398899686514984,0,0,0,0,0,0,0,-0.0200224191967007,0,0,0,0,0.0467941502128425
"2",-0.030614081537307,0,0,-0.0481364791275712,0,0,0,0,0,0,0,0,0,0,0,0.0230570928584398,0,0,0,0,0,0,0,0,-0.0544683710734643,0,-0.00736720706419778,-0.147321545915299,-0.00106942725162528,0,0,0,0,0,0,-0.0203144782396454,0,-0.0152407236264491,-0.0254860293174863,-0.0819750449538764,0,0,0,0,0,0,0,0,0.132730954172708
"3",0,0,0,0,0,-0.147477743318079,0.108052125186405,0.200200239011966,0,0,0,-0.131441942576164,0,0,-0.181791629566345,0,0,0.0352899803781521,0,0,0,0,0,0,-0.116311926127781,0.0235830994789952,0.0265891037823908,0,-0.0322094854692365,0,0,0,0,0.128480117352152,0,0,0,0,0,-0.0328970732672026,0,0,0,-0.00784366863938071,-0.0280023839799209,0.0337848073956681,-0.13716159353933,0,0
"4",-0.00813342355259462,0,-0.0174812493207356,-0.0366289225192983,-0.0622550295284575,-0.101220705190403,0,0.100898241909709,0,0.190423271350985,0,0,-0.0200123899387496,0,0,0,0.0349648139483332,0,0,0,0,0,0,0,0,0,0.098955255356406,-0.145273019097845,-0.115857201133405,-0.0807607664775158,0,0,0,0.0916682935467585,0,0,0,0,0,0,0,0,0,0,0,0,-0.032600473957946,0,0
"5",0,0,0,0.0707074854316351,0,0,-0.0397004445450377,0,0,0,0,0,0,0,0,0.134201971071831,0,0,0,0,0,0,0,0.0461140396665451,0.0561447788865751,0,0.0146832005917046,0,-0.0336406582648252,-0.113922392960271,0.00537714106461541,0,0,0,0,-0.00812434559957944,0,-0.0405804775182642,-0.0136143034532614,-0.245874733073958,0,0,0,0,0.0865527502645531,0.0245614199674126,0,0,0
"6",0,0,0,0,0,-0.0302009153769556,0,0,0,0,-0.0473227222212741,0,0,0,0,0,0,0,0,-0.0256869931333468,0,0,0,-0.0271199070289991,0,0,0.0651446259653235,0,-0.0457806024425473,0,0,0,0.0440914461773123,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.041328578086218
"7",0,0,0.0379644366334348,0,-0.0901872911914953,0,0.115377265743623,0.111140929701891,0,0.012775787290511,0,-0.0256691102303218,-0.0189478155475147,0,0,0,0,0.068633519474498,-0.0160633262124033,0,0,0,0,-0.0181674391420691,-0.16107697305998,0,-0.0498985069564824,0,-0.0192854757507144,0,0,0,0.207817141751748,0,0,-0.156980947946211,0.0281160759213947,0,0,0,0,0,0,-0.0149374526867006,0,0,0,0.0904732805935261,0.0889749937494333
"8",0,0,0.0117536454462139,0.0604525563369615,0.0385312280064466,0,0,0,0,0,-0.0184517180013447,0,0,0,0,0,0,0,0,-0.0684339246482213,0,0,0,-0.0197572217208368,-0.0756465310952948,0,0.0289776589208415,-0.0947743305458241,-0.119670141791196,0,0,0,0,0,0.111551278283439,0.0109443980700265,0,0,0,0,-0.00700474054401089,0,0,0,0,0,0.0920213331052827,0,-0.00825515110897622
"9",-0.0196996424240632,0,0,0,0,-0.0791131534879553,0,0,0,0.0719567574967922,-0.00858802059245847,-0.140533015601538,0,0,0,0.0381701884349564,0,0,0,0,0,0,0,0,-0.081658133885134,0,0.022010788663992,-0.1003754439454,-0.0631596908328295,0,0,0,0.146811967047564,0.138523301616621,0,0.0459376227426927,0,-0.0274974592227279,0,-0.133813866787837,0,0,0,0,0,0,0.0143688072565156,0,0
"10",0.0832561396522964,0,0.104121952026906,0,0,-0.0221300404110635,0,0,0,0,0,0,0,0,0,0,0,0.124007022868329,-0.0648456150528934,0,0,-0.0416901893043004,0,-0.0197835949204651,-0.0472724776888775,-0.0285955549763856,0,0,-0.148558566651899,0,0,0,0,0,-8.67361737988404e-19,-0.0214208990240982,0.169966198294817,0.0654231444230852,0,-0.0291591712656904,0,0,0,0,0,0,0,0,0
