"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0951678838547024,0,-0.0307305562971729,0,0,0.206401966692944,-0.0840756640788786,0,0,0.158540992017141,-0.023631634042151,0,0,0,0,-0.0119463433532475,-0.710015216033433,0,0,0,0,0,0.111177389450289,0.0123163215802078,0,0,0.0281688552858761,0,0.0419474504579789,0,0,-0.0594702845003182,0,0,0,0.0521136214284645,0,0,0,0,0,0,0,0,0,0,0,0,0.104398435426241
"2",-0.00743868295586001,0,0,-0.0868426056433784,0,2.71050543121376e-20,0,0,0,0.0216326906003235,0,0,0,-0.0217778996956581,0,0.0137702175056368,0,0,0,0,0,0,0,-0.0453874414817571,-0.0336404458565541,0,-0.0265611026734336,-0.112229381384419,0,0,0.0225046683137188,0,0,0,0,-0.0158769341502991,0,0,-0.0426201625088634,-0.0483808238715531,0,0,0,0,0,0,0,0,0.134012684977652
"3",0,0,0,0,0,-0.0214202804969818,0.0617518304330414,0.161863618406778,0,0,0.0211686162498712,0,0,0,-0.110730651400704,0,0,0,0,-0.0614368636366628,0,0,0,0,-0.218077256622615,0.0829858934960446,0.0701279383387419,0,-0.0148329883595723,0,0,0,0,0.058491699246841,0,0,0,0,0,0,0,0,0,-0.11853275245212,-0.0682809871055781,0.0882386599765306,-0.0840357986091373,0,0
"4",-0.0199914783702622,0,-0.0216190216462969,-0.0106812722899645,-0.0234321505879132,-0.123372870163046,0.00851333332896284,0.000744951910104682,0,0.202868622377502,0,0,0,0,0,0,0,0,0,0,0,0,0.0326218418177165,0,0,0,0.0605959026197848,-0.108170010617991,-0.0647044019086213,-0.078899143669846,0,0,0,0.0762591377778668,0,0,0,-0.00833270945095482,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0.00837435443515637,0.0119280678833136,0,0,-0.0316881340632632,0,0,0,0,-0.0123222148656305,0,0,0,0.0139604391852218,0,0.0462656333632444,0,0,0,0,0,0,0,0,0.00853417472191514,0,0,-0.102581260226675,0.0664731605723568,0,0,0,0,0,0,-0.00805775929038822,-0.0178894429874065,-0.0887257559179525,0,0,0,0,0.0264612235678695,0,0,0,0
"6",0,0,0,0,0,-0.0465570162706105,0,0,0,0.0303744049339255,-0.0999130267975341,0,0,0,0,0,0,0.0585237562054595,-0.0394944137399726,-0.102147045717125,0,0,0,-0.0361628914811637,-0.057962902996666,0,0.0678650762448472,0,-0.0680694944717432,0,0,0,0.057759375674184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0984972449202221
"7",0,0,0.0327779640412942,0,0,0,0.0259280405539341,0,0,0.175474933059993,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198393201669317,-0.11645519206742,0,0,0,-0.0370678486901951,0,0,0,0.0706562854714132,0,0,-0.132242187380386,0.0258431897793771,0,0,0,0,0,0,0,0,0,0.104597613773167,0.0408179975190384,0
"8",0,0,0.0420886505215923,0.0809074730515626,0.0152672592650199,0,0.0386547819081795,0,0,0,0,0,0,0,0,0,0,0,-0.0121431100163903,-0.185890676061067,0,0,0,-0.0677942720134863,-0.0939415713800131,0,0.0401280884797408,0,-0.0544262490827876,-0.108351085855677,0,0,0.0120230994738973,0,0.0920198612899941,0,0,0,0,-0.0393342325408971,0,0,0,0,0,0,0.112831431036231,0,-0.00369854018490986
"9",0,0,0,0,0,-0.00936466353987278,0,0,-0.0937072240188898,0.0658800711367519,0,-0.0426338046484504,0,0,0,0.0256541428050369,0,0,0,0,0,0,0,0,-0.112963066106561,0,0.0200467997984772,-0.115225110585678,-0.0506436240733035,0,0,0,0.1192043393798,0.0579484807605959,0,0.0461611674872037,0,0,0,-0.126503642048722,0,0,0,0,0,0,0.0237317778859958,0,0
"10",0,0,0.138283431421616,0,0,0,-0.0618975287246308,0,0,0,0,0,0,0,-0.0164927381624668,0,0,0.06527549370581,-0.117438527591819,0,0,0,0,-0.0486247951840966,-0.088280655160659,0,0,0,-0.113068451993241,0,1.73472347597681e-18,0,0,0,0,0,0.185470167114366,0.0365740219774465,0,0,0,0,0,0,0,0,0,0.0407064219682358,0
