"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0780352326749369,-0.0429313287163512,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395795569194756,0,0,0,0,0,0.0200153158305499,0,0,0,0,0,-0.0323086313001623,0,0,0,0,0,0,0,0.0215038441273658,0,0,0,0,0,0,0,0,0,0,0.0702722166325614
"2",0,0,0,0,0,0,0.039216929165787,0,0,0,0.021046232983469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00575136992134403,0,0,-0.0304573077795685,0,0.00827965818238371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.0289813549978344,0,0,0,0,0,0,0,0,0,0.0614845706843508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0369358517465087,-0.00908962442131206,0,-0.108377345854225,-0.0718207619056269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00832593894198851,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0350745356333104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0443437752275813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.00647862238575656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0647796373938507,0,-0.0304352238258402,0,0,0,0,0,0,-0.026431765400137,0,0,0,0,0,0,0,0,0,0.0762609575181021,0,0,0
"6",0.0194198388410521,0,0,0,-0.0499579959818973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169004258052468,0,0,0,0,0,0.0452182407788016,0,0,0,0,0,0,0,0,0,0,0,0.0361781603409606,0,0.0723458094498641,0,0
"7",0,0,0,0,0,-0.152156206673072,0.0929792892571707,0.0463822766823287,0,0.0444600124964626,0,0,0,0,0,0,0,0,-0.0173129546872187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00820630768568167,0,0.0368153819436608,0,0,0,0,0,0.0878089443009338
"8",0.0507322846060312,0,0,0,0,0,0.0421700236677462,0,0,0.00487324339101894,0,0,0,0,0,0,0,0,-0.0194012942683562,0,0,0,0,0,0,0.0456385658348241,-0.0144002340739195,0,-0.0228287361777408,-0.0450073943970263,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015443510377117,0,0,0.0610449122366994,0,0
"9",0,0,0,0,0,0,0,0,0,0.0762682059290884,0,0,0,0,0,0,0,0,-0.0662233447141231,0,0,0,0,0,0,0,0,-0.0148042215214828,-0.0249999231438278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0471669362315862,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0574723105882061,0.0211126519033294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00730221417637975,0,0,-0.0717223120988117,0,0,0,0,0,0,0,0,0,0,0,0,0.0746572835179634,0,0,0,0,0.0396464497734658,0
