"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0290112473223437,0,0,-0.122806393795053,0,0.0349363170506242,0,0,0.122109369362519,0,0.140472612863346,0,0,0,0.0420657977202291,0,0,0,0,0.00890454647467372,0,0,0,0,0,0,0,0,0,-0.0740722553568666,0,0,0.0632958728416906,0,0,-0.046063336519537,0,0.0791453520113818,0,0,0,0,0,0,0,0,0,0,0
"2",0.0119369276297019,0,0.0187121952360833,0,0,0,0.0648396551467245,0,0.0624163802338199,0,0,0,0,0,0,0,0,0,0,0.0131673471590642,0,0,0,-1.73472347597681e-18,0,0,0,0,-0.0128654040825796,-0.0439991616742489,0,0,0.035337611908884,0,0,-0.0530515619035201,0,0,0,0,0,0,0,0.16093651132166,0,0,0.0191519715200815,0,0
"3",0,0,0,0,0,0,0.150126926249721,0.091828005244592,0,0,0.0169133559260074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124056714885238,0,0,0,0,0,0,0,0,0.00867795252636452,0,0,0,0,0.00834116498351769,0.0986615891838508,0,0,0,0,0
"4",0.0434746980554489,0,0,0,0,0,0.0114930496535729,0.164330409789327,0,0,-0.022394342737252,0,0,0,0,0,0,0,0,0,0,0,-0.0224496902863027,0,0.0138824942944054,-0.0160117922083222,-0.0657539795296456,0,-0.0240054778536618,0,0.026526959882788,0,0,0,0,-0.0229291352619957,-0.0244845177727562,0,0,0.0195814740049726,0,0,0.202399553916606,0.157458752932354,0,0,0,0,0
"5",0.0424277989552902,0,0,0,0,0,0,0,0,0,0.0873736971200003,0,0,0,-0.132194806976862,0.138933381166558,0,0,0.00460823799542876,0.0327735895562274,0,0,0,0.136730964745297,0,0,-0.186344162978527,0,0,0,0.236243022186053,-0.277040499092169,0,0,0.0261478049905175,-0.0695928862284417,0,0,0,0,0,0,0,0,-0.0949799667589703,0.242610164454991,0,0,0
"6",0,0,0,0,0,0,0,0,0,0.124521546976542,0,0,0,0,0,0.0202518324944213,0,0,0,0.0120387929405117,0,0,0.116883570531011,0.0603915574657118,0,0,0,0,0,0,0,0,0.0244196820119498,0,0,-2.71050543121376e-20,0,0,0,0,0.00528314867266065,0,0,0.0108267430953129,0.0362820955602516,0,0,0,0
"7",0.0715205850951527,0,0,0,0,0,0.0665139599350422,0.179086821363257,0,0,0,0,0,0,0.0669387212529812,0,0,-0.117990205664791,0,0,0,0,0.113298459115268,0,0,0,0.0245732570644522,-0.0440214383861319,-0.0255661164235347,0,0,0,0,0,0,0.0646972686296406,0,0,0,0,0,0,0.0266619907925753,0,0.183018299299251,0.0376781724997774,0,0.0211731480071802,0
"8",0,0,0.0216302046642802,0,0,0.223950473317527,0.0145345023240135,0,0.0262073963996161,0,0,0,0,0,0,0,0,-0.00750155161270091,0,8.67361737988404e-19,0,0,0,0,-0.00983988595666433,0,0,0,0.0281159854531928,-0.0641645312528454,0,0,0,0,0.020772108044491,0.00824603911440441,0,0,0,0,0,0,0,0,0.0527804975315254,0,0,0,0
"9",0,0,0,0.0581042833511203,0,0,0,0,0.0179499796795814,0.0619714663634711,0,0,0,0,0.145355481468453,0,0,-0.112922788202032,0,0,0,0,0,0,0,0,-0.0517344032005387,0,0,0,0,0,0,0,0,0,-0.0162153032707276,0,0,0,0,0,0.0685427067897896,0.0198186148462811,0,0.109552069728835,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.163688437903798,0,0,0,0,0,0,0,0,-0.051995580307318,0,0,-0.185136766249326,0.10259429681155,0.244438880271192,0,0.057444757995953,0,0,-0.0208440583474721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290438411790941,0
