"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.104565251056154,-0.158037986470774,0,0,0,0,0.0961961758381269,0,0.183425083020539,0,0,0,0.163016610720446,0,-0.00575816578543228,0,0,0,0,0,0,0,0.0872481924636938,0,0,0,-0.00912468096267097,-0.130902680371903,0,0,0,0,0.0794083345687065,-0.0682879666679905,0,0,0,0,0,0,0,0,0,0,0.0418189629674771,0,0
"2",0.0353795718198706,0,0.0100703442476015,0,0,0,0.0627951363450441,0,0.0252942780168359,0,0,0,0,0,0,0,0,-0.0117036290184749,-0.0710358341503218,0,0,0,0,0,0,0,0,-0.102017142065165,-0.022002578546386,-0.0560994184731497,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.00353070684084492,0,0,0,0.156287514512366,0,0,0.125714752497326,0,0
"3",0,0,-0.0185287472746851,0,0,0,0.0170161214800437,0.098518953486956,0,0,0,0.0538257350375877,0,0,0,0,0,-0.082707741048354,0,0,0,0,0,0,0,-0.0206052401210286,0,0,-0.136995553124562,0,0,0,0,0,0,-0.0414768252616282,0,0,0,0.00990197447396619,0,0,0.17541060682934,0.189758966194942,0,0,0.162791007652155,0,0
"4",0,0,0,0,0,0.0127680131133741,0,0.18088256464165,0,0,0,0,0,0,0,0,0,0,-0.0996972132635658,0,0,0,0,0,0,-0.04827393255582,-0.102171043864844,0,-0.0341765416104548,0,0,0,0.00456222805552753,0,0,0,0,0,0,0,0,0,0.214449056813321,0.161122699560277,0,0,0.0338254305126772,0,0
"5",0,0,0,0,0.0139528491322803,0,0,0,0,0,0.00112548191594679,0,0,0,0,0.264806247749276,0,0,0,0,0,0,0,0.0672320863742463,0,0.0281307038331414,-0.242337760306636,0,0,0,0.171423328650322,-0.32760368736119,0,0,0.0200722796063373,-0.0557374572969099,0,0,0,0,0,0,0,0,0,0.165892373663097,0,0,0
"6",0,0,0.10631855766945,0,0,0,0,0,0,0.228703594335183,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00783045082246832,0,0,-0.01469170134931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129979621586156,0.0265584098651817,0,0,0,0
"7",0,0,0.0810154888326817,0,0,0,0,0.0535696398108213,0,0,0,0,0,0,0.11589221840077,0,0,-0.120236418336055,0,0,0,0,0,0,0,0,0.103195919090542,-0.131150012047825,-0.030627207157539,0,0,0,0.0630824611239552,0,0,0.0621542626880339,0,0,0,0,0,0.0292989535087354,0.0791796726987657,0,0.257648473310202,0,0.0744148779349297,-1.0842021724855e-19,-0.00862532929085422
"8",0,0,0,0,0,0,0.0308581797782916,0,0,0,0,0,0,0,0.29680202126348,0,0,0,-0.0803751518216286,0,0,0,0,0,0,0,0,-0.15553368133879,0,0,0,0,0.0360660192207924,0.0467242900409881,0.0495683036213337,0,0,0,0,0,0,0,0.0128599333750003,0,0,0.0676490257465261,0.0421991012747265,0.037661106952733,0.0226192675695469
"9",0,0,0,0.197349728788836,-0.0557043057346168,0,0.0283421759362064,0,0,0.104092991090619,0,0,0,0,0.0516444300873912,0,0,-0.0581950303309091,-0.0307944058510581,0,0,0,-0.0923507494557168,0.0365936889172883,0,0,-0.0575376873226709,-0.0744616674266855,-0.0342512182798191,0,0,0,0,0,0,0,-0.0730743772119564,0,0,0.016156858950194,0,0,0.112995531879656,0,0,0.177544813560855,0.0150867809086736,0,0
"10",0,0,0,0,-0.0276138128484488,0,-0.0031495414467029,0,0,0.246753614689807,0.0744463306029531,0,0,0,0,0,0,0,-0.0631978298831512,0,0,-0.18929829931295,0.0533255683989749,0.249648963011196,-0.0911251252629272,0.00632681829877916,0,-0.0917641097748523,-0.0394753298802704,0,0,-0.0818160312829221,0,0,0,0,-0.0828020409737934,0,0,0.142932146895081,0,0,0,0,0,0.0523789587109101,0.0290757057312145,0,0
