"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0772516299450937,0,0,0,0.0411842839562686,0,0,0,0,0,-0.0874630073264453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0923772315032742,0,0,0.127210501812315
"2",0,0,0,0,0,0,0.0481846502997217,0,0,0,0.0215777391069473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0246220274143245,0,-0.0252530514048082,-0.01116457535029,0,0,0,0,0,0,-0.00996343635993801,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.0363900619240017,0,0,0,0.0521421746570339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162102028088206,0,-0.0890728069194512,-0.0245423686495399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0.027963176732853,0.0606598214096466,0,0,0,0,0,0,-0.0274675869230701,-0.0359577457319021,-0.0352518564702265,0,0,0,0,0,0,0,0,-0.0108007786728538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0894117923973114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469481785721281,0,-0.0201126958519953,-0.021989638716766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226204781092486,0,0
"6",0.0417962543722267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232927091560459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901832605717972,0,0
"7",0,0,0,0,0,-0.0782685437383455,0.0956162087965179,0,0,0,0,0,0,0,0,0,0,0,-0.10017674187027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0329464799646349,0,0,0,0,0,0,0,0.158842776264379
"8",0.0122384613264102,0,0,0,0,0,0.114357128568276,0,0,0.0107536140888597,0.0361177241588678,0,0,0,0,0,0,0,-0.0204585431266758,0,0,0,0,0,0,0.0301551520730357,-0.0464804919979782,0,-0.0450202621572063,-0.0281973723997563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,2.16840434497101e-19,0,0,0,0.0393619158951621,0.047956782333737,0,0.0844213872117987,0,0,0,0,0,0,0,0,-0.0684221334075252,-0.0126244361765287,0,0,0,0,-0.0261349243153029,0,-0.0106290355021274,-0.0146990894238912,5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0.0297149436245151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0672399959612421,0,0,0,0,0,0,0,0,0,0,0,0,0.0243606781874034,0,0,0,0,0,0
"11",0,0,0,0,0,0,0.0589120291077119,0,0,0,0.0633086060913261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0903264903352586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0.0150746499664172,0,0,0,0.063248487394418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253511854583586,0,-0.0391242864948399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321697857934912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0.00427486109112249,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0.0679968968601504,0,0,0,0,0.0474342793171247,0,0,0,0,0,0,0,0,-0.0223719324701539,0,0.00162451095961579,0,0,0,0,0,0,0,0,0,0,0,0,0.0459466954840546,0,0,0,0,0.0322930912810833,0,0,0,0
"16",0,0,0,0,0,0,0.0175877105595381,0,0,0.0390672370635368,0,0,0,0,0,0.0676544622433425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0383979992582709,0,0,0.0166148846532451,0,0,0,0,0.011543283536714,0,0,0,0
"17",0,0,0,0,0,0,0.0521138742227793,0,0,0.00772850372899203,0.00569780451742963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0.146440664252202,0,0,0,0,0,0,0,-0.0384002400454925,0,0,0,0,0,0,0.0271416521684909,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574357245739843,0,0,0,0,0,0,0,0,0
