"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,-0.0670823517359434,0,0,0,0,0,0.05454779182469,0.194032921714531,0,0,0,0,0,0,0,0,0,0,0,0,0.0120074916871745,0.118224288799504,0,0,0,-0.0173448394941562,-0.110807545317256,0,0,0,0,0.10466699703461,-0.128293937256881,0,0,0,0,0.00322956392968568,0,0,0.107732955687984,0,0,0.0675527249035105,0,0
"2",0,0,0,0,0,0,0.111315039716423,0,0,0,0,0,0,0,0,0,0,-0.0359051903782466,0,0,0,0,0,0.0988664456514391,0,0,-0.0716688000280215,-0.154562512640557,0,0,0,-0.0745777743167021,0.0645775440531142,0,0,-0.0294612686257177,0,0,0,0,0,0,0.00662150539464679,0.089333074468758,0,0,0.101252500655968,0,-0.0174775850283711
"3",0,0,0,0.00465943061219816,-0.115872515771923,0,0.104885557924499,0.0350757068167264,0,0,0,0,0,0.0322439671755756,0,0,0,0,0,0,0,0,0,0,0.0153997882828635,0,-0.0593927749136051,0,-0.0684199026911901,0,-0.0735411076491811,-0.0995123520071227,0,0,0,0,-0.293316141643485,0,0.0415321198954253,0.0742822062505533,0,0,0.255163368025112,0.157781657843439,0,0,0.183077401769303,0,0
"4",0,0,0,0,-0.0190759943775767,0,0.0654812867480674,0,0,0,0,0,-0.039967827491152,0,0,0,0,0,-0.104196978526659,0,0,0,0,0.0260010671643299,0,0,-0.150861196413978,0,0,0,0,0,0.100945657552568,0,0,0,-0.1009358731406,0,0,0.0620234546586914,0,0,0.310063682772825,0,0,0.13491050666079,0.0339985216312889,0,0
"5",0,0.138043602572926,0,-1.73472347597681e-18,0.0538294676820844,0,0.0329519914006096,0,0,0,0,0.146504924995407,0,0,0,0.0581919342660555,0,0,0,0,0,0,0,0,0,0.084629363165709,-0.223133398390447,0,0,0,0.179351001726193,-0.37469780182792,0,0,0,-0.014812019964849,0,-0.120209134025773,0.0158888001953975,0.0481920846740821,0,0,0,-0.0305770310414148,0,0,0,0,0.0531804483353627
"6",0,0,0.125927623061513,0,0,0,0,0,0,0.238236831408995,-0.0322359295731572,0,0,0,0,0,0,-0.042181744888878,0,0,0,0,0,0,0,0.111781549751754,0,-0.047722798353864,0,0,0,0,0.00292895149234844,0,0,0.0111882827542705,0,-0.0397474090121417,0,0,0,0,0,0.188102855931148,0.0333787364848833,0,0,0,0
"7",0.024488851660053,0,0.0903152336638466,0,-0.0135673785251078,0.0348550030895683,0.0221990965049259,0,0,0,0,0,0,0,0.208644156190035,0,0,-0.108213265402438,0,0,0,0,0,0,0.0481077415859854,0,0,-0.0847715706789373,-0.0543205992418265,0,0,0,-4.33680868994202e-19,0,0,0.0860684495481339,0,-0.13580450339003,0,0,0,0,0.115834260343546,0,0.284672977808735,0.00875340530279868,0.0299865060912088,0,0
"8",0,0,0,0,0,-3.46944695195361e-18,0.0437768685014273,0.0844303770938558,0,0.152173516503997,0,0,0,0,0.237647939712751,0,0,0,-0.139769525867062,0,0,0,0,0,0,0,0,-0.0921122314338208,0,5.42101086242752e-20,0,0,0,0,0.0655856428945973,-0.0103499216292886,0,0,0,0,0,0,2.16840434497101e-19,0,0,0.118041250800913,0,0,0
"9",0,0,0,0.17384656001306,-0.0888761025935333,0,0.101700600975062,0,0,3.46944695195361e-18,0,0,0,0,0.223542261507476,0,0,-0.180347250675706,-0.106641639922417,-0.0177351913153747,0,0,-0.0570206109182655,0,0,0,-0.0512922986123419,-0.0175707981865417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0678248095648282,0,0,0.109559158423745,0.0626555491593142,0,0
"10",0,0,0.0151732250652656,0,-0.254570807203799,0,0.00574145230433458,0,0,0.360050319027211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0280225536570964,-0.0244183855931498,-0.106660422544095,0,0,0,-0.0417079463088025,0,0,0,0.0245977013709611,-0.15849367780499,0,0,0.21786330672235,0,0,0,0,0,0,0,0,0
"11",0,0,0.284677788178353,0,0,0,0,0,0,0.243448451137279,0,0,0,0,0,0,0,-0.0835798838036462,0,0,0,-0.0321118647163688,0,0.485581666374,-0.085721251266501,0,0.0470243657564693,-0.205383271009069,0,0,0,0,0.0982975507386434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0.0100588095382552,0.102842930946437,0,0,0,0,0,0,0,0,0.188268185022918,0,0,0,0,0,0,0,0,0,0,-0.114781642853976,0,0,0,0.0703729102154802,-0.26227038433018,-0.0686086374886059,0,0,-0.37389456398245,0.0112208698776427,0,0,0.0617200727682536,0,0,0,0.0707376536947542,0.0508441928371775,0,0.04372176117347,0.0626429919058877,0,0.0825896650730408,0.158721765133591,0,0
"13",0,0,0,0.0862114533378289,-0.0191910484724154,-0.0365671493819691,0.0342063860059397,0,0,0,0,0.171243474112408,0.0250018880960902,0,0.2097420932793,0,-0.166882891757984,0,0,0,0,0,0,0.100004785370986,-0.0168740682179148,0,0.00120220068160049,-0.172723172758858,0,0,0,-0.304291168826597,0,0,0.0576208116606853,0,-0.233881820068222,0,-0.214352666399328,0.300405050161648,0.0126757198146649,0.166784005573516,0,0,0,0,0.0503238379826992,0,0
"14",0,0,0.0214461150028557,0,-0.0203617851864187,0,0,0.159773411722988,0,0.0252670115422656,0,0,0,0,0.0229912522541415,0,0,-0.0628732432314002,0,0,0,0,0.096752230404965,0.0698835170749519,0,0.081486011589594,0,0,-0.0192228315967607,-0.142519465739907,0,0,0,0,0,0.006072637197598,0,0,0,0,0,0,0.0255349752364827,0.0757369303076407,0,0,0,0,0
"15",0,0,0.161145957585156,0,-0.10301612600772,0,0.0996408653968957,0,0,0.0482360239016796,-0.0273218728143516,0,0,0,0.13641734978356,0,0,-0.15925345791972,0,0.0804532209025878,0,0,0,0,0,0,0,-0.155336046142011,-0.0625750681241679,-0.0799265317283104,0,0,0,0,0.136866928630423,-0.00946625401276187,-0.042718566689413,0,0,0.0514530673544927,0.0137231333346992,0,0.0185894343739081,0,0.192682617558943,0.0976160101622654,0,0,0
