"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0434688012972559,0,0,-0.0944339819514052,0,0,0,0,0.106943831093381,0,0.14438927590149,0,0,0,0,-0.00544179192879906,0,0,0,0.103227005272021,0,0,0,0,0,0,0,0,0,-0.123917416291141,0,-0.0581477483978531,0.0573942200719686,0,0,-0.0628739529869124,0.0496618521198558,0.0855052440984669,0,0,0,0,0,0,0,0,0,0,0
"2",0.015103195153955,0,0.043075591833654,0,0,0.0555002751375962,0.0969486334427895,0,0.0599151500745917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226344947311441,0,0,0,0,0,-0.00722475862663475,-0.100502837918744,0,0,0.0510922139919926,0,0,-0.0908893682947793,0,-0.0528401722564872,0,0,0,0,0,0.127095771236484,0,0,0.0735831335295113,0,0
"3",0,0,-0.0262856124957391,0,0.0239537718414684,0,0.140386832998805,0.134160073420029,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.121906568438256,0,0,0,0,0,0,-0.00713965629578987,0,0,0,0,0,0,0.059637003295765,0.107282802232203,0,0,0.0334672068090459,0,0
"4",0.0404999538230353,0,0,0,0,0,0.0204563300477716,0.145559275322449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0573253750893257,-0.00992685802848916,-0.0633228651478285,0,-0.0029048128340508,-1.35525271560688e-20,0.0654201815538382,0,0,0,0,-0.0248512500563998,-0.00481146368746562,0,-0.0192347467705747,0,0,0,0.27698080893878,0.0977777988334173,-0.0450441807895006,0,0,0,0
"5",0.049477689670393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107305667678596,0,0,0,0,0,0,0,0.0649903009517849,0,0.030055204315942,-0.173292936408957,0,0,0,0.114424841434042,-0.187718020976711,0,0,0.00940872938651043,-0.00445540780274477,0,0,0,0,0,0,0,0,0,0.172117493661993,0,0,0
"6",0,0,0,0.0160243719158006,0,0,0,0,0,0.151881451580035,0,0,0,0,0,0,0,0,0,0.0030730430609488,0,0,0.129553025885888,0.0909484076612904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000172027701442937,0,0,0.0182385225276281,8.67361737988404e-19,0,0,0,0
"7",0.0479504556294522,0,0,0,0,-0.0525539362915062,0.0175185825774217,0.518112230783537,0,0,0,0,0,0,0,0,0,-0.0119836728362611,0,0,0,0,0,0,0,0,0.0587039874578445,0,-0.00184259734652928,0,0,0,0,0,0,0.035775402188478,0,-0.0893507716687062,0,0,0,0,0.0701228503083267,0,0.160035381493676,4.33680868994202e-19,0,0.0906194337319041,0
"8",0,0,0,0,0,0.0786462820996785,0.115954955501804,0,0.0621312653569414,0,0,0,0,0,0.0373062852701608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0117301567911668,0,0,0,0.0352695018618574,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0
"9",0,0,0,0.0711204769614962,0,0,0,0,0.0322954194280731,0.133342341489379,0,0,0,0,0,0,0,-0.0328505073237419,0,0,0,0,0,0,0,0,-0.101536173617398,0,-0.00501041184076381,0,0,0,0,0,0,0,-0.0556877533763397,0,0,0,0,0,0.05157588195618,0,0,0.14289286266672,0,0,0
"10",0,0,-0.0281807791757853,0,0,0,0,0.0564449234412716,0,0.117944712218739,0.0591139466628545,0,0,0.0120575866585282,0,0,0,0,-0.0983142986970368,0,0,-0.222079966737567,0.112251102672833,0.216013449587314,-0.0245943470801476,0.0814014620520937,0,-0.0211343821096635,-0.0247870260409332,0,0,0,0,0,0,0,0,0,0,0.0288053267467403,0,0,0,0,0,0,0,0.0491012570999765,0
"11",0,0,0.116763791921996,0,0,0.0803924927443553,0.0319419848302665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24082304993792,0,0.0652763902307374,0,0,-0.108882160648525,0,0,0,0.213349060207322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0341800092425019,0,0.0111448196966808,0,-0.133237912364001,-0.0763947612114569,0.105426721453214,0,0,0,0.104657983459342,0,0,0,0,0,0,0,0.163821283582534,0,0,0,0,0,-0.0184649627753369,0,8.67361737988404e-19,0,0,-0.169162148681184,0,-0.195262776497073,0,0,0,0,0,0,-0.203543693579699,0.184302733228751,0,0,0.166688418909963,0,0,0.220853110199037,0.00925879293110715,0,0
"13",0,0,0.00311385556879468,0,-0.0219712199168773,0,0,0,0,0,-0.00449246824325247,0,0.00775167406946432,0,0,0,0,-0.0503849098779129,0,0.09684376650182,0,0,0,0.0280078040428428,-0.0643965936128151,0,-0.0213765334569312,0,-0.0211563510624049,0,0,0,0,0,0,-0.0364376103051569,-0.0403846188984645,-8.67361737988404e-19,-0.123466196840099,0.031960128410114,0.198412453524609,0,0.154724768179605,0,-0.0245860851845108,0,0,0,0
"14",0.0356597802072947,0,0,0,0,0,0,0,0,0,0.0310488078853351,0,0,0,0,0,0,-0.0566856417801821,0,0,0,0,0.175935858854709,0.0873345225729135,0,0,-0.0287299139699944,0,0,-0.040641838050122,0,0,0,0,-0.0252186046624587,0,0,0,-0.0130143160246365,0,0,0,0,0.0277282141894496,0,0.0495569350470511,0.0693913948168394,0,0
"15",0,0,0,0,0,0,0.053331078621454,0,0,0,0,0,0,0,0,0,0,-0.14332833765036,0,0,0,0,0.00649221478678824,0,0,0,0,-0.00150856457648699,0,0,0,0,0,0,0.124158341150872,-0.0236301451162061,0.0756073461280447,0,0,0,0.265277238132847,-0.0883640890176392,0,0.09156831434901,0.255202490439442,0,0,0,0
"16",0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0863903824591024,0,0,0.00450886657867578,0,0,-0.0542769525395322,0,0,0,0,0,0,0,0,0,0,0.09968962355436,0,0,0.167984390314702,0,0.156637583158563,0,0,0.170889522709983,0
"17",0,0,-0.0564760219972763,0,0,0,0,0.0464098714428265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,-0.0313753334490722,0,-0.0960950187868857,0,-0.03868793187427,0,0,0,0.144416538613361,0,0,0,-0.00989687491144987,0,0,0,0.0573168325975979,0,0,0,0.282756143501533,0,0,0,0
"18",0.00167255586074292,0,0,0,0,0,0,0.0191603571942295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11734785227518,0,0,0,0,0,0,0,0,0.0355459745758083,0.0124465994960027,0,0,-0.0540518526259478,0.095249543628105,0.0975197923089371,0,0,0,0,0,0,0,0.0702952976142405,0,0,0
"19",0.0437410332812895,0,0,0,-0.146626916285373,0,0,0,0,0,0.109565099092094,0,0,0,0,0,0,0,0,0,0,0.195118419425986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147834347766698,0.120449930422952,0,0,0
"20",0,0,0,0,0,0.14772046623958,0,0,0,0,0,0,0,0,0,0.0136013038709432,0,0,0,0,0,0,0.0483644295236637,0,0,0,0,0,0,0,0,0,0,0.0855893449201332,0,-0.0438772970469441,0.0698486049175009,0,0,0,0,0,0.0621787821162793,0,0,0.0998662853202288,0,0,0
"21",0.000610304632413175,0,0,0,0,0,0,0.0838472086634933,0,0,0.132650329566513,0,0,0,0,0,0,-0.131705752226643,0,0,0.0689317059809843,0,0.0219590674778291,0,0,0,-0.00969813057555036,0,0.0395847182463846,0,0,0,0,0,0,0,0.00956263992962618,0,0,0.0139747983277275,0,0,0.139872541472675,0,0,0.0948722137576632,0,0,0
"22",0,0,-0.0335225141747574,0.100217907196314,-0.0153431220111183,0,0,0,0,0,0.0409618830156012,0,0,0,-8.67361737988404e-19,0,0,-0.0346102139821208,0,0,0,0,0.131770572397671,0,-0.0245248480192931,-0.0306181992207514,0,0,-0.0393912872489058,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429082397504617,0,0.169353180311887,0,0,1.73472347597681e-18,0
"23",0,0,0,0,0,0,0,0.188108082520348,0,0,0,0,0,0,0,-0.00269838625684401,0,0,0,0,0,0,0,0,-0.104683335607563,0,0,0,-0.0141046521262967,0,0,0,0,0,0,0.0564880189911772,0,0.10393491920002,0,0,0,0,0,0,0,0,0,0.135340638184094,0
"24",0,0,0,0,-0.0565307825076461,0.0771668635196673,0,0,0,0,0.0974643420462369,0,0,0,0,0,0,0,0,0,0,0,0.0805960384492926,0.0600557927195565,0,0,-0.101871743561018,0,-0.0074047050597921,0,0,0,0,0,0,-0.051797791916046,0,0,0,0.145455495346699,0,0,0,0,0.129121201745594,0,-0.0900185275270194,0,0.0240990658253479
"25",0,0,0,0,0,0,0.052390085521162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0661743720035177,0,0,-0.0297270898204992,0,0,0,0,0,0,0,0,0.0349178280218257,0,0,0,0,0,0,0,0,0,0,0.255209373920043,0,0.12632061035015,0
