"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0254328749253919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015708449738026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0221625002522395,0,0,0,0.0944093286841409
"2",0,0,0,0,0,0,0.0291502007092809,0,0,0,0.0170264240650508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153270833681576,0,0,-0.0348023714840989,0,0.0356167406796473,0,0,0,0,-0.00230768558791331,0,0.00221726081678802,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.0131717183177927,0,0,0,0.0595143468369371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160434387295425,0,0,-0.105553862659124,-0.0316323715206066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0497506670132021,0,0,0,0,0,0,0,0,-0.0342663795525884,0,0,0,0,0,0,0,0,-0.0283446950019093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0656208096591396,0,-0.0210373144927261,0,0,0,0,0,0,-0.0242067377146563,0,0,0,0,0,0,0,0,0,0.0633251891521839,0,0,0
"6",0,0,0,0,-0.0532959950151611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00472372341481108,0,0,0,0,0,0,0.0148369345908881,0,0,0,0,0,0,0,0,0,0,0,0.0642534661723714,0,0.0728150248596631,0,0
"7",0,0,0,0,0,-0.0702089098280324,0.0610526677476446,0.0792819238058892,0,0.0255998133252469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.052479018147597,-0.00461744573101866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105111490418678
"8",0,0,0,0,0,0,0.034331307956766,0.0465678228058219,0,0.0281606982892486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0226761430532199,-0.0187242150731045,0,-0.0275628063716293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02687317530415,0.0258310598876432,0
"9",0,0,0,0,0,0,0,0,0,0.0740948394132974,0,0,0,0,0,0,0,0,-0.0647265537410925,0,0,0,0,0,0,0,0,-0.0124299201711743,-0.0262541153606201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418614416046463,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0305717722167274,0.0143918106405856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262858714914786,0,-0.0146923408931519,-0.0493807802578743,0,0,0,0,0,0,0,0,0,0,0,0,0.076121536991723,0,0,0,0,0.0602059623546683,0
"11",0,0,0,0,0,0.0252937741820268,0.0282393573013313,0,0,0,0.0611128986205531,0,0,0,0,0,0,-3.3881317890172e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514825801726461,0,0,0.0164503001233476,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0.0210926684853928,0.0661318428919903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0302923595319018,0,-0.0127516292058702,-0.0195422615539342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113953316094153
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00105814899484537,0,0,0,0,0,0,0,-0.018718574535789,0,-0.0386142282092508,0,0.094398537985055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174617458650759,0,0,0
"14",0,0,0,0,0,0,0,0,0,0.0434672416227292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126616953871846,0.0111270361375556,0,-0.0412974612626781,-0.0246337026472426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0.0918541826163312,0,0,0,0,0.0336413875582226,0,0,0,0,0,0,0,0,-0.0293297034400281,0,0,0,-0.00169785361242178,0,0,0,0,0,0,0,0,0,0,0.0203554125118255,0,0,0,0,0.0332673501808073,0,0,0,0
"16",0,0,0,0,0,0,0.0400361845970294,0,0,0.0638441751073351,0,0,0,0,0,0.0174349277645681,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183680836810128,0,0,0,0,0,0,0,0,0.0106263536763057,0,0,0,0,0,0,0,0,0,0.0775810276622555,0
"17",0,0,0,0,0,0,4.33680868994202e-19,0,0,0.0840369246772274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0447344304751635,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000974906742659656,0,0.0211124971209149,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0.15149120759922,0,0,0,0,0,0,0,-0.0875970820816816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783291579468274,0,0,0,0
"19",0,0,0,0,0,-0.0222774219176889,0,0,0,0,0,0,0,0,0,0,0,0,-0.0764801691347905,0,0,0,0,0,0,-0.0105165501523829,0,0,0,-0.0613189563486575,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0.100156021988713,0,0,0,0.0535167369983688
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131097135554947,0,0,0,0,0,0,0,0,0,0,0,0,0.0113763711946647,0,0,0.0944286918154075
"21",0,0,0,0,0,-0.0378114602011752,0,0,0,0,0,0,0,0,0,0.045885197573139,0,0,-0.021913116006647,0,0,0,0,0,-0.0584638246622145,0,0,0,0,-0.0596110357037255,0,0,0,0,0,0,0.0482527987041557,0.0462514619104378,0,1.73472347597681e-18,0,0,0,0,0.0653207804224787,0.0337118308144075,0.0520394069619802,0,0
