"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,0,0,0,0.042702612056416,0.127225230196133,0,0,0,0,0,0,0,0,0,0,0,0,0.0437654660152982,0.0570071941974821,0,0,0,-0.0839936761348782,-0.164203764931862,0,0,0.226952668216617,0,0.0236465898589353,-0.0797287487166466,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.0778444986591764,0.0884817485118027,0,0
"2",0,0,0,0,0,0,0.147017521025931,0,0,0,0,0,0,0,0,0,0,0,-0.0301195805782758,-0.0193342938040328,0,0,0,0.117858279322248,0,0,-0.10489592243682,-0.163792185870057,0.0020412021371664,-0.00737186999848167,0,-0.1735003069125,0.0186057216817683,0,0.0657658061991138,-0.0332864003399213,0,0,0,0,0,0,0.0548418609888879,0.04597030888888,0,0,0.119335797872466,0,0
"3",0,0,0,0,0,0,0,0.3282479819146,0,0,8.67361737988404e-19,0.240009973970865,0,0,0,0,0,0,-0.0460748466606404,-0.183846728354754,0,0,0,0,0.0202219626217269,-0.0108435478864162,-0.119497950373673,0,0,-0.0136232428612074,0,-0.105087811480389,0,0,0,0,0,-0.051929414885388,0,0,0,0,0,0,0,0,0.154026849524897,0,0
"4",0,0,0.0879839801888084,0,0,0,0.0947677237048709,0,0,0,0,0,0,0,0,-0.0815670949235933,0,-0.0671564555880733,-0.00492934202602676,0,0,0,0,0,0,0,-0.175755432832862,0,0,0,0,0,0.142614088278372,0,0.117297088160598,0,0,0,0,0,0,0,0.170837862437264,0,0,0.0208027832868392,0.0878281592740684,0,0
"5",-0.0154408055663147,0,-0.0967163930719055,0,0,-0.130796573579316,0.223512368843348,0,0,0,0,0,0.172099834367994,0,0,0,0,0,0,0,0,-0.0113927176087936,0,0,0,-0.0258899806687778,-0.0375794455933158,-0.10517818092966,0.130250778528171,0,0,0,0,0,0,0.00448176959032749,-0.0815932252598871,0,0,0,0,0,0.236254591927046,0,-0.155060287869261,0,0,0,0.0956145161292514
"6",0,0,0.181483881208343,0,0,0,0.00643815321927011,0,0,0.178475497257337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15637884066327,0,0,0,-0.0713969350537509,-0.0427242660878963,0,0,0,0.146324624552224,0,0,0,0,-0.0463616816921708,0,0,0,0,0.0420447377937962,0.0371806182334612,0.00690198020802797,0,0,0,0
"7",0,0,0,0,0,0,0.0546464577744961,0,0,0,0,0,0,0,0.27631007680839,0,0,-0.198616209255504,-0.200456844215514,0,0,0,0,0.0785372852489854,0.0298886659479702,0,0.0545392473195187,0,-0.0670350499271436,0,0,0,0.0586193542193828,0,0.0823788896636902,0.0880189898411072,0,-0.29165518827989,0,0,0.00582090447406225,0,0.0971807989034321,0,0.332145764458317,0.0475515846883893,0,0,0
"8",0,0,0,0,0,0,0.0568019049528751,0.0788350975299753,0,0.200641013927551,0,0,0,0,0.315386602106661,0,0,0,-0.17697159808905,0,0,0,0,0,0,0,0,-0.168793610267459,0,0,0,0,0,0,0.0725021007263491,-0.0166988141389403,0,0,0,0,0,0,0,0,0,0.169201876914571,0,0,0
"9",0,0,0.116478265544653,0,0,0,0.052441271523179,0,0,0,0,0,0,0,0.207773439707286,0,0,-0.128925554130898,-0.0943195627757041,-0.0719744465803794,0,0,-0.111126647514214,0.0285039380379078,0,0,-0.0236205228132814,-0.0850740007412078,0.0102654494821983,8.67361737988404e-19,0,0,0,0,0.02659968328739,0,0,0,0,0,0,0,0.16510577743047,0,0,-1.0842021724855e-19,0.119838031816577,0,0
"10",0,0,0,0,-0.0826126618661893,0,0,0,0,0.181203536087628,-0.00259196103610872,0,0,0,0.169816526798457,0,0,0,-0.0386489199010488,0,0,0,0,0,0,0,-0.0285668265195806,0,-0.105510135546051,-0.165697380844726,0,-0.017852082038307,0.102811067249189,0,0.0526134609462498,0.00957347118488588,-0.155556957764594,0,0,0,0.152497069589018,0,0,0,0.0245257417418973,0,0,0,0
