"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,0,0,0,0,0.0129790660199539,0,0,0,0,0,0,0,0,0,0,0,0,0.0433421421363785,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0234831855692769,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0,0,0,0,0.0197662437582247,0,0,0,0.0127542188904612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222652394691342,0,0,-0.0321601488982821,0,0.028333364638822,0,0,0,0,-0.00486512467858596,0,0.0168859888475021,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.0105648862211329,0,0,0,0.0422651076841855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.097927095810088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0666435378419948,0,0,0,-0.0281178596169659,0,0,-0.0192283121295956,0,-0.0338821355726893,0,0,0,0,0,0,0,0,-0.00993516325509833,0,0,0,0,0,0.012736130030814,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694616766285308,0,-0.0234072405352262,0,0,0,0,0,0,-0.0241889195639913,0,0,0,0,0,0,0,0,0,0.0752285738746271,0,0,0
"6",0,0,0,0,-0.0774844879584775,0,0,0,0,0.00925070332031389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00505638128879683,0,-0.000828524203693235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0535218746817456,0,0.0463122247668192,0.0263560496523654,0
"7",0,0,0,0,0,-0.0549386639191326,0.0367525510075534,0.129972774594487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134430422248521,0,0,0,-0.0783947770359973,-0.0162926682114622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0581654189225147,0.0998326232285879
"8",0,0,0,0,0,0,0,0.0220005519142496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375591774752309,-0.0110704305293598,0,0,0,0,0,0,0,0,0,0,0.0169459493265084,0,0,0,0,0.0501139170373152,0,0,0,0,0.0209486337859437,0
"9",0,0,0,0,0,0,0,0,0,0.0713340749667078,0,0,0,0,0,0,0,0,-0.0227256525591261,0,0,0,0,0,0,0,0,-0.0330137721186508,-0.0264176941247269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204032496772904,0,0.0104637349546845,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321748467737679,-0.0506994458188395,0,0,0,0,0,0,0,0,0,0,0,0,0.127230442942893,0,0,0,0,0.0458734473471884,0
"11",0,0,0,0,0,0.0458981842591232,0.0176405227148839,0,0,0,0.0571990707261255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0177262917229496,0,0,0,0,0,0,0,0,0,0,0,0,0.0205137692569913
