"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0921002417813781,0,-0.0572729277365607,-0.109505467851127,0,0.0774752900119251,0,0,0,0.0923970534366178,-0.131273263102835,0,0,0,0,0,-0.17314221332134,0.20921158566166,-0.107870434314174,0,0,0,0,0.129607761600513,0,0,0,0,0,-0.102932024321976,0.0270632931801215,-0.10148802864648,0,0,-0.07351523790677,0.0132204196959356,0,0,0,0,0,0,0,-0.0438084630029341,0,0,0,0,0.20937843283063
"2",-0.051267010284095,0,0,-0.0251820982255646,0,0,0,0,0,0,0,-0.00527126089649277,0,0,-0.0309380429185353,0,0,0,0,0,0,-0.0380254312437332,0,0,-0.0759474783818588,0,-0.0315052199536592,-0.0318155135031228,-0.00581967534897857,0,0.0538119483439571,0,0,0,0,0,0,0,-0.0743857027221803,-0.10351639836803,0,0,0,0,0,0,-0.0249524384554814,0,0.101651513253634
"3",0,0,0.0266774341714438,0,0,-0.157613927341282,0.0662710532645068,0,0,0,0.00506153459419706,-0.0637269353633675,0,0,-0.329527649704135,0,0,0.0622662596518932,0,0,0,0,0,0.157749333238519,-0.0696724824247058,0,0.0165203192178962,0,0,-0.225234533806937,0.110193701032477,0,0.311728931002692,0.212669875972674,0,0,0,0,0,-0.0176861761022703,0,0,0,0,-0.179093066276576,0,-0.135643007842904,0,0
"4",0,0,0,0,0,0,0.0349900622250068,0,0,0.108365806388966,0,-0.180683596140676,-0.0634347361279628,0,-0.247712615147651,0,0.110709011884427,0,0,0,0,0,0,0,0,0,0.0854049298574632,-0.0546344382713287,-0.137066139891775,-0.125364138397604,0,-0.00804101141680163,0,0.402987108312596,-0.050956820260404,0,0,-0.00038093824088953,0,0,0,0,0,0.0811869753019897,0,0,-0.184583455813398,0,0
"5",0,0,0.0228522360113105,0.0634767599988317,0,0,0,0,0,0,0,0,0,0,0,0.103709503968244,0,0,0,0,0,1.73472347597681e-18,0.0206074969578837,0.0741178839204321,0.0238853807168359,0,0.00196496213113261,0,-0.0346443222372966,-0.0855751456324968,0,0,0,0,0,-0.0041564942809021,0,-0.058809929615809,0,-0.281619264617415,0,0,0,0,0,0.0762747726842339,0,0,0
"6",0,-0.110962718423815,0,0,0,-0.0741174277692344,0,0,0,0,-0.0396930908066208,0,0,0,-0.0929130057902014,0,0,0.0470700277976384,-0.0216763186088076,0,0,0,0,-0.0637994086580987,8.67361737988404e-19,0,0.0575785760764872,0,0,0,0,0,0.0736704115783108,0,0,0.0268240379362519,0,0,0,0,0,0,0,0,0.0173218886330268,0,0,0,0.0452199522330131
"7",0,0,0.0265962729538585,0,-0.070766648244608,0,0.0753314289592469,0.0644468404813072,0,-8.67361737988404e-19,0,-0.0221927726110896,0,0,0.0806215230283812,0,0,0.042518905476561,0,0,0,0,0,0,-0.117953366711254,0,-0.0543578033653735,0,0,0,0,0,0.138365637720044,0,0,-0.19959391797169,0,0,0,0,0,0,0,0,0,-0.0328387651286626,0.079758895893666,0,0.182307315505335
"8",0,0,0.0187864503343845,0.0131612363248891,0.100273122792192,0,0.0100168741906273,0,0.0928529376461258,-0.0531120958344066,0,0,0,0,0,0,0,0,-0.0453103356370544,-0.072675450724319,0,-0.0667898081934661,0,-0.0852474000457923,-0.0196120094693232,0,0.053650375170682,-0.12885171919576,-0.0415963600467818,-0.0532958092061584,0,-0.0146368953560944,0,0.129197182161616,0.0674826426936413,0,0,0,0,0,-0.0788974469961983,0,0,0,0,0,0.144124559731242,0,-0.00742471388575988
"9",-0.0181209792036715,0,-0.00925880416000337,0,0,0,0,0,0,0.111327318717217,0,-0.229143954333752,0,0,-0.0275790591150892,0,0,0,0,0,0,0,0,0,-0.0148210280030769,0,0.0546272896304606,-0.206066749670046,-0.0639847711960168,0,0,0,0.162844787066446,0.0730651936975587,0,0.0437331027522339,0,0,0,-0.0802040310708121,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,-5.42101086242752e-20,0,0,0,0,-0.0350581852430281,0,0,0,0,0,0,0,-0.153166935954677,0.0818241749969486,0,0,-0.0253009682166114,-0.0848833957429574,0,0,-0.00600847457024569,-0.064887410830577,-0.0750189612902845,0,0.161968604278842,0,0.00387497283580505,0,0.136653530379944,0,0,0.194161363188917,0,-0.0615912190935564,0,0,0,0,0,0,0,0,0
"11",0.0235184136004972,0,0.106556562327643,0,-0.13119883602291,0.136379678797851,0,0,0.159044113074991,0,-0.0911325406949364,0,-0.518100639935564,0,-0.342867842097322,-0.11386836589625,0,0.0554823797200743,-0.0807610158075024,0,0,0,-0.250328494518276,0.19585541508677,0,0.103613108306632,-0.0088436435173602,-0.283244811042934,0.0199572507390109,0,0,0,0,0,-0.0168754711461109,-0.0751192134525351,0.0912511986426722,0.0460070219291919,0,-0.0534392058789477,0,0,0,0,0,0,0.158650157607139,0.140768319913528,0.511964541899921
"12",0,0,0,0.0307858116017401,0,0,0,0,0,0.0402214060089627,0,-0.123759422008245,0,0,0,0,0,0,0,0,0,0,0,0,-0.102632863966937,0,-0.0410992343386331,-0.039986401915797,-0.0332610576049855,-0.00335848323887921,0.0401265529320468,0,0.177745627616764,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0.080465084070327
"13",0,0,0,0.00620274484891982,0.0648831844791969,0,0,0,0,0.0312199915825446,0,-0.251692390893747,-0.133339798763937,0,0,0,0,0,-0.0816642092425953,-0.114829282240516,0,0,0,0,-0.0277293582408186,-0.00314281123587053,-0.0265532717554681,0,-0.0977566954639939,0,-1.73472347597681e-18,0,0.0139202694306583,0.232134804514522,0,0,0,0,0,0,-0.0113987180569331,0,0,0,0,0,0.0355932237224559,0,0.136499013504231
"14",0.11270453586971,0,0,0,-1.0842021724855e-19,0,1.73472347597681e-18,0,0,0,0,-0.0199131234840848,-0.0516400914821988,0,0,0,0,0,0,0,0,-0.137179660465271,0,0,-0.0180693198488007,-0.0381363181744858,-0.00239807886694724,0,0.0827873719882351,-0.129125273854942,0,0,0,0,0,0.0374839921642671,0,0,0,-0.0523797339154562,0,0,0,0,0,0,0,0,-0.013721072203618
"15",0.129220775600306,-0.0775238622971103,0.0845470752862661,0,0,0,0,0,0.00779428115142596,0,-0.100711978838232,0,0,0.00678854715383664,-0.125004971351048,0,0,-0.0234177191140049,0,0,0,0,-0.138195205361897,0,0,0,0.0640155573503665,-0.0676994416486252,0.0368036170910773,0,0.081764754156887,0,0.182137479032447,0,0,0,-0.0440109932005429,0,0.111757264615633,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,-0.141743242831373,0.00398459669606006,0,0,-3.46944695195361e-18,0,0,0,0,-0.030710496809309,0,0,0,0,-0.0945822260799033,0,-0.0563375513230227,0,-0.0796853937691844,-0.0232988601317072,0.0112016928243171,0.0707000388548811,0,-0.00652155266036447,-0.0965860777638697,0.10240665281823,0,0.011041591523798,0,0,0,-0.00774611058607839,0,0,0.0426644761084886,0,0,0.312996853841398,0,0,0,0,0.127920394130332,0
"17",0,0,0,0,0,-0.0946835394937733,-0.0698834392250518,0.148156581853561,0,0,0,-0.083938254406173,0,0,0,0,0,0.12549005562742,-0.0140147946884879,0,0,0,0,0.0407091104721744,0,0,0.0512127996294656,-0.237595993436347,-0.0645572622009463,-0.130933561689825,0.0952030556128666,0,0,0,0,0,0,0,0.0160914866162206,-0.0396308291998001,-0.0471165888828123,0,0,0,0.0951002570622698,0,0,0,0
"18",0.0644019900990337,0,0,0,-0.066057864794747,0,-0.108098229435216,0.0550829596998627,-0.0189720296738607,0,0,0,0,0,-0.0288616892062105,0,0,0.0227164071151019,-0.115199682961135,0,0,0,0,0,0,0,0,0,-0.0498216308545401,-0.0636633820742555,0,0,0,0,0.0234246950765748,0,0,0,0,-0.0424233298822309,0,0,0,0,0,0.0568524913947086,0,0.138717466382291,0.19602010000187
"19",0.0655868090229974,0,0.0822569462466501,0.181391057835738,3.46944695195361e-18,-0.163101302306717,0.193654637400343,0,0,0,0,0,0,0,-0.490567409819847,0.0178336148584756,0,0.101850184155818,0,-0.175312106079075,0,0,-0.159025411642387,0,0,-0.0772774871505173,-0.0415735667502394,0,0.263482191714991,0,0,-0.0858979718755073,0.17735461110947,0,0.236123052438745,-0.0948976215865514,0,-0.29332468067217,0,0,0,0,0,0,0,0.0480917834215406,0.135259718888885,0.0411773455169825,0
"20",0,0,0,0.0426520385031356,0,0,0,0,0,0,0,0,-0.166624564542177,0,0,0,0,-0.0232939356668105,-0.169082994730417,0,0,0.0876453458937656,0,0,-0.0618832184277079,0.0108848778689154,-0.000733431511572464,0,0.101453647380707,0,0,0,0.0461024564116284,0,0,0.0397419247905508,0,-0.173300716650419,0,0,0,0,0,-0.0905723147689305,0,0.000859111162571519,0.102978254933822,0,0.0816622976349226
"21",0.0599600202702522,0,-0.0178028612962682,0,0,0,0,0.0409546277706873,0,0,-0.0259563099090692,0,0,0,-0.188266940198029,-0.0456670873467829,0,0.0840640003217151,0,0,0,0,0,0,0,0,0.023615795674285,-0.158179413680081,0.0705176986459453,0,0,0,0.0198348211103797,0,0,0.0328648586711152,0,-0.100481714091358,0,0,0,0,0,-0.13198650090113,0.0265244196851284,0,0.101987604663106,0,0
"22",0,0,0,0,0,0,0,0,0,-0.110627832372139,0,0,-0.209706605575121,0,0,0,0,0,0.0764010765833622,-0.084003757572149,0,-0.258491740594916,-0.000779025046875721,0,0,-0.0290767908566095,0,-0.190177645254655,0,-0.0397783122542516,0,0,0.1110022801882,0.451146903343298,0,0,0.0100242488229514,0,0,0,-0.0910319376050955,0,0,0,0,0,0,0.0198078486117917,0
"23",0,0,0,0,-0.0581096644169252,-0.0160282255719301,0,0,0,0.387255191244943,0,-0.156221765872383,0,0,0,0,0,0,0,-0.063151123551201,0,-0.188525633232093,-0.0667911831440808,0,0,-0.153851994137794,0.0409341589843091,-0.0265521739018629,0,0,0,0,0,0,0,-0.00141403421685593,0.115831596361223,0,0,0,0,0,0,0,0,0,0,0.0324996138578824,0
"24",0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,-0.0350707027240042,0,0,0,-0.0629068720964363,0,0,0.117992686130636,-0.0198344840949971,-0.121612635790153,0,0,-0.138576495649381,0,0,0.0196816551732388,0.00260038320393613,0,-0.0100942858549075,0,0,0,0.371985014828312,0,0,-0.0100061023704014,0,-0.010086135550571,0,0,0,0,0,0,-0.0254989572734533,0,0,0,0
"25",0,0,0,0,0,0,-0.0282009982637929,0,-0.244997265544116,0,0.0450828640967751,0,-0.0621629188174447,0,0,0,0,0,0,0,0,-0.042727426527559,0,0,-0.0618971198910568,0,0.055019493220417,-0.0635554268638513,-0.0295151636824018,0,0,0,0.0526207017858359,0,-0.0294683512820958,0.0498159292369544,0,-0.113391824046209,0,0,0,0,0,3.46944695195361e-18,0,0,0.0137712755133529,-0.0604606901451541,0
