"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0938984227044961,-0.134564695248078,0,0,0,0,0.0884780289592887,0,0.171589411209327,0,0,0,0.164656635432102,0,0,0,0,0,0,0,0,0,0.0606851672012176,0,0,0,0,-0.107085625411354,0,0,0,0,0.0566532350341995,-0.0592323594610048,0,0,0,0,0,0,0,0,0,0,0.0471642859210204,0,0
"2",0.0271222439213111,0,0,0,0,0,0.0755929226265592,0,0.0394352586299794,0,0,0,0,0,0,0,0,0,-0.0619380407405392,0,0,-0.015088555327178,0,0.0326357581111269,0.00470793383970385,0,0,-0.147772468082353,-0.00501288522860103,-0.0381399829824274,0,-0.0181889767295757,0.0175313183053972,0,0,0,-0.0161881083527655,-0.0126816451460263,0,0,0,0,0,0.160378666180009,0,0,0.121760394081968,0,-0.0237097146567369
"3",0,0,-0.0322256434638239,0,-0.0303192824363279,-0.00200316536175867,0.0134808594715981,0,0,0,0,0,0,0,0.16960864329737,0,0,-0.131733754370667,0,0,0,0,0,0,0.168440698302548,-0.0506359647653001,-0.0099987984317883,0,-0.137894177111639,0,0,0,-8.67361737988404e-19,0,0,0,-0.105313087665292,0,0,0.0418843424437866,0,0.00436028422145281,0.31268589723158,0.142633295914032,0,0,0.0491388797515667,0,0
"4",0,0,0,0,0,0.00408833454577689,0,0.150752152077406,0,0,0,0,0,0,0,0,0,0,-0.0524757608641983,0,0,0,0,0,0,0,-0.119596620324143,0,0,0,0,0,0.0325940654680257,0,0,0,-0.0197996516969624,0,0,0,0,0,0.254725514076647,0.145922268178054,0,0,-2.16840434497101e-19,0,0
"5",0,0.127290588483776,0,0.0417003321685526,0.0768956022051242,0,0.0445599297094984,0,0,0,0.00854730858252064,0.0655050888894683,0,0,0,0.0114301947836288,0,0,0,0,0,0,0,0,0,0.0810635731915107,-0.228335898310535,0,0,0.0357642780550425,0.139626602658422,-0.307203520362172,0,0,0,2.16840434497101e-19,0,-0.0591037392350579,0,0,0,0,0,0,0,0,0,0,0.0135752591927936
"6",0,0,0.13164472578705,0,0,0,0,0,0,0.192891278763445,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0407294974328579,0,0.031333503292995,0,0,-0.042358054467671,0,0,0,0,0,0,4.33680868994202e-19,0,-0.0402585765802216,0,0,0,0,0,0.210084713959445,0.0424438813640432,0,0,0,0
"7",0,0,0.0416000110948607,0,-0.0778749752629258,0,0,0,0,0,0,0,0,0,0.128794511943325,0,0,-0.029954455671268,0,0,0,0,0,0,0,0,-5.42101086242752e-20,-0.154393065762534,-0.0743384863971756,0,0,0,0,0,0,0.0748699541742482,0,0,0,0,0,0,0.169176975970207,0,0.163602086732488,0.0928194663250158,0,0.104162671185177,0
"8",0,0,0,0,0,0,0.133413803518737,0,0,0,0,0,0,0,0.24396430315774,0,0,0,0,0,0,0,0,0,0,0,0,-0.147830326340317,0.00486026406209017,0,0,0,0.0131614052458777,0,0.0251755966328362,0,0,0,0,0,0,0,0,0,0,0.0645019780223092,0,0,0.0266629948240729
"9",0,0,0,0.211304987036501,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,-0.107013634491787,0,0,0,0.00940980201378014,0,0,0,0,-0.0161798970428741,-0.0436997878998295,-0.0539569149849706,0,0,0,0,0,0,0,-0.046679433055323,0,0,0.00359671476732292,0,0,0.0402055698079316,0.179439831173101,0,0.0915405818721364,0,0,0
"10",0,0,0,0,-0.0808543272532279,0,0,0,0,0.286673402723972,0,0,0,0,0,0,0,0,0,0,0,-0.14352840034309,0,0.138163924329002,0,0.0466241496010649,-0.0202929406393966,-0.0924869267157721,-0.0186591131327097,0,0,-0.0450634061766534,0,0,0,0.0221567019607057,-0.156706985233004,0,0,0.100138153067741,0.0662899208258941,0,0,0,0,0.0103458492456807,0.0394731684515634,0,0
