"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.103332998273842,-0.148918699081468,0,0,0,0,0.105693214208627,0,0.175300520228757,0,0,0,0.154566353645756,0,0,0,0,0,0,0,0,0,0.0752692963709432,0,0,0,-0.00191166263912935,-0.122317382999102,0,0,0,0,0.0625753255558716,-0.0629399001339696,0,0,0,0,0,0,0,0,0,0,0.0426847833422269,0,0
"2",0.0262192575248081,0,0.00511923465986955,0,0,0,0.0808345234684547,0,0.0370010676182655,0,0,0,0,0,0.011726192516078,0,0,0,-0.0437230025963333,0,0,-0.00565200454000843,0,0.0250528800045172,0,0,0,-0.160404724885044,0,-0.0479136699147451,0,-0.0205944367434386,0.0255009616320039,0,0,-0.00086571012455096,-0.0272878271488944,-0.0186959217879326,0,0,0,0,0,0.170563413057521,0,0,0.119726698892008,0,-0.0415730026740948
"3",0,0,-0.0195470116375564,0,-0.00763733638252614,0,0.0434176066724262,0,0,0.0163307389800059,0.0247320315735651,3.46944695195361e-18,0,0,0,0,0,-0.0608986557695074,0,0,0,0,0,0,0.120429428254358,0,-0.0229732828093965,0,-0.127255456373327,0,0,0,0,0,0,0,-0.0588843373447243,0,0,0.0145045716023497,0,0,0.304155307724801,0.0637847082111941,0,0,0.0861945819893423,0,0
"4",4.33680868994202e-19,0,0,0,0,0,0,0.160716674694828,0,0,0,0,0,0,0,0,0,0,-0.0743548251015786,0,0,0,0,0,0,0,-0.103339213261653,0,0,0,0,0,0.0158605379988428,0,0,0,0,0,0,0,0,0,0.251159331241891,0.153436870848359,0,0,0,0,0
"5",0,0.151216828920844,0,0.0485714856309682,0.071321199901521,0,0.040928449056873,0,0,0,0,0.0302629533776329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0613382804342751,-0.233194823471924,0,0,0.0499295324628628,0.128697698617936,-0.296944622347364,0,0,0,-0.00267306393429086,0,0,0,0,0,0,0,0,0,0,0,0,0.00453479798788113
"6",0,0,0.131647849489805,0,0,0,0,0,0,0.192956431668446,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0406694996919082,0,0.0313498859017757,0,0,-0.0423409150345716,0,0,0,0,0,0,0,0,-0.0402881289117345,0,0,-3.46944695195361e-18,0,0,0.210045858822136,0.0424694968962985,0,0,0,0
"7",0,0,0.0844614919629308,0,-0.0649688266510259,0,0,0,0,0,0.00350126991748933,0,0,0,0.146272453816788,0,0,-0.0620885693572033,0,0,0,0,0,0,0,0,0.0142221384284007,-0.146589993609303,-0.0872023113625481,0,0,0,0,0,0,0.0841389132982351,0,0,0,0,0,0,0.138865296733585,0,0.182149919853778,0.0888209251180237,0,0.097784157865999,0
"8",0,0,0,0,0,0,0.13342401476219,0,0,0,0,0,0,0,0.243976328905956,0,0,0,0,0,0,0,0,0,0,0,0,-0.147807946897106,0.00486015640566396,0,0,0,0.013129594480765,0,0.0251689100101166,0,0,0,0,0,0,0,0,0,0,0.0645060087516131,0,0,0.0266560268306823
"9",0,0,0,0.211222090152014,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.107079594603109,0,0,0,0.00932692949779441,0,0,0,0,-0.0161740547167558,-0.043704635328945,-0.0539442065027999,0,0,0,0,0,0,0,-0.0466366372820571,0,0,0.00369590909190703,0,0,0.0402155847223656,0.179490964455355,0,0.0915327022818166,0,0,0
"10",0,0,0,0,-0.0848102266195453,0,-0.0230473923380188,0,0,0.338497799790382,0,0,0,0,0,0,0,0,0,0.0671194006460157,0,-0.165101869825044,0,0.144949135382086,0,0.0268168628502505,-0.045826137422668,-0.0634049156647135,-0.0287111111790382,0,0,-0.0595080043237087,0,0,0,0.00785715210041622,-0.156135628711675,0,0,0.090400230339325,0,0,0,0,0,0.0532063616040061,0.0420425443963966,0,0
"11",0,0,0.148456956729122,0,0,0,0,0,0,0.156506600293707,0,0,0,0,0,0,0,-0.129684744520187,0,0,0,0,-0.0470038244719635,0.3888976616162,0,0,0.016393359759905,-0.128561247330273,-0.0925008942371759,0,0,0,0.237542092301242,0,0,0,-0.0265556269156069,-0.00958757825251844,0,0,0,0,0,0,0,0,0,0,0.0513054613192298
"12",0,0,0.11687775211325,0,0,-0.00435295558993864,0,0,0,0,0,0.217432359603334,0,0,0,0,0,0.0221769655566143,0,0,0,0,-0.183156744215375,0,0,0,0.0268665921102803,-0.224362669211762,-0.0632471448010573,-0.00876634850201792,0,-0.397291044759229,0.00948912242323102,0,0,0.0565832157967433,0,0.0416524315746667,0,0.0161278563666893,0.0246852718675515,0,0.0453901250026211,0,0,0.131025923919595,0.183859397244093,0,0
"13",0,0,0,0.173717625456752,-0.0931374795849831,0,0.0310396015442242,0,0,0,0,0,0.0853962293362398,0,0,0,-0.196004892099783,-0.0538294052934008,-0.0622201264953111,0.0524578385990866,0,0,0,0.0260257450490534,-0.0318496726071099,-0.0174323095568354,0,-0.0872084336574774,-0.0149761855699098,0,0,-0.0924604864765669,0,0,0.0330900656155647,-0.0415169181726489,-0.0698755892471479,0,0,0.138187299135597,0.275654956484485,0,0.0930174511866291,0,0,0,0,0,0
"14",0,0,0.0346385123403538,0,0,0,0,0,0,0,0,0,0,0,0.0360909146846308,0,0,-0.0994875287736525,0,0,0,-0.00801146599673051,0.156325765229903,0.182453455972181,0.0660523942616494,0.0151823380721761,0,0,-0.0711807841865111,-0.0880285464201222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971447480166286,0,0,0.0247932635957721,0,-0.0269537021555577
"15",0,0,0.17142517634723,0,-0.0367447512402559,0,0.101310270949812,0,0,0,-0.0220203827076341,0,0,0,0.22000507706022,0,0,-0.129524131812897,-0.0481558210812855,0,0,0,0,0,0,0,0,-0.101931954161857,-0.0423797689865694,-0.0690043271675594,0,0,0,0,0.137880334187127,-0.0238912876557427,0,0,0,0.0108648574017532,0.133038212897007,0,0,0,0.120525312691988,0.0352481986749822,0,0,0
"16",0,0,0,-0.0692785036228491,-0.107076109771947,0.137314001156573,0.0573842660602451,0,0,0.0578042964912075,0,0,0,0,0,0.215743518089556,0,-0.00196574956573668,0,0,0,0,0.101195158436842,0.171522060686524,0,0,-0.0935355753563635,0,-0.136690355967622,0,0,0,0,-0.0907310423848301,0.0299304531743636,0,0,0,0,0,0,0,0,0,0,0.0662505444830868,0,0.0368880357893424,0
"17",0,0,0,0,0,0,0,0.0893620685129677,0,0.139298043179247,0,0,0,0,0,0,0,-0.0974879162802031,-0.100649121271055,0,0,0,0,0,0,0,-0.0280089266760069,-0.0361860459692509,-0.0442733069588421,0,0,0,0.0722095693105602,0,0,0.00772958577547292,0,0,0,0.0476048746693635,0.207978759105142,0,0,0.0892666515415404,0.0417258878812228,0,0,0,0
"18",0,0,0.0413985562062744,0,-0.201735081936726,0.0933196229874587,0,0,0,0.217932545511819,0,0,-0.123345388533582,0,0.105895541430455,0,0,0,0,0,0,0,0,0.176160495839072,-0.0332916924139058,0,0.0231680786322925,-0.123971165838938,0,0,0,0,0.1061798898767,0,0.0960695123035016,-0.129337625940207,0,0,0,0.0529801782972502,0,0,0,0,0,0.170072031638859,-0.0341104948389807,0,0
"19",0,0,0,0,-0.160929130751371,0,0,0,0,0,0,0,0,0,0.0860720003299749,0,0,0,0,0,0,0.142992446076879,0,0,0,0,0.0149585335692249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128965165447892,0,0,0
"20",0,0,0.0411842603341118,0.0578278462048923,0,0.22230409321604,0,0,0,0,-2.16840434497101e-19,0,0,0,0.0223768871486491,0.0539597336519569,0,0,0,0,0,0,0,0,0,0,-0.011687693348833,-0.0172987953608608,0,-0.0176483169964561,0,0,0,0,0,-0.0273722724520999,0,0,0,0,0,0,0,0,0.142944742431015,0.0425143961149579,0,0,0
"21",0,0,0,0,-0.167829142318188,0,0,0,0,0.111843596857685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492108819164735,-0.00125093429775921,0,0,-0.0689548429807613,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.0890877041224174,0.0602677776125112,0,0.272103999948606,0,0,0
"22",0,0,0,0.186384882612144,-0.0854599927930455,0,0,0,0,0.0511552660694414,0.0453825234321932,0,0,0,0.108804410866826,-0.0440602918540324,0,0,0,0,0,0,0,0,0,0,0.0095045033307514,-0.0829606696781767,-0.0289556389172845,0,0,0,0,0,0.0229336216387771,0.0153767196762168,0,0,0,0.0265707818000164,0,0,0,0,0,0.030350536150539,0,0,0
"23",0,0,0.0196687676623378,0,-0.100346098836465,0,0,0.175729987219186,0,0,0,0,-0.048840591865554,0,0.123734095622196,0,0,0,-0.110189096210295,0,0,0.0244412358903177,0,0,-0.0878895236314932,0,-0.00908870649132956,-0.00859685973586177,0,0,0,0,0.106796037091058,0,0.108749704647063,0.00350669985741702,0,0,0,0,0,0,0,0,0,0,0,0.0771392074579798,0
"24",0,0,0,-0.0508712223659346,0,0,0,0,0,0,0.0787386043539857,0,0,0,0.265859254474709,0,0,0,0,0,0,0,0.14935305324535,0,0,0,-0.057850452561798,-0.235376350266674,-0.024391135855246,0,0,0,0,0,0,0,0,0,0,0.00352686608368042,0,0,0,0,0,0,0,0,0
"25",0,0,0.0237828312977274,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0882757432159898,0,-0.0859701926121392,0,0,0,0.0489543983242587,0,0,0,0,0,-0.0137888258587199,0,0,0,0.00532673536233122,0,0,0,0,0,0,0,0.0757325997325588,0,0,0,0,0.26156163026258,0,0,-0.0157181274266932
"26",0.0560359965189535,0,0.0126447118690447,0,0,0.144071826740186,0,0,0,0.239141421629633,0,0,0,0,0,0,0,0.0145339508107591,0,0,0,0,0.000933287373547168,0,0,0,-0.0708558176180983,0,0,0,0,-0.229379048981376,0.0747242661729072,0,0,-0.090981812101899,0,0,0,0,0,0,0,0,0.0430237095483399,0.170715484452465,0,-0.0944470047723603,0
"27",0,0,0.187063216634132,0,0,-0.28932767887139,0,0,0,0,0,0.131265912513722,0,0,0,0,0.0410507842057602,0.167601640286005,0,0.0258500466219899,0,0,0.15626313437436,0,0,-0.0714237839563731,-0.0197995081907581,0,0,0,0,-0.691916415004179,0,0,0,0,0,0,0,0.054227911305194,0,0,0,0.151663173076188,0,0,0,0,-0.171557491165259
"28",0.00215073237466819,0,0.0797010408356578,0,0,0.0812014596291857,0,0,0,0,0,0.0704546802125131,0,0,0,0,0.0367959606567242,0,0,0,0,0,0,0.0209799540839812,-0.0946154625745711,0,0.000668658724609151,0,0,0,0,0,0,0,0,0,0,0.182861336477581,0,0,0.067328028649808,0,0,0,0.0723504513703434,0,0,0,0
"29",0.0203665763094987,0,0.0732548909191205,0,0,-0.0312377141150526,-0.0180786191041844,0,0.259955624577297,0,-0.130651855819714,0,0,0,0,0,0,0,0,0,0,0,0.246021231073093,0.27354864359221,-0.161018129869944,0,0.00730322662971451,0,0.0450364056521814,-0.219061083445342,0,0,0,0,0,0.0622964640432872,0,-0.20386279025224,0,0.279890804392792,0,0,0,0,0.067905598744289,0,0,0,0
"30",0,0,0.0745977686335286,0,-0.00317707165841032,0,-0.115259146036761,0,0,0.0415187836158672,0,0,-0.0636440313117449,0,0.125173634174895,0,0.0163617053394478,0.00050385712165691,0,0.0452805548393918,0,0,0,0,-0.0394418377810641,0,0.0022865802648718,0,0.00801683452381724,0,0,-0.0580429348850398,0.0417624794939443,0,0,-0.0116006026225832,0,0,0,0,0,0,0,0.119818365246755,0,0,0,0,0
"31",0,0,0.0482300562575811,0,-0.00578763707592491,0,0.0235334873988189,0,0,0,0,0,0,0,0,0,0,0,-0.0730577328949551,0,0,0,0,0.0504320159287568,-2.71050543121376e-20,0.0565764138239552,0,0,-0.0463149803500898,0,0,0,0,0,0.0801783008352881,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0.146096324767959,0,0,0,-0.135485946689568,0,0.000401372524776145,0,0,0,-0.0479415598114491,0,0,0,0,0,0,-0.11070606047831,0,0,0,0,0,0,0,-0.0236171603826518,0,0,4.33680868994202e-19,0,0,-0.0617945922763777,0,0,0.0344160320801883,0.0275080904662958,0,0,0,0,0,0.0595500327043924,0,0,0.134251243412318,0,0,0,0.0969433447775354
"33",0,0,0,0,0,0,0,0.0850628821800044,0,0.133061366695612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125938159759851,0,-0.103760077063457,-0.0420048797278539,0,0,0,0.133096280855381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0.181905378410904,0,0,0,0,0,0,0,0.0852084483289307,0,0,0,0.0768139789971386,0,0,0,0,0,0,0,0,0.000668350891541944,0,0,-0.00577131934106767,-0.0212356149174354,-0.114786431216344,-0.0878427553914255,0,0,0.0251730951711703,0,0.104007510855263,0,0.00135258619970708,0,0,0,0,0,0,0,0,0.0265087530286213,0,0,0
"35",0.0254126637351533,0,5.42101086242752e-20,0.156353782936994,-0.103209425565764,0,0,0.209246003799389,0,0,0,0,0,0,-2.16840434497101e-19,0,0,-0.199039310476982,0,0,0,0,-0.146009035124254,0,-0.0161876849344261,0,-0.0378073473563011,0,0,0.0340675562070277,0,0,0,0.0278500291338819,0.0129325142594165,0.000891843211314289,0,0.223763273039113,0,0,0,0,0,0,0,0.200146193996714,0,0,0.01643113317262
"36",0.0241813531410737,0,0,0,0,0,0.0247195975499057,0.0865353776678714,0.0182775140552442,0.0979931730373843,0.0513575873972959,0,0,0,0.245040743861136,0,0,-0.292141399491938,0,0,-0.125799120618832,0,0,0,-0.285470489594715,0,0,0,0.0151096684946594,0,0.0578111593964606,0,0,0,0,-0.135102139014269,0.0261980299431742,0,0.222010315861418,0,0,0,0.15964224196075,0,0.078329359350917,0,0,0,0.527678035492541
"37",0,0,0.131750602699036,0,-0.215336671869272,0,0,0,0,0,0.0222614362924813,0,0,0,0,0,0,-0.181523016575234,-0.0345368461599339,0,0,0,0,0,0,0,0,-0.0542729472355733,-0.0142545015250182,0,0.191992923283361,0,0.0649292333756392,0.270185683853962,0,-0.0325038035969974,0,0,0,0.0279854056208697,0,0,0,0,0,0.1503940719836,0,0,0
"38",0,0,0,0,-0.185270001819961,-0.0692154387825214,0,0,0,0,0.00632607868595985,0,0,0,0,0,0,-0.0477930804409205,0,0,0,0,0,0.300515019618583,-0.153146478745162,-0.206510239437914,0,-0.0416155155208429,-0.084342905236974,0,0,0,0,0,0,0,0,0,-0.00755623292361193,0.121353201608746,0,0.435846852332173,0.0599589278893924,0,0.00758697016028434,0.155610724737927,0,0,0
"39",-0.0639389882452648,0,0.111171409789248,0,0,0,0,0,0,0.0740385749817345,0,0,0,0,0.0826712072039184,0,0,0,0,0,0.00948246003838637,0,0.000109986564808932,0.166078637092266,0,0,0,-0.0491315616938874,-0.0977189075394386,-0.0858963305587214,0,0,0,0,0,0,0,0,0,0.056027454763493,0,0,0,0,0,0.124463775528206,0,0,0
"40",0.0473488801115692,0,0.126912326024814,0,-0.180256630992443,0,0,0,0,0,0,0,0,0,0.217583516416831,0,0,-0.0647206494709048,0,0,0,0,0.00729285196921855,0,-0.0962029379486978,0,0.0901909843809987,0,-0.128091180516718,0,0,-0.136551320675021,0,0,0,0,-0.180635281105913,0,0,0.0667674464148708,0,0,0.0505781484301794,0.174523785719279,0,0,0.188528069848977,0,0
"41",0,0,0,0,0,0,0,0.014009305457115,0,0.120223728285679,0,0,0,0,0,0,0,0,0,0,0,0,0.113078713959023,0.0211255653064101,0,0.0727535768752404,-0.00986554697258166,-0.181869024214101,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.100681802723394,0.0389022000274612,0.0361336879425497,0.0412478189212178,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116135826850349,0,0,0,0,0,0,0,0.000991109689819556,0.0223319003808686,0,0,-0.00553650233200913,0,-0.0547814657500312,0,0,0,0.02722609293288,0,0,0,0,0,0,0,0,0,0.0660393899696979,0.0712573501870327,0.0656811070709949,0,0,0,0
"43",0,0,0.0529367337992051,0,-0.140529665379365,0,0,0,0,0,0.0158236465728668,0,0,0,0.199091728405074,0,0,-0.0336742049180569,0,-0.00766599322928734,0,0,0,0,0,0,-0.0141936718792795,-0.195019758470592,0,0,0,0,0,0,0.0697964584857,0,0,0,0,0,0.0545259547009278,0,8.67361737988404e-19,0.254231924949578,0,0,0,0,0
"44",0,0,0.039077838512368,0,-0.0109817135640191,0,0,0,0,0.11192109127547,0.153352419201752,0,0,0,0,0,0,-0.135266053734439,-0.0246164481606302,-0.137652630465246,0,0,0,0,0,0,0,-0.147692210756636,-0.0195846780795854,0,0,0,0.0640088636046354,0,0.0509659999728653,0,0,0,0,0,0,0,0.365257383676858,0,0,0.145464574231729,0.0158350444483526,0,0
"45",0,0,0.0627321794051995,0,0,0,0,0,0,0.0925890329342156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0106299896718384,0,0,-0.0500724008114295,-0.0253457982327038,-0.0643125392286555,0,0,0.156271947402351,0,0,-0.010844518266018,0,0,0,0,0,0,0,0.00865031261585654,0,0.112052225408367,0,-8.67361737988404e-19,-0.00521119302517833
"46",0.119808805144451,0,0.0116149179089237,0,0,0.0394235038654366,0.0375869541523716,0,0,0.0640852924993455,-0.0181720847424931,0,0,0,0,0,0,0,0,0,0,0,0,0.0949586199055847,0,0,-0.0730418935108428,-0.140240178926859,-0.115961254165358,-0.114162216915916,0,0,6.93889390390723e-18,0,0,-0.0268965336158761,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.228424831473016,0,0,0
"47",0,0,0.217058217900044,0,0,0,0,0.0283486040775402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203173261660262,0,0,0.199930134850447,-0.00501807734065015,0,-0.103916951052052,0,0,0,0.0572292738683486,0,0,0,0,0,0,0,0,0,0,0,0.00197244775113151,0,0,0,0
"48",0.264379901196163,0,0.120516973287006,0,-0.178725089051632,0,0,0,0.0399421109433865,0,0,0,0,0,0.298871698358149,0,0,-0.0493054502059048,0,0,0,0,0,0,0,0,0,-0.252467248041857,0.0296726334293628,0,0.112584725569169,0,0,0,0.11149493104586,-0.0692662238343,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0
"49",0,0,0.071370164377801,0,-0.0520273666074049,0,0,0.18042373968905,0,0.297550642949694,0.15882115156288,0,0,0,0,0,0,0,0,0,0,0,0,0.116533942729586,0,0,0.0418660669020938,-0.28268434442639,0,0,0.0456881119948488,0,0.0900463525133773,0,0.0848371727794131,-0.16084362522262,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.0585317123215068,0,0.051664513589978
