"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0200075379682404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00931076907208391,0,0,0,0,0,0.0418840815331347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0396596519254643
"2",0,0,0,0,0,0,0.0136337936803124,0,0,0,0.0159915390560947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00981734063205808,0,0,-0.0276922768969512,0,0.0214024542433643,0,0,0,0,0,0,0.0176436361933344,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.0136334227898008,0,0,0,0.0459194893268317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943716882150333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0625261280856973,0,0,0,-0.0112877169227879,0,0,-0.0234541989283865,0,-0.0132446834638256,0,0,0,0,0,0,0,0,-0.0203884173054667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0690867563729247,0,-0.0193189388051591,0,0,0,0,0,0,-0.0288249851559301,0,0,0,0,0,0,0,0,0,0.0755008985104915,0,0,0
"6",0,0,0,0,-0.0742997630216701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00332740474841856,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0.0113746233680351,0,0,0,0.0276929443246317,0,0.0512740551193,0.0491669996959562,0
"7",0,0,0,0,0,0,0,0.08263500373614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0599548113795345,-0.0142831850768259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0684818233619568,0.0454418021273142
"8",0,0,0,0,0,0,0,0,0,0.0315187922579792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0253363693943032,-0.012144940358272,0,-0.0194169109558793,0,0,0,0,0,0,0,0,0.0301277666546713,0,0,0,0,0,0,0,0,0,0.0206311574166224,0
"9",0,0,0,0,0,0,0.0191393477743153,0,0,0.0528276941985668,0,0,0,0,0,0,0,0,-0.0110570353053766,0,0,0,0,0,0,0,0,-0.0217135522741265,-0.0219475128263373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0.0102566627371497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00948412932789866,0,-0.0257522049330771,-0.0665356829377353,0,0,0,0,0,0,0,0,0,0,0,0,0.0952845355881812,0,0,0,0,0.0674902871873164,0
"11",0,0,0,0,0,0.0594329137014068,0.0129417370865762,0,0,0,0.0510046998342876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0169574134889885,0,0,0,0,0,0,0,0,0,0,0,0,0.0152003011742321
"12",0,0,0,0,0,0.00211075460730105,0,0.0760864169028628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201352317664392,0,-0.0120379821207915,-0.024627617952977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247665724269695
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00235233744277671,0,0,0,0,0,0,0,-0.0151854009705743,-0.0420046514149795,0,0.0865562382624021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575844125091151,0,0,0
"14",0,0,0,0,0,0,0,0,0,0.0436581311704956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144102185153365,0,-0.0411712938479986,-0.020009015870187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0164002157520721,0,0
"15",0,0,0,0,0,0,0,0,0,0,0.0773877008108521,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206731311680971,0,0,0,-0.00727812918589075,0,0,0,0,0,0,0,0,0,0,0.0316933433585427,0,0,0,0,0.043328575287705,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0.0808047553487229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495561178168023,0,0,0,0,0,0,0,0,0.0309592736462903,0,0,0,0,0,0,0,0,0,0.099949676473477,0
"17",0,0,0,0,0,0,0,0,0,0.0610622172909889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594403419577049,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523738512568299,0,2.16840434497101e-19,0.0217472647076291,0,0.0164103528411189,0
"18",0.022556445363837,0,0,0,0,0,0,0,0,0,0.127086825640107,0,0,0,0,0,0,0,-0.0652840676365913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437909769541035,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0762244845652938,0,0,0,0,0,0,-0.0248502911566706,0,0,0,-0.0388052948187685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0829095160067954,0,0,0,0.0404138528087828
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0394697687241129,0,0,0,0,0,0,0,0,0,0,0.0590932106224141,0.0755977154449039
"21",0,-0.038250260330999,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7762635780344e-21,0,0,0,0,0.0185189416473212,0,0,0,-0.0750418021335047,0,0,0,0,0,0,0,0,0,0,0,0,0.0570339103984215,0,0,0,0,0,0,0.0713957873278883,0.0580950661198564,0.031888770641913,0,0
"22",0,0,0.0536176887684894,0,0,0,0.01946189328159,0,0,0,0,0,0,0,0,0,0,0,-0.0469340364346477,0,0,0,0,0,0,0,0,0,-0.00486501851239667,-0.0542238278966037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498804446167813,0,0,0
"23",0.0174978835640519,0,0,0,0,0,0,0.0613938203342133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0792905707780461,0.0377803850649091,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307357083786693,0,0,0,0,0,0,0,0,0,0,0,-0.0784696102127626,0,0,0,0,0,0,0.0180863683855302,0,0.103547928384359,0,0,0.0295606630008087,0,0,0,0,0,0,0,0
"25",0.0681548454443837,0,0.0475137699423294,0,0,0,0,0,0,0,0.00405680017811513,0,0,0,0,0,0.0887859883512049,0,0,0,0,0,0,0,0,0.00861559947265737,-0.0305999925185327,0,-0.0239184604227361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00956262307364954,0,0
