"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0557526047988608,-0.127485007620462,0,0,0,0,0.0955595181168836,0,0.18694384292137,0,0,0,0.0963593065714624,0,0,0,0,0.0278664549305318,0,0,0,0,0.0825580561819804,0,0,0,0,-0.127153220029132,0,0,0,0,0.0795874775206837,-0.0784852123449053,0,0,0,0,0,0,0,0,0,0,0.0712281360836658,0,0
"2",0.0286645307402451,0.0160116536366617,0,0,0,0,0.0405572736182043,0,0.0308811955370598,0,0,0,0,0,0,0,0,-0.00878577600827067,-0.0755536950564861,0,0,0,0,0,0,0,0,-0.0902205077244683,-0.00978197158463922,-0.0601709440667198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170522744026016,0,0,0.121730001388327,0,0
"3",0,0,0,0,0.00683503563634811,0,0.134738596883094,0.0603804398971917,0,0,0.0434474420376819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136088615458624,0,0,0,0,0,0,0,0,0,0,0.0219448733897579,0,0,0.0489230469247175,0.07921987714228,0,0,0.0198755206172065,0,0
"4",0,0,0,0,0,0.0237334031262647,0.00566097407203842,0.173147157248868,0,0.0160579761290641,-0.0129952468437324,0,0,0,0,0,0,0,-0.102704117389004,0,0,0,0,0,0,-0.0626878973369213,-0.102305139455435,0,-0.0524212011413474,0,0,0,0,0,0,-0.00972802362881567,0,0,0,0,0,0,0.174275748311816,0.18362914030573,0,0,0.0391774957699411,0,0
"5",0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225482044049661,0,0,0,0,0,0,0,0.0669312331362667,0,0.000730504247003112,-0.259753405646217,0,-0.0399075950719505,0.00487685235194209,0.234987617209642,-0.300775676734587,0,0,0,-0.0436146247421757,0,0,0.0569495423947196,0,0,0,0,0,0,0.118297484551257,0,0,0
"6",0,0,0.0986434636354214,0,0,0,0,0,0,0.21677119097066,0,0,0,0,0,0.0135015192046523,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,-0.0150157677212252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128212722010911,0.0349504844080763,0,0,0,0
"7",0,0,0.0541424745805193,0,0,0,0,0,0,0,0,0,0,0,0.109895748751955,0,0,-0.0953954264614831,0,-0.037517053713314,0,0,0,0,-1.35525271560688e-20,0,0.108260822715065,-0.130270671938754,-0.0313388991774158,0,0,0,0.0850782740247971,0,0,0.0571413517171916,0,0,0,0,0,0,0.125135919866965,0,0.231138347131322,0,0.0689335831028463,0.0512514297190635,-0.0227409244160876
"8",0,0,0.00736736505208771,0,0,0,0.0155349919241616,0,0.00572285817867892,0,0,0,0,0,0.313422884442348,0,0,0,-0.10187112107898,0,0,0,0,0,0,0,0,-0.155104290283293,0,0,0,0,0.0187658541200067,0,0.0772853946764571,0,0,0,0,0,0,0,0,0,0,0.0739985625534756,0.0762686340236961,0.0553576585028106,0.0274062837777661
"9",0,0,0,0.194445951639475,-0.0531737992393741,0,0.0251694160926258,0,0.0383787584346558,0.0910105721617035,0,0,0,0,0.0749743789614555,0,0,-0.0548380451153417,-0.0160835955759644,0,0,0.00181295537789087,-0.0830098920102211,0.0146022496156386,0,0,-0.0601599272400858,-0.0655767385923272,-0.0375566002668092,0,0,0,0,0,0,0,-0.0837030527545803,0,0,0,0,0,0.108689726291116,0,0,0.168584917349955,0,0,0
"10",0,0,0,0,0,0,-0.0423487678882995,0,0,0.398937857587979,0.0232716350270873,0,0,0,0,0,0,-0.0344988322506359,0,0,0,-0.138685602369502,0.00951354090739713,0.0918296144029657,0,0,0,-0.0824911673532772,-0.0148941602740213,0,0,0,0,0,0,0,-0.0642494854151202,0,0,0.0226621331068115,0,0,0,0,0,0,0,0,0
"11",0,0,0.115042587428317,0,0,0.116557075385824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24535028481217,0,0.0274645512191655,0,0,-0.107722929969973,0,0,0,0.219826253965323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0.0506374162014072,0,0,0,0,0,0,0,0,0.167206284608342,0.0318013554798312,0,0,0,0,0,0,0,0,0,-0.155563584008507,0,0,-0.0428806339689402,0,-0.0848015103971716,-0.0619870052646847,-0.053684858176583,0,-0.286185754052292,0.00714768448912174,0.0125117552746427,0.0310412525243525,0.0383384204595476,0,0,0,0.0248440043759727,0,0,0,0.1711107912244,0,0.0409694882086899,0.153138507465477,0,0
"13",0,0,0,0,-0.114579203737979,-0.0359839859076587,0,0,0,0,0,0,0.160643617111884,0,0,0,0,-0.019364724529356,-0.0267035601902111,0.0105434356658466,0,0,0,0,-0.0308282652996444,0,-0.00458168714454614,-0.0124889705818028,-0.0648980996291422,0,0,-0.0887073199553553,0,0,8.67361737988404e-19,0,-0.0493837137428984,0,0,0.00599992383948021,0.129113571507886,0.0676380513087234,0.153945870373034,0,0,0,0.0294695248429042,4.33680868994202e-19,0
"14",0,0,0.00994612724596374,0,0,0,0,0,0,0,0.012036369002621,-6.93889390390723e-18,0,0,0,0,0,-0.127478664771818,0,0,0,-0.0197419196978019,0.145735118134676,0.217841152222033,0,0.0282284178692497,0,0,-0.0512307385987119,-0.071179963400801,0,0,0,0,-0.0167478607153643,0,0,0,0,0,0,0,0,0.152696353519344,0,0,0.0330439737145921,0,0
"15",0,0,0.162855214657632,0,-0.07588318821682,0,0.122755384628939,0,0,0,-0.0485121790374084,0.0795470063845728,0.0686878404627956,0,0.0963631925786327,0,0,-0.200162402532408,-0.0611997760285505,0,0,0,0,0,0,0,0,-0.0565194598527748,0,-0.0885639699205768,0,0,0,0,0.0676734019572946,-0.0199629698538813,0.100118484358944,0,0,0,0.115627400217994,0,-6.93889390390723e-18,0.0212473977389026,0.176317736166384,0,0,0,0
"16",-0.016963161991046,0,0,-0.0494167926919187,0,0.130122052430792,0.00411003704874136,0.110242845209447,0,0.173786303493801,-8.67361737988404e-19,0,0,0,0,0.0312529132095364,0,0,0,0,0,0,0.149494454004367,0.0178158841020551,0,0,0,-0.0712583318028367,-0.162440370251588,0,0,0,0,0,0.0155329115894445,0,0,0,0,0.0207661364174551,0.0336699581025732,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0,0.0319144862513959,0,0.134503845639047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0315068661212244,0,-0.064004520877898,0,0,0.00250881670699171,0.053487961029447,0,0,0,0,0,0,0.0399447064300903,0.136830867133472,0,0.0526436799836652,0.0863073828267772,0,0,0,0,0
"18",0,0,0,0,0,0.0708964224604039,0,4.33680868994202e-19,0,0,0,0,0,0,0.0670454189632592,0,0,0,0,-0.0112337499015071,0,0,0.0222730520894927,0,0,0,0,0,-0.017953469649735,0,0,0.0495958800545534,0.0187740681242918,0,0.10048009984133,0,0.0725392014372788,0,0,0,0,0,0,0.0578460648111439,4.33680868994202e-19,0,0,0,0
"19",0.0471074120525747,0,0,0,-0.0685074149647787,0,0,0,0,0,0.0751028068338637,0,0,0,0,0,0,-0.0991018801670494,0,-0.0502463677037587,0,0.298090753549563,0,0,-0.081652056610045,0,0.00928436396216589,0,-0.0162855265339477,-0.0397952686654078,0,0,-0.0197458076536803,0,0,0,0.0882447793742657,0,0,0,0,0,0,0.0290795101015429,0,0.224882704064481,0,0,0
"20",0,0,0,0,0,0.194261399554461,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.124739799938916,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,-0.0265310832117253,0,0,-0.0357819672959647,0,0,0,0.177819493422592,0,-0.056808691802872,0,0,0,0,0,0,0,0,0.0609782447839891,0.0925288357641068,0,0,0
"21",0,0,0,0,-0.064921028575224,0,0,0.0378590885564806,0,0.157946584903336,0.0775531847801073,0,-0.0467708596608794,0,0.066506747158753,0,0,-0.0825093727370106,0,0,0,0,0,0,0,0.0217067326575847,0,0,-0.00737509747984843,0,0,0,0,0,0,-0.00286946726601949,0,0,0,0,0,0,0.0863954733746635,0,0,0.228170067877256,0,-0.063922922280297,0
"22",0,0,0,0.0725117166350635,-0.0385925658655244,0,0,0,0,0.00564084499599533,0,0,0,0,0.0211736333890152,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321110431932916,0,0,0,0,0,0,0,0.0526828771370741,0,0,0,0,0,0.0845837016817987,0.00701505886553302,0,0.0288963856704664,0.00249103696148032,0,0
"23",-2.16840434497101e-19,0,0,-0.023834421599396,0,0,0,0.300395464904878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887334707675691,0,0,-0.147716800323552,0.0228723161642077,0,-0.0697606958081839,0,0,0,0,0,0,0.0123850080138149,0.0536309195754517,-4.33680868994202e-19,0.0129524515776949,-0.0263867559507994,0,0,0,0,0,0,0,0,0.081969408985084,0
"24",0,0,0,0,0,0.0378810494198579,0,0,0,0,0.0873820305410634,0,0,0,0.0960733166509182,0,0,0,0,0,0,0,0.164099663643285,0,0,0,-0.0994386687604833,-0.175678459027047,0,0,0,0,0,0,0,0,0,0.0099072603270609,0,0,0,0,0,1.0842021724855e-19,0,0,0,0,0
"25",0,0,0,0,0,0,0,0,0,0,0,-0.00384171470964297,0,0,0,0,0,0,0,0,0,0,0.0711070123036651,0,0,-0.0312852706756349,0,-0.00531043412806066,-0.0270342473075637,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0.0782460849786423,0,0.280315080597837,0,0.075171319828491,0
"26",0.0743054547305046,0,0,0,0,0.120399609759177,0,0,0,0.158759438562074,0,0,0,0,0,0,0,0,0,0,0,-0.0614355825942833,0.0134411255690897,0,0,0.0580625213743948,-0.0454887292492337,-0.00942482929319768,-0.0328272081409401,0,0,-0.0138801290209302,0.0704139675216095,0,0,-0.0908789725740173,0,0,0,0,0,0,0,0,0,0.16396670358331,0,0,0
"27",0,0,0.175571368246019,0,0,-0.256750866329321,0,0,0,0,0,0.22419035260965,0,0,0,0,0,0,0,0.0408356129516012,0.159227545515389,0,0.116330045957065,0,0,-0.189860509063993,-0.0396301587120265,0,0,0,0,-0.664143422800765,0,0,0,0,0,-0.0106016027165146,0,0.090821323051113,0,0,0,0.134585707229504,0,0.141294475123584,0,0,-0.111749593445763
"28",0.0219604017548553,0,0.0659680678443789,0,0,0.114677772528991,0,0,0,0,0,0.0586941974250373,0.0248076052706872,0,0,0,0.0126343333413326,0,0,0,0,0,0,0.0388301677545451,-0.113058147632149,0,0,0,0,0,0,0,0,0,0,-0.00913665632275265,0,0.174037190475938,0,0,0.0813379912781177,0,0,0,0.0223795599212053,0.0285324186763623,0,0,0
"29",0,0,0.163126250888272,-0.0151433882394202,0,0,-0.125958183385532,0,0,0,-0.0563034662401958,0.0791022868247157,0,0,0,0,0,-0.118583652265947,0,0,0,0,0.192465700803081,0.0905132490149395,-0.172249028934709,0,0,-0.00697377259549451,0.134506861018585,-0.168573141994382,0,0,0,0,0,0.045876988464868,0,0,0,0.249197801780925,0,0,0.22828118044889,0,0,0,0,0,0
"30",0,0,0.0526808932316181,0,0,0,-0.0969635493169608,0,0,0.0552986491165582,0,0,0,0,0.0497177245438169,0.0360945700131179,0,0,0,0,0,0,0.0435428381295287,0.104113830617262,-0.0466917072288592,0,0.00740737500689193,0,0,0,0,0,0.0757682348450372,0,0,-0.0358989143043723,0.0412038249066982,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,-0.00179422961239138,0,0,0,0,0,0,0,0,0,0,0,0,-0.0226071897106378,-0.0129545761580327,0,0,-0.0825072788058804,0,0.102269372300022,0,0.0335611922744713,-0.0256825125366188,0,-0.0710827861263637,0,0,0,0,0,0.0286741267174604,-0.0376483921722922,0.220166814444797,0,-0.0376575672917629,0,0,0,0,0.0214134116047015,0,0,0,0,0
"32",0.123108524568154,0,-0.0772120506850651,0,0,-0.0363137138275688,0,0,0,0,-0.0208767066763065,0,0,0,0,-0.0121744687388804,0,-0.0767985404199715,0,0,0,0,0,0,0,-0.128779124725807,0,-0.0549628973994693,-0.0106206893475953,0,0,0,0,0,0,0,0,0,-0.0345717008441726,0,0,0.283339021253953,0,0,0.0305815655294928,0,0,0,0.103193508936098
"33",0,0,0,-0.0411819301847843,0,0,0.00381063410614496,0,0,0.148369850573142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343467734506483,0,0.0548997095348158,0.022967854103977,-0.120824797810742,-0.0567891411519429,0,0,0,0.16754211099555,0,0,0,0,0,0,0,0,0,0,0,0,0.0656685733875811,0,0,0
