"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0877806440069903,0,-0.0368143412353816,0,0,0.217984352381749,-0.0881943429238298,0,0,0.134623971166618,-0.0302555755786759,0,0,0,0,0,-0.728936144878188,0,0,0,0,0,0.0998600328569203,0.0279303910366631,0,0,0.0232456488970563,0,0.0447622660220782,0,0,-0.0659826477526819,0,0,0,0.0523344258782171,0,0,0.0279385079497411,0,0,0,0,0,0,0,0,0,0.114101413130408
"2",-0.0251410922996587,0,0,-0.111609692349374,0,0,0,0,0,0,0,0,0,-0.0241784304875073,0,0.00216375083995198,0,0,0,0,0,0,0,-0.0249261330665845,-0.0264438229956521,0,-0.0333260890572402,-0.120954408946186,0,0,0.0474316541551672,0,0,0,0,-0.00229332074587395,0,0,-0.0176870536908958,-0.0479725857941428,0,0,0,0,0,0,0,0,0.131542871917041
"3",0,0,0.000494592560505298,0,0,-0.00914941462315042,0.0566559489540854,0.180376697575215,0,0,0,0,0,0,-0.0929059161914219,0,0,0,0,0,0,0,0,0,-0.211668141379521,0.0945493786646241,0.0512263446323626,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814300305915198,0,0,0,-0.0110562983594059,-0.0908699999498735,0.0378063671165329,-0.113257964141678,0,0
"4",-0.0265211738498551,0,0,0,-0.0193418014702993,-0.129455539543923,0,0,0,0.188203842143612,0,0,-0.0181047087608399,0,0,0,0,0,0,0,0,0,0.0288518971961974,0,0,-0.00103855480691774,0.0458401107253344,-0.0898971588702242,-0.0710784440077366,-0.0488868730218614,0,0,0,0.0698947269263068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0.00838489797440669,0.011921070966482,0,0,-0.0316176411529729,0,0,0,0,-0.0123702624570607,0,0,0,0.0139198797520041,0,0.0462174830199831,0,0,0,0,0,0,0,0,0.00853125055648328,0,0,-0.102567418671576,0.0665186348706411,0,0,0,0,0,0,-0.00802423154194024,-0.0178822958677695,-0.0887357735450584,0,0,0,0,0.026463006186664,0,0,0,0
"6",0,0,0,0,0,-0.0481096965651647,0,0,0,0.0302232705914984,-0.0994846980347159,0,0,0,0,0,0,0.0591052623100851,-0.0390997317188905,-0.102483826673789,0,0,0,-0.0356817875397701,-0.0608212368551177,0,0.0676325080726898,0,-0.0679684179344185,0,0,0,0.0573501696863459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996734587167584
"7",-0.0079192202150286,0,0.0217558167633951,0,0,0,0,0,0,0.14027672839424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.113280977825141,0,0,0,-0.028724647685384,0,0,0,0.0885094553948426,0,0,-0.0991591389342539,0,0,0,0,0,0,0,0,0,0,0.10644292892566,0.0486365462401876,0
"8",0,0,0.0408877021640901,0.0851591498759634,0.0224044835147959,0,0.0343449269694906,0,0,0,0,0,0,0,0,0,0,0,-0.0131489065064777,-0.181736438847072,0,0,0,-0.0733444128111506,-0.0941922520166923,0,0.0408346854782947,0,-0.0486823006336087,-0.120691819598418,0,0,0.0173954761661197,0,0.089337668720554,0,0,0,0,-0.0410771093099423,0,0,0,0,0,0,0.120848513652405,0,-0.0131295550479475
"9",0,0,0,0,0,-0.0153251370610273,0,0,-0.0757786469004903,0.0785392263820764,0,-0.0805742733907553,0,0,-0.0124597190429716,0.0217417138278651,0,0,0,0,0,0,0.0121867845531107,0,-0.107770302668209,0,0.0108757226003379,-0.108661652330916,-0.0590594049312696,0,0,0,0.119686397908636,0.0998193942507202,0,0.0358774282071001,0,0,0,-0.112487815739987,0,0,0,0,0,0,0.0125961508348764,0,0
"10",0,0,0.126161080284557,0,0,0,-0.0453288376848625,0,0,0,0,0,0,0,-0.00152142479709519,0,0,0.0449347666566169,-0.108589858228149,0,0,0,0,-0.0297245923495891,-0.096361468374698,0,0,0,-0.122122256852683,0,0,0,0,0,0,0,0.145039423273389,0.0169087782029773,0,0,0,0,0.0283248750679542,0,0,0,0,0.0753660555816726,0
"11",0.0911251845129629,0,0.08503367960061,0,0,0.0129172795226321,0.0392325126955363,0,0,0,0,0,-0.144427160671672,0,-0.179961544162102,0,0,0,-0.149979928366185,0,0,0,-0.016189665633855,0,-0.16420174131202,0.0682459254064258,-0.011907225249064,-0.107994235006217,-0.0200755007584054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167453820749919,0.0652913261503861,0.229078151186092
"12",0,0,0,0.101645848410061,0,0.0259145382056114,0,0,0,0.0469892967779364,0,-0.142655567269695,0,0,0,0,0,0,0,-0.00852251232064048,0,0,0,0,-0.112888921252781,0,-0.0172205912914902,-0.0708043803226857,-0.0211436092441965,0,0,0,0.0384936643487654,0,0,0.0293220023188563,0,0,0,0,0,0,0,0,0,0,0.0287103628298272,0,0.06609712936207
"13",0,0,-0.0313182100238361,0,0,0,0,0.00213550051711638,0,0,0,0,-0.0841602260106906,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139784637428364,0,-0.0926352737190264,0,0.0133688820692118,0,0,0.0520519955965404,-0.00146674145235683,0,0,0,0,0,-0.0429997147029423,0,0,0,0,0,0,0,0
"14",0,0,0.0715006840002936,0,0,0,-0.103083630774173,0,0,0.0473803574994124,0,0,0,0,0,0,0,0,0,0,0,-0.0530584085749378,0,0,-0.145313642553774,0,-0.0186926743896016,-0.0363113673862565,-0.00266475935498787,-0.211472679354223,0,0,0,0,0,0.0437843575189229,0,0,0,0,0,0,0,0,0,0,0.0632172099108207,0,0
"15",0.173684994120758,-0.0608595289922049,0.070331832697348,0,0,0,0,0,0,0,-0.0577327146321307,0,0,0.196368695372569,-0.152777966437098,0,0,0,0,0,0,0,-0.0173022145925518,0,0,0,0.103714118181256,-0.196835801841714,0,-0.0869036293412081,0,0,0.0273110320300562,0,0,0,-0.0108443592674892,0,0.0318708518668743,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.106800868954249,-0.0206000971477263,0,0,0,-0.116905006567398,0,-0.104148664816661,0,0,0,0,0.0639054197927756,0,-0.0712722653879902,-0.151537987905445,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0.109901271841463,0,0,0,0,0.291279242483553,0
"17",-0.0216890263667224,0,0,0,0,0,-0.0891550233260984,0,0,0,0,0,0,0,0,0,0,0.0200710696535662,0,0,0,0,0.0856928715561262,0,0,0,0.0490857201459445,-0.127579064411887,-0.0601331315071789,-0.158567225649734,0.0941827610130821,0,0.0395721593998035,0,0,0,0,0,0,-0.0431313969878386,0,0,0,0,0,0,0,0,0
"18",0.0464169850172708,0,-0.00521932217081583,-0.00742077160378902,0,0,-0.146220185941388,0,0,0,0,0,0,0,-0.0938852379287889,0,0,0.177655775081954,-0.175352952520582,0,0,0,0,0,-0.130418148675244,0,0.0429686829753357,0,-0.0140537000413697,-0.131309258590169,0,0,0,0,0.0607356964421937,0,0,0,0,-0.0859999230861417,0,0,0,0,0,0.186629341960533,0,0.246810985353405,0.111074096988583
"19",0,0,0,0,0,0,0,0,0,0.112705168404686,0,0,0,0,0,0.0457067243176058,0,0,0,-0.10124427021276,0,0,0,0,-0.357720861466759,0,0.0811529676089183,0,0,0,0,0,0,0,0.331085920544519,-0.109274834515146,0,-0.211486999005925,0,0,0.115658985994811,0,0,0,0,0.134883242109265,0,0.0133714428694798,0
"20",0,0,0,0,0,0.00932124078951061,0,0,0,0,0,0,-0.115049288813432,0,0,0.0274158940741634,0,0,-0.151095332668002,-0.124615212974638,0,0,0,0,-0.0327879242617204,0,0,0,0,0,0,0,0,0,0,0,0,-0.196942932856519,0,0,0,0,0,0,0,0,0,0.0369112530035841,0.265194804699659
"21",0,0,0,0,0,0,-0.126593364628674,0,0,0,-0.00409054686564956,0,0,0,0,0,0,0.0484369566374633,0,-0.0342601817605185,0,0,0,0,-0.212085859705612,0,0.01482703528352,-0.125819142183449,0,0,0.0310376203881845,0,0,0,0,0.0258393170257797,0,-0.0174650136621683,0,0,0,0,0,0,0.0811604342321322,0,0.0593583885999627,0,0
"22",0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,-0.269126671650523,-0.0565553126897099,0,0,0,0,0,0,0,0,0,0,0,-0.17363475906303,0,-0.017609475351895,0,-0.00163469741353648,0,0,0,0.052491530084123,0,0.0875624746787772,0.0321445986481293,0.106316669645241,0,0,-0.125275532718611,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,-0.020185889546326,0,0,0,0,0.314259168227947,0,-0.0509907790704468,0,0,0,0,0,0,0,-0.0376018621619562,0,-0.101413419412403,0,0,-0.232681612723499,-0.195569173691902,0.0437908085794358,-0.113034020720938,-0.0106922509245658,0,0,0,0,0,0,0,0.144368983220278,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0.0183037331714249,0.0336904188644273,0.0249525063322957,0,0,0,-0.111788526792116,0,0,-0.075299327368662,0,0,0.214376316624686,-0.0530498919473328,-0.0647193265093927,0,0,0,0.0658204388747671,-0.0781164147320745,0.0587702427999222,0.0237097495079411,0,-0.0294357424747662,0,0,0,0.080148623456239,0,0.0580949901155408,-0.0681450607946533,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18
"25",0,0,0,0,0,0.0260263514229076,0,0,-0.240493876450446,0,0,0,0,0,0,0.0543982783806129,0,0,0,0,0,0,0,0,-0.114437131086781,-0.0491379416773603,0.073369961822422,0,-0.0687818725477066,0,0,0,0,0,0,0,0,-0.129072681343961,0,0,0,0,0,0,0,0,0.0334264080783701,0,0
"26",0.0614797403370208,0,-0.058837893009639,0,0.245135712544168,0,0,0.0436648070687692,-0.199582321052251,0,0.0587090246537741,0,0,0,-0.0128737292044471,0.0431686959860585,0,0.0647605383648051,-0.115639827449777,0,0,0,-0.00279455834459061,0,0,-0.193856892705124,0,-0.0154945922031303,0,2.71050543121376e-20,0,0,0.123361700270828,0,0,-0.036937786026474,0.0179259199969547,0,0,-0.042908427292539,0,0,0,0,0.0628387319902696,0,0,0.0847578222882816,-0.116102792276265
"27",0,0,-0.0111470483619099,0,0,0,-0.169549347810717,0.355736664237756,0,0,0,0,0,0,0,0,0,0,0,-0.0614877490373821,0,0,0,-0.0363625904380592,0,0,0,-0.0785111458570154,0,0,0.144313797454409,0,-0.241483307163404,0,0.082496056472015,0.163321334342346,0,0,0,-0.0556872801378728,0,0,0,0,-0.338163354247347,0,0.104513158379957,-0.0563521067473184,0
"28",0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.176265560279972,0,0.0601661229069603,0,0,0,0,0,0.101415380800818,0,-0.153770013211513,-0.137969526278795,0.00792321992896325,-0.123645242813379,0,-0.0706953633051278,0,0,0,0,0.0404184632295533,0.0476436754130212,0,0,0,0,0,0,0,0,0,0,0.133268411787197,0,0
"29",-0.180731560260595,0,-0.0468514648196029,-0.101228689462333,-0.311326328471226,0,0.108847587460614,0,0,0,0,0,-0.391205563176351,0.0332856720660534,0,0,0,0,0,0,0,0.137273765061272,0,0,0,0,0.0275846156267391,0,0.176084909962632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.156941896051834,0,0.0699022030635573,0,0.267199891068852
"30",0,-0.115167791840636,0,0,0,0,-0.0719372102764392,0.0188245019924834,0,0,0,0,-0.137043507333798,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.146605997279619,0,0,0.00360034283313758,0,2.16840434497101e-19,0,0,-0.124064541608232,-0.229759755950244,0,0,0,0,0.03996149206542,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,-0.0159239535053992,0,0,0.0274696605217077,0,0,0,0,0,-0.0450468403085408,0,0,0,0,0,-0.00187461203064382,0,0,0,0.00733973599652368,0,0,0,-0.0539079024467605,0,0.0353262997569476,0,0,0,0,0,0,-0.061490436367159,0,0,-0.0164227589025179,0,0,0,0,-0.0579064772334593,0.0337163787520839,0.0376060088200032,-0.0736942681655448,0,0
"32",0.0206248271191358,0,0,-0.0431621171940519,0,0,0,0,0,0.0925381361329803,0,4.33680868994202e-19,0,0,0,0.0397422344775082,0,0,-0.0533234464099283,-0.0739146414779817,0,-0.00612038346729517,0,-0.111999845347265,-0.0209997462705039,0,0,0,0,0,0,0,0.0228023001338552,0,0,0,0,0,0,0.00413070948942516,0,0,0,-0.0706631695582375,0,0,0,0,0
"33",0,0,0,0,0,-0.0086259862489396,-0.0482586913269483,0,0,0,0,-0.198968580436275,-0.100590410305877,0,0,-0.0552577240537484,0,0,0,0,0,-0.0298125770224168,0,0.0438137686215148,0,0,0.0434781845643967,-0.0623371626580612,-0.0293744184451093,0,0,0,-0.13772241472047,0,0,-0.0289773484290757,0,0,0,0,0,0,0,0,0.132763248525865,0,0,0,0.125982745685439
"34",-0.011644696659434,0,0,0,0,0,0,0,0,-0.0566195879799514,-0.0146219153144667,-0.164285166978681,0,0,0,0,0,0,0,-0.00523405032851018,0,0,0,0,-0.268706447144985,0,0.0394041337648489,-0.0523385283747298,-1.0842021724855e-19,-0.0164748476387767,0,0,0.0641153682815366,0,0.0548241379839832,-0.0044376689881281,0,0,0,0,0,0,0,0,0.0631186679306782,0,0,0.0741183265034974,0.0158922931489555
"35",-0.035318321959323,0,0,0,4.33680868994202e-19,-0.0447412658533161,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.172841083945855,0,0,0,5.42101086242752e-20,-0.0657459787850229,0,-0.0133071376840514,0,0.00776657607205793,0,0,0,0,0,0.0343814677675863,0.0254549420206881,0,0,0,-0.14846378248485,0,0,0,0,0.178043668515548,0,0.0343101972554698,0,0
"36",0,-0.0731016183003531,-0.114023402340893,0.0139900921524565,0,-0.10971689737923,0,0.244630929452139,0.158177085653671,-0.122737213664677,0.107916655485473,0,0,0,0,0,0,0.16304707846471,0,0,0,-0.633312017894915,0,-0.25701827975876,0,0,0.0697923060135535,-0.0262327975216462,-0.0601103367965344,0,0,0,0.0195370159983732,0,0.197285940503929,-0.138100167817589,0,0.0705779198197168,0,0.345171698175503,0,0,0,0,0,0,0,0,0
"37",0,0,0.142260224700916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0961933377901585,0,0,0,-0.0816314191465568,0,-0.204631810662441,-0.0637538615252684,0,-0.0220730115630759,-0.0866456431913638,0.138879219514862,0,0,0,0.0595245130744321,0,0.0665067195369148,0,0,0,0,0,-0.0248702032264153,0,0,-0.161809615915993,0,0,0,0,0
"38",0,-0.0900858537978228,0.124448828011191,0.213492083972804,-0.0820806753959462,-0.125252615779132,0,0,-0.0930031169654214,0,0,0,-0.00337046431122194,0,0,0,0,0.04004707525117,0,0,0,0,0,-0.060958694395585,-0.222673548508444,0,0,-0.0626126203025158,0.0132270716095919,0,0,0,0,0.106915713211729,0.0666668958111203,0,0,-0.0266014827531751,0,-0.150012196308343,0,0,0,0,0.276385045182727,0,0.0336342034699001,0,0
"39",0,0,0,0,-0.00983185672756031,-0.0172308740577751,-0.0567519910647648,0,-0.0337287050921763,0,0,0,0,0,0,0,0,0,0,0,0,-0.0214070597330401,0,0.041506623459451,-0.0718121937788158,0,0,-0.0563429063589863,0,0,0,0,0.00100760262863172,0,0,0,0,0,0,-0.0684121725036789,0,0,0,0,0,0.0276002017121358,0.0673003025936359,0.0536380948781002,0
