"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0289843635746413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0171092690911081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0214166149616335,0,0,0,0.092003280233925
"2",0,0,0,0,0,0,0.0268475876095873,0,0,0,0.0200844360182104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0103691198328368,0,0,-0.0342845424381248,0,0.0312672545008489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0.0436107265912519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255521260115986,0,0,-0.102850589181966,-0.023071620178466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0497520260545342,0,0,0,0,0,0,0,0,-0.0342354165507425,0,0,0,0,0,0,0,0,-0.028342704826334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0670016821567475,0,-0.0240752631557899,0,0,0,0,0,0,-0.0255082700886072,0,0,0,0,0,0,0,0,0,0.0701883741728896,0,0,0
"6",0,0,0,0,-0.064486987640186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0339196695293775,0,0,0,0,0,0,0,0,0,0,0,0.0428371431359452,0,0.0814195269989825,0,0
"7",0,0,0,0,0,0,0.0189078579708247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0667418249067835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0415335534683032,0.0986835801271475
"8",0,0,0,0,0,0,0.0260769074186422,0.00872219386199444,0,0.034425509357195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0348845173898471,-0.0142152334358339,0,-0.0232572865936222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00402236318948784,0.0340810995312695,0
"9",0,0,0,0,0,0,0,0,0,0.0655683459713414,0,0,0,0,0,0,0,0,-0.0563620523346444,0,0,0,0,0,0,0,0,-0.0172874082573891,-0.0267226588295142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0454280187129404,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0189930989798763,0.0165318077918745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230163606058713,0,-0.0225850744430294,-0.0615970228968107,0,0,0,0,0,0,0,0,0,0,0,0,0.0667957866744788,0,0,0,0,0.0731060494782493,0
"11",0,0,0,0,0,0.0281204819800478,0.0245916650247282,0,0,0,0.061120946207533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0507364636593934,0,0,0.0165454231439632,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0,0,0,0,0.0210047816239643,0.0597984255324646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02970522509607,0,-0.011990610908687,-0.0240830653144166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100688526097906
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0145475322599178,0,-0.036933699067237,0,0.102962863070683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,0,0,0.0334160653798856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00901068333745504,0,-0.0386637933295812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0.0912986968651289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0372187885461418,0,0,0,0,0.0201880328355789,0,0,0,0
"16",0,0,0,0,0,0,0.0433660523830667,0,0,0.0399647810049796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0140809829930132,0,0,0,0,0,0,0,0,0.0106747231964888,0,0,0,0,0,0,0,0,0,0.112554281537504,0
"17",0,0,0,0,0,0,0,0,0,0.071957149341323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0124566123151926,-0.0442999468117751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023040045271716,0,0.0215872615827885,0,0,0,0
"18",0,0,0,0,0,0,0,6.82018799504807e-05,0,0,0.152627103800973,0,0,0,0,0,0,0,-0.0886388180472084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808229157030807,0,0,0,0
"19",0,0,2.16840434497101e-19,0,0,-0.0155316919511207,0,0,0,0,0,0,0,0,0,0,0,0,-0.0544481756606567,0,0,0,0,0,0,0,0,0,0,-0.0698625599885634,0.00132505496044828,0,0,0,0,0.00239494934694817,0,0,0,0,0,0,0,0,0.0737796284636381,0,0,0,0.0347141102886499
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0.0238938927545393,0.0805849932654768
"21",0,0,0,0,0,-0.0244780848660122,0,0,0,0,0,0,0,0,0,0.037616486728976,0,0,-0.0239430612533096,0,0,0,0,0,-0.0675411464822268,0,0,0,0,-0.0335756656247267,0,0,0,0,0,0,0.0458901616183426,0.0465260823541387,0,0,0,0,0,0,0.0326801347166981,0.0446663601915935,0.0616135419073907,0,0
"22",0,0,0.0399336825822308,0,0,0,0.0383017606127808,0,0,0,0,0,0,0,0,0,0,0,-0.0150877275612956,0,0,0,0,0,0,0,0,0,-0.0161094982406954,-0.0674970356753022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.0265602339924104,0,0,0,0,0,0,0.0861731466413355,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,-0.010944130794071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749375135833513,0.0270660873874014,0,0,0,0,0
"24",0,0,0,0,0,0,0.100580548182529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.033414450306905,0,0,0,0,0,0,0.00921610460863078,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0.0893171790741231,0,0,8.67361737988404e-19,0,0,0,0,0.0259373901145955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05227580725379,-0.00826497695975585,-0.0229668162682053,-0.0262941609744217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.0543268619572733,0,0,0,0,0,0.0354422786929329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024710633182143,0,-0.0357326961434419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0.0519645234578718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0337087777915434,0,0,0,0,0,0,0,0,0.0935634118785771,0,0,0,0,0.0232958953080199,0,0,0,0,0
