"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0578614162677593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0271306997182762,0,0,0,0,0,0.02505775926993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0306085999543124,0.0314363684681041
"2",0,0,0,0,0,0,0.0445490811257132,0,0,0,0.0105988668870407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0172775543317231,0,0,-0.0374598411086414,0,0.0486300800978286,0,0,0,0,-0.00930664791288933,0,0,0,0,0,0,0,0,0,0,0,0,0.00822551751870028
"3",0,0,0,0,0,0,0.00770993177013978,0,0,0,0.0411064556898144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0210552359945484,0,0,-0.100830394584106,-0.0258967132065301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0487844194319834,0,0,0,0,0,0,0,0,-0.0266122987561441,0,0,0,0,0,0,-0.00865598912440727,0,-0.0248744021907124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0617644574370602,0,0,0,0,0,0,0,0,-0.0154101420055803,0,0,0,0,0,0,0,0,0,0.071384576685264,0,0,0
"6",0,0,0,0,-0.0811921753010111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0503238120736331,0,0,0,0,0,0,0,0,0,0,0,0.0218331576614766,0,0.0312120437844727,0.058387261697417,0
"7",0,0,0,0,0,0,0.0508001112640503,0.0646069059665989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0379409585641755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049991058676822,0.0612715223367854
"8",0,0,0,0,0,0,0.00706972942715158,0.0214451341526542,0,0.0271770641334903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429028893233369,-0.019663301561526,0,-0.00881433841548441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107158867034516,0,0.05258792442211,0
"9",0,0,0,0,0,0,0.0478555059909212,0,0,0.0652049623166914,0,0,0,0,0,0,0,0,-0.0596512310193987,0,0,0,0,0,0,0,0,-0.00906007996139156,-0.0306578908267668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153560785671679,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00355996609486376,0,-0.0202417456726245,-0.0293148573406271,0,0,0,0,0,0,0,0,0,0,0,0,0.0728692983283961,0,0,0,0,0.0788317824411803,0
