"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0794531628974808,-0.0266672005180535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0607575522417195,0,0,0,0,0,0.01794387563746,0,0,0,0,0,-0.0317480605515885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0398026602710769
"2",0,0,0,0,0,0,0.0453381190307062,0,0,0,0.0135731250182197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0151550369301797,0,-0.00500224009165756,-0.0390593872757083,0,0.0463105884508013,0,0,0,0,-0.00893890937613779,0,0,0,0,0,0,0,0,0,0,0,0,0.0122190607299301
"3",0,0,0,0,0,0,0,0,0,0,0.0714273287782705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0287440623831499,0,0,-0.120204249497897,-0.0235901014897097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0387508450121547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047849597559864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633555509294829,0,-0.0181271774334121,0,0,0,0,0,0,-0.02456689282558,0,0,0,0,0,0,0,0,0,0.0551241825063613,0,0,0
"6",0,0,0,0,-0.0723788285820602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156141932074887,0,0,0,0,0,0.0894087032729279,0,0,0,0,0,0,0,0,0,0,0,0.0446303642717786,0,0.0430101375218328,0,0
"7",0,0,0,0,0,-0.161518225383056,0.0919110025221191,0.0707320110950108,0,0.0591791911302102,0,0,0,0,0,0,0,0,-0.0236112855523418,0,0,0,0,0,0,0,0,0,-0.0252281696662572,-0.0150618626357065,0,0,0,0,0,0,0,0,0,0,0.0231025332236589,0,0.0285346468050159,0,0,0,0,0,0.0931101955004671
"8",0.0360355395177425,0,0,0,0,0,0.0363996516813605,0,0,0,0,0,0,0,0,0,0,0,-0.0201001976686706,0,0,0,0,0,0,0.0602893901376518,-0.0140422173486147,0,0,-0.0374012237475538,0,0,0,0,0,0,0,0,0,0,0,0,0.0440799373795333,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0.111913877900096,0,0,0,0,0,0,0,0,-0.0541445304473033,0,0,0,0,0,0,0,0,-0.0383126673646094,-0.0279261776872084,0,0,0,0.00598249597468304,0,0,0,0,0,0,0,0,0,0,0.0338345795579916,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0452452976137279,0.00890185534555295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0113709448033306,0,0,-0.0974965573442715,0,0,0,0,0,0,0,0,0,0,0,0,0.0524017301104053,0,0,0,0,0.0452511169775337,0
