"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,-0.0358432384850305,-0.019021148596326,-0.0615755104339052,0.0683898295587553,0,0,0,0,-0.102827683444321,0,0,0,0,0,-0.343335600778375,0.0879398061792243,0,-0.0163541164003497,0,0,0,0.0831227102791348,0,0.0997890059110355,-0.0319163088276183,0,0,0,0.0650827315317877,-0.10112185761825,0,0,0,0.0495152408406333,0,0,0,0,0,0,0,0,0,0,0,0,0.063364195270004
"2",-0.0424177166172858,0,0,-0.0680840602370824,0,0,0,0,0,0,0,0,0,0,0,0.0164014560380818,0,0,0,0,0,0,0,0,-0.0483100826553042,0,-0.0155351964062783,-0.127405504855116,-0.00709897956853215,0,0.018541822303867,0,0,0,0,-0.0149287690992632,0,-0.0109578537947448,-0.0321876480495499,-0.0814449418052128,0,0,0,0,0,0,0,0,0.137067364469278
"3",0,0,0,0,0,-0.147518447892227,0.108037781927218,0.200164057433783,0,0,0,-0.131452361677409,0,0,-0.181816091753101,0,0,0.0352904131925841,0,0,0,0,0,0,-0.116275428789926,0.0235826475849942,0.0265949508301946,0,-0.0322165349303004,0,0,0,0,0.128512318549123,0,0,0,0,0,-0.0328660635229033,0,0,0,-0.00785466228168355,-0.0279824204848688,0.0338059570547814,-0.137136592306308,0,0
"4",-0.00774147434917118,0,-0.0305116351269639,-0.0214576170317647,-0.0688750266108914,-0.0948294071228868,0,0.0966448393818256,0,0.150806254768149,0,0,0,0,0,0,0,0,0,0,0,0,0.0171907688389685,0,0,0,0.0900904868876222,-0.101033457675291,-0.135669806193692,-0.0469025608349382,0,0,0,0.112668357394886,0,0,0,0,0,0,0,0,0,0,0,0,-0.015999718276921,0,0
"5",0,0,0,0.0560597657279942,0,0,-0.0295177462633763,0,0,0.0317917888487866,0,0,0,0,0,0.120809065323277,0,0,0,0,0,0,0,0.0529710416904337,0.0667349624792549,0,0.0151991049272901,0,-0.0469948252271029,-0.106893360011115,0.0106153273171402,0,0,0,0,-0.0145946905946949,0,-0.0122939058257211,-0.0700150102777635,-0.247226524697383,0,0,0,0,0.0807493537361192,0.032203550200011,0,0,0
"6",0,0,0,0,0,-0.041094700514898,0,0,0,0,-0.059404803265879,0,0,0,0,0,0,0,0,-0.0265537083822607,0,0,0,-0.0362553193726757,0,0,0.0704579415791516,0,-0.0519150719722925,0,0,0,0.0695480487150721,0,0,0,0,0,0,0,0,0,0,0,0.0101352300963293,0,0,0,0.0411044521931431
"7",0,0,0.0187598174896063,0,-0.0923776138712174,0,0.0999141949890959,0.0802099897785501,0,0.0468496195789044,0,0,0,0,0,0,0,0.024971755015253,0,0,0,0,0,-0.00427912277016838,-0.138441149740527,0,-0.0499361965230973,0,-0.0146542433738227,0,0,0,0.191542617567546,0,0,-0.17163846072618,0.0468766097963656,0,0,0,0,0,0,0,0,0,0,0.0868226267354062,0.0603923726913869
"8",0,0,0.00959563958779723,0.0581955168396112,0.0473381438840647,0,0,0,0,0,-0.0166649517270838,0,0,0,0,0,0,0,0,-0.0683285214077984,0,0,0,-0.0232032196859912,-0.0733675760165124,0,0.0280212006339258,-0.0891779716638153,-0.116226118957615,0,0,0,0,0,0.11284654656385,0.00682756488067374,0,0,0,-0.00553540493770958,0,0,0,0,0,0,0.0931748999335541,0,-0.0156533981454325
"9",-0.0315852994810547,0,0,0,0,-0.0880263459813259,0,0,0,0.107076230415472,0,-0.148040736311726,0,0,0,0.0406670045042626,0,0,0,0,0,0,0,0,-0.115238746710105,0,0.0132249800475102,-0.132419822119644,-0.0506583360789716,0,0.00394466330049957,0,0.118188490330882,0.135955448129357,0,0.0577595255213015,0,-0.0147755981918805,0,-0.127898814075944,0,0,0,0,0,0,0.0104571201680824,0,0
"10",0.080796518189855,0,0.0606419197909043,0,0,-0.0826355152507211,0,0,0,0.0487441828336209,0,0,0,0,-0.0117224199321135,0,0,0.0747621150472216,-0.0970975779778055,0,0,-0.0450060088274721,0,-0.09780338947445,-0.120565834308994,0,0.000882818107203728,0,-0.128142219417303,0,0,0,0.022022606193734,0,0,-0.0608211370826052,0.257377537052366,0.175711982480556,0,-0.0807620433553101,0,0,0.0793174406612458,0,0,0,0,0,0
