"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,0,0,0,0.0689386395179537,0.114147570368636,0,0,0,0,0,0,-8.67361737988404e-19,-0.127994911225344,0,0,0,0,0.0965245125188013,0.025509524942977,0,-0.00570239703081336,0,-0.0714483385387032,-0.153965413175193,0,-0.0449820190535587,0.191365841632665,0,0.0646622023593432,-0.0952144941461065,0,0,0,0,0,0,0,0,0,0.192443943761975,0.10810886282088,0,0
"2",0,0,0,0,0,0,0.13390609026759,0,0,0,0,0,0,-0.0533638498424391,0,0,0,-0.0214746559082235,0,-0.0238433658016319,0,0,0,0.104295751429779,0,0,-0.118034057760172,-0.161056323290186,0.0238710686025276,0,0,-0.185463854261926,0.0728357500169688,0,0.0914449432745907,-0.0230905589253117,0,0,0,0,0,0,0.10747635596295,0,0,0,0.103618828115324,0,-0.0191851029130191
"3",0,0,0,0,0,0,0,0.327687669961619,0,0,0,0.136256493300546,0,0,0,0,0,0,-0.0376961977149875,-0.14315870533232,0,0,0.00411095553028911,0,0.0665007346273318,-0.0228923437112238,-0.139292901734507,0,0,0,0,-0.025177546429685,-8.67361737988404e-19,0,0,0,0,-0.0407593650852914,0,0,0,0,0,0,0,0,0.0771319390677737,0,0
"4",0,0,0.087097142349893,0,0,0,0.0980967897397017,0,0,0,0,0.00114270811147249,0,0,0,-0.100526848813345,0,-0.0657437361282528,0,0,0,0,0,0,0,0,-0.176522980144887,0,0,0,0,0,0.141926026114808,0,0.113559653192868,0,0,0,0,0,0,0,0.173471476757492,0,0,0.0221016313327426,0.0879555122461032,0,0
"5",0,0,0,0,0,-0.184803620163164,0.24923743623827,0.0209457086192913,0,0,0,0.126665501599664,0.0852733336431263,0,0,0,0,0,0,0.0114669888785903,0,0,0,0,0,-0.000882482084287816,-0.115942944665774,-0.092158149456536,0.136376822811324,0,0,0,0,0,0,0.0456146362068192,0,0,-0.0632134565857062,-0.00813025172337072,0,0,0,0,-0.153915536853368,0,0,0,0.0837827680109982
"6",0,0,0.140109399950132,0,0,0,0.00561693771980075,0,0,0.214525938666386,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131551759570801,0,0,0,-0.0877427710501224,0,0,0,0,0.114642206340949,0,0,0,0,-0.039159797106309,0,0,0,0,0.083640781606556,0,0.0165637633253505,0,0,0,0
"7",0,0,0,0,0,0,0.0208076966515435,0,0,0,0,0,0,0,0.233771330122632,0,0,-0.144964729267048,-0.154970026113615,0,0,0,0,0.0635872498825015,0.0167224558899762,0,0.022750031768793,-8.67361737988404e-19,-0.0784400914054145,5.42101086242752e-20,0,0,0.00972903810637986,0,0.0602452246995598,0.108482272689005,0,-0.25894904403984,0,0,0.0077895843545098,0,0.136027044579589,0,0.371809157000901,0.0130800023473916,0,0,0
"8",0,0,0,0,0,0,0.0755766340436777,0.090685085341923,0,0.104704634366301,0,0,0,0,0.298562898008198,0,0,0,-0.143921922672522,0,0,0,0,0,0,0,0,-0.185241934746507,0,0,0,0,0,0,0.0316046507615685,-0.0106209711373628,0,0,0,0,0,0,0.0449002575547393,0,0,0.191436141261845,0.0235342339496924,0,0
"9",0,0,0.141009056981005,0,0,0,0.139426298295072,0,0,0,0,0,0,0,0.14645228399838,0,0,-0.107247155844438,-0.0460082092897152,-0.0275479757567277,0,0,-0.0074117436423842,0,0,0,-0.0548651975289916,-0.0646179814514479,0,0,0,0,0,0,0.0142278602043724,0,0,0,0,0,0,0,0,0,0,0.033877528162431,0.0524849832778831,0,0
"10",0,0,0,0,-0.0925914579457644,0,0,0,0,0.240060688389561,-0.0193104470199912,0,0,0,0.138820143768262,0,0,0,-0.0772157036769911,0,0,0,0,0,0,0.0514354489418371,-0.00856562744502125,0,-0.12699239705558,-0.146115656817539,0,-0.102981206473409,0.109492746883831,0,0.178972093830067,0.00834221401801417,-0.14881170890954,-0.117528481699443,0,0,0.109412019761929,0,0,0,0.0321920975356381,0,0,0,0.0603700389667044
