"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0189010313667147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0301055061863351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044413878227105,0,0.0100978030608636,0.0824805232995968
"2",0,0,0,0,0,0,0.037091346391447,0,0,0,0.0130599091183967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0173464393453997,0,0,-0.0344522665708215,0,0.0481986635430822,0,0,0,0,-0.00386857352086638,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.00829266885649929,0,0,0,0.0502329310930873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204649607002523,0,0,-0.103688099613006,-0.0290144660633803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0477212240522879,0,0,0,0,0,0,0,0,-0.0248433116450736,0,0,0,0,0,0,0,0,-0.0281298197574477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067000788848952,0,-0.0240835763797881,0,0,0,0,0,0,-0.0255117990662408,0,0,0,0,0,0,0,0,0,0.0702007436940129,0,0,0
"6",0,0,0,0,-0.0657722692798225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451924671526249,0,0,0,0,0,0,0,0,0,0,0,0.0209571973959665,0,0.0818639158859712,0.0219337161176244,0
"7",0,0,0,0,0,0,0.0495214403783781,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459644657507332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0380854367621914,0.079830215917674
"8",0,0,0,0,0,0,0.0146267245090189,0,0,0.0184335714387651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0463220764888261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0187259398930548,0
"9",0,0,0,0,0,0,0,0,0,0.0692605291988044,0,0,0,0,0,0,0,0,-0.0638054074014277,0,0,0,0,0,0,0,0,-0.0146604531231505,-0.0264895856739011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049492363112395,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0.0236086235713278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016691986865755,0,-0.00671932257381313,-0.0584353684476476,0,0,0,0,0,0,0,0,0,0,0,0,0.0722251655958444,0,0,0,0,0.088828876424044,0
