"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0120584319043465,0,0,-0.117227033939876,0,0.0269803998138272,0,0,0.112856079123192,0,0.131984522594386,0,0,0,0.0487442568452251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578490730910069,0,0,0.0715288150609299,0,0,-0.0410679724496589,0,0.0842200031025727,0,0,0,0,0,0,0,0,0.00700018407562642,0,0
"2",0.0065573619538746,0,0.0226929043792984,0,0,0,0.0357148753903401,0,0.058255643065285,0,0,0,0,0,0,0,0,0,0,0.00787397985239007,0,0,0,0,0,0,0,0,-0.00953195776121909,-0.0460312896035373,0,0,0.0358936874110363,0,0,-0.0458940694417538,0,0,0,0,0,0,0,0.178008469761797,0,0,0.0248091348706196,0,0
"3",0,0,0,0,0,0,0.150141228524743,0.0918357481985502,0,-1.0842021724855e-19,0.0169146832883476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.124047451987295,0,0,0,0,0,0,0,0,0.0086432827315993,0,0,0,0,0.00834494398724109,0.0986623788957371,0,0,0,0,0
"4",0.0419510184712879,0,0,0,0,0,0,0.153316981863011,0,0,-0.0114535907576731,0,0,0,0,0,0,0,-0.00621491502937903,0,0,0,-0.01345519481116,0,0.0114653464061947,-0.0149884899249785,-0.058573089767128,0,-0.0244630248583425,0,0.0447041288728194,0,0,0,0,0,-0.0212342381906962,0,0,0.0344350816310063,0,0,0.17745178229618,0.141027849912383,0,0,0,0,0
"5",0.0467285718815187,0,0,0,0,0,0,0,0,0,0.0847907830619108,0,0,0,-0.131419117297756,0.141429922388775,0,0,0,0.0334729154991946,0,0,0,0.139929186545049,0,0,-0.184268405669629,0,0,0,0.228251003143849,-0.272340473399039,0,0,0.0204928117934989,-0.0699182903081505,0,0,0,0,0,0,0,0,-0.0841697509332598,0.237457978191659,0,0,0
"6",0,0,0,0,0,0,0,0,0,0.125398560568544,0,0,0,0,0,0.0306533066261905,0,0,0,0,0,0,0.116092470905413,0.0635649760386404,0,0,0,0,0,0,0,0,0.0247641684937074,0,0,0,0,0,0,0,0.0128520675115031,0,0,-8.67361737988404e-19,0.00615582282668229,0,0,0,0
"7",0.0531395741273962,0,0,0,-0.000462986446590589,0,0.0545571090866782,0.181323143221163,0,0,0,0,0,0,0.0802521133585819,0,0,-0.0966695678162624,0,0,0,0,0.108729526518637,0,0,0,0.0210562230677586,-0.0419777130998255,-0.0307909535653705,0,0,0,0,0,0,0.071318636082131,0,0,0,0,0,0,0.0215507820018443,0,0.193673167054509,0.0259367266247371,0,0,0
"8",0,0,0.0342194734956664,0,0,0.235585123325547,0.00853933255663648,0.00231071571087836,0.0110835060365763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0317288575883408,0,0,0,0.0271210305457751,-0.0669131109038515,0,0,0,0,0.0294122544686334,0.00503003039135817,0,0,0,0,0,0,0,0,0.0538346653725896,0,0,0,0
"9",0,0,0,0.0580392090314761,0,0,0,0,0.0179373300950573,0.0619519631126086,0,0,0,0,0.145435571140981,0,0,-0.112926492986301,0,0,0,0,0,0,0,0,-0.0517301316813238,0,0,0,0,0,0,0,0,0,-0.0161986975417207,0,0,0,0,0,0.0685467596583772,0.0197908124154336,0,0.109577945581001,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.157700624040116,0.0359965135107482,0,0,0,0,0,0,0,-0.0577043023518913,0,0,-0.219877060871714,0.0937870748322188,0.205844639515054,0,0.0452935098463353,0,0,-0.0309434282738896,0,0,0,0,0,0,0,0,0,0,0.0471098164753823,0,0,0,0,0,0,0,0.0386530652886979,0
"11",0,0,0.107407225200015,0,0,0.052800473590337,0.0422892779252667,0,0,0.0108988359165503,0,0,0,0,0,0,0,0,0,0,0,-0.0491441199541083,0,0.332040137353675,0,0.0820097035292573,0,0,-0.0981376265216894,0,0,0,0.213991166403399,0,0.0103093452654049,0,0,-0.0363898332620549,0,0,0,0,0,0,0,0,0,0,0
"12",0,0,0.0255128794061861,0,-0.0269181078951485,0,0.0436206274414193,0,0,0,0.0331475882240947,0,0,0,0,0,0,0,0.0471714365464397,0,0,0,0,0,0,0,0,0,-0.0213400654289096,-0.112932620340877,0,-0.0843525035727715,0,0,0,0,0,0,0,0,0,0,0.135303282543156,0,0,0.20558372062728,0,0,0
"13",0,0,0,0,-0.0817062642099831,0,0,0,0,0,0,0,0.0442238040150422,0,0,0,0,-0.0065933661196606,0,0.132956799952023,0,0,0,0,0,-0.0100009843677076,0,0,-0.0170129031079588,0,0,0,0,0,0,-0.0900151164592628,0,0,-0.092251042837523,0.0076506585870784,0.161582524609461,0,0.0680726679371471,0,0,0,0,0,0
"14",0.0244374557862241,0,0,0,0,0,0,0.0173697958702785,0,0,1.73472347597681e-18,0,0,0,0,0,0,-0.086214388270299,0,0,0,0,0.159436529823474,0.0958575788621705,0,0,-0.0179600378522468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0745310388280658,0,0.0231584670901394,0.0689246524849996,0,0
"15",0,0,0,0,0,0,0.0296167578154813,0,0,0,0,0,0,0,0,0,0,-0.0680029561583593,0,0,0,0,0,0,0,0,-0.00694742812396446,0,-0.0188170393350893,0,0,0,0,0,0.0709982647014348,0,0.0470995932833189,0,0,0,0.136766715405534,0,0,0,0.368597630448468,0,0,0,0
"16",0,0,0,0,0,0.0459535785140425,0,0,0,0,0.00107426928328822,0,0,0,0,0,0,0,0,0,0,0,0.125712326784813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148508647410418,0,0.136852939382987,0,0,0.113502864835223,0
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382243810779663,0,0,-0.0451599989507296,0,-0.0330906421680292,0,0,0,0.12975461284169,0,0,0,0,0,0,0,0.127561391371504,0,0,0,0.147225847432986,0,0,0,0
"18",0.00691255313596067,0,0,0,0,0.0255538713527046,0,0.0108610084514418,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.0938887841966506,0,0,0,0,0,0,0,0,0.0340361593578236,0,0,0.011800272133586,0,0.0863076189657908,0.0361637823375167,0,0,0,0,0,0,0,0.0449789921018336,0,0,0
"19",0.106704191156706,0,0,0,-0.1074368419078,0,0,0,0,0,0.0579629633041204,0,0,0,0.0424120317636308,0,0,0,0,0,0,0.101760778995732,0.0654872122055943,0,-0.0423542256261537,0,0,0,-0.0350579836053173,0,0,0,0,0,0,0,0.030915855776232,0,0,0,0,0,0,0,0.14101078410639,0.204435089533016,0,0,0
"20",0,0.111298696508634,0,0,0,0.129272589563747,0.0187828855687086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00858498636890617,0,0,0,0,0,0,0,0.0653831243256349,0,0,0,-0.0338002827960942,0.162892619554359,0,0,0,0,0,0,0,0,0.081109352281085,0,0,0
"21",0.0116756309145749,0,0,0,0,0,0.00446122988495194,0.0881416811944349,0,0,0.148110225015494,0,-0.0334877055986858,0,0,-0.00614894998278469,0,-0.220712821567131,0,0,0.119806396537847,0,0.0181786179817206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161957315368621,0,0,0.192890825123758,0,0,0
"22",0,0,0,0.12316545475125,-0.0765959731747804,0,0,0,0,0,0.0357936772025509,0,0,0,0,0,0,0,0,0.00940425409357564,0,0,0.101450080145298,0,0,0,0,0,-0.0260012190062295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034652141200277,0,0.069684249519295,0,0,0.0386978607825501,0
"23",0,0,0,0,-0.0125127580179487,0,0,0.328069992611492,0,0,0.047010800272505,0,0,0,0,-0.0787997226079686,0,0,0,0,0,0,0,0,-0.0994752764309941,0,0,0,-0.00983959990500939,0,0,0,0,0,0,0,0,0.107398880741022,0,0,0,0,0,0,0,0,0,0.125124113099903,0
"24",0,0,0,0,-0.0106152742176618,0.0757256537470119,0,0,0,0,0.0949336233044904,0,0,0,0,0,0,0,0.0288118126475202,0,0,0,0.146006795700334,0,0,0,-0.112590303768383,0,-0.0364055616793661,0,0,0,0,0,0,-0.0485761484164038,0,0,0,0.0839316806943038,0,0,0,0,0.0441453325409555,0.0748607673216199,-0.0308241839158888,0,0
"25",0,0,0,0,0,-3.46944695195361e-18,0.084895568693299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469466088238835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282489151977951,0,0.049836422220626,0
"26",0,0,0,0,0,0.13179970324487,0,0,0,0,0,0,0,0,0,0,0.172030505944604,0,0,0,0,0,0,0,0,0.0377090731741646,-0.0374064167969043,0,-0.045031586895029,0,0,0,0,0,0,-0.0628120206719116,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.188079334971435,0,0,0
"27",0,0,0,0,0,-0.0914391662142711,0,0,0,0,0,0.224582641483465,0,0,0,-0.054893444437003,0.116532440654968,0,0,0,0.312430223133957,0,0.117937359399687,0,0,-0.202457875585125,0,0,0,0,0.0399487424419065,-0.528039394285671,0,0,0,0,0,-0.130710464827107,0,0.107340593990261,0,0,0.172140530497104,0.108460268119107,-0.145649589156723,0,0,0,-0.091678493892216
"28",0.0714981525877287,0,0,0,0,0.0719477897991624,0.0133060203569391,0,0.0440380461538881,0,0,0,0,0.00238705040527908,0,0,0,0,0,0,0,0,0.0116439883440145,0.0425440715246737,-0.0210981236840888,0,0,0,0.0227047633564262,0.0524299039848003,0,0,0,0,0,0,0,0.100001933327004,0,0,0.0181794960918002,0,0,0,0.0863370610135545,0,0,0,0
"29",0.263557150151413,0,0.0871087851288988,0,0,0,0.0112717666116832,0,0,0,0,0.0947369120615533,0.0957215032389736,0,0,0,0,-0.0644360482181158,0.0201105056065771,0,0,0.0160346546027204,0.167581751853795,0,0,-0.0661143848389721,0,0,0.131703321989186,0,0,0,0,0,0,0,0,0,0,0.0870801199500132,0,0,0,0,0,0,0,0,0
"30",0,0,0.0168936051114812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043571806888432,0,0,0,0.217342339136368,0.0371747378230174,0,0,0.0099133441783041,0.011873721151649,0,0,0,0,0.0761039560667292,0,0,-0.0447256205075904,0,0,0,0,0,0,0,0,0,0.0423299069086148,0,0,0
