"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0852818802719455,-0.028870247554929,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222152043040283,0,0,0,0,0,0.022105774983493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649629302227598
"2",0,0,0,0,0,0,0.0397297859880248,0,0,0,0.0173319772782267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156112526166114,0,0,-0.0363062353219134,0,0.0371925443449331,0,0,0,0,-0.00774924292110473,0,0,0,0,0,0,0,0,0,0,0,0,0.0123684127503632
"3",0,0,0,0,0,0,0.0130350070815106,0,0,0,0.0600664435937062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163947524774303,0,0,-0.104753592348847,-0.0335753064612653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0.0043700207629168,0,0,0,0,0,0.0498926762895018,0,0,0,0,0,0,0,0,-0.0301146791263602,0,0,0,0,0,0,0,0,-0.033251310731858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0.0120029485112784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.07058210642249,0,-0.0216094257932394,0,0,0,0,0,0,-0.0242957753262095,0,0,0,0,0,0,0,0,0,0.058576315804137,0,0,0
"6",0.0162524270966042,0,0,0,-0.0631657665874591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110188572875838,0,0,-0.0066689896793929,0,0,0,0.0645521500134641,0,0,0,0,0,0,0,0,0,0,0,0.0303269710550745,0,0.0657821293162231,0,0
"7",0,0,0,0,0,-0.101098015769856,0.0738519182571155,0.0685581698920857,0,0.0211424684854556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.023267196643398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119693754652885,0,0,0,0,-1.73472347597681e-18,0.0978805469859997
"8",0.0123626962044496,0,0,0,0,0,0.039181661923267,0,0,0.0111959719270856,0,0,0,0,0,0,0,0,-0.0651341511530313,0,0,0,0,0,0,0.0606889070506181,-0.00297847027728435,0,0,-0.0149438600675902,0,0,0,0,0,0,0,0,0,0,0,0,0.0146189137039777,0.0366607181303478,0,0,0.0199352442063442,0.0377053707648394,0
"9",0,0,0,0,0,0,0,0,0,0.0829247491061439,0,0,0,0,0,0,0,0,-0.0493373728057277,0,0,0,0,0,0,0,0,-0.0232108797429005,-0.029849148963497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313445215008941,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0.0409325430556647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144884565883705,0,-0.0123454270134084,-0.0963519484819522,0,0,0,0,0,0,0,0,0,0,0,0,0.047933482717635,0,0,0,0,0.0649355509289277,0
