"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0770897957561793,0,-0.0418403358495041,-0.153389297124702,0,0.0813745353018137,0,0,0,0.0921268065116973,-0.121306866150669,0,0,0,0,0,-0.112350151308635,0.216137459060387,-0.140062641658317,0,0,0,0,0.0749752046138669,0,0,0,0,0,-0.076180944829085,0,-0.11801532465983,0,0,-0.0340554016818927,-4.33680868994202e-19,0,0,0,0,0,0,0,-0.0379991452805034,0,0,0,0,0.19242948833335
"2",0,0,-0.0123381252501578,-0.0348538170696109,0,0,0,0,0,0,0,-0.0244278999149211,0,0,-0.0299195090887061,0,0,0,0,0,0,0,0,0,-0.0983698557272856,0,0,-0.0494499727390193,-0.0265852288460418,0,0.0318575293883435,0,0,0,0,0,0,0,-0.060876930256547,-0.023507607881985,0,0,0,0,0,0,0,0,0.0318059036980601
"3",0,0,0.017615476321485,0,0,-0.247768221228283,0.0525713371788613,0,0,0,0.0442812904043981,-0.0633465935476941,0,0,-0.327402854123171,0,0,0.0401127125725488,0,0,0,0,0,0.113022803288833,-0.0266002833494406,0,0,0,0,-0.186306121125458,0.0710240618524261,0,0.298649789554478,0.216430582946244,0,0,0,0,0,0,0,0,0,0,-0.0880228010855363,0,-0.127486336194098,0,0
"4",0,0,0,0,0,0,0.0325542105439383,0,0,0.108793630341651,0,-0.181374909076959,-0.0627245723784007,0,-0.247401353370311,0,0.111374492165482,0,0,0,0,0,0,0,0,0,0.0856515979696855,-0.0532335978487055,-0.136716649938931,-0.125570200413783,0,-0.00786401126894809,0,0.403336838973434,-0.0497707020835556,-0.00196249092105921,0,0,0,0,0,0,0,0.0809076042397517,0,0,-0.182882564468827,0,0
"5",0,0,0.022514850405019,0.0551050114044899,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0.109264912806703,0,0,0,0,0,0,0.00878173133343902,0.0814125590763535,0.0188602430633928,0,0.00393107586089339,0,-0.0292464316651689,-0.0909140986061448,0,0,0,0,0,-0.00524873692845573,0,-0.0637344380088783,0,-0.264884415028078,0,0,0,0,0,0.0768944672238821,0,0,0
"6",0,-0.0837506259037722,0,0,0,-0.078363617333674,0,0,0,0,-0.0336266826417849,0,0,0,-0.0571447630540599,0,0,0.0322395603167291,-0.0197897367517507,0,0,0,0,-0.0644924775236554,0,0,0.0583837342941745,0,-1.73472347597681e-18,0,0,0,0.0541757842158992,0,0.00707724403284389,0.019451066579927,0,0,0,0,0,0,0,0,0.0119373991223309,0,0,0,0.0552950157159166
"7",0,0,0.0287470843709852,0,-0.0635894226223267,0,0.0859451921095858,0.0722398013842148,0,0,0,-0.0178004983452328,0,0,1.38777878078145e-17,0,0,0.0491924955499379,0,0,0,0,0,0,-0.134562282377571,0,-0.0640692823256925,0,0,0,0,0,0.204838582123882,0,0,-0.215969428028824,0.0584509080108848,0,0,0,0,0,0,0,0,-0.00761479763922828,0.0655173763937858,0,0.147192823862722
"8",0,0,0.0224580829797633,0.0106806672804412,0.0956300797681522,8.67361737988404e-19,0.0121985130199082,0,0.0885145828717872,-0.052347634530055,0,0,0,0,0,0,0,0,-0.0511925266416343,-0.0690827280833811,0,-0.0639913832713125,0,-0.0819475474480832,-0.0199457073235579,0,0.0544685003456374,-0.127009611563777,-0.042783402539617,-0.0519927721664479,0,-0.0146954680554448,0,0.12282163535842,0.0685509462112512,0,0,0,0,0,-0.0790391153478383,0,0,0,0,0,0.143188143078166,0,-0.00301840258331308
"9",-0.0384031132816515,0,0,0,0,0,0,0,0,0.146224433550733,0,-0.256590238601323,0,0,-0.0927906560886468,0,0,-0.00796473001102099,0,0,0,0,0,0,0,0,0.0754431736688915,-0.223373231100939,-0.0571953791800989,0,0,0,0.183044923504861,0.113811673462966,0,0.041887196350331,0,0,0,-0.0575684165449118,0,0,0,0,0,0,-0.0107705099791578,0,0
"10",0,0,0,0,0.0171992296451681,8.67361737988404e-19,0,0,0,0,-0.0441044371375725,0,0,0,0,0,0,0,-0.152088085855347,0.0938815069485907,0,3.46944695195361e-18,-0.0402147833920421,-0.0722493177237694,-0.0107877375612526,0,-0.00598029828477765,-0.0707754094933944,-0.0679584867333266,0,0.148738055465209,0,0,0,0.130213608958274,0,0,0.216173075790758,0,-0.0725963043420209,0,0,0,0,0,0,0,0,0
"11",0.0491264576863821,0,0.0847899828288255,0,-0.132998673295452,0.145814929261311,0,0,0.127644873464489,0,-0.0767659510277623,0,-0.510298256043737,0,-0.229168113005103,-0.114874827192318,0,0.0437888946533415,-0.0603305885634883,0,0,0,-0.245227383486409,0.165205798641725,0,0.0649293150875939,-0.0359572035798145,-0.275893064900671,0.0140843705118379,0,0,0,0,0,0,-0.0881453593398277,0.0859812687933417,0,0,0,0,0,0,0,0,0,0.200996264883764,0.12535227131063,0.423368588986683
"12",0,0,0,0.031745273651682,0,0,0,0,0,0.040383389491491,0,-0.121292234016509,0,0,0,0,0,0,0,0,0,0,0,0,-0.10052006589575,0,-0.0414128589372713,-0.043160624321553,-0.0336740494211345,0,0.0403028806571358,0,0.174257315396384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0808413418803994
"13",0,0,0,0,0.0505933138398085,0,0,0,0,0.0710134003749332,0,-0.232823124423584,-0.0718707534140118,0,0,0,0,0,-0.0520455843012543,-0.0989141729997939,0,0,0,0,-0.0346882720239661,0,-0.0262981711542621,0,-0.124951195825784,0,8.67361737988404e-19,0,0,0.200721112228865,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0.00259154683421616,0,0.103292143419648
"14",0.101860493079317,0,0,0,0,0,0,0,0,0,0,-0.0228826718020229,-0.050747202591997,0,0,0,0,0,0,3.46944695195361e-18,0,-0.142418641667533,0,0,-0.0155219352618028,-0.0332190502031965,0,0,0.0789539985663789,-0.127431143177146,0,0,0,0,0,0.0402966974855001,0,0,0,-0.0502988417156992,0,0,0,0,0,0,0,0,-0.0150970202985133
