"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,-0.0354900887732549,-0.281464436473532,0,0.052372616992786,0,0,0,0,-0.0806897477875426,0,-0.097454787283238,0,0,0,0,0.263461080441736,0,-0.122751353511425,0,0,0,0,0,0,0,-0.0968328164360913,0,-0.0669163244421461,0.182644583627143,-0.0764820043797854,0,0,0,0,0,0,0,0.0458354948242228,0,0,0,-0.127687667736033,0,0,0,0,0.238879625040397
"2",0,0,-0.100778544101307,0,0,0,0,0,0,0,0,-0.1206874433521,-0.0357970978277675,0,-0.0991969295602737,0,0,0,0,0,0,0,0,-0.00895577414686015,-0.176846716510893,0,-0.083115619266643,0,0.00856570959552051,0,0.0973348248808712,0,0.0399185916208106,0,0,0,0,0,0,0,0,0,0,0,0,0.0983188468915282,0,0,0
"3",0.0190881803724956,0,0,-0.0326201902597702,0,-0.178200466264089,1.73472347597681e-18,0,0,0,0,-0.135718218088237,0,0,0,0,0,0,-0.184664003064992,0,0,0,0,0.44825900017485,-0.178222465234888,-0.193046569096698,0,0,0,0,0,-0.0862584615626319,0.375948112262701,0,-0.00643554260043573,0,0,0,0,-0.133436337526452,0,0,0,-0.0319317914793036,0,0,0,0,0
"4",-0.0342227901018918,0.0658709136435224,0,0,0.0363709064782156,0,0.103244429429634,0,0,0,0,0,0,0,-0.118783439152891,0,0,0,0,-0.0103598553391341,0,0,0,0,-0.164811131540431,0,0.0433070182842544,0.0124272723413673,-0.137209185336044,-0.350968084588786,0,0,0,0.47595763029857,0,-0.146316176917607,0,0,0,-0.0230197452806608,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0.149339238167182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0269528296953187,0,0,-0.095681029489774,0.00662153129980648,0,-0.024697194670387,-0.260314024051964,0,0,0.052250435349107,0,0,0.00279328637268629,0,-0.0753899043399875,0,0,0,0,0,0,0,0.00298996820062804,0,0,0
"6",0,-0.256114629398009,0,0,0,-0.0293894014385573,0,0,0,0,0,0,-0.0810747020000642,0,0,0,0,0.0838244573782372,0,0,0,0,0,-0.0185765496244913,-0.0147722020791993,-0.14987921138167,0.0171631525051322,0,0,-0.0638636467330909,0,0,0.194744095749518,0,0,0,0,0,0,0,0,0,0,-0.175930394137344,0.143707690921292,0,0,0,0
"7",0,-0.0192768242558832,0,0,0,-0.294183961309212,0.233832042350622,0.100494662317351,0,0,0.0628937328235601,-0.288015616823848,0,0,0,0,0,0,0,0,0,0,0,0,-0.18353730570962,-0.162466575329979,0,0,-0.144761812744976,0,0,0,0.301046804753545,0.26532313288716,0.0557901886473959,-0.115768297458758,0,0.0730522934175175,0,0,0,0,0,-0.0585850246074682,0.374916042850157,-0.0949743299279135,-3.46944695195361e-18,0,0.0551564761831104
"8",0,0,0,0,0.0374176452456997,-0.0318571644432818,0.196915939328583,0,0,0,-0.0715840600306095,-0.124290850262707,0,0,-0.036338825486434,0,0,0,-0.0433572696429709,-0.204881252058219,0,-0.0566939503424152,0,-0.0862171231589074,0,-0.0183283372562937,0.0974072999732169,-0.188792990150253,-0.0302635049522927,-0.00889282194833534,0.0523066084080519,0,0.141346958657672,0.155990308212287,0,-4.33680868994202e-19,0,0.0510507194414217,0,0,-0.124755006249949,0,0,0,0,0.164891367977171,0.00461704460217204,0,0
"9",-0.0190645099972244,0,-0.0253879870170206,0,0,-0.139816541437817,0,0,0,0,0,-0.305720706227637,0,0,-0.0536868666959099,0.07126134426055,0,0,0,0,0,-0.017623017988332,0,0,0,-0.0176094175013529,0,-0.165549853508761,0,-0.23746974840716,0,0,0.254825527832567,0.248861895586951,-0.0151695639843413,-0.00632311601778381,0,0,0,-0.0724732593521395,0,0,0,0,0,0,0.0399268074876567,0.127999657801995,0.0355290562289688
"10",-0.0540557939409991,0,0,0,0.00800127698887514,-0.0782969947056053,0,0,0,0,0,0,0,0,-0.0460179414515851,0,0,0,0,0.0225081330275918,0,0,0,-0.0544767447247496,-2.16840434497101e-19,-0.130358161581626,-0.0144605402265132,-0.0660234567670171,-0.112818900679686,-0.134912286029952,0.412661665342849,0,0.0421657178762566,0,0.32084087671626,-0.0149597828290539,0,0.0384561399614459,0,0,0,0,0,0,0,0.0122403270011052,-6.93889390390723e-18,0,0
"11",0,0,0,-0.058150467292903,0,0.0400315003769604,0,0,0,0.21507923474418,0,0,-0.653060836530208,0,-0.699933893956266,0,0,0,-0.346803751140866,0,0,0,0,0.154785488403492,0,0.0969040710079604,-0.0485872434662811,-0.0508170789730295,0,0,0,0,0,0,0,-0.0755329297820586,0.100937371401162,0,0,0,0,0,0,0.12539293184581,0,0,0.135168663062092,0,0.726532676718352
"12",0,0,-0.0702683287798288,0.170250070279338,0,0.00865634571840631,-0.0115763467245118,0,0,0.0740822668941911,0.066188994518499,-0.168725960516657,-0.160082971234388,-0.0662626403189137,0,0,0,0,-0.0238957400715175,0,0,0,0,0,-0.039919317580194,0,-0.098512242502106,0,-0.0942961790465519,-0.157499644187987,0,0,0.401660682792948,0,-0.0965509526263344,0,0,0,0,0,-0.0875494627849387,0,0,-0.0897742685831351,0,0,0.0152876103443498,0,0.151948495648624
"13",-0.0127440967440036,0,0,0.0163150452775127,0,0,0,0,0,0,0,-0.297501506692086,-0.0863558270738271,0,0,0,0.195117222512023,0,-0.106300043086955,0,0,0,0,0,-0.0873605898396375,-0.000832378312488884,-0.115040480387262,0,-0.0432555832912565,-0.0414920649582003,0.114068932362492,-0.21940249748435,0.208151732187428,0.295398435395879,0,0,0,0,0,0,-0.105489314659392,0,0,-0.0229301851626062,0,0,0,0,0.000617389198851928
