"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,-0.0488423653549415,0,0,0.0324143198028651,0,0,0.0872561031599419,0.182426708568894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133402904524079,0.0517844322664453,0,0,-0.0587392431282593,-0.12268746357446,0,0,0.0622868364452482,0,0.0173323405647187,-0.162207828790584,0,0,0,0,0.00951771875318263,0,0,0.0974476898391055,0,0.0535685120175804,0.0407915128596992,0,0
"2",0,0,0,0,0,0,0.146653528080918,0,0,0,0,0,0,0,0,0,0,-0.0605115972873122,0,0,0,0,0,0.126342178379318,0,0,-0.0656673801429517,-0.169846497940469,0,0,0,-0.136443039971954,0.0272060558259445,0,0,-0.0407875549759009,0,0,0,0,0,0,0.00971024577734182,0.113607315960664,0,0,0.109287266675723,0,0
"3",0,0,0,0,-0.0266294193896589,0,0.0611367100412615,0.00566451115231891,0,0,0.073036036649804,0.0170829236621801,0,0,0,0,0,-0.0566183515053929,-1.0842021724855e-19,0,0,0,0,0,0.0727488356760733,0,-0.18943830483941,0,-0.00690952383707309,0,0,-0.356318703388712,0,0,0,-0.0201023777201778,-0.255189284053839,0,0,0.164661373121024,0,0,0.170633780867867,0.0960221068691576,0,0,0.27162186587112,0,0
"4",0,0,0.0553976147798697,0,0,0.0484503156523847,0.0957038800934584,0,0,0,0,0,0,0,0,0,0,-0.0736369135909061,-0.218381509456593,0,0,0,0,0.137840740500863,0,0,-0.076249595206371,0,0,0,0,0,0.0310839375155745,0,0,0,0,0,0,0.0359707451746211,0,0,0.229408312183974,0,0,0.0381784995965445,0.0534088219090171,0,0
"5",0,0.110897311289625,-0.109388957763641,0,0,0,0.164678382969336,0,0,0,0,0.0103180065017726,0.0675980826637675,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229589415590536,-0.0787137066161437,-0.143575510377961,0.0259821502683157,0,0.0659430911761784,0,0,0,0.192981594915967,0,0,0,0.0417185369496881,0,0,0,0,0,-0.153450012187451,0,0,0,0.0488637661386092
"6",0,0,0.127626893731892,0,0,0,0,0,0,0.248821433190357,-0.0427982246636816,0,0,0,0,0,0,-0.0725229667096211,0,0,0,0,0,0,0,0.140154197914538,0,-0.059512519462523,0,0,0,0,0.025913252966528,0,0,0.0153239362780235,0,-0.061233232254172,0,0,0,0,0,0.175659841630013,0.0367906416519039,0,0,0,0
"7",0.0373155293907696,0,0.130869586434779,0,0,0.0210056609178895,0.0843678719869249,0,0,0,0,0,0,0,0.217987363345965,0,0,-0.16001927682465,-0.108105528198804,0,0,0,0,0,0.0367734736274037,0.0684258514601301,0.0231676002058486,-0.0244407572065848,-0.0789594820411643,0,0,0,0.0342402696766157,0,0,0.0778094032365141,0,-0.20809669456801,0,0,0.0848965513191968,0,0.108177355350147,0,0.281678688156125,0,0.00132666772332535,0,0
"8",0,0,0,0,0,0,0.131623929162578,0.0493043962291199,0,0,2.16840434497101e-19,0,0,0,0.157616857970552,0,0,0,0,0,0,0,0,0,0,0,0,-0.135896765887023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0350082737951865,0,0,0.138972048606142,0.0247903074698257,0,0
"9",0.0682544763179468,0,0.0295168434214754,0.194382056350647,-0.0463589788278858,0,0.0847517098859257,0,0,0,0,0,0,0,0.198770014816726,0,0,-0.218265936890975,-0.0950535064444342,0,0,0,-0.0106368864769243,0,0,0,-0.0438864562170768,-0.0576213051079357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.137858465414733,0.022091811291435,0,0
"10",0,0,0,0,-0.184877383542893,0,0,0,0,0.262569512182887,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.0857633806283544,-0.0285060520178374,-0.0487118202758215,-0.0761760065051143,0,0,-0.109214652290339,0,0,0,0.0141045739600047,-0.031823178775633,0,0,0.219436900115394,0.0484897382969714,0,0,0,0,0,0,0,0
"11",0,0,0.26776118339395,0,0,0,0,0,0,0.272670941608094,0,0,0,0,0,0,0,-0.0332067758401271,0,0,-0.0658699455294068,0,0,0.335378975624177,-0.0666885814168609,0,0.0639579833101758,-0.21163907073402,0,0,0,0,0.123883923418397,0,0,0,0,0,0,0.0893518544648677,0,0,0,0,0,0,0,0,0.0686145090353305
"12",0,0.0362896770756265,0.116107129413779,0,0,0,0,0,0,0,0,0.186955717707711,0,0,0,0,0,0,0,0,0,0,-0.0989523214866925,0,0,0,0.0795797227780712,-0.262931859451494,-0.0772889149760138,0,0,-0.385955264645635,0.00416873626005109,0,0,0.0674958416393505,0,0,0,0.0615888518860323,0.0313949816410171,0,6.93889390390723e-18,0.0860880216743213,0,0.0903022929871235,0.157949432538239,0,0
"13",0.0493772763631446,0,0,0,-0.0526032084093383,-0.0545838677987631,0.0757363556291553,0,0,0,0,0.164608668793629,0,0,0.101799527911445,0,0,-0.0197368088983394,-0.152238003554354,0,0,0,0,0.0627217905601985,-0.0132323002967463,0,0,-0.110100119329088,0.0419421032244547,0,0,-0.280528531974271,0,0,0.0229798798549295,0,-0.166944659287337,0,-0.0734466918931048,0.327847002022988,0.0907461258650644,0,0,0,0,0,0.0153937472297542,0,0
"14",0,0,0.062585944159599,0,0,0,-8.67361737988404e-19,0.0356034136616362,0,0.114162144232709,0,0,-0.0361659136926077,0,0.135714671714658,0,0,-0.0790989804595926,0,0,0,0,0.118340385549224,0.082040895434062,0,0.056631424230882,0,0,0,-0.152730756125759,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0436776981483816,0,0,0,0,0
"15",0,0,0.225474886890645,0,-0.12286872410606,0.0484885240868937,0.130535313115201,0,0,0,0,0.0862918720395989,0,0,0.127612605316755,0,0,-0.117577797970993,3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.138248292498272,-0.118400972388942,-0.0634780707679014,0,0,0,0,0.0856213996010659,-0.0178067985944903,0,0,0,0,0.00058709820034813,0,0.0477716529345821,0,0.0693432669086696,0.104087883344028,0,0,0
"16",0,0,0,-0.0524897221043954,-0.0192038164900928,0.134771557398918,0.0826949889486368,0,0,0,0,0,0,0,0.0878760507878737,0,0,-0.206098336112463,0,0,0,0,0.16808654858446,0.232325635652115,0,0,0,0,-0.0939033017448086,-0.138115602873235,0,0,0,0,0.043958742499089,0,0,0,0,0.0634493305567351,0.0124081324040935,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0,0.0767880918534395,0.0523073668929162,0,0,0,0,0,0.171628564957468,0,0,-0.103817557868062,0,0,0,0,0,1.73472347597681e-18,0,0.0303246511225445,-0.0106884981415382,0,0,-0.148884567740881,0,0,0.0433743807170507,0,0,0,0,0,0,0,0.0474618019155968,0,0,0.0754803194921611,0,0.11580853662274,0,0,0
"18",0,0,0.230373969287576,0,-0.0212094672042683,0.192660449649591,0,0,0,0.0700762772146946,0,0,-0.180820600544103,0,0.18466781261442,0,0,0,0,-0.0501123637563706,0,0,0,0.109010084468863,-0.0182391806800021,0,0.0541028750211792,-0.17473884588457,0,0,0,0,0.11076211099907,0,0,-0.0923129542970932,0,0.0530225176962618,0,0,0,0,0,0.014073341713299,0,0,0,0,0
"19",0.0578948518984019,0,0.0875341388243581,0,0,0.0511349007855955,0,0,0,0,0,0,-0.116575421003001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111229194124905,0,-0.00535871186318682,0,0,0,0,0,0,0.0805549568070297,0,0.0105466447394458,0,0,0.101664500045067,0,0.123399928145868,0,0,0
"20",0.0472270816812286,0,0.0357885694772374,0,0,0.248284724966634,0,0,0,0,0,0,0,0,0.0279107117913306,0.0582300194750576,0,0,0,0,0,0,0,0,0,0,0,-0.0172857778168962,0,-0.0553830286979519,0,0,0,0,0,-0.042892765858962,0,0,0,0,0,0,0,-4.33680868994202e-19,0.174060935697041,0.0901233926533974,0,0,0
"21",0,0,0.11246137886745,-0.081044655668543,0,0,0.0910431768565602,0,0,0.190192121585833,0,0,-0.232095555994061,0,0.144774727895356,0,0,0,0,0.00847570217422488,0,0,0,0,0,0,0,0,0,-0.0829717703293691,0,0,0,0,0,0,0,0,0,0.115687904359303,0,0,0,0,0,0.166455542690952,0,0,0
"22",0,0,0.0332485560537039,0.0327175196850766,-0.122422145535977,0,0.146941118982114,0,0,0,0.0307699978285242,0,0,0,0.130192741566852,0,0,-0.0102255985111817,0,0,0,0,0,0,0,0,0,-0.0289825595059883,0,-0.0436702783083644,0,0,0,0,0,0.0336831597350359,0,0,0,0,0,0,0,0,0,0.0152085926592246,0,0,0
