"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.04940867860221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437557225735035,0,0,0,0,0,0.030737873386789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00835916169627021,0.0217802934485329
"2",0,0,0,0,0,0,0.0402965169382754,0,0,0,0.0096754713498596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195573138078658,0,0,-0.0381499178130819,0,0.0571072163417478,0,0,0,0,-0.00501564896533761,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0.0110884375256866,0,0,0,0.0418129894189436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0984191248982348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,0,0,0,0,0,0.0504828235109792,0,0,0,0,0,0,0,0,-0.0286296400881299,0,0,0,0,0,0,-0.00998473508634984,0,-0.0245048631755986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0694617455711727,0,-0.0227465965830155,0,0,0,0,0,0,-0.0208446302898721,0,0,0,0,0,0,0,0,0,0.0774883150600068,0,0,0
"6",0,0,0,0,-0.0824520717245657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0514735416906401,0,0,0,0,0,0,0,0,0,0,0,0.00254861872134881,0,0.0509252428927187,0.0624909208566973,0
"7",0,0,0,0,0,0,0.0199630660037754,0.101186449788525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0516120149166566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039618800015644,0.0591996673777283
"8",0,0,0,0,0,0,0.0186680963314649,0.0593429055508466,0,0.0264874738236122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0243872360190193,-0.0250013074071564,0,-0.0195141921030543,0,0,0,0,0,0,0,0,0,0,0,0.00118381866376449,0,0,0,0,0.0130077525087499,0.00357894331305685,0.0548754289753961,0
"9",0,0,0,0,0,0,0.0241897073253839,0,0,0.0753376010370677,0,0,0,0,0,0,0,0,-0.0519623663306112,0,0,0,0,0,0,0,-0.00175019458487952,-0.0131840464857532,-0.0328628976143724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290667548572019,0,0.00976484019413882,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150694010609425,0,-0.0241157277810305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141117086557065,0,0,0,0,0.0357590311463832,0
"11",0,0,0,0,0,0.0406041286760913,0.0294146907360973,0,0,0,0.0480067417450196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0296201903115845,0,0,0.0184041880049077,0,0,0,0,0,0,0,0,0.0206327148586474,0,0,0,0.00733227484404534
"12",0,0,0,0,0,0,0.0290523357666431,0.0719873383652861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0109608283286729,0,-0.0165918545149471,-0.00532319291227764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230735619259923
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.016763588360685,0,-0.0362239558832313,0,0.0883300624951338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0248096578589767,0,0,0
"14",0.0146233854494128,0,0,0,0,0,0,0,0,0.0312308890892886,0,0,0,0,0,0,0.00906757215641591,0,0,0,0,0,0,0,0,0,0.0209893901925619,0,-0.0402876807446841,-0.0418448564524867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237119404399406,0,0
"15",0.00478608585880811,0,0,0,0,0,0,0,0,0,0.0978070558015276,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021421329241926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417609934683674,0,0,0,0,0.032484010122113,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0.0100000709154509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00530521969836079,0,0,0,0,0.020502684656315,0,0,0,0,0.110149502972031,0
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0689016349707351,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115389042579533,0,0,0.0930228369723727,0,0,0
"18",0,0,0,0,0,0,0,0.0279975690060915,0,0,0.1281333021535,0,0,0,0,0,0,0,-0.0787737516712341,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00854174769375402,0,0,0,0,0,0,0,0,0,0,0,0.0219808791451196,0,0,0,0
"19",0,0,0,0,0,-0.0481360579796626,0,0.0366915924369902,0,0,0,0,0,0,0,0,0,0,-0.0464421997959963,0,0,0,0,0,0,-0.0327194120863654,0,0,0,-0.0634815476401579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123646942372123,0,0,0,0.0329453206982717
"20",0,0,0,0,0,0,0,0.017491079518335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497557131628578,0.0901018449760582
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00416921500576174,0.0101066348323915,0,0,0,0,0,0,0,-0.0921318207506251,0,0,0,0,0,0,0,0,0,0,0,0.0294203626282146,0.0437900513693382,0,0,0,0,0,0,0.085085521491442,0,0.0394221350197382,0,0
"22",0,0,0.0265831842907269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0229443443986857,-0.0366876703733896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.025938644487096,0,0,0,0,0,0,0.0909457240942217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0783121317173058,0.0152926914399675,0,0,0,0,0
"24",0,0,0,0,0,0,0.101481487172908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.025550807913616,0,0,0,0,0,0,1.35525271560688e-20,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0.0277222092540311,0,0.0737736140288573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0500568383060963,0,0,0,0,0,0,0,0,0.0351443743271058,-0.0276772360679378,0,-0.0125361539806807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.055640354071017,0,0,0,0,0,0.0624951097224354,0.0120651555365333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0367865609730207,0,0,0.0270116359909306,0,-0.0470072207433018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165762060268091,0,0,0,0
"27",0.130012383265908,0,0,0,0,0,0,0,0,0,0.0595385831639645,0,0,0,-0.137714695697005,0,0,0,0,0,0,0,0.12894422543152,0,0,0,-0.0480290589166261,0,-0.029065800274002,0.0195912419059551,0,0,0,0,0,-0.011840027494903,0,0,0.0752269642735666,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0,0,0,0,0,0.0177194607783654,0,0,0,0,0.0224773967563357,0,0.0177069229727122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0575392715926025,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0,0,0,-0.0288548257539017,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0364729585388728,0,-0.00373211233514699,0,0,0.0730123230807216,0,0,0,-0.0177213901872089,0,-0.00759912610702955,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0157433876307417,0,-0.0222812057488517,0,-0.0362041324423958,0,0,0.0639251882069167,0,0,0,0,0,0,0,0,0,0,0,0,0.00506999619168695,0.0153191321755498,0,0.000136963989216785,0
"33",0,0,0,0,0,0,0.00377477706376878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0573086014421652,0,0,0.0150064882144234,0,0,0,0,0,0,0,0.032217009123279,0,0.000797394889433704,0,0,0,0,0.0724360726221453,0.0289534686070486
"34",0,0,0,0,0,0,8.67361737988404e-19,0.0896732922969738,0,0,0,0,0,0,0,0,0,0,-0.0549037626932725,0,0,0,0,0,-0.00769607075546194,0,0.0141813367039562,0,-0.00977984323133491,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009881943934294,0,0,0.0402063072644441,0,0.0903104583201143,0
"35",0,0,0,0,0,0,0,0.149075097869233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.069452540274531,0,0,0,0,0,0,0,0,0,0,0,0,0.025659559806768,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0460128395269028,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,-0.111934542541758,-0.0469540776614895,0,0.0709877899799651,0,0,0,0,0,0,0,0,0,0,-0.0451150595217112,0,0,0,0,0,-0.0842090166271778,0,0,0,0,0,0,0,0,0,0,0,0.0853193973794616,0,0,0,0,0,0,0,0.136494966931849,0.00817277106855712,0,0,0
"38",0.0322648937663051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022581160883434,0,0,0,0,0,0,0,0.0112204376658136,0,0,0,0.0361422089440193,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0351213489761218,-0.0441603166210996,0,0,0,0,0,0.00964276557600959,0,0,0,0,0,0,0,0,0,0,0.00739732718124179,0.0455257369321064,0
"40",0,0,0,0,0.0395779803706265,0,0.00738030272025925,0,0,0.0284114187976366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0890020250012908,0,0,0,0,0,0.0123638883184964,0,0,0,0,0,0,0,0.0351265527294746,0,0,0,8.67361737988404e-19,0,0
"41",0,0,0,0,0,0,0,0.0473697286062821,0,0,0,0,-0.0253618429453172,0,0,0,0,0,-0.0630686850276766,0,0,0,0,0,-0.0093992528285101,0,0,0,0,-0.00582248064563736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0120589526994517,-8.67361737988404e-19,0.128028508351785,0
"42",0,0,0,0,0,0,0,0,0,0,0.0371572627421961,0,0,0,0,0,0,0,0,0,0,0,0.023697877465965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751886333626717,0,0,0,0,0,0,0,0,0,0.0290781597058672,0.00295462064787552
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0390073617890015,0,0,0,-0.0463290228737931,0,0,0,0,0,0,0,0.0118383639662352,0.0343548938248911,0,0,0,0,0.0283379675839196,0,0,0,0,0.0454144789989122,0.0277203862942806
"44",0,0,0,0,0,0,0.0326837269375442,0,0,0.0131365368477252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0538108830871332,0,0,-0.0439622833866587,-0.0402954948600426,0.0509461144254193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107969056656345,0.00883781360526751,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318686624118433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0283677592120939,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0898102403118233,0,0.189144006217239,0,0,0,0.00504374870262569,0,0,0.0352056561573076,0,0,0,0,0,0,0,0.00542350184797059,0,0.00854720235454072,0
"47",0,0,0,0,0,0,0,0,0,0,0.0198533544708394,0,0,0,0,0,0,0.0553951606298356,0,0,0.0253209919914053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133325103191409,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0.0515641630725866,0,0,0,0,0,0,0,0,0,0,-0.013149634329591,-0.0285612104992217,0,0,0,0,0,0,0,-0.00794734347557194,-0.00406156137065854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113966265928598,0
"49",0,0,0,0,0,0,0,0,0,0.0800953546508923,0.0183526925224198,0,0,0,0,0.0210443235572115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
