"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,0,0,0,0,0.124780808113007,0,0,0,0,0,0,0,0,0.0959671820819087,0,0,0,0,0,0,0,0,0,-0.0850069342136053,0,-0.0419497976213153,0.0687608758237794,0,0,-0.0429194442753882,0,0.106246690068278,0,0,0,0,0,0,0,0,0,0,0
"2",0.0214253482846597,0,0.027002112458702,0,0.00741783104512395,0,0.0958408495889372,0,0.0753151666974084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0184885758928303,-0.0491331745529306,0,0,0.0212799977561897,0,0,-0.0596349617854783,0,0,0,0,0,0,0,0.155756439088924,0,0,0.0254887362920279,0,0
"3",0,0,-0.025710502847523,0,0.0272330653390034,0,0.135285633891222,0.12968928348422,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.00681990590263433,0,0.0151273667435594,0,0,0,-0.126228182265547,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0473063755703994,0.102320907922194,0,0,0,0,0
"4",0.0283779916035908,0,0,0,0,0,0.00682382202142485,0.167548880800768,0,0,-0.0185089788007067,0,0,0,0,0,0,0,0,0,0,0,-0.00480201869942918,0,0.0384799706774819,0,-0.0697893890308721,0,-0.00971796678900913,0,0,0,0,0,0,-0.0314351599227805,-0.0164034253508511,0,0,0.00537579334312026,0,0,0.216754066245967,0.14975436055546,0,0,0,0,0
"5",0.0225028599044378,0,0,0,0,0,0,0,0,0,0.000801315324473907,0,0,0,0,0.113381327915808,0,0,0,0.00761840315457668,0,0,0,0.075422781894657,0,0.0180152726421132,-0.170695548033456,0,0,0.000117932870760621,0.118307478790123,-0.206091392135338,0,0,0,-0.00108054532855084,0,0,0,0,0,0,0,0,0,0.184591016244459,0,0,0
"6",0,0,0.0240682127605425,0,0,0,0,0,0,0.155592024293346,0,0,0,0,0,0.00891019464749259,0,0,0,0.0202137429518049,0,0,0.122349845319936,0.068434819877212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00451584384400399,0,0,0,0,0
"7",0.047694247134155,0,0,0,0,-0.0597867048074904,0.0447968275540346,0.397522712548911,0,0,0,0,0,0,0.00671814368620268,0,0,-0.111927076928562,0,0,0,0,0.109319385774828,0,0,0,0.0546039867329099,-0.0398696456622666,-0.021259840796795,0,0,0,0.0428076064525288,0,0,0.047081058582241,0,-0.0484095830911873,0,0,0,0,0.0407962050858968,0,0.141780679914917,0.0490708333583437,0,0.0614532779234094,0
"8",0,0,0,0,0,0.217477779860042,2.16840434497101e-19,0.0314124844197527,0.0411135700521684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0392129773744796,-0.0603482588018057,0,0,1.73472347597681e-18,0,0,0.0119552783602737,0,0,0,0,0,0,0,0,0.0244896224104971,0,0,0,0.0292194994541404
"9",0,0,0,2.71050543121376e-20,0,0,0,0,0.03028336058601,0.120276602812045,0,0,0,0,-2.16840434497101e-19,0,0,0,-0.000183068099945655,0,0,0,0,0,0,0,-0.115422312909907,0,-0.0138057914059519,0,0,0,0,0,0,0,-0.0456410161127537,0,0,0,0,0,0.0560067249096481,0,0,0.16463142613498,0,0,0
"10",0,0,-0.0130837578596357,0,0,0,0,0.045432496348711,0,0.160334337350363,0,0,0,0,0,0,0,0,-0.082066741285324,0,0,-0.185922589142445,0.100894913197521,0.240109567712726,0,0.074855738564048,0,0,-0.0193688257597079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160111557301202,0
"11",0,0,0.115806893566267,0,0,0.0806089626116069,0.0343072090990406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.244629791515483,0,0.0702310626259929,0,0,-0.107561799658799,0,0,0,0.20973417367922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",0.0406424858581421,0,0,0,-0.126296133064086,0,0.137881315646165,0,0,0,0.0984405762348703,0,0,0,0,0,0,0,0.10287731974243,0,0,0,0,0,-0.0525309835880134,0,0,0,0,-0.162713370486801,0,-0.139606331835049,0,0,0,0,0,0,-0.165479454069656,0.144074912469519,0,0,0.0789220553974523,0,0,0.235449924746354,0.00315634194613405,0,0
"13",0,0,0.0051828802812422,0,-0.0180134729759702,0,0,0,0,0,-0.00333810483868622,0,0.00577368614742662,0,0,0,0,-0.0429899617684343,0,0.110177310717668,0,0,0,0.0250912274728719,-0.0609547551283022,0,-0.033200770192894,0,-0.0208757434725993,0,0,0,0,0,0,-0.0366704242034323,-0.0472604655196024,0,-0.135939684296638,0.034402982094799,0.192310273553672,0,0.164110942959208,0,-0.0246909856711042,0,0,0,0
"14",0.0388122501619955,0,0,0,0,0,0,0.00737511808409059,0,0,0,0.00263305156868244,0,0,0,0,0,-0.0377388514511675,0,0,0,0,0.144835354084381,0.0723430244158274,0,0,-0.02333848767651,0,0,-0.033346903899173,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313181652432478,0,0.062580793382553,0.0649935177214618,0,0
"15",0,0,0,0,0,0,0.0302893192612127,0,0,0,0,0,0,0,0,0,0,-0.120440693547279,0,0,0,0,0.00266211679662864,0,0,0,0,0,0,0,0,0,0,0,0.0922690881880349,-0.0200983623665131,0.0676046764707868,0,0,0,0.211792390082066,0,0,0.0568932479051528,0.301570242322322,0,0,0,0
"16",0,0,0,0,0,0,0,0.0105035675901768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154425615076951,0,0,0.0156966224233366,0,0,-0.0495441557366072,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150337047083214,0,0.147065020124186,0,0,0.166179891743752,0
"17",0,0,-0.0455477868882305,0,0,0,0,0.020134543885369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0776406278501429,0,-0.0640170862768596,0,0,0,0.128025531779587,0,0,0,0,0,0,0,0.104950830440745,0,0,0,0.249016837143003,0,0,0,0
"18",0.0031982389833704,0,0,0,0,0.0262560325731501,0,0.0228333940554335,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0.0897471405531191,0,0,0,0,0,0.0108819504250808,0,0,0.0370078049400089,0,0,0,0,0.0921589731507494,0.0252825540372538,0,0,0,0,0,0,0,0.0395885102873151,0,0,0
"19",0.0831209887570903,0,0,0,-0.143696348971788,0,0,0,0,0,0.0940573428990528,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.15284117264037,0.0649125903573923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1378660331275,0.149603490519593,0,0,0
"20",0,0,0,0,0,0.150355556864359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0626505878048499,0,0,0,0,0,0,0,0,0,0,0,0,-0.0198317302029367,0.11662449275761,0,0,0,0,0,0,0,0,0.126503986582546,0,0,0
"21",0.0061783632554339,0,0,0,0,0,0,0.0874285667186607,0,0,0.140223028543987,0,0,0,0,0,0,-0.175208351562234,0,0,0.101901296609696,0,0.0215220115385324,0,0,0,-0.00612485754339547,0,0.022773934867925,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153594769547014,0,0,0.120346001844573,0,0,0
"22",0,0,-0.0142159804113426,0.131416389347516,-0.0525860642724889,0,0,2.16840434497101e-19,0,0,0.03049658196787,0,0,0,0.0240460863670025,0,0,0,0,0,0,0,0.101250522670118,0,0,-0.022814605074896,0,0,-0.0509060333150113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145404352034206,0,0,0,0
"23",0,0,0,0,-0.015685461469118,0,0,0.235470280238769,0,0,0.0454738538358441,0,0,0,0,-0.0326534739675184,0,-0.0524267197594127,0,0,0,0,0,0,-0.102590777638533,0,0,0,-0.00805331058303212,0,0,0,0,0,-1.35525271560688e-20,0.0282505977879032,0,0.108512597392429,0,0,0,0,0,0,0,0,0,0.161323265961247,0
"24",0,0,0,0,-0.0295369110811624,0.116793082701079,0,0,0,0,0.0664887154168946,0,0,0,0,0,0,0,0.0187651678792972,0,0,0,0.0929845146602359,0.0233625352580589,0,0,-0.132416231757073,0,-0.0107006734087006,0,0,0,0,0,0,-0.058299713318683,0,0,0,0.146906342096641,0,0,0,0,0.0735498417339995,0,0,0,0.0353562956726316
"25",0,0,0,0,0,0,0.0374552501987681,0,0,0,-0.0259459215824344,0,0,0,0,0,0,0,0,0,0,0,0.110586659349902,0,0,-0.00797988852569628,0,0,-0.0149931785802038,0,0,0,0,0,0,-0.0238306181587308,0,0,0,0,0,0,0,0,0,0.285753949392233,0,0.152220173360703,0
"26",0.0220629964727377,0,0,0,0,0.134419601882054,0,0,0,0,0,0,0,0,0,0.037797795037286,0.233721251626517,0,0,0,0,-0.0795184766649269,0,0,0,0.0221365624590896,-0.0503089853688606,0,-0.0324584189993871,0,0,0,0,0,0,-0.0803885045059728,0,0,0,0,0,0,0,0,0,0.1780011644566,0,0,0
"27",0,0,0,0,0,-0.17826376848283,0,0,0,0,0,0,0,0,0,0,0.228162038976122,0,0,0,0.319919137649827,0,0,0,0,-0.209794596493889,-0.00853180736595225,0,-0.0163151402509531,0,0,-0.46572308402855,0,0,0,0,0,-0.117924979777136,0,0.083542520388028,0,0,0.116151476004038,0.197587471550493,0,0,0,0,0
"28",0.0878248702103808,0,0,0,0,0.0546670108581209,0,0,0.0379540781748126,0,0,0,0,0,0,0,0,0,0,0.00817811220630652,0,0,0.0730226456853114,0.0682345438605119,0,0,0,0,0.00897444035203345,0.0703986051328493,0,0,0,0,0,0,0,0.0854630940039714,0,0,0.00404825014720572,0,0,0,0,0.00849381661561584,0,0,0
"29",0.0125907947639894,0,0.229679734680863,0,0,0,0,0,0,-0.000553686750212876,0,0.0741533989803683,0.0607224450875759,0,0,0,0,0,0,0,0,0,0.244395072114889,0.057678800603875,-0.0558742271905395,-0.0724588687337539,0,0,0.0915493205989308,-0.130247483101236,0,0.0247095304335232,0,0,0,0,0,0,0,0.183667628420746,0,0,0,0,0,0,0,0,-0.120651102124042
"30",0.000487690044429974,0,0.00948944168902702,0,0,0,0,0.0162097874796285,0,0,0,0,0,0,0,0,0,-0.106985623325094,0.0960510328790213,0,0,0,0.185731886712709,0.0435483856942657,-0.0147492800736857,0,0,0,0,0,0,0,0.0882094557929671,0,0,-0.0576982154674157,0.0480006639656599,0,-0.00259462653626132,0,0,0,0,0,0,0.104064148436952,0,0,0
"31",0.0208158792359065,0,0,0,0,0.0607242142491242,0,0,-0.00879798986287846,0,0,0,0,0,0,0,0,-0.0245548171511612,0,0,0,0,0,0.0364523348199609,0,0.0513176231182947,0,0.03636613689568,-0.0490988992487603,0,0,0.036998289695337,0,0,0.087871091456993,-0.123195598015375,0.241944952374903,0,-0.139194331145338,0,0,0,0,0,0,0.0546111290263139,0,0,0
"32",0.148259380746072,0,-0.093904235229663,0,-0.0814101486410265,0,0.0764082621285026,0.00386693796109102,0,0,0,0,0.0438669755202316,0,0,0,0,-0.15486110480539,0,0,0,0,0,0,0,-0.12508683570275,0,0,-0.0177464738016213,0,0.132400697719364,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.0629559108973812,0,0.0746169917382401,0,0,0.0615900672129744,0,0,0,0.18126985983137
"33",0,0,0,0,0,0,0,0.0181569049116517,0,0.0164090346647514,0.0872779894212824,0,0,0,0,0,0,0,0,0,0,0,0.0927667201499586,0.0603130211531518,0,0.0229002361019441,0,-0.108722729341141,-0.0250689298390884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152202112942127,0,0,0
"34",0.0292754134033029,0,0,0,0,0,0.0102918435200124,0,0,0,0.0826428670869698,0,0.0868694755035652,0,0,-0.0610241574724185,0,0,0,0,0,0,0,0,0,0,-0.0477402573308316,-0.0103526550542837,-0.0518139363641651,-0.0556182707589908,0,0,0,0,0,0,0.139030695616671,0,0,0,0.0543143513244041,0,0,0,0,0.00676817862749343,0,0,0
"35",0.00562746785161393,0,0,0.133540198167333,-0.12335070745103,0,0,0.157017318312695,0,0,0.0150703570203675,0,0,0.0358649400216224,0,0,0,-0.145840572930521,0,0,0,0,-0.191436429151666,0,-0.0482158773480543,0,-0.0503909231873608,0.0642685712077026,-0.0335438249880061,0,0,0,0,0,0,0,0,0.202603914570646,0,0,0,0.0485043150934578,0,0,0,0.202680907221003,0,0,0.0798127717604939
"36",0.0219954820261912,0,0,0,-0.106329904987556,0,0,0.120390885781454,0,0.109789787143924,0,0,0,0,0.253207996751586,0,0,0,0,0,-0.0960952418214548,0,0,0,0,0,0,0,0,0,0,-0.0331072334292557,0,0,0,-0.12230115568262,0,0,0,0,0,0,0,0,0,0,0,0,0.432142385404101
"37",0,0,0,0.0708976005740112,-0.136245090797149,0,0,0.0155866907220715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135910495913523,0,0.0652896363101121,0.0199963029270909,0,-0.0312953276780624,0,0,0,0,0,0,0.0223838465202283,0,0,0.162932099461204,0,0,0
